TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-01-17,2024-01-17,CM,BSE,STK,531638,INE713C01016,SURAJLTD,X,,,,,SURAJ LTD.,214.85,214.95,201.65,207.75,207.75,214.15,,207.75,,,5929,1238873.00,145,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531640,INE936N01010,SICL,P,,,,,SUVIDHA INFRAESTATE CORPORATIO,9.85,9.85,9.50,9.50,9.50,9.39,,9.50,,,1300,12386.00,5,F1,100,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531642,INE196A01026,MARICO,A,,,,,MARICO LTD.,529.10,532.95,523.30,527.80,527.45,531.45,,527.70,,,17269,9110573.00,1245,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531644,INE546D01018,TOKYOFIN,X,,,,,TOKYO FINANCE LTD.,18.16,18.69,16.91,18.64,18.64,17.80,,18.64,,,4357,78432.00,33,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531651,INE654H01011,NATGENI,XT,,,,,NATIONAL GENERAL INDUSTRIES LT,86.67,89.10,86.50,89.09,89.09,86.67,,89.09,,,9,784.00,6,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531661,INE863C01019,HITTCO,X,,,,,HITTCO TOOLS LTD.,11.80,12.00,11.60,11.65,11.65,11.78,,11.65,,,7293,85241.00,26,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531668,INE661D01015,VISIONCO,XT,,,,,VISION CORPORATION LTD.,3.53,3.53,3.53,3.53,3.53,3.60,,3.53,,,5509,19446.00,25,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531671,INE214D01021,BISIL,XT,,,,,BISIL PLAST LIMITED,2.59,2.59,2.59,2.59,2.59,2.64,,2.59,,,41160,106604.00,149,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531672,INE224C01014,INANISEC,XT,,,,,INANI SECURITIES LTD.,33.17,33.17,30.40,31.06,32.72,32.00,,31.06,,,7523,247234.00,12,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531673,INE067C01025,ANKIN,XT,,,,,ANKA INDIA LTD.,15.80,17.34,15.80,15.89,15.81,16.53,,15.89,,,627,10265.00,19,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531681,INE673C01020,AMERISE,X,,,,,AMERISE BIOSCIENCES LIMITED,0.84,0.84,0.83,0.83,0.83,0.85,,0.83,,,155250,129804.00,177,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531688,INE621B01021,PRITHVIEXCH,XT,,,,,Prithvi Exchange (India) Limit,157.85,158.00,147.10,150.55,150.70,151.80,,150.55,,,7210,1097641.00,115,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531694,INE230F01014,RAINBOWF,XT,,,,,RAINBOW FOUNDATIONS LTD.,14.50,14.75,14.00,14.41,14.50,14.50,,14.41,,,31034,443316.00,58,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531716,INE843F01014,TRICOMFRU,XT,,,,,TRICOM FRUIT PRODUCTS LIMITED,1.52,1.52,1.52,1.52,1.52,1.45,,1.52,,,26153,39752.00,37,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531717,INE632C01026,VIDHIING,B,,,,,Vidhi Specialty Food Ingredien,418.00,418.00,410.15,413.40,416.80,419.15,,412.80,,,4103,1697024.00,628,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531719,INE414D01019,BHAGCHEM,B,,,,,BHAGIRADHA CHEMICALS & INDUSTR,1464.90,1491.30,1464.90,1482.60,1491.30,1484.75,,1474.15,,,67,98618.00,24,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531723,INE224E01028,GATECH,T,,,,,GACM Technologies Limited,2.82,2.92,2.82,2.92,2.92,2.87,,2.92,,,2688452,7792565.00,390,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531726,INE316G01019,PANCHSHEEL,X,,,,,PANCHSHEEL ORGANICS LTD.,208.75,208.75,199.80,205.30,205.30,204.40,,205.30,,,17463,3565174.00,283,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531727,INE650G01029,MENNPIS,X,,,,,MENON PISTONS LTD.,89.10,90.60,87.40,89.98,90.30,89.90,,89.98,,,74065,6647897.00,1094,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531737,INE414C01045,GREENCREST,XT,,,,,GREENCREST FINANCIAL SERVICES,1.22,1.22,1.22,1.22,1.22,1.20,,1.22,,,1524059,1859351.00,217,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531739,INE509C01026,GENNEX,XT,,,,,GENNEX LABORATORIES LTD.,18.05,18.05,18.05,18.05,18.05,18.41,,18.05,,,256159,4623669.00,870,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531744,INE548B01018,GINISILK,XT,,,,,GINI SILK MILLS LTD.,82.50,82.50,75.01,79.94,79.95,78.59,,79.94,,,1346,104759.00,16,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531746,INE505C01016,PRAENG,T,,,,,PRAJAY ENGINEERS SYNDICATE LTD,24.37,24.37,24.37,24.37,24.37,24.86,,24.24,,,5681,138445.00,11,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531752,INE703D01023,BIOGEN,XT,,,,,BIOGEN PHARMACHEM INDUSTRIES L,1.57,1.57,1.57,1.57,1.57,1.60,,1.57,,,776589,1219244.00,1537,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531758,INE131D01019,GKCONS,X,,,,,G.K.CONSULTANTS LTD.,9.97,9.97,9.05,9.05,9.05,9.52,,9.05,,,2111,20897.00,4,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531761,INE126J01016,APOLLOPIPE,A,,,,,APOLLO PIPES LIMITED,690.00,690.40,678.50,678.95,681.00,692.20,,679.65,,,4012,2733879.00,434,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531762,INE576D01015,UNJHAFOR,X,,,,,UNJHA FORMULATIONS LTD.,17.50,17.50,17.00,17.00,17.00,17.50,,17.00,,,4204,71518.00,11,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531768,INE205C01021,POLYMED,A,,,,,POLY MEDICURE LTD.,1452.55,1462.40,1432.05,1453.50,1448.55,1463.55,,1453.60,,,819,1189389.00,186,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531771,INE311M01018,SHRADDHA,XT,,,,,SHRADDHA PRIME PROJECTS LTD,124.40,124.40,124.40,124.40,124.40,122.00,,124.40,,,6290,782476.00,18,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531778,INE059E01010,KACHCHH,XT,,,,,KACHCHH MINERALS LTD.,28.27,28.69,27.11,27.11,27.11,28.29,,27.11,,,4649,127706.00,36,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531779,INE630U01014,PADALPO,XT,,,,,PADMANABH ALLOYS & POLYMERS LT,24.95,26.18,23.78,23.91,24.12,25.03,,23.91,,,5688,139060.00,37,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531780,INE229G01022,KACL,X,,,,,KAISER CORPORATION LIMITED,13.96,13.96,13.35,13.39,13.47,13.61,,13.39,,,102104,1379981.00,622,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531784,INE469F01026,KCLINFRA,XT,,,,,KCL Infra Projects Limited,2.85,2.99,2.76,2.87,2.88,2.90,,2.87,,,149730,425866.00,271,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531795,INE951D01028,ATULAUTO,B,,,,,ATUL AUTO LTD.,584.90,609.00,583.25,587.70,586.05,591.25,,588.10,,,45234,26947145.00,2281,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531797,INE393D01015,SCANPRO,XT,,,,,SCAN PROJECTS LTD.,35.66,35.66,35.66,35.66,35.66,34.97,,35.66,,,1010,36016.00,3,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531802,INE426H01014,PRERINFRA,X,,,,,PRERNA INFRABUILD LTD.,31.12,32.59,30.39,31.66,32.00,31.99,,31.66,,,202490,6368967.00,672,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531810,INE161E01014,METALCO,X,,,,,METAL COATINGS (INDIA) LTD.,91.20,94.39,89.25,90.66,90.50,92.39,,90.66,,,2854,261688.00,48,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531812,INE266C01023,SGNTE,XT,,,,,SGN TELECOMS LTD.,0.63,0.63,0.61,0.61,0.61,0.64,,0.61,,,28839,18005.00,19,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531813,INE278O01015,GANGAPA,X,,,,,GANGA PAPERS INDIA LTD.,136.56,136.56,135.97,136.56,136.56,124.15,,136.56,,,12553,1712668.00,86,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531814,INE297J01023,TIRSARJ,XT,,,,,TIRUPATI SARJAN LTD.,14.81,14.81,14.81,14.81,14.81,15.11,,14.81,,,3653,54100.00,24,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531819,INE414L01012,NUWAY,Z,,,,,NUWAY ORGANIC NATURALS INDIA L,18.90,18.90,18.90,18.90,18.90,18.00,,18.90,,,300,5670.00,3,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531821,INE348D01019,MUNOTHFI,X,,,,,MUNOTH FINANCIAL SERVICES LTD.,70.19,70.19,65.55,69.74,69.74,69.00,,69.74,,,171,11511.00,9,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531822,INE513E01024,RODIUM,X,,,,,RODIUM REALTY LIMITED,110.40,110.94,100.39,103.78,106.45,105.66,,103.78,,,39650,4256014.00,361,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531832,INE793H01017,NAGTECH,XT,,,,,NAGARJUNA AGRI TECH LTD.,13.37,14.03,13.24,13.96,14.03,13.37,,13.96,,,4778,63863.00,24,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531834,INE487B01019,NATHUEC,XT,,,,,NATURA HUE CHEM LTD.,8.00,8.00,7.60,7.84,7.84,8.00,,7.84,,,7325,57418.00,94,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531841,INE935D01013,INDUSFINL,XT,,,,,Indus Finance Limited,18.50,18.50,17.58,18.49,18.49,18.50,,18.49,,,8779,156314.00,33,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531842,INE515C01023,LAHOTIOV,XT,,,,,LAHOTI OVERSEAS LTD.,52.00,54.50,51.30,53.25,53.25,52.21,,53.25,,,40138,2099468.00,131,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531845,INE318D01020,ZENITHSTL,T,,,,,ZENITH STEEL PIPES AND  INDUST,7.05,7.05,6.86,6.87,6.87,7.00,,6.87,,,39221,273349.00,77,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531846,INE884X01011,TRINITYLEA,XT,,,,,TRINITY LEAGUE INDIA LTD.,21.50,21.50,21.00,21.25,21.50,21.50,,21.25,,,221,4701.00,6,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531847,INE194D01017,ASTAR,B,,,,,ASIAN STAR CO.LTD.,917.90,920.00,855.15,897.35,897.00,875.85,,897.35,,,1265,1125530.00,90,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531859,INE457G01029,ORIRAIL,XT,,,,,ORIENTAL RAIL INFRASTRUCTURE L,266.90,268.50,258.00,261.00,264.00,268.50,,261.00,,,139739,36812376.00,2513,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531861,INE024B01010,JOINDRE,X,,,,,JOINDRE CAPITAL SERVICES LTD.,56.96,57.50,55.30,56.84,56.84,56.98,,56.84,,,9548,540046.00,85,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531862,INE842D01029,BHARATAGRI,X,,,,,BHARAT AGRI FERT & REALTY LTD.,87.49,88.79,83.80,85.48,85.48,88.25,,85.48,,,311228,27025310.00,469,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531867,INE929K01011,UNITINT,X,,,,,UNITECH INTERNATIONAL LTD.,6.30,6.30,6.20,6.30,6.30,6.34,,6.30,,,22283,140191.00,52,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531869,INE433G01012,SACHEMT,X,,,,,SACHETA METALS LTD.,23.00,25.90,22.25,24.25,24.25,22.72,,24.25,,,165970,4011303.00,877,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531870,INE370C01015,POPULARES,XT,,,,,POPULAR ESTATE MANAGEMENT LTD.,23.80,23.80,22.06,22.99,22.99,23.22,,22.99,,,469,10366.00,7,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531878,INE283D01018,ANJANIFIN,X,,,,,ANJANI FINANCE LTD.,11.80,12.75,11.80,12.40,12.40,11.70,,12.40,,,19956,247427.00,38,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531888,INE687C01012,REXNORD,X,,,,,REXNORD ELECTRONICS & CONTROLS,138.00,141.50,135.35,136.65,136.65,138.30,,136.65,,,9551,1312151.00,228,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531889,INE882B01029,IIL,XT,,,,,INTEGRATED INDUSTRIES LIMITED,506.35,506.35,505.00,505.00,505.00,496.45,,505.00,,,10836,5478912.00,116,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531892,INE060B01014,KHANDSE,B,,,,,KHANDWALA SECURITIES LTD.,29.37,30.70,29.37,30.49,30.70,29.59,,30.27,,,6237,189194.00,41,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531893,INE248B01023,SAWABUSI,XT,,,,,SAWACA BUSINESS MACHINES LTD.,1.78,1.78,1.62,1.62,1.62,1.70,,1.62,,,1717284,2856682.00,3652,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531900,INE778E01031,CCLINTER,X,,,,,CCL INTERNATIONAL LTD.,27.85,28.65,26.50,27.21,28.29,28.37,,27.21,,,1836,51399.00,36,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531902,INE755J01012,GALLOPENT,X,,,,,GALLOPS ENTERPRISE LTD.,24.99,25.79,23.25,23.30,23.25,23.55,,23.30,,,4733,113859.00,44,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531909,INE587J01027,CROISSANCE,X,,,,,CROISSANCE LIMITED,5.47,6.34,5.15,6.30,6.30,5.29,,6.30,,,2486383,15010084.00,1770,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531910,INE312M01016,MADHUVEER,XT,,,,,Madhuveer Com 18 Network Limit,92.10,92.10,92.10,92.10,92.10,93.95,,92.10,,,100,9210.00,1,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531911,INE803L01016,GALAGEX,XT,,,,,GALAXY AGRICO EXPORTS LTD.,40.54,40.54,40.54,40.54,40.54,41.36,,40.54,,,5222,211699.00,6,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531913,INE641H01018,GOPAIST,XT,,,,,GOPAL IRON & STEELS CO.(GUJARA,8.85,8.85,8.12,8.27,8.27,8.54,,8.27,,,56235,463838.00,250,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531918,INE02XD01011,HINDAPL,XT,,,,,HINDUSTAN APPLIANCES LTD.,20.57,20.57,20.57,20.57,20.57,20.17,,20.57,,,10,205.00,1,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531921,INE204E01012,AGARIND,B,,,,,AGARWAL INDUSTRIAL CORPORATION,1019.95,1019.95,978.95,987.40,987.50,1006.45,,988.60,,,6068,6057353.00,481,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531923,INE956B01013,DHAMPURE,X,,,,,DHAMPURE SPECIALITY SUGARS LTD,91.80,91.80,87.40,89.26,89.70,91.65,,89.26,,,20556,1827292.00,211,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531925,INE545N01019,SHAQUAK,XT,,,,,SHANTANU SHEOREY AQUAKULT LTD.,1.94,1.94,1.80,1.94,1.94,1.85,,1.94,,,184531,357253.00,110,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531929,INE214B01017,INNOCORP,X,,,,,INNOCORP LTD.,6.68,6.68,6.50,6.50,6.50,6.70,,6.50,,,5649,36885.00,23,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531930,INE074H01012,SARTHAKIND,X,,,,,SARTHAK INDUSTRIES LTD.,28.40,28.40,27.50,27.50,27.50,27.77,,27.50,,,1278,35578.00,24,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531931,INE531X01018,SAICAPI,XT,,,,,SAI CAPITAL LTD.,130.05,130.05,129.05,130.00,130.00,130.50,,130.00,,,110,14267.00,7,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531936,INE657B01025,BLUECHIP,T,,,,,BLUE CHIP INDIA LTD.,1.95,1.95,1.95,1.95,1.95,1.92,,2.23,,,18000,35100.00,4,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531944,INE185D01015,SERVOTEACH,XT,,,,,SERVOTEACH INDUSTRIES LTD,24.91,24.91,24.91,24.91,24.91,25.41,,24.91,,,1319,32856.00,34,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531950,INE316D01024,VERTEX,XT,,,,,VERTEX SECURITIES LTD.,3.66,3.91,3.55,3.78,3.77,3.73,,3.78,,,29012,105257.00,76,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531952,INE811H01017,RIBATEX,XT,,,,,RIBA TEXTILES LTD.,77.79,80.45,76.71,79.44,80.00,79.76,,79.44,,,19295,1506447.00,83,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531959,INE997D01021,NEWINFRA,XT,,,,,NEWTIME INFRASTRUCTURE LIMITED,36.63,37.00,36.63,36.63,36.63,37.37,,36.63,,,391540,14344420.00,62,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531960,INE108B01029,KASHYAP,XT,,,,,Kashyap Tele-Medicines Limited,1.72,1.88,1.72,1.80,1.80,1.81,,1.80,,,19168,33163.00,21,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531962,INE914B01012,SHREMETAL,XT,,,,,SHREE METALLOYS LTD.,35.40,35.60,35.00,35.00,35.00,35.40,,35.00,,,286,10180.00,4,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531968,INE786E01018,IITLPROJ,X,,,,,IITL PROJECTS LIMITED,18.30,18.30,18.30,18.30,18.30,18.30,,18.30,,,98,1793.00,4,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531977,INE558F01026,CHLOGIST,XT,,,,,CHARTERED LOGISTICS LTD.,7.35,7.58,7.25,7.30,7.50,7.35,,7.30,,,108668,808049.00,300,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531978,INE540G01014,AMBIKCO,B,,,,,AMBIKA COTTON MILLS LTD.,1755.70,1781.00,1733.05,1735.75,1733.45,1773.10,,1736.30,,,917,1599507.00,155,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531979,INE227B01019,HINDALUMI,XT,,,,,HIND ALUMINIUM INDUSTRIES LTD.,61.00,62.00,61.00,62.00,62.00,60.79,,62.00,,,11540,715179.00,50,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531980,INE564B01015,SENINFO,XT,,,,,SENTHIL INFOTEK LTD,20.80,20.80,20.80,20.80,20.80,21.22,,20.80,,,5,104.00,1,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531982,INE547C01018,SPECFOOD,XT,,,,,SPECTRUM FOODS LTD.,70.00,70.45,68.00,70.45,70.45,67.10,,70.45,,,100487,6999482.00,387,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531991,INE735C01027,AMRAAGRI,XT,,,,,AMRAWORLD AGRICO LTD.,1.17,1.17,1.13,1.14,1.15,1.15,,1.14,,,343788,397663.00,762,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531994,INE706C01028,AUTOPINS,XT,,,,,AUTO PINS (INDIA) LTD.,139.25,139.25,139.25,139.25,139.25,139.25,,139.25,,,3,417.00,3,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,531996,INE839E01023,ODYCORP,X,,,,,ODYSSEY CORPORATION LTD.,9.21,9.25,8.56,8.66,8.60,9.03,,8.66,,,77431,681034.00,204,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532001,INE146H01018,INDCTST,XT,,,,,INDUCTO STEEL LTD.,50.60,52.25,50.60,52.25,52.25,50.65,,52.25,,,1846,93572.00,9,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532005,INE653D01012,SAMINDUS,X,,,,,SAM INDUSTRIES LTD.,81.00,85.00,80.00,80.01,82.50,80.35,,80.01,,,2783,228266.00,43,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532007,INE981C01019,SHVFL,XT,,,,,SHREEVATSAA FINANCE & LEASING,15.68,15.68,14.90,14.91,14.91,15.68,,14.91,,,671,10321.00,8,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532011,INE147C01017,POOJAENT,XT,,,,,POOJA ENTERTAINMENT AND FILMS,83.44,83.44,83.44,83.44,83.44,85.14,,83.44,,,21103,1760834.00,149,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532015,INE995A01013,GRAVITY,X,,,,,GRAVITY (INDIA) LTD.,5.19,5.19,4.96,4.96,4.96,5.19,,4.96,,,15928,79012.00,18,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532016,INE176O01011,ESPIRE,Z,,,,,ESPIRE HOSPITALITY LIMITED,162.00,162.00,162.00,162.00,162.00,158.85,,162.00,,,51,8262.00,2,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532019,INE938A01021,LCCINFOTEC,T,,,,,LCC INFOTECH LTD.,3.05,3.05,2.85,2.89,2.94,3.00,,2.89,,,79714,230787.00,118,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532022,INE185E01013,FILATFASH,X,,,,,FILATEX FASHIONS LTD.,15.50,17.00,15.21,16.48,16.48,15.62,,16.48,,,691561,11417575.00,1420,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532029,INE325D01025,SINDHUTRAD,B,,,,,SINDHU TRADE LINKS LIMITED,26.32,26.86,25.42,25.79,25.90,26.55,,25.61,,,122145,3186355.00,575,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532035,INE808C01014,UNISTRMU,X,,,,,UNISTAR MULTIMEDIA LTD.,14.00,15.00,13.00,13.57,13.49,13.73,,13.57,,,268216,3650893.00,501,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532039,INE486F01012,ZENOTECH,XT,,,,,ZENOTECH LABORATORIES LTD.,76.20,77.45,73.00,75.50,74.40,76.08,,75.50,,,26027,1960209.00,178,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532041,INE597C01021,HINDBIO,XT,,,,,HINDUSTAN BIO SCIENCES LTD.,9.60,9.60,9.54,9.54,9.54,9.73,,9.54,,,4410,42109.00,52,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532042,INE092D01013,FRONTCORP,XT,,,,,FRONTLINE CORPORATION LTD.,38.63,38.72,38.63,38.72,38.72,38.63,,38.72,,,650,25154.00,4,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532051,INE409B01013,SWELECTES,B,,,,,SWELECT ENERGY SYSTEMS LIMITED,570.00,600.00,570.00,581.90,586.30,598.40,,583.60,,,3210,1888165.00,388,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532053,INE121B01014,WALLFORT,X,,,,,WALLFORT FINANCIAL SERVICES LT,131.00,139.79,131.00,131.16,131.10,131.69,,131.16,,,12809,1730335.00,189,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532054,INE291D01011,KDDL,B,,,,,KDDL LTD.,2750.00,2800.00,2720.00,2755.55,2800.00,2769.30,,2759.45,,,580,1593415.00,196,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532056,INE398H01015,ADIEXRE,XT,,,,,ADINATH EXIM RESOURCES LTD.,28.48,29.37,28.48,28.48,28.48,29.97,,28.48,,,2073,59040.00,35,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532057,INE516F01016,ABHICAP,X,,,,,ABHINAV CAPITAL SERVICES LTD.,142.45,153.60,138.10,145.55,144.10,142.30,,145.55,,,2787,403236.00,72,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532067,INE994E01018,3BBLACKBIO,X,,,,,3B BlackBio Dx Limited,769.00,789.40,755.05,782.65,782.65,771.85,,782.65,,,3184,2484333.00,260,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532070,INE311N01016,SUMUKA,X,,,,,Sumuka Agro Industries Limited,156.00,163.95,156.00,160.65,160.65,159.80,,160.65,,,8635,1374081.00,110,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532078,INE407E01029,MONIND,X,,,,,MONIND LIMITED,21.98,21.98,19.90,19.90,19.90,20.94,,19.90,,,695,14406.00,17,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532090,INE219M01021,VANDANA,XT,,,,,VANDANA KNITWEAR LTD.,2.38,2.38,2.38,2.38,2.38,2.27,,2.38,,,32400,77112.00,9,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532092,INE807D01030,SAGARPROD,XT,,,,,SAGAR PRODUCTIONS LIMITED,5.79,5.90,5.68,5.90,5.90,5.79,,5.90,,,287443,1680072.00,65,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532100,INE456B01014,INDOCITY,XT,,,,,INDO-CITY INFOTECH LTD.,11.00,11.00,10.78,10.80,10.80,11.00,,10.80,,,1016,10966.00,9,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532102,INE948G01019,SBECSUG,X,,,,,SBEC SUGAR LTD.,36.06,37.80,36.05,37.74,37.75,37.01,,37.74,,,6813,252863.00,66,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532113,INE957E01031,BRIJLEAS,XT,,,,,BRIJLAXMI LEASING & FINANCE LT,8.79,8.79,8.63,8.77,8.77,8.62,,8.77,,,5968,51820.00,19,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,532123,INE395A01016,BSELALGO,X,,,,,BSEL ALGO LIMITED,17.00,18.10,16.90,17.45,17.53,17.31,,17.45,,,213029,3728848.00,1015,F1,1,,,,,
