,16-Jun-2026
The Nifty witnessed an intraday movement of about 114.4 points.The closing index was 0.57 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 119619.41
, Traded Quantity (in Lakhs), 58961.49
, Number of Trades, 37369306
, Total Market Capitalisation (Rs. Crores), 47220089.48

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JWL,EQ,       276.80,                291951510.60,1054979
,JYOTHYLAB,EQ,       204.99,                242008944.73,1177466
,JYOTICNC,EQ,       700.95,                792046122.80,1142406
,JYOTIGLOBL,ST,        37.60,                   152900.00,4000
,JYOTISTRUC,EQ,        12.25,                 71786030.96,5865644
,K2INFRA,SM,        68.85,                 24958620.00,381600
,KABRAEXTRU,EQ,       239.74,                  2155458.58,9057
,KAJARIACER,EQ,      1139.10,                381870902.40,337437
,KAKATCEM,BE,       123.02,                   201012.83,1614
,KALAMANDIR,EQ,       105.52,                 63127899.92,595077
,KALPATARU,EQ,       338.65,                239241763.05,712186
,KALYANIFRG,EQ,       597.95,                  1118994.45,1864
,KALYANKJIL,EQ,       378.55,               3553307589.45,9372108
,KAMAHOLD,EQ,      2672.60,                  4300307.70,1620
,KAMATHOTEL,EQ,       168.86,                  4373763.87,25860
,KAMDHENU,EQ,        31.20,                 94679846.03,3035150
,KAMOPAINTS,EQ,         5.32,                   580803.97,109738
,KANANIIND,EQ,         1.61,                   409142.20,258435
,KANCHI,BE,       376.15,                   801235.05,2134
,KANDARP,SM,       114.65,                 32306050.00,296000
,KANORICHEM,BE,       104.30,                  3251089.57,31562
,KANPRPLA,EQ,       192.16,                  3170228.77,16836
,KANSAINER,EQ,       215.68,                 79042882.92,364025
,KAPSTON,EQ,       343.60,                  5922441.15,17177
,KARMAENG,EQ,        42.92,                   184797.25,4334
,KARURVYSYA,EQ,       294.55,                863699317.65,2930882
,KATARIA,SM,       100.15,                    60090.00,600
,KAUSHALYA,EQ,       862.20,                   106597.45,125
,KAVDEFENCE,EQ,        62.34,                  6111963.57,96679
,KAYA,EQ,       257.70,                  5358561.34,20713
,KAYNES,EQ,      3177.60,               4207891645.40,1322073
,KAYTEX,SM,        62.00,                    99200.00,1600
,KCEIL,ST,        85.70,                  2668225.00,31000
,KCK,SM,        13.60,                  3217875.00,237500
,KCP,EQ,       165.65,                 26947205.14,163017
,KCPSUGIND,EQ,        22.63,                  6092620.99,267791
,KDDL,EQ,      2825.50,                 41298772.50,14535
,KDL,SM,       129.15,                  2949225.00,23400
,KEC,EQ,       527.75,               1023058064.35,1942110
,KECL,BE,       104.04,                   616853.16,5929
,KEEPLEARN,EQ,         2.03,                    34605.66,17312
,KEI,EQ,      5386.50,                883147088.50,163833
,KEL,SM,        75.40,                  5160060.00,67200
,KELLTONTEC,EQ,        15.72,                 45756962.15,2937246
,KEN,SM,        33.70,                   563820.00,16800
,KENNAMET,EQ,      3032.80,                 54830676.50,18093
,KERNEX,EQ,      2055.00,                364359452.00,178781
,KESORAMIND,BE,        12.09,                  3252089.10,268990
,KEYFINSERV,EQ,       256.75,                   600632.55,2348
,KFINTECH,EQ,       861.75,                585771731.20,684840
,KHADIM,EQ,       107.81,                  5246337.13,49029
,KHAICHEM,BE,        57.43,                  9036060.30,158609
,KHAITANLTD,BE,       126.07,                   427392.83,3403
,KHANDSE,EQ,        18.01,                    11408.13,633
,KHFM,SM,        64.50,                   306822.50,4650
,KICL,EQ,      5159.50,                  9885225.50,1896
,KILITCH,EQ,       185.52,                  8359554.33,44924
,KIMS,EQ,       778.65,                426919581.65,551283
,KINGFA,EQ,      5087.50,                 20276066.00,3997
,KIOCL,EQ,       410.45,                159462936.35,388117
,KIRANVYPAR,EQ,       185.66,                   123267.27,663
,KIRIINDUS,EQ,       391.85,                 79491680.70,202780
,KIRLFER,EQ,       435.15,                 25640875.95,58870
,KIRLOSBROS,EQ,      1816.70,                443623480.00,244500
,KIRLOSENG,EQ,      1918.50,                362716257.40,187561
,KIRLOSIND,EQ,      3244.60,                 19244248.40,5977
,KIRLPNU,EQ,      1646.20,                154530892.40,94251
,KISSHT,EQ,       268.95,                348774024.85,1281109
,KITEX,EQ,       155.22,                214848581.52,1389762
,KKCL,EQ,       482.60,                 45528528.15,95297
,KKJEWELS,SM,       112.95,                  1109250.00,10000
,KLBRENG-B,EQ,       485.65,                 82824741.20,172556
,KLL,SM,        34.60,                   385840.00,11200
,KMEW,EQ,      1988.50,                 90265449.50,45613
,KMSUGAR,EQ,        26.78,                  2793932.48,104300
,KNAGRI,EQ,       209.61,                  2613698.93,12561
,KNRCON,EQ,       129.09,                132170320.98,1026735
,KODYTECH,SM,       980.70,                 17500980.00,17700
,KOHINOOR,EQ,        25.82,                  4622181.44,177999
,KOKUYOCMLN,EQ,        86.22,                  1571196.42,18144
,KOLTEPATIL,EQ,       371.55,                 16242746.80,44149
,KONSTELEC,ST,        46.40,                   324800.00,7000
,KONTOR,SM,        59.05,                   213840.00,3600
,KOPRAN,BE,       182.06,                  9238483.94,50554
,KORE,SM,       122.20,                   685525.00,5750
,KOTARISUG,EQ,        26.95,                  2746039.60,103288
,KOTHARIPET,EQ,       123.18,                  5983506.37,48570
,KOTHARIPRO,EQ,        69.23,                   675259.43,9779
,KOTIC,EQ,       170.03,                  1751661.47,10326
,KOTYARK,EQ,       404.25,                  4358746.15,10775
,KOVAI,EQ,      5794.50,                 11176125.00,1926
,KPEL,EQ,       350.25,                 70384692.95,200292
,KPIGREEN,EQ,       408.00,                186489111.25,457529
,KPIL,EQ,      1365.70,               3310523336.50,2428065
,KPITTECH,EQ,       756.55,                807970516.35,1065809
,KPL,EQ,      2413.60,                 61745275.70,25778
,KPRMILL,EQ,      1054.60,                138190936.65,130891
,KRBL,EQ,       379.75,                246964076.00,647739
,KREBSBIO,EQ,        66.63,                   682224.25,10404
,KRIDHANINF,BE,         2.90,                   144306.79,48447
,KRISHANA,EQ,       680.60,                 95486796.20,140232
,KRISHCA,SM,       177.70,                  1249275.00,7000
,KRISHIVAL,EQ,       405.55,                   877719.20,2162
,KRISHNADEF,EQ,      1227.60,                 91008850.80,74637
,KRITI,BE,        74.25,                   472791.66,6408
,KRITIKA,EQ,         6.01,                   542432.03,89699
,KRITINUT,BE,        82.99,                   840317.16,10166
,KRMAYURVED,ST,       249.00,                  4228800.00,17000
,KRN,BE,      1218.30,                146427007.10,119813
,KRONOX,EQ,       154.25,                 74792939.99,496194
,KROSS,EQ,       185.34,                 43967483.48,237656
,KRSNAA,EQ,       535.35,                 56310821.00,104282
,KRT,RR,       116.07,                 93522345.75,802285
,KRYSTAL,EQ,       576.10,                  9090576.80,15791
,KSB,EQ,       865.45,                112598033.25,130451
,KSCL,EQ,       863.05,                 83971169.45,96595
,KSHINTL,EQ,       860.65,                712474280.30,804220
,KSHITIJPOL,BE,         6.18,                  1020991.62,165209
,KSL,EQ,       811.80,                 10427007.70,12904
,KSOLVES,EQ,       301.95,                 36078054.30,118355
,KSR,EQ,        30.50,                   358987.06,11716
,KTKBANK,EQ,       279.05,                630130417.80,2273177
,KUANTUM,EQ,        75.27,                  5080104.61,67037
,KWIL,EQ,        37.32,                415977711.86,11120055
,LAGNAM,EQ,        80.84,                   603400.57,7559
,LAHOTIOV,EQ,        44.14,                    26784.87,604
,LAKPRE,BZ,         4.72,                     4116.50,872
,LAKSHYA,ST,       112.55,                   271320.00,2400
,LAL,EQ,         7.20,                   451335.25,62597
,LALPATHLAB,EQ,      1642.00,              14978618521.30,8683111
,LAMBODHARA,EQ,       106.25,                   481110.43,4538
,LAMOSAIC,SM,        29.20,                 12954450.00,454800
,LANCORHOL,EQ,        25.62,                  1889811.88,72609
,LANDMARK,EQ,       424.70,                 27744562.80,65225
,LANDSMILL,EQ,         0.87,                  6104958.77,6866465
,LAOPALA,EQ,       180.89,                 13827668.60,76627
,LASA,EQ,         7.44,                   347831.56,47499
,LATENTVIEW,EQ,       304.85,                 83437151.35,274114
,LATTEYS,BE,        22.40,                   506266.88,22634
,LAURUSLABS,EQ,      1376.40,               4730021400.80,3447151
,LAXMICOT,EQ,        14.81,                   787115.07,51761
,LAXMIDENTL,EQ,       228.11,                 51779551.97,231236
,LAXMIINDIA,BE,       113.52,                  4511881.97,39856
,LCCINFOTEC,EQ,         4.35,                    95322.04,21841
,LEMERITE,EQ,        28.51,                 37328796.00,1311736
,LEMONTREE,EQ,       109.99,                361684415.41,3291320
,LENSKART,EQ,       503.05,               3272515308.50,6476302
,LEXUS,EQ,        15.86,                   504821.27,32237
,LFIC,EQ,       147.42,                   180166.78,1213
,LGBBROSLTD,EQ,      1550.10,                 33543852.30,21648
,LGEINDIA,EQ,      1569.60,               1467369059.00,944742
,LGHL,EQ,       231.14,                  5185437.75,22500
,LIBAS,EQ,        11.91,                   149220.82,12417
,LIBERTSHOE,EQ,       237.47,                  9286794.64,39014
,LICHSGFIN,EQ,       552.80,                324174427.25,584674
,LICI,EQ,       411.00,               1488918307.45,3630392
,LICMFGOLD,EQ,       135.10,                  4439601.55,32880
,LICNETFGSC,EQ,        29.09,                  1174829.78,40424
,LICNETFN50,EQ,       267.49,                   532985.13,2002
,LICNETFSEN,EQ,       861.40,                   438975.84,513
,LICNFNHGP,EQ,       272.83,                    36841.62,135
,LICNMID100,EQ,        62.12,                    97269.57,1570
,LIKHITHA,BE,       239.99,                 12830028.91,54083
,LINC,EQ,       102.25,                  4171334.09,41058
,LINCOLN,EQ,       646.00,                 19991223.75,30933
,LINDEINDIA,EQ,      6991.50,                 72839081.00,10442
,LIQGRWBEES,EQ,      1043.66,                 54792575.55,52500
,LIQUID,EQ,       999.99,                167685377.71,167686
,LIQUID1,EQ,      1109.11,                717381553.93,646806
,LIQUIDADD,EQ,      1131.27,                435486558.99,384951
,LIQUIDBEES,EQ,      1000.00,               2031812962.53,2031814
,LIQUIDBETF,EQ,      1086.06,                230179005.53,211940
,LIQUIDCASE,EQ,       114.55,               1382628397.26,12069985
,LIQUIDETF,EQ,       999.99,                 69237917.61,69238
,LIQUIDIETF,EQ,       999.99,                332197838.09,332198
,LIQUIDPLUS,EQ,      1090.03,                178023702.74,163319
,LIQUIDSBI,EQ,      1000.00,                  8821087.54,8821
,LIQUIDSHRI,EQ,      1108.84,                 19561394.08,17641
,LLOYDS,ST,        75.55,                   382150.00,5000
,LLOYDSENGG,EQ,        79.94,               7930860837.08,100068323
,LLOYDSENT,EQ,        70.94,                569901277.94,8015573
,LLOYDSME,EQ,      1765.00,                638085318.70,363359
,LMW,EQ,     15797.00,                 66590842.00,4230
,LOKESHMACH,BE,       275.45,                  7766487.95,28008
,LORDSCHLO,EQ,       134.25,                  1613260.65,11832
,LOTUSDEV,EQ,       142.90,                 58524067.57,409226
,LOTUSEYE,EQ,       139.88,                  5266252.15,37979
,LOVABLE,EQ,        72.59,                  3600427.95,48850
,LOWVOL,EQ,       202.41,                   840785.10,4158
,LOWVOL1,EQ,        21.40,                 18578732.32,897704
,LOWVOLIETF,EQ,        21.66,                 21390885.82,987879
,LOYALTEX,BE,       200.00,                    90200.00,451
,LPDC,EQ,         6.81,                   108747.58,15943
,LRRPL,SM,        90.20,                  2194425.00,24000
,LTF,EQ,       294.25,               1110179338.55,3771951
,LTFOODS,EQ,       381.50,                600073281.65,1564216
,LTGILTBEES,EQ,        29.55,                 34827012.42,1177715
,LTGILTCASE,EQ,        30.08,                 16049901.88,533417
,LTTS,EQ,      3462.90,                299502077.70,86988
,LUMAXIND,EQ,      5322.00,                 46837941.50,8790
,LUMAXTECH,EQ,      1615.10,                299638660.40,183968
,LUPIN,EQ,      2277.80,                882373195.20,388578
,LUXIND,EQ,      1294.90,                 29567518.70,22858
,LXCHEM,EQ,       153.95,                 60825318.72,395225
,LYKALABS,EQ,        69.32,                  9684948.93,135664
,LYPSAGEMS,EQ,         4.94,                    71173.00,14416
,M&MFIN,EQ,       297.85,                690361913.60,2322850
,MAANALU,EQ,       126.82,                  5099004.30,40296
,MACOBSTECH,SM,       214.70,                  5320760.00,24800
,MACPOWER,EQ,      1000.95,                 12359375.50,12358
,MADHAV,EQ,        37.24,                   150037.48,4089
,MADHAVBAUG,SM,       178.65,                  4921080.00,29200
,MADHAVIPL,EQ,         8.88,                  3527200.45,394684
,MADHUCON,EQ,         6.03,                   415259.75,69915
,MADHUSUDAN,SM,       140.45,                   284450.00,2000
,MADRASFERT,EQ,        71.77,                 50889352.04,704616
,MAFANG,EQ,       189.76,                 45700090.56,240831
,MAFATIND,EQ,       129.41,                  2429234.95,18645
,MAGADSUGAR,EQ,       455.60,                   986741.65,2159
,MAGNUM,EQ,        19.94,                   422811.05,21063
,MAHABANK,EQ,        88.19,               1175503182.98,13331204
,MAHAPEXLTD,EQ,        47.90,                   336597.57,7012
,MAHASTEEL,BE,       806.20,                  3969131.55,4927
,MAHEPC,EQ,       114.88,                  9461610.33,82262
,MAHESHWARI,BE,        70.98,                  2691814.00,37741
,MAHKTECH,EQ,        22.94,                 57917314.03,2536149
,MAHLIFE,EQ,       342.80,                 41575692.90,122933
,MAHLOG,EQ,       344.60,                 37370095.75,108185
,MAHSCOOTER,EQ,     12541.00,                 31904427.00,2537
,MAHSEAMLES,EQ,       624.00,                 36737133.70,58542
,MAITHANALL,EQ,      1057.50,                106114709.00,100305
,MAITREYA,SM,       141.65,                  3539720.00,24800
,MAJESAUT,EQ,       338.15,                   375273.15,1108
,MAKEINDIA,EQ,       161.40,                  4111822.65,25489
,MAL,SM,        32.00,                   459600.00,14400
,MALLCOM,EQ,      1050.05,                  3936657.55,3768
,MALUPAPER,EQ,        32.69,                   180345.07,5489
,MAMATA,EQ,       369.45,                 19152962.90,52152
,MANAKALUCO,EQ,        40.89,                  5622886.69,136995
,MANAKCOAT,EQ,       111.30,                 23779924.53,216329
,MANAKSIA,EQ,        59.76,                   427439.74,7149
,MANAKSTEEL,BE,        68.48,                  2021258.73,29780
,MANALIPETC,EQ,        67.68,                 94299617.12,1371398
,MANAPPURAM,EQ,       317.45,                705324682.55,2216024
,MANAV,SM,        39.25,                   314000.00,8000
,MANBA,EQ,       127.52,                 16646484.05,132678
,MANCREDIT,EQ,       222.19,                 44030558.62,197567
,MANDEEP,SM,        18.80,                    75200.00,4000
,MANGALAM,EQ,        29.69,                   943599.24,31751
,MANGLMCEM,EQ,       851.10,                 41584564.05,48957
,MANINDS,EQ,       571.30,                220373677.80,386068
,MANINFRA,EQ,       113.26,                250647295.84,2184861
,MANKIND,EQ,      2356.20,                673270991.60,284842
,MANOMAY,EQ,       182.15,                  7397995.82,40847
,MANORAMA,EQ,      1497.70,                441414890.00,291011
,MANORG,BE,       518.70,                  2748591.30,5299
,MANUFGBEES,EQ,       158.71,                   779545.84,4904
,MANUGRAPH,BE,        15.81,                    37937.22,2424
,MANYAVAR,EQ,       413.85,                 35872502.60,86930
,MAPMYINDIA,EQ,       881.45,                204133670.65,233344
,MARALOVER,BE,        56.55,                   234903.14,4085
,MARATHON,EQ,       409.30,                 28838874.55,70676
,MARC,ST,        70.50,                  1590960.00,22800
,MARICO,EQ,       808.45,               1266965490.80,1563410
,MARINE,EQ,       261.55,                468173624.65,1820380
,MARKOLINES,EQ,       170.97,                 66878878.26,392247
,MARKSANS,EQ,       247.13,                495310642.05,1983633
,MARSONS,EQ,       114.60,                214101111.84,1884172
,MARUSHIKA,SM,        89.95,                  1758000.00,20400
,MASFIN,EQ,       312.70,                 38368325.40,121747
,MASKINVEST,BE,       155.39,                    20949.46,135
,MASON,SM,       146.00,                   502500.00,3500
,MASPTOP50,EQ,        78.63,                 33304365.54,423558
,MASTEK,EQ,      1663.80,                 58189854.10,35381
,MASTER,SM,       360.00,                   359925.00,1000
,MASTERTR,EQ,        78.15,                 37523638.40,480816
,MATRIMONY,EQ,       392.95,                  4799864.80,12185
,MAWANASUG,BE,       109.22,                  5033646.32,46511
,MAXESTATES,EQ,       456.65,                 46424990.65,102491
,MAXIND,EQ,       160.51,                  2954627.74,18476
,MAXVOLT,ST,       403.65,                 17762660.00,44000
,MAYURUNIQ,EQ,       823.95,                186068720.50,226343
,MAZDA,EQ,       231.05,                  1069753.25,4611
,MBAPL,EQ,       565.65,                106208981.10,186542
,MBEL,EQ,       309.40,                 58799998.95,190396
,MBLINFRA,BE,        26.92,                   463052.48,17177
,MCCHRLS-B,EQ,       690.00,                    15002.45,22
,MCL,EQ,        59.59,                  1636521.28,27317
,MCLEODRUSS,BE,        66.70,                  7252357.70,108731
,MCLOUD,EQ,        28.94,               1912726505.83,64650053
,MCON,SM,        52.75,                   466000.00,9000
,MCX,EQ,      2885.40,               6485667030.30,2264594
,MDL,ST,        73.45,                  1028900.00,14000
,MEDANTA,EQ,      1236.10,                786727166.80,633012
,MEDIASSIST,EQ,       368.75,                 26603137.80,71758
,MEDICAMEQ,EQ,       227.80,                  6905387.90,30161
,MEDICO,EQ,        42.73,                 11212921.27,263432
,MEDIORG,SM,        20.50,                   252800.00,12000
,MEDISTEP,SM,        21.50,                   378900.00,18000
,MEDPLUS,EQ,       868.90,                 88354988.10,101642
,MEESHO,EQ,       167.10,               9398053736.89,55853859
,MEGASTAR,EQ,       315.30,                 23282674.70,72084
,MEGATHERM,SM,       191.60,                  6291700.00,32400
,MEIL,BE,       313.10,                  2659755.35,8459
,MENNPIS,EQ,        55.44,                   974326.27,17356
,MENONBE,EQ,       177.33,                 77659203.60,445879
,MEP,BZ,         0.80,                    78168.00,97710
,MERCANTILE,EQ,        25.54,                     6504.10,255
,MERCURYEV,BE,        32.00,                  1536917.31,48220
,METAL,EQ,        13.00,                 57360606.13,4410830
,METALIETF,EQ,        13.00,                133607139.35,10286042
,METROBRAND,EQ,      1004.40,                 22695008.40,22467
,METROGLOBL,EQ,       131.58,                   368780.43,2816
,METROPOLIS,EQ,       534.15,                345764667.55,638225
,MFML,EQ,        23.64,                      997.54,43
,MFSL,EQ,      1612.30,                476722959.60,295127
,MGEL,BE,        16.39,                  2017780.05,122957
,MGL,EQ,      1185.60,                610418104.50,521597
,MGSL,SM,        61.50,                  3787740.00,60000
,MHLXMIRU,EQ,       170.59,                   641012.85,3767
,MHRIL,EQ,       231.36,                 38066904.05,163885
,MICEL,EQ,        43.01,                 16211277.00,377256
,MICROPRO,SM,        19.50,                   127200.00,6400
,MID150,EQ,        22.99,                  2108703.17,92189
,MID150BEES,EQ,       234.49,                117116683.77,500284
,MID150CASE,EQ,        11.35,                 32534320.36,2865938
,MIDCAP,EQ,        17.96,                  4377209.68,244147
,MIDCAPADD,EQ,        22.65,                   186912.43,8246
,MIDCAPBETA,EQ,       228.54,                   220911.75,968
,MIDCAPETF,EQ,        23.16,                 42936376.30,1856573
,MIDCAPIETF,EQ,        23.49,                145217201.23,6186838
,MIDHANI,EQ,       439.05,                349770275.40,795675
,MIDQ50ADD,EQ,       248.73,                  1131294.51,4556
,MIDSELIETF,EQ,        18.73,                  5123619.97,273388
,MIDSMALL,EQ,        51.24,                 19481733.67,380582
,MIDWESTLTD,EQ,      1291.60,                 16340744.60,12682
,MIEL,SM,        14.00,                    28000.00,2000
,MINDACORP,EQ,       657.10,                272612985.40,412328
,MINDSPACE,RR,       464.04,                 58436788.53,126437
,MINDTECK,EQ,       212.09,                 14026360.75,65777
,MIRCELECTR,BE,        38.10,                  7584612.76,200926
,MIRZAINT,EQ,        30.38,                  1537353.15,50729
,MITCON,BE,        79.51,                   150941.08,1855
,MITTAL,EQ,         1.03,                   544438.56,520402
,MKPL,EQ,         4.97,                   363200.87,72615
,MMEL,ST,        33.00,                   198100.00,6000
,MMFL,EQ,       471.60,                 27604825.65,59071
,MMP,EQ,       265.10,                 11183996.65,41809
,MMTC,EQ,        75.74,               8638703734.48,114146838
,MMWL,BE,        12.88,                    32671.77,2528
,MNC,EQ,        33.16,                  4303228.98,129492
,MOALPHA50,EQ,        53.05,                   453746.72,8556
,MOBANK10,EQ,        16.90,                   259684.63,15485
,MOBIKWIK,EQ,       197.95,                110992758.26,558909
,MOBILISE,ST,        92.45,                  3811520.00,41600
,MOCAPITAL,EQ,        55.48,                 51450059.91,930625
,MODEFENCE,EQ,       100.09,                412465654.58,4122661
,MODINATUR,BE,       415.85,                  1645119.00,3977
,MODIRUBBER,EQ,       126.63,                   198634.15,1575
,MODIS,EQ,       345.10,                  5215953.20,14995
,MODISONLTD,BE,       291.55,                 33421389.10,113834
,MODTHREAD,EQ,        44.00,                     7384.22,166
,MOENERGY,EQ,        40.06,                  9057438.07,226824
,MOGOLD,EQ,       148.70,                  1329269.60,8962
,MOGSEC,EQ,        64.74,                    85272.71,1310
,MOHEALTH,EQ,        47.56,                  2194477.48,46172
,MOHITIND,EQ,        23.00,                   124090.99,5411
,MOIL,EQ,       297.60,                158489159.30,530306
,MOINFRA,EQ,        62.51,                   503369.65,8060
,MOIPO,EQ,        43.88,                    11417.22,260
,MOKSH,EQ,        12.04,                   307015.14,25671
,MOL,EQ,        51.94,                 86108806.05,1673662
,MOLDTECH,EQ,       128.33,                  5180439.54,40208
,MOLDTKPAC,EQ,       693.85,                 21010863.75,30353
,MOLOWVOL,EQ,        36.39,                    22394.26,615
,MOM100,EQ,        66.74,                 24947307.33,374607
,MOM30IETF,EQ,        31.55,                 16939171.96,537004
,MOM50,EQ,       249.88,                  1075130.23,4307
,MOMENTUM,EQ,        31.45,                   896614.72,28480
,MOMENTUM30,EQ,        30.91,                   979782.38,31570
,MOMENTUM50,EQ,        53.26,                 21540765.61,404262
,MOMGF,EQ,       158.68,                    26431.58,167
,MOMIDMTM,EQ,        64.82,                 16370707.30,253075
,MOMNC,EQ,        32.21,                   194837.21,6011
,MOMOMENTUM,EQ,        62.87,                  2483023.60,39566
,MON100,EQ,       330.07,                 77274007.98,234114
,MON50EQUAL,EQ,        32.59,                  3093320.58,94011
,MONARCH,EQ,       347.65,                108120764.70,311986
,MONEXT50,EQ,        71.62,                   318993.34,4467
,MONEYBOXX,EQ,        69.74,                   468376.94,6729
,MONIFTY100,EQ,        25.04,                   199795.25,7972
,MONIFTY500,EQ,        23.52,                112054634.62,4781018
,MONOLITH,SM,       691.05,                 25047925.00,36250
,MONOPHARMA,SM,        11.45,                    91400.00,8000
,MONQ50,EQ,       142.93,                  9164814.53,64121
,MONTECARLO,EQ,       542.00,                 23418801.40,42569
,MOPSE,EQ,       101.44,                   615464.92,6029
,MOQUALITY,EQ,       201.04,                   839273.58,4179
,MORARJEE,BZ,         8.26,                    21054.74,2549
,MOREALTY,EQ,        81.54,                 71693087.71,886522
,MOREPENLAB,EQ,        52.28,                501941782.19,9531328
,MOS,SM,        15.60,                  3815200.00,240000
,MOSCHIP,EQ,       216.59,                430355314.35,1981104
,MOSERVICE,EQ,        30.53,                    89665.05,2939
,MOSILVER,EQ,       243.75,                  9598080.37,39560
,MOSMALL250,EQ,        17.37,                 40316991.52,2318542
,MOTILALOFS,EQ,       944.25,                927558111.60,986688
,MOTISONS,EQ,        14.04,               3687239180.98,257534890
,MOTOGENFIN,BE,        28.88,                   868534.05,30035
,MOTOUR,EQ,        76.03,                  4272784.65,55847
,MOVALUE,EQ,       117.66,                 11319460.08,96502
,MPEL,SM,        43.00,                    68800.00,1600
,MPHASIS,EQ,      2327.20,               1446731141.60,621307
,MPSLTD,EQ,      1819.60,                 10933008.70,6002
,MRF,EQ,    128470.00,                873701565.00,6791
,MRIL,SM,        51.00,                   569440.00,11200
,MRPL,EQ,       165.52,               1067900930.47,6434625
,MSCI360,EQ,        10.03,                     7310.45,735
,MSCIADD,EQ,        28.87,                    20096.93,696
,MSCIINDIA,EQ,        29.44,                   281334.66,9564
,MSPL,EQ,        42.48,                283079706.04,6559887
,MSTCLTD,EQ,       708.80,               9829093208.50,14270587
,MSUMI,EQ,        37.59,                346510042.84,9212911
,MTARTECH,EQ,      7698.50,              24287239169.50,3188367
,MTEDUCARE,BE,         2.00,                   141804.31,71127
,MTNL,EQ,        31.24,                 51854597.47,1648330
,MUFIN,EQ,       123.77,                124279234.74,1003160
,MUFTI,EQ,        88.32,                  8631606.11,97566
,MUKANDLTD,EQ,       135.49,                 10183521.58,75418
,MUKKA,EQ,        25.19,                 28177388.58,1116719
,MUKTAARTS,EQ,        65.09,                   853391.28,13108
,MULTICAP,EQ,        16.34,                  1843614.63,112812
,MUNISH,ST,        61.95,                   222960.00,3600
,MUNJALAU,EQ,        98.79,                 37467912.62,378310
,MUNJALSHOW,EQ,       129.07,                  2234156.71,17321
,MURUDCERA,EQ,        31.50,                   581847.23,18438
,MUTHOOTCAP,EQ,       199.56,                  1723950.52,8615
,MUTHOOTMF,EQ,       206.29,                266870108.72,1298058
,MVGJL,EQ,       151.80,                  4356673.72,28660
,MVKAGRO,SM,       441.00,                  2232015.00,5100
,MWL,EQ,       375.25,                 10564770.25,28154
,MYMUDRA,SM,        71.95,                 37246020.00,506400
,NACLIND,EQ,       172.16,                104767780.57,614416
,NAGREEKCAP,BE,        29.00,                   416034.73,14477
,NAGREEKEXP,EQ,        26.85,                   404608.40,14901
,NAHARCAP,EQ,       253.60,                   202302.55,801
,NAHARINDUS,EQ,       117.35,                  1127048.86,9624
,NAHARPOLY,EQ,       245.75,                  2526807.70,10199
,NAHARSPING,BE,       247.20,                  5525085.60,22253
,NAM-INDIA,EQ,      1142.40,                598785696.50,522862
,NAMOEWASTE,SM,       249.85,                 30042320.00,120800
,NARMADA,EQ,        37.10,                 25043489.19,669711
,NATCAPSUQ,EQ,       151.29,                  1399721.80,9221
,NATCOPHARM,EQ,       851.50,                476347426.30,560388
,NATHBIOGEN,EQ,       168.09,                  4038930.00,23744
,NATIONALUM,EQ,       366.65,               6917939438.25,19009227
,NATIONSTD,EQ,      1201.10,                    47807.30,38
,NAUKRI,EQ,       997.65,               1159301213.40,1165372
,NAVA,EQ,       615.10,               1043266930.85,1667001
,NAVINFLUOR,EQ,      7315.50,               1184835248.00,162061
,NAVKARCORP,EQ,       107.05,                119054246.74,1115186
,NAVKARURB,EQ,         1.08,                  1781605.03,1654156
,NAVNETEDUL,EQ,       139.15,                110878014.47,788995
,NAZARA,EQ,       301.15,               1541902085.45,5131896
,NBCC,EQ,       109.14,               2005927906.44,18417449
,NBIFIN,EQ,      1897.90,                   126777.60,67
,NCC,EQ,       152.92,                231021433.99,1508835
,NCLIND,EQ,       195.83,                 54991834.72,284510
,NDGL,EQ,      2650.50,                  2321487.00,887
,NDL,EQ,         2.59,                  2056051.61,789533
,NDLVENTURE,EQ,       128.41,                  1880375.39,14642
,NDRAUTO,EQ,       843.85,                 42918574.90,50368
,NDTV,EQ,        82.39,                 17029914.50,206078
,NEAGI,EQ,      3066.00,                    30660.00,10
,NECCLTD,EQ,        17.10,                  1325008.64,77171
,NECLIFE,BE,        11.78,                  1188458.89,101180
,NEELAM,SM,        10.60,                  1686600.00,162000
,NELCAST,EQ,       138.78,                 15884282.85,113900
,NELCO,EQ,       725.60,                 55651327.55,76569
,NEOCHEM,ST,        94.00,                  1582620.00,16800
,NEOGEN,EQ,      2082.00,                101309766.20,49157
,NEPHROCARE,ST,        68.05,                   548300.00,8000
,NEPHROPLUS,EQ,       743.10,                102670978.25,140672
,NEPTUNE,SM,       185.40,                    92700.00,500
,NESCO,EQ,      1119.40,                 21792846.70,19518
,NETF,EQ,       260.20,                  3132464.87,12039
,NETWEB,EQ,      4884.40,              15015037366.50,3126893
,NETWORK18,EQ,        33.76,                497071205.03,14736775
,NEULANDLAB,EQ,     16722.00,                665159087.00,39739
,NEWGEN,EQ,       477.95,                650201684.95,1359770
,NEWJAISA,ST,        15.95,                   215400.00,13500
,NEXT30ADD,EQ,        42.07,                   252298.97,6018
,NEXT50,EQ,       738.63,                 46617610.39,63120
,NEXT50ADD,EQ,        72.17,                   136996.36,1910
,NEXT50BETA,EQ,        77.28,                  4340139.97,56227
