,19-Jun-2026
The Nifty witnessed an intraday movement of about 145.3 points.The closing index was 0.64 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 159981.95
, Traded Quantity (in Lakhs), 62786.56
, Number of Trades, 40645289
, Total Market Capitalisation (Rs. Crores), 47724901.16

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JGCHEM,EQ,       437.60,                 30617654.10,69687
,JHS,EQ,         7.99,                   907168.62,113254
,JINDALPHOT,EQ,      1114.00,                  1925660.30,1736
,JINDALPOLY,EQ,       686.90,                  9152228.25,13367
,JINDALSAW,EQ,       260.88,                906463771.55,3446472
,JINDRILL,EQ,       580.20,                 83831581.05,145001
,JINDWORLD,EQ,        32.44,                508625613.98,15617349
,JISLDVREQS,EQ,        24.83,                  1750614.22,70151
,JISLJALEQS,EQ,        34.87,                431323312.92,12521188
,JITFINFRA,EQ,       289.60,                  9065054.60,30982
,JIWANRAM,SM,         6.05,                   517200.00,90000
,JKCEMENT,EQ,      5503.50,                215890131.00,39304
,JKIL,EQ,       500.20,                 35630802.50,71882
,JKIPL,BE,       110.01,                  1053994.23,9583
,JKLAKSHMI,EQ,       605.50,                118303344.45,196389
,JKPAPER,EQ,       349.90,                 91678561.50,260817
,JKTYRE,EQ,       401.30,                429200244.85,1073950
,JLHL,EQ,      1342.10,                 35593895.50,26584
,JMA,EQ,        93.32,                  1688393.53,17731
,JMFINANCIL,EQ,       126.32,                364775068.50,2884769
,JNKINDIA,EQ,       486.95,                359280970.70,742031
,JOCIL,BE,       152.16,                   391532.73,2588
,JPOLYINVST,EQ,      1092.00,                  2937295.70,2693
,JPPOWER,EQ,        18.06,                810855487.76,44890371
,JSFB,EQ,       460.10,                210384004.45,454193
,JSL,EQ,       696.70,                698715518.30,1001225
,JSLL,EQ,       557.20,                845682066.55,1531176
,JSWCEMENT,EQ,       128.66,                539129855.69,4132651
,JSWDULUX,EQ,      3291.80,                104272552.80,31857
,JSWENERGY,EQ,       570.10,               2092992099.85,3659448
,JSWHL,EQ,     12578.00,                 55117400.00,4346
,JSWINFRA,EQ,       308.15,               1257938062.70,4072021
,JTEKTINDIA,EQ,       137.30,                 16895589.97,123140
,JTLIND,EQ,        79.23,               1367533178.87,17539224
,JUBLCPL,EQ,      1867.20,                  7783285.70,4155
,JUBLFOOD,EQ,       419.00,               2976113706.85,7105506
,JUBLINGREA,EQ,       637.65,                236618842.15,371162
,JUBLPHARMA,EQ,       966.35,                 82922039.85,85733
,JUNIORBEES,EQ,       781.04,                275317894.36,352600
,JUNIPER,EQ,       201.76,                 56563893.72,279474
,JUSTDIAL,EQ,       539.90,                175042354.60,323774
,JWL,EQ,       277.30,                254620433.10,918346
,JYOTHYLAB,EQ,       202.28,                140360945.48,695937
,JYOTICNC,EQ,       737.95,               4168560587.95,5625870
,JYOTIGLOBL,ST,        39.90,                   549700.00,14000
,JYOTISTRUC,EQ,        12.37,                 91214584.99,7339202
,K2INFRA,SM,        69.05,                  5246010.00,76800
,KABRAEXTRU,EQ,       237.74,                  2923453.86,12351
,KAJARIACER,EQ,      1170.40,                216524768.70,186254
,KAKATCEM,BE,       122.79,                   237647.90,1931
,KALAMANDIR,EQ,       109.31,                109655101.10,993567
,KALANA,SM,        18.90,                   335200.00,18000
,KALPATARU,EQ,       326.00,                 16425766.75,50586
,KALYANIFRG,EQ,       612.80,                   743607.45,1218
,KALYANKJIL,EQ,       383.50,               1566669543.05,4107954
,KAMAHOLD,EQ,      2632.30,                  7158622.50,2716
,KAMATHOTEL,EQ,       171.04,                  9238909.78,53797
,KAMDHENU,BE,        28.83,                 22590714.11,782895
,KAMOPAINTS,EQ,         5.32,                  1029039.57,193513
,KANANIIND,EQ,         1.59,                   129921.61,81781
,KANCHI,BE,       396.00,                   768796.80,1904
,KANDARP,SM,       112.50,                   337500.00,3000
,KANORICHEM,BE,       120.72,                 14521780.14,120295
,KANPRPLA,EQ,       190.62,                   252393.29,1320
,KANSAINER,EQ,       211.13,                129862733.01,613630
,KAPSTON,EQ,       346.60,                  4018955.95,11596
,KARMAENG,EQ,        40.58,                   329127.49,8109
,KARNIKA,SM,       133.00,                   263100.00,2000
,KARURVYSYA,EQ,       291.75,                546625685.45,1874712
,KATARIA,SM,       103.35,                   859500.00,8400
,KAUSHALYA,EQ,       846.80,                    71605.65,84
,KAVDEFENCE,EQ,        64.95,                  9220893.17,141114
,KAYA,EQ,       252.94,                  1942426.22,7643
,KAYNES,EQ,      3253.10,               3343996210.30,1012288
,KAYTEX,SM,        62.50,                   348760.00,5600
,KCEIL,ST,        83.80,                  1837275.00,22000
,KCK,SM,        13.65,                  2318625.00,170000
,KCP,EQ,       167.85,                 39224924.58,234631
,KCPSUGIND,EQ,        21.97,                  5554665.49,252319
,KDDL,EQ,      2959.70,                 70802783.00,24109
,KDL,SM,       128.55,                  3105690.00,24150
,KEC,EQ,       541.45,               1060585062.35,1975784
,KECL,BE,       104.56,                  2050848.00,19893
,KEEPLEARN,EQ,         1.98,                    26288.66,13204
,KEI,EQ,      5631.00,               1889670422.50,339856
,KEL,SM,        79.25,                   380820.00,4800
,KELLTONTEC,EQ,        15.56,                 20909000.25,1346615
,KEN,SM,        36.25,                   346800.00,9600
,KENNAMET,EQ,      2999.30,                 18825333.40,6279
,KERNEX,EQ,      1999.50,                531445780.30,262760
,KESORAMIND,BE,        12.05,                  3002378.00,249160
,KEYFINSERV,EQ,       255.65,                   153689.95,601
,KFINTECH,EQ,       915.35,               1020026311.85,1122101
,KHADIM,BE,       107.61,                  3482864.43,32310
,KHAICHEM,BE,        56.38,                  2659179.82,47300
,KHAITANLTD,BE,       124.25,                    22107.33,177
,KHANDSE,EQ,        18.30,                    29636.58,1609
,KHFM,SM,        56.50,                  3170835.00,55800
,KICL,EQ,      5212.00,                 13458639.50,2585
,KILITCH,EQ,       185.86,                 17919771.13,97355
,KIMS,EQ,       804.25,                612040338.20,761160
,KINGFA,EQ,      5159.50,                 32413128.00,6285
,KIOCL,EQ,       405.45,                 51887962.40,127701
,KIRANVYPAR,EQ,       200.13,                   285573.37,1437
,KIRIINDUS,EQ,       394.65,                 82015891.35,207618
,KIRLFER,EQ,       476.80,                235408451.10,491734
,KIRLOSBROS,EQ,      1933.60,                441425259.60,229309
,KIRLOSENG,EQ,      1991.50,                682082220.20,343321
,KIRLOSIND,EQ,      3749.80,                232605050.70,60486
,KIRLPNU,EQ,      1950.00,               1405316985.40,727663
,KISSHT,EQ,       295.70,               1743176581.85,6019506
,KITEX,EQ,       163.41,                255962688.37,1561552
,KKCL,EQ,       493.50,                 24232921.60,49402
,KKJEWELS,SM,       104.50,                   727900.00,7000
,KLBRENG-B,EQ,       485.35,                 25184352.70,51551
,KLL,SM,        33.55,                   160920.00,4800
,KMEW,EQ,      2072.90,                708604802.40,345596
,KMSUGAR,EQ,        27.15,                  1790912.07,66122
,KNAGRI,EQ,       211.32,                  2552831.63,12314
,KNRCON,EQ,       140.86,                343296117.24,2442331
,KODYTECH,SM,      1117.25,                 21747680.00,19700
,KOHINOOR,EQ,        25.84,                  3176898.39,121780
,KOKUYOCMLN,EQ,        87.10,                  4558129.40,51745
,KOLTEPATIL,EQ,       377.80,                 11394568.60,30130
,KONSTELEC,ST,        48.65,                   596800.00,12000
,KONTOR,SM,        60.00,                    71400.00,1200
,KOPRAN,BE,       194.01,                 32924446.33,170382
,KORE,SM,       140.00,                    69375.00,500
,KOTARISUG,EQ,        26.01,                   439514.70,16859
,KOTHARIPET,EQ,       122.67,                  3001492.13,24486
,KOTHARIPRO,EQ,        71.26,                   262918.67,3698
,KOTIC,EQ,       164.00,                   919647.05,5587
,KOTYARK,EQ,       393.30,                 28880564.90,72605
,KOVAI,EQ,      5842.50,                  9359242.00,1604
,KPEL,EQ,       351.55,                 68882559.90,196595
,KPIGREEN,EQ,       409.15,                247615949.00,610005
,KPIL,EQ,      1398.70,                532347643.80,380962
,KPITTECH,EQ,       760.05,               1941646951.30,2632393
,KPL,EQ,      2485.20,                 70704110.90,29001
,KPRMILL,EQ,      1159.75,               1422995219.45,1246017
,KRBL,EQ,       384.95,                196272694.45,508555
,KREBSBIO,EQ,        65.58,                    83902.69,1289
,KRIDHANINF,BE,         2.86,                    35373.22,12274
,KRISHANA,EQ,       679.50,                232832887.75,338324
,KRISHCA,SM,       175.80,                  3254525.00,18500
,KRISHIVAL,EQ,       407.60,                  4239936.30,10406
,KRISHNADEF,EQ,      1350.60,                195026921.50,145242
,KRISHPP,E1,       142.30,                  4847922.90,34720
,KRITI,BE,        72.57,                   462233.15,6405
,KRITIKA,EQ,         5.99,                   889275.65,148566
,KRITINUT,BE,        81.72,                   937345.16,11488
,KRMAYURVED,ST,       236.90,                 19850750.00,84000
,KRN,BE,      1235.20,                104940349.90,85091
,KRONOX,EQ,       152.77,                 18412841.80,121047
,KROSS,EQ,       188.46,                 52181217.40,275539
,KRSNAA,EQ,       531.30,                 29763617.00,55907
,KRT,RR,       116.66,               1073203493.03,9200780
,KRYSTAL,EQ,       608.50,                 15412089.90,25223
,KSB,EQ,       902.55,                160695402.80,179225
,KSCL,EQ,       849.50,                 54340353.20,63770
,KSHINTL,EQ,       886.20,                213946611.75,240542
,KSHITIJPOL,BE,         5.32,                  1134325.08,213219
,KSL,EQ,       829.30,                 51789948.85,62667
,KSOLVES,EQ,       291.05,                  7561295.55,25981
,KSR,EQ,        33.15,                   800085.21,24445
,KTKBANK,EQ,       274.70,                321735441.60,1162649
,KUANTUM,EQ,        75.55,                 11129803.89,146079
,KWIL,EQ,        35.95,                510645377.37,13971598
,LAGNAM,EQ,        82.48,                  1410313.36,17200
,LAHOTIOV,EQ,        44.16,                   105778.65,2365
,LAKPRE,BZ,         4.60,                      691.90,149
,LAKSHYA,ST,       110.10,                   353760.00,3200
,LAL,EQ,         7.80,                   220502.82,28441
,LALPATHLAB,EQ,      1635.80,                372807489.10,226868
,LAMBODHARA,EQ,       114.13,                 36334045.55,305746
,LAMOSAIC,SM,        35.95,                  4202040.00,116400
,LANCORHOL,EQ,        24.96,                   790397.84,31304
,LANDMARK,EQ,       426.05,                135262965.20,313542
,LANDSMILL,EQ,         0.84,                  2174693.22,2571469
,LAOPALA,EQ,       183.46,                 14039390.96,77135
,LASA,EQ,         7.51,                   245275.79,32645
,LATENTVIEW,EQ,       299.15,                410899522.30,1383380
,LATTEYS,BE,        21.58,                  1718644.01,78314
,LAURUSLABS,EQ,      1412.90,               3287921818.60,2349174
,LAXMICOT,EQ,        14.80,                   157499.72,10534
,LAXMIDENTL,EQ,       223.74,                 20242670.83,90927
,LAXMIINDIA,BE,       110.07,                  5932446.50,53691
,LCCINFOTEC,EQ,         4.75,                   429249.38,90212
,LEMERITE,EQ,        27.27,                 28036091.24,1044447
,LEMONTREE,EQ,       113.04,                500409120.27,4434976
,LENSKART,EQ,       511.95,              18841552421.55,36824632
,LEXUS,EQ,        15.85,                   443945.09,28179
,LFIC,EQ,       148.11,                   201554.13,1356
,LGBBROSLTD,EQ,      1554.80,                 20601792.70,13291
,LGEINDIA,EQ,      1647.80,              12860016176.50,7829058
,LGHL,EQ,       229.15,                  9613135.36,41821
,LIBAS,EQ,        11.79,                   300125.81,25398
,LIBERTSHOE,EQ,       258.62,                 18563095.90,71030
,LICHSGFIN,EQ,       549.90,                598325523.45,1088518
,LICI,EQ,       440.15,               5344054919.05,12106383
,LICMFGOLD,EQ,       131.00,                 11062141.60,84795
,LICNETFGSC,EQ,        29.11,                  3258063.50,111921
,LICNETFN50,EQ,       267.18,                    42633.64,159
,LICNETFSEN,EQ,       865.00,                    89667.25,104
,LICNFNHGP,EQ,       273.85,                    10700.72,39
,LICNMID100,EQ,        62.73,                   263716.93,4221
,LIKHITHA,BE,       243.21,                 10881948.18,44455
,LINC,EQ,       104.13,                  7152138.14,68215
,LINCOLN,EQ,       614.65,                 15798853.35,25584
,LINDEINDIA,EQ,      7460.50,                358564308.50,48489
,LIQGRWBEES,EQ,      1044.34,                 60456313.65,57890
,LIQUID,EQ,       999.99,                391484656.23,391485
,LIQUID1,EQ,      1109.87,               1689506833.86,1522257
,LIQUIDADD,EQ,      1132.02,               1233275175.54,1089443
,LIQUIDBEES,EQ,      1000.00,               3972097305.68,3972075
,LIQUIDBETF,EQ,      1086.79,                202144300.48,186001
,LIQUIDCASE,EQ,       114.63,               2000353621.58,17450433
,LIQUIDETF,EQ,       999.99,                100651737.63,100652
,LIQUIDIETF,EQ,       999.99,                212526908.95,212527
,LIQUIDPLUS,EQ,      1090.78,                136650515.16,125359
,LIQUIDSBI,EQ,       999.99,                  6103977.64,6104
,LIQUIDSHRI,EQ,      1109.54,                 24833764.20,22382
,LLOYDS,ST,        87.40,                  1206400.00,14000
,LLOYDSENGG,EQ,        86.84,               3548473145.68,41805397
,LLOYDSENT,EQ,        77.22,                425605305.22,5589903
,LLOYDSME,EQ,      1766.20,                414588650.00,235003
,LMW,EQ,     16665.00,                112412462.00,6732
,LOKESHMACH,BE,       270.25,                  5576193.25,20309
,LORDSCHLO,EQ,       132.66,                   783080.80,5896
,LOTUSDEV,EQ,       142.48,                 79086776.60,558127
,LOTUSEYE,EQ,       127.69,                  3077243.59,23855
,LOVABLE,EQ,        74.28,                   624220.58,8368
,LOWVOL,EQ,       201.15,                     8890.31,44
,LOWVOL1,EQ,        20.87,                  9095904.49,439628
,LOWVOLIETF,EQ,        21.70,                 11498318.98,530966
,LPDC,EQ,         6.75,                   151003.79,22316
,LRRPL,SM,        92.10,                  2400150.00,25500
,LTF,EQ,       286.50,               1360139578.75,4742265
,LTFOODS,EQ,       383.00,                179014972.05,465674
,LTGILTBEES,EQ,        29.66,                 37707564.69,1272775
,LTGILTCASE,EQ,        30.10,                  2131197.46,70613
,LTTS,EQ,      3331.20,                309825170.00,92960
,LUMAXIND,EQ,      5279.50,                 32099740.00,6074
,LUMAXTECH,EQ,      1646.40,                116548863.80,70642
,LUPIN,EQ,      2351.60,               2777238625.80,1186959
,LUXIND,EQ,      1246.20,                 37879869.50,30386
,LXCHEM,EQ,       152.37,                 58899650.18,386027
,LYKALABS,EQ,        67.38,                  3415151.26,50100
,LYPSAGEMS,EQ,         4.88,                    68071.81,13863
,M&MFIN,EQ,       294.10,                512705479.05,1749245
,MAANALU,EQ,       127.14,                  4680181.51,36853
,MACOBSTECH,SM,       224.00,                  9826360.00,43200
,MACPOWER,EQ,      1182.05,                242261683.75,209582
,MADHAV,EQ,        38.98,                   245716.30,6327
,MADHAVIPL,EQ,         8.88,                   878512.51,98997
,MADHUCON,EQ,         6.16,                   379490.46,60785
,MADHUSUDAN,SM,       177.75,                 27776450.00,160000
,MADRASFERT,EQ,        71.84,                 15899710.34,220897
,MAFANG,EQ,       190.10,                 10806994.90,56849
,MAFATIND,EQ,       132.09,                 22604032.08,170734
,MAGADSUGAR,EQ,       452.90,                  4247904.10,9333
,MAGNUM,EQ,        19.73,                    69332.50,3492
,MAGSON,ST,       160.00,                 24000000.00,150000
,MAHABANK,EQ,        90.19,               1279546338.06,14248205
,MAHAPEXLTD,EQ,        48.27,                   348836.51,7258
,MAHASTEEL,BE,       830.10,                  7090803.75,8617
,MAHEPC,EQ,       116.50,                  2555122.95,21960
,MAHESHWARI,BE,        72.01,                  1729025.63,23945
,MAHICKRA,ST,       246.00,                   372750.00,1500
,MAHKTECH,EQ,        22.68,                  9249393.12,407826
,MAHLIFE,EQ,       352.35,                132593775.55,378073
,MAHLOG,EQ,       354.95,                 98292330.65,276682
,MAHSCOOTER,EQ,     12597.00,                 43388611.00,3451
,MAHSEAMLES,EQ,       630.65,                 60685788.25,96267
,MAITHANALL,EQ,      1111.20,                107686264.30,95747
,MAITREYA,SM,       150.80,                   477740.00,3200
,MAJESAUT,EQ,       340.80,                   298571.80,874
,MAKEINDIA,EQ,       162.83,                  4985376.12,30681
,MAKS,SM,        24.25,                   363750.00,15000
,MAL,SM,        35.00,                  3536160.00,104000
,MALLCOM,EQ,      1099.10,                 17626205.45,15978
,MALUPAPER,EQ,        31.33,                   465878.72,14919
,MAMATA,EQ,       369.80,                 17711441.30,48182
,MANAKALUCO,EQ,        39.58,                  2257900.49,57107
,MANAKCOAT,EQ,       116.10,                 19822433.42,172707
,MANAKSIA,EQ,        59.16,                  1981863.88,33145
,MANAKSTEEL,BE,        72.40,                  4211326.37,58652
,MANALIPETC,EQ,        65.50,                 22860239.86,347843
,MANAPPURAM,EQ,       318.65,                958514080.90,3024159
,MANBA,EQ,       132.35,                 12116476.52,91260
,MANCREDIT,EQ,       217.77,                 53193824.42,245891
,MANGALAM,EQ,        30.03,                   871975.64,29416
,MANGLMCEM,EQ,       852.60,                 25610133.10,30047
,MANINDS,EQ,       587.60,                498942154.50,834859
,MANINFRA,EQ,       104.97,                108943640.07,1035988
,MANKIND,EQ,      2414.20,               1171423114.00,484809
,MANOMAY,EQ,       194.19,                 19478353.43,102599
,MANORAMA,EQ,      1558.20,                197022258.50,126904
,MANORG,BE,       563.45,                  3074677.55,5507
,MANUFGBEES,EQ,       160.68,                  1200584.99,7479
,MANUGRAPH,BE,        15.75,                    12332.75,792
,MANYAVAR,EQ,       412.50,                156089683.35,378839
,MAPMYINDIA,EQ,       889.35,                158923433.90,179538
,MARALOVER,BE,        57.00,                   242551.79,4235
,MARATHON,EQ,       398.25,                 28977102.35,72292
,MARC,ST,        80.45,                   670560.00,8400
,MARCO,SM,        31.00,                   327300.00,10500
,MARICO,EQ,       817.05,               1637794862.80,2005978
,MARINE,EQ,       258.45,                135380962.95,520331
,MARKOLINES,EQ,       171.36,                 62366094.69,366658
,MARKSANS,EQ,       259.67,                625234316.98,2398746
,MARSONS,EQ,       116.99,                 99392273.26,847213
,MARUSHIKA,SM,        89.95,                   537660.00,6000
,MASFIN,EQ,       319.05,                 35953359.25,112538
,MASKINVEST,BE,       154.48,                    81868.82,528
,MASON,SM,       136.00,                   207000.00,1500
,MASPTOP50,EQ,        77.61,                  3886864.02,50082
,MASTEK,EQ,      1605.50,                113638130.40,71045
,MASTER,SM,       356.80,                   540525.00,1500
,MASTERTR,EQ,        78.63,                 24029930.95,305164
,MATRIMONY,EQ,       389.15,                  2839462.35,7293
,MAWANASUG,BE,       109.41,                  5482602.15,50196
,MAXESTATES,EQ,       452.60,                 19170866.05,42741
,MAXIND,EQ,       167.97,                  8254439.74,48853
,MAXPOSURE,SM,        34.45,                    34450.00,1000
,MAXVOLT,ST,       397.00,                  6004700.00,15200
,MAYURUNIQ,EQ,       826.25,                 84204296.20,101206
,MAZDA,EQ,       233.67,                  4311376.67,18340
,MBAPL,EQ,       563.00,                 59648965.25,106213
,MBEL,EQ,       310.55,                105208203.05,331793
,MBLINFRA,BE,        26.73,                  1474095.92,55083
,MCCHRLS-B,EQ,       705.00,                      705.00,1
,MCL,EQ,        57.79,                  2519972.94,43423
,MCLEODRUSS,BE,        65.00,                 19651815.20,302222
,MCLOUD,EQ,        29.24,               1956581737.95,61411454
,MCON,SM,        48.00,                   287600.00,6000
,MCX,EQ,      2803.80,               7368510427.80,2642248
,MDL,ST,        73.30,                    73300.00,1000
,MEDANTA,EQ,      1265.80,                205284872.30,161667
,MEDIASSIST,EQ,       364.35,                 19946981.95,54685
,MEDICAMEQ,EQ,       228.90,                  4300233.30,18826
,MEDICO,EQ,        42.63,                  1277877.12,29866
,MEDIORG,SM,        22.90,                   228100.00,10000
,MEDISTEP,SM,        21.00,                    63000.00,3000
,MEDPLUS,EQ,       844.45,                 62975496.10,74427
,MEESHO,EQ,       173.56,              12291317627.65,71815467
,MEGASTAR,EQ,       334.00,                 41310348.50,125097
,MEGATHERM,SM,       194.30,                 10827540.00,56800
,MEIL,BE,       315.70,                 10507714.50,33364
,MENNPIS,EQ,        55.55,                   491881.36,8851
,MENONBE,EQ,       175.43,                 55199919.08,313911
,MEP,BZ,         0.78,                   343274.86,439012
,MERCANTILE,EQ,        25.42,                    33580.98,1311
,MERCURYEV,BE,        33.29,                   693064.51,20819
,METAL,EQ,        13.14,                 49618457.78,3791102
,METALIETF,EQ,        13.10,                 91936372.83,7032521
,METROBRAND,EQ,      1037.60,                 22077736.40,21349
,METROGLOBL,EQ,       128.69,                   154267.86,1198
,METROPOLIS,EQ,       552.75,                125075262.05,227539
,MFML,EQ,        23.00,                    94335.61,3962
,MFSL,EQ,      1669.30,                610305423.70,366339
,MGEL,BE,        15.77,                  2518627.41,160052
,MGL,EQ,      1209.00,                294792899.90,243182
,MGSL,SM,        60.55,                   812700.00,13200
,MHHL,SM,        29.20,                   705825.00,24000
,MHLXMIRU,EQ,       168.79,                   357204.30,2117
,MHRIL,EQ,       235.01,                 55648393.62,237208
,MICEL,EQ,        42.29,                 16066663.07,379329
,MICROPRO,SM,        18.50,                    29600.00,1600
,MID150,EQ,        23.28,                  1024919.33,44231
,MID150BEES,EQ,       237.00,                346082284.80,1465250
,MID150CASE,EQ,        11.51,                 10993918.31,958594
,MIDCAP,EQ,        18.10,                  8315886.84,460659
,MIDCAPADD,EQ,        23.01,                   112618.58,4924
,MIDCAPBETA,EQ,       231.84,                   665592.16,2876
,MIDCAPETF,EQ,        23.44,                 46339424.57,1982890
,MIDCAPIETF,EQ,        23.76,                 20554422.34,868531
,MIDHANI,EQ,       437.00,                406669167.00,930739
,MIDQ50ADD,EQ,       251.03,                   858245.82,3425
,MIDSELIETF,EQ,        19.08,                 28807097.34,1517534
,MIDSMALL,EQ,        51.76,                 18115384.94,350989
,MIDWESTLTD,EQ,      1290.10,                 21085526.30,16355
,MIEL,SM,        13.10,                   105500.00,8000
,MINDACORP,EQ,       652.95,                215377795.90,330070
,MINDSPACE,RR,       463.52,                105466224.56,227737
,MINDTECK,EQ,       209.26,                 11949864.70,56933
,MIRZAINT,EQ,        33.41,                  9236293.54,276229
,MITCON,BE,        81.08,                   409240.72,5145
,MITTAL,EQ,         1.00,                   653429.62,655331
,MKPL,EQ,         4.91,                   397585.44,80512
,MMEL,ST,        33.85,                   316500.00,10000
,MMFL,EQ,       469.80,                 31147177.75,65799
,MMP,EQ,       269.90,                  6658583.85,24620
,MMTC,EQ,        74.55,                495685416.91,6629184
,MMWL,BE,        13.46,                   647864.25,49326
,MNC,EQ,        33.39,                  1953771.65,58428
,MOALPHA50,EQ,        54.25,                   848338.94,15694
,MOBANK10,EQ,        17.12,                   202638.33,11826
,MOBIKWIK,EQ,       198.34,                130408842.84,656851
,MOBILISE,ST,       101.15,                  1008480.00,9600
,MOCAPITAL,EQ,        55.74,                 40356679.42,725821
,MODEFENCE,EQ,       105.30,                240494290.29,2285955
,MODINATUR,BE,       401.45,                  5039990.80,12581
,MODIRUBBER,EQ,       126.18,                   130409.18,1025
,MODIS,EQ,       348.00,                  3719762.35,10678
,MODISONLTD,BE,       322.15,                 48221737.20,152547
,MODTHREAD,EQ,        42.83,                    11974.74,282
,MOENERGY,EQ,        40.65,                 10254004.09,252624
,MOGOLD,EQ,       143.70,                 10303597.05,71866
,MOGSEC,EQ,        64.43,                   199961.40,3099
,MOHEALTH,EQ,        48.32,                  4105947.09,85072
,MOHITIND,EQ,        22.63,                    24044.35,1056
,MOIL,EQ,       293.85,                 80960151.00,275382
,MOINFRA,EQ,        63.47,                   214273.64,3382
,MOIPO,EQ,        45.89,                  1418871.89,31710
,MOKSH,EQ,        11.96,                  1055931.19,87943
,MOL,EQ,        50.29,                 19196096.61,382418
,MOLDTECH,EQ,       134.76,                  6969138.06,52336
,MOLDTKPAC,EQ,       698.10,                 34976093.15,50065
,MOLOWVOL,EQ,        36.58,                   130874.68,3580
,MOM100,EQ,        67.45,                 40880633.62,608492
,MOM30IETF,EQ,        31.76,                182640848.50,5755955
,MOM50,EQ,       250.64,                  1107049.28,4422
,MOMENTUM,EQ,        31.57,                  3444936.68,109397
,MOMENTUM30,EQ,        30.99,                   819363.01,26271
,MOMENTUM50,EQ,        53.67,                 34375605.90,641590
,MOMGF,EQ,       160.22,                    45451.56,284
,MOMIDMTM,EQ,        65.63,                 14465288.76,220786
,MOMNC,EQ,        32.58,                    30184.50,928
,MOMOMENTUM,EQ,        63.06,                  3453504.36,54830
,MON100,EQ,       328.41,                 66182825.25,201525
,MON50EQUAL,EQ,        33.03,                   145423.23,4420
,MONARCH,EQ,       350.25,                126404845.35,359639
,MONEXT50,EQ,        72.22,                   467420.75,6464
,MONEYBOXX,EQ,        69.87,                  1185293.05,16953
,MONIFTY100,EQ,        25.20,                   814715.52,32248
,MONIFTY500,EQ,        23.63,                125879065.45,5322786
,MONOLITH,SM,       707.65,                 68177587.50,96000
,MONQ50,EQ,       142.29,                  5167119.06,36314
,MONTECARLO,EQ,       560.70,                 10638956.15,18999
,MOPSE,EQ,       103.26,                   122718.27,1187
,MOQUALITY,EQ,       204.04,                    47095.83,232
,MORARJEE,BZ,         9.55,                   132343.90,13858
,MOREALTY,EQ,        80.95,                 42405332.12,524023
,MOREPENLAB,EQ,        49.50,                307933141.59,6160692
,MOS,ST,        14.45,                   696800.00,48000
,MOSCHIP,EQ,       212.62,                305568309.82,1437148
,MOSERVICE,EQ,        30.66,                   176953.42,5781
,MOSILVER,EQ,       229.05,                 16932170.73,74642
,MOSMALL250,EQ,        17.75,                 27936949.43,1578012
,MOTILALOFS,EQ,       953.45,                796548139.70,836211
,MOTISONS,EQ,        14.33,                650877044.02,45375413
,MOTOGENFIN,BE,        30.00,                   514660.60,17174
,MOTOUR,EQ,        78.30,                  8804418.29,113200
,MOVALUE,EQ,       117.23,                  6631719.09,56613
,MPEL,ST,        43.55,                  2941920.00,70400
,MPHASIS,EQ,      2267.50,               2640415033.50,1187118
,MPSLTD,EQ,      1812.10,                  9470028.60,5244
,MRF,EQ,    128645.00,                852102125.00,6602
,MRIL,SM,        59.00,                   566400.00,9600
,MRPL,EQ,       154.19,                887466514.87,5718000
,MSCI360,EQ,        10.07,                    21083.60,2105
,MSCIADD,EQ,        29.47,                    58821.27,2004
,MSCIINDIA,EQ,        29.61,                  4569883.44,154523
,MSPL,EQ,        44.32,                235804549.64,5362185
,MSTCLTD,EQ,       692.75,                513107721.90,750201
,MSUMI,EQ,        38.03,                463943808.35,12257716
,MTARTECH,EQ,      8374.50,              23200015755.00,2734902
,MTEDUCARE,BE,         2.05,                    60491.80,29565
,MTNL,EQ,        31.87,                 49039295.29,1534615
,MUFIN,EQ,       130.86,                276837172.97,2111684
,MUFTI,EQ,        89.90,                  9005801.19,100082
,MUKANDLTD,EQ,       135.81,                 19985088.69,146935
,MUKKA,EQ,        24.31,                  6980657.13,286525
,MUKTAARTS,EQ,        65.39,                  1868282.03,28273
,MULTICAP,EQ,        16.50,                 11933738.04,725010
,MUNISH,ST,        66.15,                 25212540.00,390000
,MUNJALAU,EQ,        98.53,                 28092168.06,287280
,MUNJALSHOW,EQ,       128.81,                  3336260.34,25950
,MURUDCERA,EQ,        32.87,                   933426.77,28139
,MUTHOOTCAP,EQ,       205.52,                  6937730.39,34083
,MUTHOOTMF,EQ,       203.77,                 82930560.22,406619
,MVGJL,EQ,       147.50,                  9044570.56,61225
,MVKAGRO,SM,       380.65,                  5977710.00,15600
,MWL,EQ,       375.85,                  4163658.25,11108
,MYMUDRA,SM,        73.25,                  5638500.00,76800
,NACLIND,EQ,       193.80,               1670091971.87,8783924
,NAGREEKCAP,BE,        27.36,                  2294369.31,86801
,NAGREEKEXP,EQ,        27.58,                    43592.65,1587
,NAHARCAP,EQ,       254.85,                   227689.25,894
,NAHARINDUS,EQ,       119.59,                  3071648.83,25535
,NAHARPOLY,EQ,       252.65,                  1141568.20,4491
,NAHARSPING,BE,       255.50,                   751493.30,2925
,NAM-INDIA,EQ,      1186.90,               1901369501.10,1616527
,NAMAN,SM,        48.40,                   114680.00,2400
