,03-Jun-2026
The Nifty witnessed an intraday movement of about 308.15 points.The closing index was 0.33 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 135352.00
, Traded Quantity (in Lakhs), 63275.66
, Number of Trades, 37885532
, Total Market Capitalisation (Rs. Crores), 46121002.68

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JSWHL,EQ,     12423.00,                 28789217.00,2303
,JSWINFRA,EQ,       270.30,                319917077.55,1177489
,JTEKTINDIA,EQ,       123.85,                 20919730.83,168291
,JTLIND,EQ,        65.88,                 75183244.86,1142787
,JUBLCPL,EQ,      1743.00,                  8253325.00,4730
,JUBLFOOD,EQ,       432.30,               1645836049.75,3809632
,JUBLINGREA,EQ,       631.05,                302167548.95,484576
,JUBLPHARMA,EQ,       978.85,                 35713231.15,36683
,JUNIORBEES,EQ,       753.78,                404197803.31,538082
,JUNIPER,EQ,       194.11,                  9740449.68,50456
,JUSTDIAL,EQ,       530.10,                 36339278.85,69066
,JWL,EQ,       280.35,                326249341.40,1164518
,JYOTHYLAB,EQ,       199.98,                107687310.96,538608
,JYOTICNC,EQ,       592.70,                825479407.30,1397701
,JYOTIGLOBL,ST,        41.70,                   482500.00,12000
,JYOTISTRUC,EQ,        12.76,                 84416566.47,6683473
,K2INFRA,SM,        47.55,                  4506420.00,95400
,KABRAEXTRU,EQ,       236.20,                  9116830.88,38405
,KAJARIACER,EQ,      1110.20,                281412351.90,253504
,KAKATCEM,BE,       127.73,                  1484649.23,11470
,KALAMANDIR,EQ,       105.87,                 63623327.55,607659
,KALPATARU,EQ,       314.50,                 13083473.55,41482
,KALYANIFRG,EQ,       606.45,                   233964.30,385
,KALYANKJIL,EQ,       353.00,               2921950668.30,8384944
,KAMAHOLD,EQ,      2647.20,                  9020161.30,3386
,KAMATHOTEL,EQ,       182.38,                 10462802.96,57640
,KAMDHENU,EQ,        24.41,                 12453242.92,520970
,KAMOPAINTS,EQ,         5.15,                  1023756.59,198557
,KANANIIND,EQ,         1.51,                   353581.37,230882
,KANCHI,BE,       365.65,                   103382.50,284
,KANDARP,SM,       149.00,                   751000.00,5000
,KANORICHEM,BE,        96.35,                   522728.23,5495
,KANPRPLA,EQ,       189.54,                  2982569.31,15755
,KANSAINER,EQ,       214.86,                 29353915.96,136858
,KAPSTON,EQ,       333.25,                  5585970.40,16822
,KARMAENG,EQ,        43.80,                   118951.05,2736
,KARNIKA,SM,       136.00,                   826150.00,6000
,KARURVYSYA,EQ,       289.10,                434394577.80,1508239
,KATARIA,SM,        99.75,                   178710.00,1800
,KAUSHALYA,EQ,       858.00,                     7729.00,9
,KAVDEFENCE,EQ,        60.33,                  5860726.08,96349
,KAYA,EQ,       227.10,                  3278004.85,14343
,KAYNES,EQ,      3214.40,               2866405508.30,900927
,KAYTEX,SM,        62.85,                   150720.00,2400
,KCEIL,ST,        93.00,                  2758025.00,29500
,KCK,SM,        13.55,                   892250.00,67500
,KCP,EQ,       161.70,                 23466101.97,144573
,KCPSUGIND,EQ,        23.90,                  3103226.51,131211
,KDDL,EQ,      2782.60,                 78185491.50,28024
,KDL,SM,       116.85,                   630990.00,5400
,KEC,EQ,       498.05,                325886276.60,659881
,KECL,BE,       110.80,                   788563.60,7117
,KEEPLEARN,EQ,         2.12,                    21189.30,10046
,KEI,EQ,      5222.00,               1390543734.50,265111
,KEL,SM,        83.95,                   608100.00,7200
,KELLTONTEC,EQ,        16.41,                110688863.37,6628631
,KEN,SM,        34.10,                   206220.00,6000
,KENNAMET,EQ,      2875.20,                 11940731.60,4171
,KERNEX,EQ,      1877.90,                982947184.30,535959
,KESORAMIND,BE,        11.87,                  9683574.83,816863
,KEYFINSERV,EQ,       251.80,                  1322925.30,5209
,KFINTECH,EQ,       837.35,                942599559.80,1120027
,KHADIM,EQ,        99.65,                  3071199.04,30785
,KHAICHEM,BE,        53.85,                  2640202.27,49008
,KHAITANLTD,BE,       128.79,                   247133.76,1924
,KHANDSE,EQ,        19.46,                   763453.92,38746
,KHFM,SM,        57.05,                   364172.50,6200
,KICL,EQ,      4973.00,                  2764421.00,558
,KILITCH,EQ,       172.66,                 12129379.01,69291
,KIMS,EQ,       737.45,                139917594.60,188948
,KINGFA,EQ,      5274.00,                 38483383.50,7305
,KIOCL,EQ,       383.70,                 82246710.40,215093
,KIRANVYPAR,EQ,       156.75,                  3897738.14,25596
,KIRIINDUS,EQ,       394.40,                 60971106.60,156178
,KIRLFER,EQ,       423.20,                 10494047.70,24851
,KIRLOSBROS,EQ,      1614.10,                 47594283.80,29561
,KIRLOSENG,EQ,      1889.50,                471595756.50,250338
,KIRLOSIND,EQ,      3136.00,                  9549739.60,3062
,KIRLPNU,EQ,      1579.50,                 80575741.50,51072
,KISSHT,EQ,       264.75,                812049934.05,2986730
,KITEX,EQ,       162.13,                106010779.06,660992
,KKCL,EQ,       434.45,                  3827516.70,8818
,KKJEWELS,SM,       108.35,                  1513600.00,14000
,KLBRENG-B,EQ,       493.80,                 15700458.30,32089
,KLL,SM,        37.90,                   841400.00,22400
,KMEW,EQ,      1800.50,                122043352.70,67929
,KMSUGAR,EQ,        26.48,                  1280574.46,48313
,KNAGRI,EQ,       191.20,                  2571182.78,13558
,KNRCON,EQ,       130.34,                143428335.61,1101933
,KODYTECH,SM,       829.75,                  1967920.00,2400
,KOHINOOR,EQ,        24.83,                  2038887.73,81477
,KOKUYOCMLN,EQ,        82.64,                  3221537.98,38786
,KOLTEPATIL,EQ,       364.65,                  9678865.65,26586
,KONSTELEC,ST,        47.50,                   142750.00,3000
,KONTOR,SM,        71.55,                   827850.00,11400
,KOPRAN,BE,       186.43,                 42512838.88,226423
,KORE,SM,       137.50,                    66012.50,500
,KOTARISUG,EQ,        25.16,                   971849.61,39394
,KOTHARIPET,EQ,       118.98,                  7536912.12,63385
,KOTHARIPRO,EQ,        72.20,                   490175.43,6767
,KOTIC,EQ,       155.79,                   177304.42,1131
,KOTYARK,EQ,       418.15,                  3049560.10,7315
,KOVAI,EQ,      5369.00,                  7977929.00,1483
,KPEL,EQ,       353.25,                 51190399.75,145471
,KPIGREEN,EQ,       414.90,                249904343.85,602740
,KPIL,EQ,      1287.80,                181185500.40,142476
,KPITTECH,EQ,       774.25,               1739709346.25,2235273
,KPL,EQ,      2345.10,                 56417969.60,24210
,KPRMILL,EQ,      1085.80,               1547889919.60,1459589
,KRBL,EQ,       350.15,                155599414.15,448473
,KREBSBIO,EQ,        63.90,                   140700.57,2182
,KRIDHANINF,EQ,         2.97,                   302847.69,101819
,KRISHANA,EQ,       682.65,                130455094.30,190922
,KRISHCA,SM,       175.55,                  6798800.00,38000
,KRISHIVAL,EQ,       400.05,                  1464656.55,3659
,KRISHNADEF,EQ,      1134.60,                 97649347.90,86228
,KRISHPP,E1,       119.90,                     4149.20,35
,KRITI,BE,        75.51,                  1146047.83,15315
,KRITIKA,EQ,         6.06,                   576753.19,94674
,KRITINUT,BE,        89.66,                   412863.75,4586
,KRMAYURVED,ST,       245.90,                  5228550.00,21000
,KRN,BE,      1159.80,                215594398.40,186036
,KRONOX,EQ,       133.74,                  3883903.01,29203
,KROSS,EQ,       190.63,                 28766515.88,151227
,KRSNAA,EQ,       541.00,                 19679032.85,36535
,KRT,RR,       116.39,                 37100243.26,319186
,KRYSTAL,EQ,       585.40,                 20273779.90,34429
,KSB,EQ,       769.00,                101308364.15,132441
,KSCL,EQ,       858.10,                 58627193.40,68663
,KSHINTL,EQ,       849.20,                646731487.35,770986
,KSHITIJPOL,BE,         5.43,                 43819761.22,8057970
,KSL,EQ,       848.70,                 26622036.40,31491
,KSOLVES,EQ,       281.80,                  6818684.45,24206
,KSR,BE,        33.42,                   149627.39,4542
,KTKBANK,EQ,       267.60,                767956514.05,2909567
,KUANTUM,EQ,        76.84,                  9801727.77,129166
,KWIL,EQ,        30.59,                625092302.46,20757642
,LAGNAM,EQ,        80.68,                   557133.11,6934
,LAHOTIOV,EQ,        41.27,                   918913.62,21760
,LAKPRE,BZ,         5.40,                      927.84,175
,LAKSHYA,ST,       110.05,                  1320600.00,12000
,LAL,EQ,         7.51,                   316691.70,41491
,LALPATHLAB,EQ,      1569.60,                170885028.90,108328
,LAMBODHARA,EQ,       110.21,                  5316557.26,47512
,LAMOSAIC,SM,        29.70,                  2921040.00,102000
,LANCORHOL,EQ,        23.83,                   523159.72,21761
,LANDMARK,EQ,       391.35,                178227700.05,461403
,LANDSMILL,EQ,         0.89,                  4029437.23,4540187
,LAOPALA,EQ,       177.30,                 19558750.29,111491
,LASA,EQ,         7.67,                   106373.75,13726
,LATENTVIEW,EQ,       314.05,                254844189.05,809907
,LATTEYS,BE,        23.06,                   783351.15,34451
,LAURUSLABS,EQ,      1394.30,               2005064433.90,1443846
,LAXMICOT,EQ,        14.42,                   142604.48,10170
,LAXMIDENTL,EQ,       234.15,                 28980770.12,123518
,LAXMIINDIA,BE,       109.02,                  2832420.81,26241
,LCCINFOTEC,BE,         4.08,                    37515.81,8622
,LEMERITE,EQ,        32.64,                  2460631.68,75387
,LEMONTREE,EQ,       110.56,                181255300.00,1642406
,LENSKART,EQ,       516.15,               3321976615.65,6405531
,LEXUS,EQ,        17.15,                  1677466.75,97592
,LFIC,EQ,       141.10,                    92845.20,664
,LGBBROSLTD,EQ,      1536.70,                118289092.60,78745
,LGEINDIA,EQ,      1518.20,                682670430.00,447928
,LGHL,EQ,       233.22,                  6414425.34,27306
,LIBAS,EQ,        12.20,                  1861505.52,147811
,LIBERTSHOE,EQ,       237.92,                  3512796.10,14748
,LICHSGFIN,EQ,       541.25,                981093914.65,1832015
,LICI,EQ,       402.90,               1699801915.50,4244501
,LICMFGOLD,EQ,       139.10,                 41373031.50,296875
,LICNETFGSC,EQ,        28.71,                   181602.33,6326
,LICNETFN50,EQ,       261.94,                   624724.60,2394
,LICNETFSEN,EQ,       839.26,                    17560.38,21
,LICNFNHGP,EQ,       266.84,                    50541.32,190
,LICNMID100,EQ,        61.19,                   527104.76,8719
,LIKHITHA,BE,       199.96,                  9941028.83,49944
,LINC,EQ,       100.21,                  2058553.60,20645
,LINCOLN,EQ,       589.55,                 50830134.20,86037
,LINDEINDIA,EQ,      7110.50,                333872346.00,47427
,LIQGRWBEES,EQ,      1041.93,                 69435460.29,66641
,LIQUID,EQ,       999.99,                104641731.91,104642
,LIQUID1,EQ,      1107.15,                226784126.92,204836
,LIQUIDADD,EQ,      1129.32,                337486380.81,298839
,LIQUIDBEES,EQ,      1000.00,               2660114664.14,2660112
,LIQUIDBETF,EQ,      1084.23,                267651683.47,246858
,LIQUIDCASE,EQ,       114.35,               1689258046.47,14771717
,LIQUIDETF,EQ,      1000.00,                 75426946.47,75427
,LIQUIDIETF,EQ,       999.99,                268808900.47,268809
,LIQUIDPLUS,EQ,      1088.15,                137529142.80,126388
,LIQUIDSBI,EQ,       999.99,                  1934985.60,1935
,LIQUIDSHRI,EQ,      1107.01,                 11990124.89,10831
,LLOYDSENGG,EQ,        70.91,                520822388.77,7412626
,LLOYDSENT,EQ,        67.51,                127658099.63,1904784
,LLOYDSME,EQ,      1792.80,                804027355.00,447376
,LMW,EQ,     15899.00,                 30446620.00,1912
,LOKESHMACH,BE,       251.35,                  4040293.00,16236
,LORDSCHLO,EQ,       129.39,                  3324568.17,25303
,LOTUSDEV,EQ,       137.18,                 29091626.21,210948
,LOTUSEYE,EQ,       110.04,                   864342.60,7927
,LOVABLE,EQ,        69.72,                   823122.21,11800
,LOWVOL,EQ,       198.54,                    74605.44,377
,LOWVOL1,EQ,        20.28,                 32826787.52,1629511
,LOWVOLIETF,EQ,        21.19,                 29024531.10,1374778
,LOYALTEX,BE,       212.05,                     9994.85,47
,LPDC,EQ,         6.80,                    61130.47,9024
,LRRPL,SM,        82.20,                  1186050.00,15000
,LTF,EQ,       267.85,               1101552668.60,4135606
,LTFOODS,EQ,       380.95,                210635621.65,552694
,LTGILTBEES,EQ,        29.20,                 25550916.33,875115
,LTGILTCASE,EQ,        29.79,                  2632962.33,88374
,LTTS,EQ,      3299.20,                493238723.40,148396
,LUMAXIND,EQ,      5427.00,                102484713.00,18668
,LUMAXTECH,EQ,      1771.90,                338998058.80,193931
,LUPIN,EQ,      2261.20,               1282773963.40,570270
,LUXIND,EQ,      1389.60,                105493626.60,75334
,LXCHEM,EQ,       164.55,               7848093978.76,46585577
,LYKALABS,EQ,        57.49,                   500878.70,8706
,LYPSAGEMS,EQ,         4.98,                    60199.57,12024
,M&MFIN,EQ,       290.55,                783134705.55,2723815
,MAANALU,EQ,       130.08,                 15551052.77,120356
,MACPOWER,EQ,       948.30,                 76729966.05,79814
,MADHAV,EQ,        37.77,                     3588.80,95
,MADHAVBAUG,SM,       190.95,                   304980.00,1600
,MADHAVIPL,EQ,         8.47,                   960526.64,112559
,MADHUCON,EQ,         5.28,                    36909.82,6934
,MADHUSUDAN,SM,       157.50,                   792450.00,5000
,MADRASFERT,EQ,        69.70,                 18170481.55,261739
,MAFANG,EQ,       208.38,                136504111.74,655073
,MAFATIND,EQ,       131.60,                  1492692.44,11339
,MAGADSUGAR,EQ,       447.75,                  3634044.55,8162
,MAGNUM,EQ,        19.87,                   247758.64,12317
,MAHABANK,EQ,        79.70,                871854513.34,11016774
,MAHAPEXLTD,EQ,        49.30,                   190005.48,3877
,MAHASTEEL,BE,       945.70,                  2117605.05,2271
,MAHEPC,EQ,       114.21,                  6668895.54,58282
,MAHESHWARI,EQ,        63.56,                  7892277.97,126459
,MAHICKRA,ST,       251.95,                  1475850.00,6000
,MAHKTECH,EQ,        24.19,                  9023716.65,373035
,MAHLIFE,EQ,       334.70,                 31755111.00,94897
,MAHLOG,EQ,       350.40,                 37749177.65,108265
,MAHSCOOTER,EQ,     12593.00,                 17651758.00,1399
,MAHSEAMLES,EQ,       610.60,                 57851701.70,95386
,MAITHANALL,EQ,      1070.80,                127430338.40,119418
,MAJESAUT,EQ,       328.75,                   516458.25,1569
,MAKEINDIA,EQ,       160.12,                  3443583.90,21556
,MAL,SM,        35.50,                   165600.00,4800
,MALLCOM,EQ,       974.90,                  4667054.15,4835
,MALUPAPER,EQ,        32.53,                    24736.97,755
,MAMATA,EQ,       378.95,                 49615092.95,131416
,MANAKALUCO,EQ,        34.99,                  1077174.50,30834
,MANAKCOAT,EQ,       104.81,                 16361059.71,157188
,MANAKSIA,EQ,        59.48,                  1007844.14,17025
,MANAKSTEEL,BE,        66.11,                   919375.84,13972
,MANALIPETC,EQ,        64.14,                167156619.75,2619962
,MANAPPURAM,EQ,       311.95,                896945613.45,2921182
,MANBA,EQ,       113.06,                  8824061.52,78514
,MANCREDIT,EQ,       201.36,                 32914231.76,163113
,MANDEEP,SM,        19.80,                   375600.00,20000
,MANGALAM,BE,        28.24,                   565071.31,19839
,MANGLMCEM,EQ,       841.70,                 28071122.05,33356
,MANILAM,SM,        60.95,                  1906200.00,32000
,MANINDS,EQ,       496.15,                430625121.15,871071
,MANINFRA,EQ,       115.02,                174723292.20,1483997
,MANKIND,EQ,      2369.50,               2357361621.90,1012891
,MANOMAY,EQ,       173.97,                  2575988.85,14848
,MANORAMA,EQ,      1469.60,                119888176.40,82160
,MANORG,BE,       495.10,                  2079384.25,4198
,MANUFGBEES,EQ,       157.65,                   248246.66,1580
,MANUGRAPH,EQ,        15.52,                   718640.14,46536
,MANYAVAR,EQ,       398.50,                 63405357.60,159753
,MAPMYINDIA,EQ,       815.90,                157853770.75,194042
,MARALOVER,BE,        58.07,                   388323.16,6731
,MARATHON,EQ,       421.45,                 12837801.20,30068
,MARC,ST,        81.60,                   391500.00,4800
,MARCO,SM,        33.55,                   503025.00,15000
,MARICO,EQ,       811.25,                896041766.40,1106240
,MARINE,EQ,       252.45,                217811484.95,866478
,MARKOLINES,EQ,       163.71,                 58491289.98,355910
,MARKSANS,EQ,       242.37,                661494297.21,2709024
,MARSONS,EQ,       131.25,                201484255.64,1489056
,MARUSHIKA,SM,        83.00,                  1484400.00,18000
,MASFIN,EQ,       306.80,                 22826376.90,74625
,MASKINVEST,BE,       158.00,                    99063.23,627
,MASON,SM,       117.45,                   176775.00,1500
,MASPTOP50,EQ,        82.39,                  3809384.04,46236
,MASTEK,EQ,      1682.30,                148091912.60,87926
,MASTER,SM,       337.75,                   659450.00,2000
,MASTERTR,EQ,        81.13,                  7587383.64,94066
,MATRIMONY,EQ,       410.25,                 10583430.75,25617
,MAWANASUG,BE,        96.45,                  2147342.69,22208
,MAXESTATES,EQ,       450.10,                 30165918.30,67729
,MAXIND,EQ,       159.48,                  7051264.53,44152
,MAXPOSURE,SM,        34.30,                   171600.00,5000
,MAXVOLT,ST,       396.60,                 17577560.00,44400
,MAYASHEEL,SM,        52.00,                   156000.00,3000
,MAYURUNIQ,EQ,       735.05,                 92135878.95,125593
,MAZDA,EQ,       231.06,                  5080181.11,22084
,MBAPL,EQ,       539.75,                113424388.65,207690
,MBEL,EQ,       289.85,                 28854280.90,99213
,MBLINFRA,EQ,        28.18,                  3059943.55,106266
,MCCHRLS-B,EQ,       690.20,                    61895.00,90
,MCL,EQ,        60.78,                  2979285.39,48716
,MCLEODRUSS,BE,        73.82,                  9163202.78,124129
,MCLOUD,EQ,        25.59,                 54165056.10,2118502
,MCON,SM,        45.35,                    45350.00,1000
,MCX,EQ,      2833.60,              10219080094.40,3605952
,MDL,SM,        57.45,                   907750.00,16000
,MEDANTA,EQ,      1201.30,                491682191.20,406713
,MEDIASSIST,EQ,       365.05,                 17246091.50,47418
,MEDICAMEQ,EQ,       265.70,                  3280007.35,12157
,MEDICO,EQ,        46.36,                  3877256.60,83203
,MEDIORG,SM,        23.15,                   223800.00,10000
,MEDPLUS,EQ,       895.40,                 61278477.15,68505
,MEESHO,EQ,       175.40,               1014734367.36,5719204
,MEGASTAR,EQ,       311.05,                 19332166.05,61841
,MEGATHERM,SM,       246.00,                  9003300.00,38000
,MEIL,BE,       319.55,                  4088750.95,12801
,MENNPIS,EQ,        54.49,                   321000.79,5888
,MENONBE,EQ,       141.90,                  6021472.81,42413
,MEP,BZ,         0.89,                    86071.01,96709
,MERCANTILE,EQ,        27.43,                  1337915.37,48812
,MERCURYEV,BE,        35.41,                   501618.06,14166
,METAL,EQ,        13.65,                 55283440.38,4061622
,METALIETF,EQ,        13.62,                 76378393.76,5625705
,METROBRAND,EQ,      1034.70,                 24182059.50,23519
,METROGLOBL,EQ,       125.01,                    88765.56,715
,METROPOLIS,EQ,       536.15,                 38518893.05,72278
,MFML,EQ,        24.32,                   116748.14,4913
,MFSL,EQ,      1559.60,               1371790792.80,882314
,MGEL,EQ,        15.04,                  6991673.43,463747
,MGL,EQ,      1080.80,                115619445.90,106792
,MGSL,SM,        73.45,                  1240140.00,16800
,MHLXMIRU,EQ,       177.76,                   272629.31,1535
,MHRIL,EQ,       211.98,                 55439753.71,262841
,MICEL,EQ,        43.18,                 17238308.80,400575
,MICROPRO,SM,        19.00,                    62400.00,3200
,MID150,EQ,        22.54,                   898940.88,40002
,MID150BEES,EQ,       229.83,                149563876.40,653583
,MID150CASE,EQ,        11.14,                 21005845.05,1891053
,MIDCAP,EQ,        17.53,                  8556199.23,489041
,MIDCAPADD,EQ,        22.29,                   237513.78,10781
,MIDCAPBETA,EQ,       224.49,                   107892.61,483
,MIDCAPETF,EQ,        22.68,                 80459255.04,3556697
,MIDCAPIETF,EQ,        23.01,                 24312371.87,1061683
,MIDHANI,EQ,       417.00,                418598950.00,1007668
,MIDQ50ADD,EQ,       242.52,                   974669.87,4021
,MIDSELIETF,EQ,        18.24,                  2451763.91,135506
,MIDSMALL,EQ,        50.10,                 12955113.35,259932
,MIDWESTLTD,EQ,      1255.30,                 30262670.80,24153
,MINDACORP,EQ,       626.40,                429405098.30,679928
,MINDSPACE,RR,       460.23,                127756642.16,277933
,MINDTECK,EQ,       212.16,                 14868936.56,70086
,MIRCELECTR,BE,        40.72,                 10909180.46,266994
,MIRZAINT,EQ,        29.96,                  3222393.22,107319
,MITCON,EQ,        87.75,                  1175748.69,13225
,MITTAL,EQ,         0.98,                   313740.66,317791
,MKPL,EQ,         4.94,                   568667.07,115166
,MMEL,ST,        35.00,                   140200.00,4000
,MMFL,EQ,       439.45,                 26501090.45,60537
,MMP,EQ,       263.60,                  5578540.70,21127
,MMTC,EQ,        65.18,                146999904.85,2257611
,MMWL,BE,        13.44,                   272120.10,20005
,MNC,EQ,        32.49,                  1594374.44,49045
,MOALPHA50,EQ,        51.94,                   157058.02,3055
,MOBANK10,EQ,        15.91,                    41324.21,2610
,MOBIKWIK,EQ,       194.35,                121105635.98,625826
,MOCAPITAL,EQ,        53.14,                 71100605.03,1346559
,MODEFENCE,EQ,        99.13,                160815642.88,1628893
,MODINATUR,BE,       476.15,                  1496531.10,3169
,MODIRUBBER,EQ,       124.91,                   593571.83,4706
,MODIS,EQ,       344.90,                268816954.80,771712
,MODISONLTD,BE,       329.00,                 66008479.10,200782
,MODTHREAD,EQ,        46.52,                    67742.08,1418
,MOENERGY,EQ,        40.36,                 15640486.19,388107
,MOGOLD,EQ,       152.35,                 11852239.00,77503
,MOGSEC,EQ,        63.44,                 12939805.83,203375
,MOHEALTH,EQ,        47.24,                  2525197.70,53795
,MOHITIND,EQ,        22.24,                  2629825.33,120015
,MOIL,EQ,       295.65,                151839992.70,513143
,MOINFRA,EQ,        62.00,                   160082.00,2599
,MOIPO,EQ,        42.78,                    67807.58,1585
,MOKSH,EQ,        11.59,                   996258.96,85897
,MOL,EQ,        48.76,                 30232992.01,626133
,MOLDTECH,EQ,       118.91,                  3236811.88,27187
,MOLDTKPAC,EQ,       706.45,                 79297212.65,111584
,MOLOWVOL,EQ,        35.75,                  1628987.48,45769
,MOM100,EQ,        65.46,                 36819975.06,565761
,MOM30IETF,EQ,        30.47,                168893645.10,5559987
,MOM50,EQ,       244.31,                   770464.52,3171
,MOMENTUM,EQ,        30.11,                  1989696.27,65851
,MOMENTUM30,EQ,        29.95,                  1370126.59,45961
,MOMENTUM50,EQ,        51.72,                 36785683.98,714312
,MOMGF,EQ,       157.00,                   223818.33,1426
,MOMIDMTM,EQ,        63.15,                  4108362.27,65510
,MOMNC,EQ,        31.65,                     6855.77,217
,MOMOMENTUM,EQ,        60.78,                  2523231.90,41789
,MON100,EQ,       339.36,                239174140.80,704780
,MON50EQUAL,EQ,        32.39,                   386316.37,11945
,MONARCH,EQ,       338.80,                 23597603.40,69899
,MONEXT50,EQ,        69.64,                   409089.56,5904
,MONEYBOXX,EQ,        71.42,                   556971.33,7776
,MONIFTY100,EQ,        24.53,                   998567.80,40952
,MONIFTY500,EQ,        22.95,                107810209.68,4722863
,MONOLITH,SM,       602.00,                 66264437.50,112500
,MONOPHARMA,SM,        11.40,                    45700.00,4000
,MONQ50,EQ,       144.93,                  1258282.26,8682
,MONTECARLO,EQ,       552.90,                  7746769.45,14124
,MOPSE,EQ,       102.61,                    71293.60,698
,MOQUALITY,EQ,       199.25,                  1861094.43,9323
,MORARJEE,BZ,         7.00,                   215685.91,31360
,MOREALTY,EQ,        76.24,                 34962555.05,460293
,MOREPENLAB,EQ,        45.40,                161436691.87,3585149
,MOS,SM,        15.50,                  5564600.00,360000
,MOSCHIP,EQ,       215.15,                386343631.45,1801853
,MOSERVICE,EQ,        30.12,                   118930.11,4046
,MOSILVER,EQ,       254.96,                  4784583.89,18714
,MOSMALL250,EQ,        17.05,                 25998750.79,1534354
,MOTILALOFS,EQ,       855.55,                482706157.65,566985
,MOTISONS,EQ,        11.87,                 40036654.49,3430252
,MOTOGENFIN,BE,        26.68,                  1452374.57,54838
,MOTOUR,EQ,        72.42,                   644858.64,8972
,MOVALUE,EQ,       117.06,                  8900507.86,76632
,MOXSH,ST,       112.80,                   180480.00,1600
,MPEL,SM,        45.00,                   786480.00,17600
,MPHASIS,EQ,      2288.50,               1371626116.50,595642
,MPSLTD,EQ,      1841.10,                 20625053.70,11257
,MPTODAY,SM,        45.75,                   174400.00,4000
,MRF,EQ,    124790.00,                401705295.00,3216
,MRIL,SM,        42.00,                   537520.00,12800
,MRPL,EQ,       154.16,               4006435749.65,26026182
,MSCI360,EQ,         9.97,                    74905.84,7547
,MSCIADD,EQ,        28.62,                   137930.22,4837
,MSCIINDIA,EQ,        28.90,                   300871.59,10511
,MSPL,EQ,        41.15,                107716673.91,2625980
,MSTCLTD,EQ,       446.45,                 73355925.20,164283
,MSUMI,EQ,        38.18,                260558161.53,6828863
,MTARTECH,EQ,      7468.00,               9955256579.50,1337901
,MTEDUCARE,BE,         1.63,                    32084.30,19718
,MTNL,EQ,        30.48,                 44687654.86,1470319
,MUFIN,EQ,       122.48,                145137784.90,1191621
,MUFTI,EQ,        89.38,                 19614294.76,219081
,MUKANDLTD,EQ,       139.64,                 14535117.71,104830
,MUKKA,EQ,        22.45,                  4439708.51,199705
,MUKTAARTS,EQ,        62.51,                   415361.27,6604
,MULTICAP,EQ,        15.98,                 23442881.23,1472706
,MUNISH,ST,        63.20,                  6897900.00,110400
,MUNJALAU,EQ,        87.03,                 10163265.73,116916
,MUNJALSHOW,EQ,       127.58,                  4027337.77,31367
,MURUDCERA,EQ,        31.47,                   902220.89,28946
,MUTHOOTCAP,EQ,       197.46,                  1182319.05,5975
,MUTHOOTMF,EQ,       180.10,                 54184163.72,303475
,MVGJL,EQ,       154.43,                  2934929.32,19049
,MVKAGRO,SM,       487.00,                  3283500.00,6900
,MWL,EQ,       380.65,                  5995768.20,15684
,MYMUDRA,SM,        79.85,                 10963020.00,144000
,NACLIND,EQ,       152.55,                 44238115.37,286630
,NAGREEKCAP,BE,        28.25,                   251023.87,9148
,NAGREEKEXP,EQ,        27.80,                   300941.95,10598
,NAHARCAP,EQ,       252.60,                   242604.70,956
,NAHARINDUS,EQ,       119.96,                  3404193.77,28286
,NAHARPOLY,EQ,       252.55,                  1633310.50,6432
,NAHARSPING,BE,       278.00,                  3615678.80,12994
,NAM-INDIA,EQ,      1077.80,               1040537301.40,973915
,NAMAN,SM,        46.20,                   517840.00,11200
,NAMOEWASTE,SM,       247.65,                  6106360.00,24800
,NARMADA,EQ,        36.49,                  4213042.64,115384
,NATCAPSUQ,EQ,       156.53,                   995331.06,6385
,NATCOPHARM,EQ,       934.50,               2381907818.20,2605418
,NATHBIOGEN,EQ,       172.85,                  1993988.20,11539
,NATIONALUM,EQ,       436.90,               3418350256.50,7827914
,NATIONSTD,EQ,      1240.00,                     3744.00,3
,NAUKRI,EQ,      1006.05,               2381966731.05,2369632
,NAVA,EQ,       605.20,                264285140.65,437580
,NAVINFLUOR,EQ,      7035.50,                584032997.50,82526
,NAVKARCORP,EQ,        96.15,                 22907894.98,239833
,NAVKARURB,EQ,         1.01,                  7028489.52,6712946
,NAVNETEDUL,EQ,       141.58,                 17419134.20,124248
,NAZARA,EQ,       271.75,                392685483.20,1451104
,NBCC,EQ,       102.24,               1797546323.42,17666047
,NBIFIN,EQ,      1842.90,                   606487.60,324
,NCC,EQ,       147.24,                288628450.25,1946186
,NCLIND,EQ,       182.55,                  8276046.52,45515
,NDGL,EQ,      2543.00,                   170818.70,68
,NDL,EQ,         2.57,                  2904059.03,1148161
,NDLVENTURE,EQ,       130.32,                  1667576.28,12774
,NDRAUTO,EQ,       782.80,                 23215805.65,29502
,NDTV,EQ,        81.95,                 23000161.85,281674
,NECCLTD,EQ,        15.16,                   169166.97,11179
,NECLIFE,BE,        12.08,                  2702113.16,223193
,NELCAST,EQ,       137.13,                 14955941.67,108773
,NELCO,EQ,       701.35,                 43075952.60,62033
,NEOCHEM,ST,        95.05,                  1620900.00,16800
,NEOGEN,EQ,      1901.20,                246781698.70,130474
,NEPHROCARE,ST,        71.65,                   892580.00,13200
,NEPHROPLUS,EQ,       660.30,                 97426275.00,148647
