,02-Jun-2026
The Nifty witnessed an intraday movement of about 327.8 points.The closing index was 0.43 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 143327.01
, Traded Quantity (in Lakhs), 55472.64
, Number of Trades, 40028030
, Total Market Capitalisation (Rs. Crores), 46273226.88

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,SAHANA,SM,       814.20,                 12155175.00,14750
,SAHASRA,ST,       312.80,                 13302220.00,42400
,SAHLIBHFI,EQ,        82.71,                 15637054.97,190001
,SAHYADRI,EQ,       291.20,                  1817313.30,6351
,SAIFL,SM,         5.15,                  2490000.00,480000
,SAIL,EQ,       205.85,               3367826218.47,16404349
,SAILIFE,EQ,      1128.30,                334783769.50,295848
,SAIPARENT,EQ,       501.40,                544103523.40,1054305
,SAKAR,EQ,       834.60,                110006441.75,134303
,SAKHTISUG,EQ,        17.91,                   910584.94,51122
,SAKSOFT,EQ,       147.63,                270587555.53,1810600
,SAKUMA,BE,         1.98,                  1818205.14,914116
,SALASAR,EQ,         6.85,                 21431905.74,3149812
,SALONA,EQ,       291.90,                  1354551.55,4579
,SALSTEEL,BE,        61.67,                  9542796.18,159153
,SALZERELEC,EQ,       643.05,                 87088669.15,137872
,SAMAY,SM,        42.25,                   169000.00,4000
,SAMBHAAV,EQ,         6.62,                   155697.29,23466
,SAMBHV,EQ,       104.57,                 73884861.84,712541
,SAMHI,EQ,       169.53,                151245113.35,897619
,SAMMAANCAP,EQ,       178.91,               2441769273.79,13620177
,SAMPANN,EQ,        26.80,                   806642.23,30282
,SANATHAN,EQ,       407.85,                  7724307.90,18955
,SANCO,BZ,         2.95,                    33137.35,11233
,SANDESH,EQ,       945.20,                   673535.50,712
,SANDHAR,EQ,       697.15,                852642301.65,1225449
,SANDUMA,EQ,       229.20,                340964057.55,1495685
,SANGAMIND,EQ,       527.20,                 17151888.05,32615
,SANGANI,SM,        46.65,                  1056975.00,22500
,SANGHVIMOV,EQ,       357.45,                 84219253.25,236855
,SANGINITA,BE,        29.77,                  1664589.55,55915
,SANOFI,EQ,      3169.20,                 81183967.00,25806
,SANOFICONR,EQ,      4670.90,                 14449879.40,3113
,SANSERA,EQ,      2953.30,               1325835125.90,453791
,SANSTAR,EQ,       115.77,                114307615.34,974618
,SANWARIA,BZ,         0.24,                   222976.37,906201
,SAPPHIRE,EQ,       174.12,                 46054016.24,264498
,SAPPL,EQ,       269.75,                   831794.80,3078
,SARDAEN,EQ,       520.30,                131368073.25,251689
,SAREGAMA,EQ,       457.60,               1099908458.30,2431156
,SARLAPOLY,EQ,        98.01,                  6519773.09,66912
,SAROJA,SM,        32.50,                   155200.00,4800
,SARTELE,SM,       129.75,                 14338825.00,110500
,SARVESHWAR,BE,         3.71,                  2690024.41,723888
,SASKEN,EQ,      2338.50,                302788673.70,131551
,SATECH,SM,        42.00,                   332200.00,8000
,SATIA,EQ,        55.99,                  5949790.21,106547
,SATIN,EQ,       231.12,                160394252.47,702219
,SATIPOLY,SM,        32.85,                    16425.00,500
,SATKARTAR,ST,       168.05,                  3777520.00,22400
,SATTVAENGG,SM,        61.00,                    97600.00,1600
,SAURASHCEM,EQ,        59.27,                  2658481.28,44693
,SAVY,SM,       139.00,                  1847100.00,13200
,SAWALIYA,SM,       287.70,                 11794530.00,41400
,SAYAJIHOTL,EQ,       299.00,                     1798.75,6
,SBC,EQ,        36.81,                681684046.64,18525390
,SBCL,EQ,       734.55,                103175744.50,140241
,SBFC,EQ,        92.22,                 39436686.83,430601
,SBGLP,EQ,        26.19,                  1776103.67,67315
,SBIBPB,EQ,        46.89,                  8766304.75,188700
,SBICARD,EQ,       605.50,               1157920673.85,1920387
,SBIETFCON,EQ,       114.79,                   958696.40,8376
,SBIETFIT,EQ,       343.27,                120579375.48,350532
,SBIETFPB,EQ,       269.43,                  1288649.03,4875
,SBIETFQLTY,EQ,       220.45,                   392528.86,1801
,SBILIQETF,EQ,      1041.36,                334687740.76,321396
,SBIMIDMOM,EQ,        62.14,                  3214542.33,51999
,SBINEQWETF,EQ,        32.67,                   779457.71,23923
,SBINMID150,EQ,        22.38,                   412100.01,18534
,SBISILVER,EQ,       257.57,                296102613.72,1151959
,SBISMLETF,EQ,        17.03,                  1056109.85,62669
,SBIVALETF,EQ,        15.30,                   360900.79,23622
,SCANSTL,EQ,        37.48,                   239343.82,6379
,SCHAEFFLER,EQ,      4071.60,                174389901.60,43045
,SCHAND,EQ,       154.29,                 10948542.44,71067
,SCHNEIDER,EQ,      1181.30,                301411057.60,255152
,SCI,EQ,       302.70,               2364923811.90,7960011
,SCILAL,EQ,        44.44,                 27986356.06,628011
,SCL25924D,N1,      1193.00,                     1193.00,1
,SCML,SM,        76.00,                   443650.00,6000
,SCODATUBES,EQ,       122.88,                 26841615.95,219598
,SCPL,BE,       456.20,                  5084924.90,11217
,SDBL,EQ,        77.33,                 45500338.18,594693
,SDREAMS,SM,        86.00,                  1036900.00,12000
,SEAMECLTD,EQ,      1643.30,                 92276082.70,56094
,SECMARK,EQ,       128.92,                    95716.58,748
,SECURKLOUD,EQ,        20.03,                   381203.78,19315
,SEDEMAC,EQ,      2326.00,                349849072.20,154463
,SEIL,EQ,       185.38,                 75646206.27,409323
,SEITINVIT,IV,       119.00,                  2975000.00,25000
,SEJALLTD,BE,       773.05,                  2160852.05,2813
,SEL,ST,       200.00,                   279400.00,1400
,SELECTIPO,EQ,        43.00,                   906396.24,21149
,SELLOWRAP,SM,        71.10,                   563520.00,8000
,SELMC,EQ,        29.21,                   235476.36,8066
,SEMAC,BE,       335.05,                    88118.15,263
,SENCO,EQ,       345.35,                157435981.10,455942
,SENORES,EQ,      1033.50,                862585934.00,825694
,SENSEXADD,EQ,        76.47,                   447834.85,5903
,SENSEXBETA,EQ,       828.26,                  1328696.34,1623
,SENSEXETF,EQ,        76.77,                  2208125.52,28905
,SENSEXIETF,EQ,       861.24,                 13300585.20,15621
,SEPC,EQ,         7.00,                276492129.55,39549495
,SERVICE,SM,        53.00,                   529800.00,10000
,SERVOTECH,EQ,       100.91,                399656033.22,4019971
,SESHAPAPER,EQ,       232.48,                  4165026.68,17848
,SETCO,BE,        15.93,                  4639453.20,291240
,SETF10GILT,EQ,       258.95,                   248481.23,962
,SETFGOLD,EQ,       132.77,                470696699.99,3549051
,SETFNIF50,EQ,       251.54,                173101193.88,690923
,SETFNIFBK,EQ,       551.05,                 14108334.31,25705
,SETFNN50,EQ,       749.82,                134445051.62,180271
,SETL,EQ,       139.71,                 26652276.37,190191
,SETUINFRA,BZ,         0.52,                     9564.53,18313
,SEYAIND,BE,        14.99,                    85027.46,5798
,SFL,EQ,       604.95,                 74793752.05,123897
,SFLZC26A,ZC,      1871.00,                    41162.00,22
,SFML,SM,        25.35,                    40560.00,1600
,SGBAPR28I,GB,     15410.23,                  4278770.08,278
,SGBAUG27,GB,     15400.00,                   493179.06,32
,SGBAUG28V,GB,     15441.23,                 13601182.17,883
,SGBAUG29V,GB,     15450.18,                  4335400.11,281
,SGBAUG30,GB,     15440.04,                  2595249.05,168
,SGBD29VIII,GB,     15432.68,                 12462124.68,808
,SGBDC27VII,GB,     15420.00,                   369018.65,24
,SGBDE30III,GB,     15476.37,                  3664260.47,237
,SGBDE31III,GB,     15611.95,                 14394297.34,921
,SGBDEC26,GB,     15501.00,                   107907.00,7
,SGBFEB27,GB,     15400.75,                   184734.29,12
,SGBFEB28IX,GB,     15400.00,                   154000.00,10
,SGBFEB29XI,GB,     15406.00,                   815671.92,53
,SGBFEB32IV,GB,     15756.74,                 17011579.26,1080
,SGBJ28VIII,GB,     15533.37,                  5988757.09,388
,SGBJAN27,GB,     15551.81,                  3558356.25,230
,SGBJAN29IX,GB,     15503.74,                 11258949.68,729
,SGBJAN29X,GB,     15500.10,                 11986499.81,775
,SGBJAN30IX,GB,     15449.00,                  1835291.23,119
,SGBJU29III,GB,     15434.57,                  2806031.62,182
,SGBJUL27,GB,     15548.38,                  5816006.17,377
,SGBJUL28IV,GB,     15507.19,                 15182626.40,981
,SGBJUL29IV,GB,     15500.18,                  7447714.24,481
,SGBJUN28,GB,     15534.66,                  2123621.23,137
,SGBJUN29II,GB,     15421.17,                  5163209.67,335
,SGBJUN30,GB,     15580.20,                  1224861.56,79
,SGBJUN31I,GB,     15558.94,                 20403441.74,1315
,SGBMAR28X,GB,     15403.68,                   739684.48,48
,SGBMAR30X,GB,     15463.00,                   324552.00,21
,SGBMAR31IV,GB,     15535.33,                  1335301.10,86
,SGBMAY28,GB,     15402.84,                  1291375.46,84
,SGBMAY29I,GB,     15415.71,                  8925471.03,580
,SGBMR29XII,GB,     15408.83,                 29690221.64,1942
,SGBN28VIII,GB,     15412.00,                  4389978.55,285
,SGBNOV26,GB,     15251.18,                    76977.18,5
,SGBNV29VII,GB,     15443.41,                  3111711.36,202
,SGBOC28VII,GB,     15412.60,                  4294552.92,279
,SGBOCT27,GB,     15437.50,                   261138.00,17
,SGBOCT27VI,GB,     15470.67,                   663501.35,43
,SGBSEP27,GB,     15400.00,                   443858.74,29
,SGBSEP28VI,GB,     15423.64,                  8235012.52,535
,SGBSEP29VI,GB,     15440.00,                  1770641.08,115
,SGBSEP31II,GB,     15578.19,                  7890433.49,507
,SGFIN,EQ,       567.90,                 53487161.35,94383
,SGIL,EQ,       591.90,                 74388213.10,130165
,SGL,EQ,        11.77,                  1662071.01,148066
,SGMART,EQ,       578.20,                 77416965.25,134444
,SHADOWFAX,EQ,       191.03,                322430879.73,1662810
,SHAH,EQ,         4.81,                124664718.90,24544152
,SHAHALLOYS,EQ,        68.84,                    62311.29,902
,SHAILY,EQ,      3038.00,               1268667001.50,418046
,SHAKTIPUMP,EQ,       514.75,                269532621.60,527155
,SHALBY,EQ,       176.84,                 44463651.42,254250
,SHALPAINTS,EQ,        50.32,                   858440.10,17042
,SHANKARA,BE,       117.00,                  3186316.44,27329
,SHANTHALA,SM,        22.70,                    82740.00,3600
,SHANTI,EQ,         6.51,                    92445.38,14080
,SHANTIGEAR,EQ,       440.25,                  3870292.50,8780
,SHANTIGOLD,EQ,       230.62,                209379529.21,909439
,SHARDACROP,EQ,       908.00,                161774289.40,177868
,SHARDAMOTR,EQ,       842.80,                 32805664.15,38914
,SHARDUL,EQ,        28.45,                    79329.44,2929
,SHAREINDIA,EQ,       138.35,                 41287491.90,301199
,SHARIABEES,EQ,       471.83,                  4448970.25,9476
,SHBAJRG,EQ,       181.18,                  1541884.19,8555
,SHEEL,SM,        42.55,                   662300.00,16000
,SHEETAL,SM,       297.00,                  4455025.00,15000
,SHEKHAWATI,BE,        14.47,                    66170.87,4560
,SHEMAROO,EQ,       105.45,                  1214686.05,11753
,SHERA,ST,       162.00,                  2280150.00,14000
,SHETHJI,ST,       161.50,                  2287200.00,14000
,SHILCTECH,EQ,      4057.20,                 65160894.10,16200
,SHILPAMED,EQ,       517.35,               1477653739.90,2867786
,SHINDL,EQ,       155.14,                 20095864.01,128572
,SHIVALIK,EQ,       252.50,                 28801770.20,111906
,SHIVAMAUTO,BE,        17.31,                   687480.89,39379
,SHIVAMILLS,BE,        66.00,                    76564.13,1216
,SHIVASHRIT,SM,       120.80,                  2188800.00,18000
,SHIVATEX,EQ,       147.12,                   527364.33,3555
,SHK,EQ,       128.29,                 30375761.31,237214
,SHKSIL,SM,        39.75,                  1090600.00,28000
,SHOPERSTOP,EQ,       367.05,                 28931579.75,79815
,SHRADHA,EQ,        35.44,                  1030601.04,29363
,SHREDIGCEM,EQ,        73.00,                  8400040.86,114782
,SHREEJISPG,EQ,       465.65,                501887379.65,1077194
,SHREEKARNI,SM,       415.00,                  3000840.00,7200
,SHREEOSFM,SM,        56.00,                   221350.00,4000
,SHREEPUSHK,EQ,       363.30,                 18283342.45,50033
,SHREERAMA,EQ,        46.22,                  2233246.38,48606
,SHRENIK,BZ,         0.37,                   139758.00,374332
,SHREYANIND,EQ,       144.53,                  1147196.98,7908
,SHRIAHIMSA,SM,       318.70,                 15779130.00,49800
,SHRIKANHA,ST,        29.10,                  1348000.00,46400
,SHRIKRISH,EQ,        40.55,                     4204.95,105
,SHRINGARMS,EQ,       209.23,                 56560276.50,270370
,SHRIPISTON,EQ,      3452.10,                181840982.50,53083
,SHRIRAMPPS,EQ,        88.57,                 64564937.48,720360
,SHUBHLAXMI,SM,        20.45,                    77450.00,4000
,SHUBHSHREE,SM,       300.00,                  2071800.00,6900
,SHYAMCENT,EQ,         5.01,                   229468.29,45770
,SHYAMDHANI,SM,        67.75,                  1099500.00,16000
,SHYAMMETL,EQ,       984.65,                754656240.60,771612
,SHYAMTEL,BE,        17.48,                     9059.26,518
,SICAGEN,EQ,        57.04,                   607204.52,10630
,SICALLOG,BE,        64.64,                  1624805.81,25032
,SIDDHICOTS,SM,        28.15,                   612660.00,21600
,SIGACHI,BE,        21.88,                 20632253.35,931605
,SIGIND,EQ,        49.10,                   811213.85,16612
,SIGMA,EQ,        40.79,                  6188919.66,151888
,SIGMAADV,EQ,       416.10,                242023797.60,575360
,SIGNATURE,EQ,       827.00,                474844877.60,572328
,SIGNORIA,SM,        62.75,                   249450.00,4000
,SIGNPOST,EQ,       275.00,                 25481577.25,92233
,SIKA,EQ,       897.80,                 15432664.70,17266
,SIKKO,EQ,         4.07,                   987846.07,242184
,SIL,EQ,        16.29,                   470657.08,28950
,SILGO,EQ,        82.82,                 26785213.01,322821
,SILINV,EQ,       426.55,                   265567.35,629
,SILKFLEX,ST,       157.95,                  1737450.00,11000
,SILKY,SM,       113.45,                   900080.00,8000
,SILLYMONKS,EQ,        17.01,                   149507.98,8611
,SILVER,EQ,       262.48,                203954132.85,777540
,SILVER1,EQ,        25.53,                 74340690.28,2919485
,SILVER360,EQ,       258.61,                  6535288.81,25360
,SILVERADD,EQ,       253.76,                 94647483.65,372988
,SILVERAG,EQ,       256.00,                 26424180.93,103318
,SILVERBEES,EQ,       251.56,               4594692333.62,18283196
,SILVERBETA,EQ,       254.30,                106374619.04,419280
,SILVERBND,EQ,       262.89,                  2446178.75,9315
,SILVERCASE,EQ,        26.70,                207957297.16,7800359
,SILVERIETF,EQ,       262.69,                974000703.82,3711264
,SILVERTUC,EQ,       174.83,                185295372.26,1036095
,SIMBHALS,BZ,         7.58,                    24390.86,3217
,SIMCA,SM,       141.15,                  9692550.00,67800
,SIMPLEXINF,EQ,       237.95,                 38262005.90,159583
,SINCLAIR,EQ,        75.02,                  2995543.79,40214
,SINDHUTRAD,EQ,        26.35,                 27263992.95,1051178
,SINGERIND,EQ,        69.82,                  1950231.09,27744
,SINTERCOM,EQ,        73.40,                  2765721.07,38013
,SIRCA,EQ,       420.35,                 83348443.70,198055
,SIS,EQ,       412.50,                 22664000.00,55768
,SITINET,BZ,         0.35,                   227188.85,660511
,SIYSIL,EQ,       584.15,                 33745867.35,58296
,SJLOGISTIC,SM,       334.40,                 11670712.50,35250
,SJS,EQ,      2018.20,                237044508.80,116994
,SJVN,EQ,        72.04,                238290452.52,3313764
,SKFINDIA,EQ,      1612.00,                 20238217.70,12577
,SKFINDUS,EQ,      2172.30,                 34295811.50,15906
,SKIPPER,EQ,       572.40,               1054493961.05,1868980
,SKMEGGPROD,EQ,       232.77,               2317489243.04,9987648
,SKP,SM,       162.00,                   243000.00,1500
,SKYGOLD,EQ,       559.70,               1700116286.70,3085263
,SLONE,SM,       157.80,                   627760.00,4000
,SMALL250,EQ,        16.99,                  5128184.43,303283
,SMALLADD,EQ,        17.04,                   386346.18,22792
,SMALLCAP,EQ,        44.99,                 83390957.28,1864204
,SMARTEN,SM,        46.05,                   564780.00,12000
,SMARTLINK,BE,       153.62,                   369388.71,2417
,SMARTWORKS,EQ,       442.35,                  8591100.80,19511
,SMCGLOBAL,EQ,        60.26,                 15305880.74,257560
,SML100CASE,EQ,        10.22,                 13550222.86,1333926
,SMLMAH,EQ,      3713.50,                573321485.80,151619
,SMLT,EQ,        73.11,                   229187.78,3137
,SMSPHARMA,EQ,       363.95,                 44789656.60,124050
,SMVD,SM,        11.55,                    46662.00,4040
,SNEHAA,ST,        46.50,                   369400.00,8000
,SNOWMAN,EQ,        36.92,                  6635819.80,180222
,SNXT30BEES,EQ,        42.00,                   220279.43,5281
,SNXT50BETA,EQ,        90.60,                    91647.73,1018
,SOBHA,EQ,      1387.00,                 62228598.40,45154
,SOCL,ST,        29.00,                    46400.00,1600
,SOFTTECH,BE,       463.00,                  2171187.40,4574
,SOLARA,EQ,       543.05,                 56986656.80,104778
,SOLARWORLD,EQ,       204.02,                 40903106.27,200028
,SOLEX,EQ,      1213.10,                 35781984.20,29861
,SOMANYCERA,EQ,       518.05,                 89552807.55,172505
,SOMATEX,EQ,       105.95,                  2052684.09,19444
,SOMICONVEY,EQ,        99.58,                   429851.86,4319
,SONACOMS,EQ,       611.35,                971515415.60,1611420
,SONAL,EQ,        88.00,                    23257.00,264
,SONAMAC,ST,        36.60,                   343200.00,9000
,SONAMLTD,EQ,        57.08,                  3834019.10,66921
,SONATSOFTW,EQ,       278.35,               4515075512.55,15861090
,SOTL,EQ,       437.75,                 36527649.75,85250
,SOUTHBANK,EQ,        42.08,                790546884.41,18833837
,SOUTHWEST,EQ,       265.00,                 51449257.10,194936
,SPAL,EQ,       807.10,                 22618664.05,28343
,SPANDANA,EQ,       255.30,                 52558557.75,208986
,SPARC,EQ,       204.24,               1412738536.23,6984191
,SPCENET,EQ,         3.56,                  2662191.10,771470
,SPCL,SM,        74.20,                  3450300.00,46200
,SPCON,SM,       142.05,                   684720.00,4800
,SPEB,ST,        97.00,                  2911500.00,30000
,SPECIALITY,EQ,       108.38,                  1559033.35,14521
,SPECTRUM,EQ,      1473.70,                 18987512.70,12992
,SPECTSTM,ST,        71.95,                   283280.00,4000
,SPENCERS,EQ,        34.80,                  2050511.69,58302
,SPIC,EQ,        68.53,                 32758346.99,481665
,SPLIL,EQ,        30.35,                   643455.47,21055
,SPLPETRO,EQ,       702.30,                 90773277.55,130286
,SPMLINFRA,EQ,       206.61,                 62788411.67,303742
,SPORTKING,EQ,       190.64,                163207989.55,865679
,SPRL,SM,        78.85,                   125360.00,1600
,SPUNWEB,SM,       110.00,                   264000.00,2400
,SRD,EQ,        40.61,                   852283.97,21037
,SREEL,EQ,       200.63,                  1716202.50,8479
,SRF,EQ,      2745.30,               1366149405.60,503919
,SRGHFL,EQ,       288.60,                   174964.30,614
,SRHHYPOLTD,EQ,       510.95,                  2432489.50,4747
,SRIVASAVI,SM,        51.00,                    51000.00,1000
,SRM,EQ,       509.35,                 47336052.05,93399
,SRTL,EQ,        41.94,                  1496477.09,35715
,SSDL,EQ,        59.03,                  1147221.64,19510
,SSEGL,SM,       361.35,                  7782960.00,21400
,SSFL,SM,       167.20,                  8325375.00,50000
,SSFLPP,E1,       121.90,                   990756.60,8249
,SSWL,EQ,       209.59,                160005412.45,775329
,STALLION,EQ,       177.91,                258454624.49,1448568
,STANLEY,EQ,       147.20,                 19851985.88,134321
,STAR,EQ,      1075.00,                230160189.70,214239
,STARCEMENT,EQ,       211.41,                 57494561.97,271907
,STARHEALTH,EQ,       533.70,                390796546.45,740259
,STARPAPER,EQ,       138.69,                   224183.70,1617
,STARTECK,EQ,       267.65,                  1643721.60,6122
,STCINDIA,EQ,       118.38,                  3962761.38,33320
,STEELCAS,EQ,       273.50,                 51035403.50,191793
,STEELCITY,EQ,        78.83,                   195190.13,2491
,STEELXIND,EQ,        12.14,                 55509574.31,4503732
,STEL,EQ,       485.40,                 45937746.85,94320
,STERTOOLS,EQ,       231.70,                  4984936.66,21505
,STLNETWORK,BE,        28.58,                 40512615.96,1424200
,STLTECH,BE,       591.05,               4631969687.30,7891383
,STOVEKRAFT,EQ,       622.90,                120778005.30,194789
,STRIDERS,SM,        51.50,                   167200.00,3200
,STUDDS,EQ,       450.45,                  8012126.25,17845
,STUDIOLSD,ST,        10.30,                   414400.00,40000
,STYL,EQ,       271.75,                 34494941.35,127970
,STYLAMIND,EQ,      2957.90,                 75116720.60,25484
,STYLEBAAZA,BE,       326.80,                108842964.40,338788
,STYRENIX,EQ,      2263.10,                 22671341.70,10041
,SUBAHOTELS,SM,       120.25,                 25764960.00,210000
,SUBEXLTD,BE,        10.69,                  9811639.80,940884
,SUBROS,EQ,       721.35,                 16187141.60,22581
,SUDARCOLOR,EQ,       362.00,                  1671366.85,4656
,SUDARSCHEM,EQ,       897.25,                 98349560.55,109357
,SUDEEPPHRM,EQ,       776.90,                440205817.75,556059
,SUKHJITS,EQ,       175.62,                  9673614.80,54337
,SULA,EQ,       158.31,                 42035905.43,265852
,SUMEETINDS,EQ,        29.32,                  4834087.92,166399
,SUMICHEM,EQ,       487.75,                 67752123.75,139744
,SUMIT,BE,        44.46,                   836474.05,18631
,SUMMITSEC,EQ,      1540.00,                  3766531.70,2461
,SUNCLAY,EQ,      1300.00,                 11411902.40,8705
,SUNDARAM,EQ,         1.37,                   228859.61,166716
,SUNDARMFIN,EQ,      4250.20,                414386262.80,97366
,SUNDRMBRAK,EQ,       692.70,                  2150495.75,3123
,SUNDRMFAST,EQ,       835.25,                 42663935.85,51041
,SUNDROP,EQ,       654.25,                  8254607.05,12558
,SUNFLAG,EQ,       375.85,                117408592.35,312883
,SUNLITE,ST,       419.10,                 16334040.00,38700
,SUNREST,SM,        35.00,                   169760.00,4800
,SUNTECH,ST,        37.05,                   240720.00,6400
,SUNTECK,EQ,       288.15,                 95873976.00,334522
,SUNTV,EQ,       517.90,                165174790.20,321077
,SUPERHOUSE,EQ,       151.09,                   374516.43,2458
,SUPERSPIN,EQ,         5.11,                   112286.86,22082
,SUPRAJIT,EQ,       459.25,                 82609235.70,179753
,SUPREME,EQ,        47.20,                  3345486.88,71550
,SUPREMEENG,BZ,         0.95,                    39240.57,41363
,SUPREMEIND,EQ,      3553.10,                443618075.30,125837
,SUPREMEINF,EQ,        82.18,                  3726046.75,45340
,SUPREMEPWR,ST,       246.25,                 30984750.00,132500
,SUPRIYA,EQ,       917.25,               2139507528.65,2259026
,SURAJEST,EQ,       196.49,                 56131082.45,277659
,SURAJLTD,EQ,       230.17,                   111855.34,486
,SURAKSHA,EQ,       290.25,                  6602830.05,23206
,SURANASOL,EQ,        26.87,                  1200805.69,44511
,SURANAT&P,EQ,        18.16,                  1484021.43,81202
,SURANI,ST,       132.50,                   628100.00,5000
,SURYALA,EQ,       462.70,                  1934401.00,4108
,SURYALAXMI,EQ,        57.45,                   285004.56,4909
,SURYAROSNI,EQ,       249.94,                251888099.60,1018639
,SURYODAY,EQ,       168.92,                 63576079.88,381208
,SUTLEJTEX,EQ,        35.66,                  2306138.89,64479
,SUVEN,EQ,       275.20,                766322922.80,2766020
,SUVIDHAA,EQ,         2.68,                   185885.01,69493
,SUYOG,EQ,       770.20,                 11172302.00,14486
,SUZLON,EQ,        54.52,               5529085321.87,103408726
,SVLL,EQ,       655.60,                  2608218.35,3985
,SVPGLOB,BE,         3.99,                  1575494.21,395061
,SWANCORP,EQ,       315.30,                248509924.85,792067
,SWANDEF,BE,      2038.30,                 53846387.00,26355
,SWARAJ,SM,       237.90,                 13720275.00,59000
,SWARAJENG,EQ,      3797.80,                 21700146.50,5745
,SWELECTES,EQ,       651.40,                 13320288.85,20645
,SWIGGY,EQ,       254.15,               1604763389.55,6372635
,SWSOLAR,EQ,       191.59,                703180447.24,3739999
,SYMPHONY,EQ,       692.70,                 42074294.90,60928
,SYNCOMF,EQ,        14.93,                 36706744.50,2475865
,SYNGENE,EQ,       440.85,                228095328.45,518108
,SYNOPTICS,SM,        48.45,                    56790.00,1200
,SYRMA,EQ,      1166.80,               2608293814.30,2269095
,SYSTANGO,SM,       228.85,                 16561340.00,72400
,SYSTMTXC,EQ,        64.74,                  3505428.34,54247
,TAALTECH,EQ,      3607.90,                 10567130.20,2897
,TAC,SM,       385.20,                 26085310.00,67800
,TAINWALCHM,EQ,       196.07,                   194185.66,1001
,TAJGVK,EQ,       340.50,                 31818904.85,93728
,TAKE,BE,        30.62,                 10905228.23,357766
,TALBROAUTO,EQ,       342.35,                 31491867.75,91878
,TAMBOLIIN,EQ,       180.00,                   172405.01,970
,TANKUP,SM,       824.25,                 10178487.50,12500
,TANLA,EQ,       543.05,                564364290.05,1048296
,TARACHAND,EQ,        60.24,                 24892293.42,418578
,TARAPUR,EQ,        18.82,                   948628.81,49591
,TARC,EQ,       131.15,                 34389376.32,260314
,TARIL,EQ,       312.35,                343177872.55,1104964
,TARMAT,EQ,        51.95,                   133603.82,2572
,TARSONS,EQ,       207.54,                 11209909.11,54080
,TASTYBITE,EQ,      7569.50,                 24885645.50,3323
,TATACHEM,EQ,       738.10,                260927821.00,354589
,TATACOMM,EQ,      1906.20,                950149291.20,496274
,TATAELXSI,EQ,      4530.30,               4207380563.20,940780
,TATAGOLD,EQ,        15.09,                667182895.90,44278903
,TATAINVEST,EQ,       670.55,                171049901.95,256622
,TATATECH,EQ,       737.95,               1840533681.35,2515331
,TATSILV,EQ,        25.52,               1220727893.35,47890764
,TATVA,EQ,      1214.40,                 46354113.70,38401
,TAURIAN,SM,       276.90,                  8471440.00,30400
,TBI,SM,        68.75,                  1926510.00,28800
,TBOTEK,EQ,      1229.60,                243477190.30,198213
,TBZ,EQ,       178.84,                698225998.26,3843954
,TCC,EQ,       374.55,                  8853700.45,23386
,TCI,EQ,       919.10,                 19221704.65,20912
,TCIEXP,EQ,       495.35,                  4081114.95,8230
,TCIFINANCE,EQ,        13.17,                   229587.15,17457
,TCL,SM,        96.15,                  1702960.00,17600
,TCPLPACK,EQ,      2580.90,                  5308930.40,2076
,TDPOWERSYS,EQ,      1235.00,               2312832826.90,1901054
,TEAMGTY,EQ,       250.05,                    42798.40,170
,TEAMLEASE,EQ,      1381.70,                 15298956.10,11083
,TEAMTECH,ST,        70.00,                  2809700.00,40000
,TECH,EQ,        33.96,                 19112352.84,567626
,TECHD,ST,       624.85,                  7447815.00,12300
,TECHERA,SM,       165.85,                  6766680.00,40800
,TECHLABS,ST,       170.70,                  4419918.75,25875
,TECHNOE,EQ,      1065.80,                346760930.70,325955
,TECHNVISN,EQ,      5400.00,                  2711529.50,499
,TECILCHEM,EQ,        11.87,                    64169.81,5476
,TEGA,EQ,      1827.10,                681575453.10,370014
,TEJASNET,EQ,       537.30,               3207534214.20,6024026
,TEMBO,EQ,       592.50,                 56675189.30,96179
,TENNIND,EQ,       578.25,                275273584.05,481737
,TERASOFT,EQ,       430.10,                 30513811.95,73043
,TEXINFRA,EQ,        96.02,                 11566954.58,119916
,TEXMOPIPES,EQ,        42.91,                  1168424.59,27209
,TEXRAIL,EQ,       104.19,                327582833.25,3196075
,TFCILTD,EQ,        75.50,                970152424.25,12859833
,TFL,EQ,        12.30,                    24590.34,1984
,TGBHOTELS,EQ,         9.03,                   123963.03,13763
,TGL,ST,        22.30,                   821470.00,38600
,THACKER,EQ,      1435.20,                  3605983.50,2521
,THAKDEV,EQ,       123.65,                     8049.70,65
,THANGAMAYL,EQ,      4590.70,               1372171267.20,304885
,THEINVEST,EQ,        98.92,                   969188.31,9716
,THEJO,EQ,      1554.60,                  7187338.90,4648
,THELEELA,EQ,       409.45,                 39979308.50,98703
,THEMISMED,EQ,       108.12,                 12664240.24,117077
,THERMAX,EQ,      4969.70,               1641281069.00,334807
,THESL,SM,        12.50,                   283050.00,24000
,THOMASCOOK,EQ,        91.97,                161113149.38,1750248
,THOMASCOTT,EQ,       278.40,                 16776137.00,60358
,THYROCARE,EQ,       521.65,                256754661.60,503536
,TI,EQ,       427.35,                165905551.30,386944
,TICL,EQ,        22.69,                 10152248.33,438720
,TIGERLOGS,BE,        33.02,                  1382511.96,42652
,TIIL,EQ,      2461.10,                 18569598.90,7669
,TIINDIA,EQ,      3110.70,               1082501238.40,352838
