,17-Jun-2026
The Nifty witnessed an intraday movement of about 138.5 points.The closing index was 0.4 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 133368.61
, Traded Quantity (in Lakhs), 61173.72
, Number of Trades, 36951566
, Total Market Capitalisation (Rs. Crores), 47504110.37

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RIIL,EQ,       877.75,                483267199.85,544886
,RIIT,IV,       113.02,                 37824799.99,334722
,RILINFRA,SM,        36.70,                   288365.00,7900
,RISHABH,EQ,       571.00,                124490445.15,222295
,RITCO,EQ,       250.35,                 15267452.95,60889
,RITES,EQ,       212.10,                112832673.72,532558
,RKDL,EQ,        18.34,                   104593.86,5698
,RKEC,EQ,        24.28,                  6277056.50,257365
,RKFORGE,EQ,       584.00,                105534249.95,180560
,RKSWAMY,EQ,        98.94,                  1848455.28,18651
,RMC,BE,       302.15,                  4162638.45,13577
,RMDRIP,EQ,        19.48,                 13051816.88,657722
,RML,EQ,       978.60,                 45817744.15,46693
,RNBDENIMS,EQ,        10.94,                  7106340.36,642006
,RNFI,SM,       274.45,                 18117570.00,67200
,RNPL,SM,        84.00,                   298740.00,3600
,ROCKINGDCE,SM,       190.70,                   143025.00,750
,ROCKPP,E1,        63.20,                    63200.00,1000
,ROHLTD,EQ,       333.20,                  3470054.75,10410
,ROLEXRINGS,EQ,       140.92,                140801618.82,999944
,ROLLT,BE,         3.09,                  2994506.70,980938
,ROML,EQ,        45.44,                   441481.52,9681
,ROSSARI,EQ,       512.45,                 22283002.70,43425
,ROSSELLIND,EQ,        55.91,                  1373749.90,24543
,ROSSTECH,EQ,      1020.40,                438529458.10,434616
,ROTO,EQ,        64.42,                 22547899.66,349659
,ROUTE,EQ,       538.95,                 75038115.60,137993
,ROXHITECH,ST,        29.65,                   830320.00,27200
,RPEL,EQ,      1206.65,                 87290127.65,72591
,RPGLIFE,EQ,      2302.00,                 14014105.20,6088
,RPOWER,EQ,        26.85,               1025010327.48,37977276
,RPPINFRA,EQ,        64.64,                  4268488.28,66719
,RPPL,EQ,        18.36,                  3521944.75,189093
,RPSGVENT,EQ,       876.65,                  7415653.75,8425
,RPTECH,EQ,       685.80,              12465787460.80,17812129
,RRIL,EQ,        19.74,                   715812.35,36153
,RRKABEL,EQ,      2209.80,               1684271980.50,753169
,RSDFIN,EQ,        80.52,                    52217.75,636
,RSL,EQ,       129.60,                 17638762.68,135580
,RSSOFTWARE,BE,        33.21,                  2260018.27,68895
,RSWM,EQ,       193.12,                 57049980.70,293211
,RSYSTEMS,EQ,       266.65,                149973236.70,553482
,RTL,ST,        85.15,                  1032400.00,12000
,RTNINDIA,EQ,        35.33,                 51033143.44,1440410
,RTNPOWER,EQ,         9.35,                 95796456.17,10204007
,RUBFILA,EQ,        73.01,                   683687.55,9354
,RUBICON,EQ,      1368.30,                329836064.60,241932
,RUBYMILLS,BE,       318.05,                  6812329.15,21464
,RUCHINFRA,EQ,         6.31,                   331911.24,52181
,RUCHIRA,EQ,       109.82,                  3470942.52,31561
,RUDRA,BE,        18.58,                   648089.86,34759
,RULKA,SM,        87.60,                   733215.00,8400
,RUPA,EQ,       156.71,                 50609884.18,318510
,RUSHIL,EQ,        17.81,                 16342082.74,911604
,RUSTOMJEE,EQ,       408.90,                101723097.50,250358
,RVHL,EQ,        44.46,                  1035951.15,23096
,RVNL,EQ,       245.14,               1716349154.61,7044376
,RVTH,EQ,       716.75,                  1047607.00,1444
,S&SPOWER,BE,       392.30,                   720614.30,1847
,SAAKSHI,SM,       264.60,                  3800160.00,14400
,SAATVIKGL,EQ,       477.90,                 29839658.50,62456
,SABEVENTS,BE,         8.00,                    17241.24,2151
,SACHEEROME,SM,       322.80,                  9235755.00,28500
,SADBHAV,EQ,         9.14,                  2080214.17,224574
,SADBHIN,BE,         2.95,                   499900.47,169530
,SADHAV,SM,       124.40,                  1860540.00,15000
,SADHNANIQ,BE,         2.61,                 12586592.86,4845398
,SAFARI,EQ,      1675.50,                239212245.40,143194
,SAFEENTP,SM,       268.65,                  9302125.00,34500
,SAGARDEEP,EQ,        25.06,                   173911.00,6833
,SAGCEM,EQ,       175.20,                  6987987.21,39885
,SAGILITY,EQ,        39.57,                557157583.58,14009520
,SAHAJSOLAR,SM,       133.60,                   961240.00,7200
,SAHANA,SM,       936.80,                 80195350.00,87250
,SAHASRA,ST,       326.55,                 13482100.00,41600
,SAHLIBHFI,EQ,        75.91,                   485301.81,6387
,SAHYADRI,EQ,       282.20,                  1623126.75,5808
,SAIFL,SM,         5.15,                  1803800.00,344000
,SAIL,EQ,       179.58,               2836680044.35,15721175
,SAILIFE,EQ,      1213.50,                448018134.40,369154
,SAIPARENT,EQ,       571.90,                 77624228.05,135303
,SAJHOTELS,SM,        36.00,                    72000.00,2000
,SAKAR,EQ,       801.40,                 77296798.50,94486
,SAKHTISUG,EQ,        18.13,                  1128788.35,62237
,SAKSOFT,EQ,       142.93,                 21873494.44,152117
,SAKUMA,BE,         1.93,                   874023.83,453832
,SALASAR,EQ,         7.17,                 13762667.25,1924489
,SALONA,EQ,       273.65,                   238927.65,877
,SALSTEEL,BE,        57.31,                  9544879.41,165089
,SALZERELEC,EQ,       654.05,                 27775817.60,42351
,SAMAY,SM,        44.90,                  6465200.00,144000
,SAMBHAAV,EQ,         6.64,                    90917.73,13673
,SAMBHV,EQ,       107.64,                 64052960.79,600764
,SAMHI,EQ,       167.39,                 82089624.01,486124
,SAMMAANCAP,EQ,       176.10,               1594222482.32,9009472
,SAMPANN,EQ,        27.39,                  7120789.07,258189
,SANATHAN,EQ,       414.35,                 17236038.10,41656
,SANDESH,EQ,       968.50,                   202477.00,210
,SANDHAR,EQ,       686.45,                108588510.20,157158
,SANDUMA,EQ,       215.23,                147196919.69,677896
,SANGAMIND,EQ,       524.65,                  6521240.35,12405
,SANGANI,SM,        44.60,                   475200.00,10500
,SANGHVIMOV,EQ,       416.50,                186710636.95,447998
,SANGINITA,BE,        36.95,                  1461815.90,39562
,SANOFI,EQ,      3304.20,                 74145179.80,22374
,SANOFICONR,EQ,      4753.30,                 24673253.30,5196
,SANSERA,EQ,      2879.30,                530991539.40,184562
,SANSTAR,EQ,       114.77,                 51697623.03,450754
,SANWARIA,BZ,         0.22,                   161087.42,717445
,SAPPHIRE,EQ,       182.24,                230392984.97,1273329
,SAPPL,EQ,       265.25,                  1364932.60,5146
,SARDAEN,EQ,       523.00,                 93936450.00,179413
,SAREGAMA,EQ,       453.40,                218390357.60,478075
,SARLAPOLY,EQ,        97.95,                  7462725.66,75803
,SAROJA,SM,        32.40,                   206960.00,6400
,SARTELE,SM,       160.65,                132010600.00,770000
,SARVESHWAR,BE,         3.96,                  3732473.75,942590
,SASKEN,EQ,      2407.20,                150086010.40,63741
,SATECH,SM,        39.55,                  2144550.00,54000
,SATIA,EQ,        55.90,                  7975160.24,142017
,SATIN,EQ,       235.59,                 60003587.62,255053
,SATKARTAR,ST,       159.90,                   626800.00,4000
,SATTVAENGG,SM,        67.00,                  2645680.00,40000
,SAURASHCEM,EQ,        58.99,                  3103698.33,53041
,SAVY,SM,       135.00,                  1949640.00,14400
,SAWALIYA,SM,       307.00,                 17254410.00,55800
,SAYAJIHOTL,EQ,       292.50,                    25986.75,89
,SBC,EQ,        37.50,                657387374.28,17483750
,SBCL,EQ,       729.10,                330704768.70,445466
,SBFC,EQ,        92.16,                 47857549.39,517317
,SBGLP,EQ,        26.43,                   567267.53,21330
,SBIBPB,EQ,        50.73,                194643494.76,3836686
,SBICARD,EQ,       625.70,                774131116.40,1238376
,SBIETFCON,EQ,       118.70,                   648943.58,5468
,SBIETFIT,EQ,       319.72,                  3609355.63,11296
,SBIETFPB,EQ,       283.22,                   998373.09,3515
,SBIETFQLTY,EQ,       220.86,                   367116.77,1671
,SBILIQETF,EQ,      1043.44,                 69541109.28,66647
,SBIMIDMOM,EQ,        64.15,                  2912674.59,45432
,SBINEQWETF,EQ,        32.96,                  1362185.16,41365
,SBINMID150,EQ,        22.84,                   292243.90,12806
,SBISILVER,EQ,       240.38,                167738643.89,697340
,SBISMLETF,EQ,        17.48,                  1373105.56,78804
,SBIVALETF,EQ,        15.28,                  1129424.32,74023
,SCANSTL,EQ,        38.62,                  1518652.72,39863
,SCHAEFFLER,EQ,      4197.10,                159889987.10,38058
,SCHAND,EQ,       150.09,                  8926645.91,59528
,SCHNEIDER,EQ,      1266.60,               1438804369.20,1156564
,SCI,EQ,       310.65,               1110030518.70,3579698
,SCILAL,EQ,        46.15,                 11561834.07,250671
,SCLZC26E,NP,      1264.95,                     6324.75,5
,SCML,SM,        78.00,                   389050.00,5000
,SCODATUBES,EQ,       141.79,                259072914.27,1815478
,SCPL,EQ,       478.35,                 13109898.35,27408
,SDBL,EQ,        85.78,                482414883.76,5715621
,SDREAMS,SM,        92.00,                  2866600.00,31000
,SEAMECLTD,EQ,      1321.70,                631089224.90,452214
,SECMARK,EQ,       124.23,                    29084.54,229
,SECURKLOUD,EQ,        18.94,                   139745.87,7284
,SEDEMAC,EQ,      2698.00,                619864850.10,225813
,SEIL,EQ,       206.22,                 76809101.95,370292
,SEITINVIT,IV,       122.00,                  6100000.00,50000
,SEJALLTD,BE,       761.25,                 11429591.20,15020
,SELECTIPO,EQ,        44.18,                   555458.22,12560
,SELMC,EQ,        29.64,                   258491.89,8693
,SEMAC,BE,       324.85,                   308562.00,931
,SENCO,EQ,       345.20,                166989426.00,479131
,SENORES,EQ,      1269.80,                389144233.40,304435
,SENSEXADD,EQ,        79.22,                   190183.14,2406
,SENSEXBETA,EQ,       849.61,                   694761.07,818
,SENSEXETF,EQ,        79.19,                  5169848.88,65303
,SENSEXIETF,EQ,       881.95,                 11920630.02,13531
,SEPC,EQ,         7.27,                513673504.56,71223759
,SERVOTECH,EQ,       102.82,                 93709846.47,906724
,SESHAPAPER,EQ,       222.96,                 17778112.92,79970
,SETCO,BE,        18.25,                  3717452.00,203696
,SETF10GILT,EQ,       260.66,                  1054919.83,4030
,SETFGOLD,EQ,       127.60,                420788713.08,3298631
,SETFNIF50,EQ,       258.00,                236344417.96,917217
,SETFNIFBK,EQ,       588.94,                 53359749.36,90647
,SETFNN50,EQ,       771.36,                 26516381.57,34395
,SETL,EQ,       173.45,                 89270351.85,520664
,SETUINFRA,BZ,         0.42,                    80594.16,182117
,SEYAIND,BE,        13.02,                   488777.55,36709
,SFL,EQ,       709.75,                 71999264.40,101851
,SFLZC26A,ZC,      1881.00,                   236755.00,126
,SFML,SM,        22.70,                   290240.00,12800
,SGBAPR28I,GB,     14927.60,                  1090245.06,73
,SGBAUG27,GB,     14905.00,                   612655.00,41
,SGBAUG28V,GB,     14966.42,                 15487369.86,1036
,SGBAUG29V,GB,     14996.71,                  1812660.07,121
,SGBAUG30,GB,     15033.22,                   993228.61,66
,SGBD29VIII,GB,     14905.77,                  2103773.90,141
,SGBDC27VII,GB,     15000.00,                   284180.00,19
,SGBDE30III,GB,     15080.00,                  1463251.05,97
,SGBDE31III,GB,     15313.31,                 27645490.79,1801
,SGBFEB28IX,GB,     14925.00,                   223875.00,15
,SGBFEB29XI,GB,     14973.33,                   134656.98,9
,SGBFEB32IV,GB,     15529.95,                 18001631.69,1159
,SGBJ28VIII,GB,     15050.00,                  5852750.00,389
,SGBJAN29IX,GB,     15000.00,                  6953857.79,464
,SGBJAN29X,GB,     15000.00,                  1169828.00,78
,SGBJAN30IX,GB,     15125.00,                   878974.78,58
,SGBJU29III,GB,     14913.00,                   372975.90,25
,SGBJUL27,GB,     15000.00,                    15000.00,1
,SGBJUL28IV,GB,     15000.00,                 19408959.92,1294
,SGBJUL29IV,GB,     15005.00,                  1979573.30,132
,SGBJUN27,GB,     14997.89,                    89989.44,6
,SGBJUN28,GB,     14943.71,                   149441.03,10
,SGBJUN29II,GB,     14910.02,                  1907934.55,128
,SGBJUN30,GB,     15070.40,                  3760946.57,250
,SGBJUN31I,GB,     15233.23,                  4191458.27,275
,SGBMAR28X,GB,     14922.92,                  2233127.13,150
,SGBMAR30X,GB,     15034.50,                  8200696.33,552
,SGBMAR31IV,GB,     15138.80,                  1924052.17,127
,SGBMAY28,GB,     14927.59,                  2207260.24,148
,SGBMAY29I,GB,     14929.76,                  8994775.04,603
,SGBMR29XII,GB,     14974.99,                  1479640.04,99
,SGBN28VIII,GB,     14928.58,                  3071788.07,206
,SGBNV29VII,GB,     14931.00,                  5137005.64,344
,SGBOC28VII,GB,     14906.04,                  1653104.62,111
,SGBOCT26,GB,     14702.00,                    44253.22,3
,SGBOCT27,GB,     15049.95,                   846596.69,57
,SGBOCT27VI,GB,     14900.00,                    29800.00,2
,SGBSEP27,GB,     14960.00,                  1002318.00,67
,SGBSEP28VI,GB,     14933.00,                  2433767.00,163
,SGBSEP29VI,GB,     14916.01,                  1178719.17,79
,SGBSEP31II,GB,     15344.15,                  9411263.14,614
,SGFIN,EQ,       581.10,                 99317411.60,168255
,SGIL,EQ,       587.80,                  6180648.70,10530
,SGL,EQ,        10.72,                   447195.25,41870
,SGMART,EQ,       584.40,                 24388775.00,41620
,SHADOWFAX,EQ,       215.25,                254228408.29,1165626
,SHAH,EQ,         4.66,                 10584506.05,2266880
,SHAH-RE1,BE,         0.06,                    20585.40,343090
,SHAHALLOYS,EQ,        66.67,                    63303.82,947
,SHAILY,EQ,      2883.30,                383370329.30,132167
,SHAKTIPUMP,EQ,       546.30,                240028419.40,436459
,SHALBY,EQ,       171.61,                 13088602.80,76097
,SHALPAINTS,EQ,        51.89,                  2920319.62,55466
,SHANKARA,BE,       117.09,                 15564422.43,132927
,SHANTHALA,SM,        23.10,                   200520.00,8400
,SHANTI,EQ,         6.39,                   228478.68,35572
,SHANTIGEAR,EQ,       452.30,                 13768969.10,30288
,SHANTIGOLD,EQ,       223.70,                326276485.27,1439334
,SHARDACROP,EQ,       913.85,                221306787.60,242870
,SHARDAMOTR,EQ,       813.65,                 23184127.05,28446
,SHARDUL,EQ,        28.38,                    91899.52,3147
,SHAREINDIA,EQ,       140.16,                 42602698.29,305306
,SHARIABEES,EQ,       459.82,                  4684367.89,10203
,SHBAJRG,EQ,       191.96,                   279690.06,1445
,SHEEL,SM,        69.45,                   833400.00,12000
,SHEETAL,SM,       292.00,                  1163500.00,4000
,SHEKHAWATI,BE,        14.77,                    88398.47,6075
,SHEMAROO,EQ,       129.53,                 15570396.85,121387
,SHERA,ST,       161.70,                  7351550.00,46000
,SHETHJI,ST,       160.05,                  3213550.00,20000
,SHIGAN,SM,        72.95,                   545850.00,7500
,SHILCTECH,EQ,      4402.60,                350689672.80,80107
,SHILPAMED,EQ,       572.40,                750272896.05,1320326
,SHINDL,EQ,       157.15,                 16403695.43,103698
,SHIVALIK,BE,       222.20,                  8164648.95,36196
,SHIVAMAUTO,BE,        16.79,                   399600.34,23722
,SHIVAMILLS,BE,        62.05,                   137588.15,2212
,SHIVASHRIT,SM,       117.15,                  5288550.00,45000
,SHIVATEX,EQ,       150.94,                   541665.05,3614
,SHIVAUM,EQ,       369.00,                     8456.85,23
,SHK,EQ,       137.72,                207208917.23,1500746
,SHKSIL,SM,        37.50,                   438000.00,12000
,SHOPERSTOP,EQ,       359.15,                 18603475.95,51327
,SHRADHA,EQ,        34.51,                   517016.65,14797
,SHREDIGCEM,EQ,        75.48,                 11411966.90,152253
,SHREEJISPG,EQ,       491.00,                945534760.60,1942370
,SHREEKARNI,SM,       459.00,                  1790677.50,3900
,SHREEOSFM,SM,        61.20,                  1550050.00,25000
,SHREEPUSHK,EQ,       377.90,                  9116249.40,23956
,SHREERAMA,EQ,        44.23,                  3292010.31,74663
,SHREMINVIT,IV,       102.00,                  7650000.00,75000
,SHRENIK,BZ,         0.36,                   110537.11,302357
,SHREYANIND,EQ,       135.04,                  1889193.09,13847
,SHRIAHIMSA,ST,       353.75,                  9373620.00,27000
,SHRIKANHA,ST,        27.50,                   170240.00,6400
,SHRIKRISH,EQ,        42.79,                     4781.78,110
,SHRINGARMS,EQ,       214.22,                127808301.44,594403
,SHRIPISTON,EQ,      3704.00,                135020445.40,36366
,SHRIRAMPPS,EQ,        88.48,                 49179688.28,554563
,SHRITECH,SM,        68.00,                   806600.00,12000
,SHUBHLAXMI,SM,        26.10,                   802600.00,31000
,SHUBHSHREE,SM,       326.75,                  2212230.00,6900
,SHYAMCENT,EQ,         4.96,                   223060.33,44428
,SHYAMDHANI,SM,        64.00,                   649000.00,10000
,SHYAMMETL,EQ,       955.55,                634416727.30,663188
,SHYAMTEL,BE,        17.25,                    89631.00,5196
,SICAGEN,EQ,        53.96,                   319681.74,5905
,SICALLOG,BE,        96.64,                 14217815.02,147181
,SIDDHICOTS,SM,        29.00,                   101880.00,3600
,SIDDHIKA,SM,       206.40,                  1030650.00,5000
,SIGACHI,BE,        21.71,                 23187902.81,1073874
,SIGIND,EQ,        48.86,                   443122.99,9047
,SIGMA,EQ,        38.87,                  3824297.67,97257
,SIGMAADV,BE,       476.25,                100687461.55,211451
,SIGNATURE,EQ,       792.35,                219466162.45,277157
,SIGNORIA,SM,        80.00,                  1200000.00,15000
,SIGNPOST,EQ,       258.85,                 37031503.20,143051
,SIKA,EQ,       922.15,                 17947373.35,19633
,SIKKO,EQ,         3.82,                  2135816.00,552758
,SIL,EQ,        15.68,                   129955.31,8321
,SILGO,EQ,        75.06,                 24240759.40,321065
,SILINV,EQ,       429.20,                   549512.90,1282
,SILKFLEX,ST,       205.00,                   417000.00,2000
,SILLYMONKS,EQ,        17.02,                    89917.63,5258
,SILVER,EQ,       245.07,                137286367.52,559981
,SILVER1,EQ,        23.83,                 89392152.49,3752426
,SILVER360,EQ,       240.73,                  4431045.95,18384
,SILVERADD,EQ,       236.70,                 20808954.09,87813
,SILVERAG,EQ,       238.87,                 47776093.14,199898
,SILVERBEES,EQ,       234.67,               3416528033.88,14544062
,SILVERBETA,EQ,       236.86,                 86537856.58,364980
,SILVERBND,EQ,       245.35,                  2651126.72,10788
,SILVERCASE,EQ,        24.89,                255492569.37,10248030
,SILVERIETF,EQ,       245.05,                453630759.14,1849597
,SILVERTUC,EQ,       195.35,                 96765934.73,493145
,SIMBHALS,BZ,         6.88,                   194043.68,28568
,SIMCA,SM,       151.80,                 13620960.00,91800
,SIMPLEXINF,EQ,       281.85,                121578084.00,435735
,SINCLAIR,EQ,        76.45,                  6223749.34,80785
,SINDHUTRAD,EQ,        24.98,                143775824.90,5754617
,SINGERIND,EQ,        71.86,                  4653844.00,64302
,SINTERCOM,EQ,        77.91,                  4870677.96,62555
,SIRCA,EQ,       413.85,                 97893143.95,235081
,SIS,EQ,       426.40,                 32021316.15,74781
,SITINET,BZ,         0.36,                   164273.64,452775
,SIYSIL,EQ,       615.05,                 49723110.30,80054
,SJLOGISTIC,SM,       339.75,                  9054612.50,26500
,SJS,EQ,      2193.50,                252514525.60,113799
,SJVN,EQ,        73.87,                152021797.92,2063731
,SKFINDIA,EQ,      1627.70,                 42381179.50,25925
,SKFINDUS,EQ,      2527.80,                 60817699.70,23963
,SKIPPER,EQ,       549.00,                609050921.70,1095620
,SKMEGGPROD,EQ,       244.31,                 94926815.83,389920
,SKP,SM,       152.00,                   452575.00,3000
,SKYGOLD,EQ,       523.35,                300523006.50,565947
,SLONE,SM,       122.00,                   146400.00,1200
,SMALL250,EQ,        17.53,                  6972052.50,398255
,SMALLADD,EQ,        17.57,                  1000717.94,57013
,SMALLCAP,EQ,        45.94,                 46429784.94,1012502
,SMARTEN,SM,        59.20,                  5088840.00,87600
,SMARTLINK,BE,       165.00,                   425588.39,2553
,SMARTWORKS,EQ,       470.80,                 58265941.90,120919
,SMCGLOBAL,EQ,        73.01,                 33399658.35,458743
,SML100CASE,EQ,        10.53,                 14039919.76,1332341
,SMLMAH,EQ,      3969.60,                182122440.10,45925
,SMLT,EQ,        71.17,                   453246.02,6327
,SMSPHARMA,EQ,       375.95,                 42693654.00,113484
,SNEHAA,ST,        43.70,                    89000.00,2000
,SNOWMAN,EQ,        39.78,                  8558986.48,214838
,SNXT30BEES,EQ,        41.94,                   236456.04,5635
,SNXT50BETA,EQ,        93.06,                   455021.05,4890
,SOBHA,EQ,      1415.20,                113735882.10,80882
,SOCL,ST,        25.80,                    84480.00,3200
,SOFTTECH,BE,       410.40,                  1302199.20,3173
,SOLARA,EQ,       581.45,                 74815362.55,128475
,SOLARWORLD,EQ,       186.97,                 29656793.72,159048
,SOLEX,EQ,      1146.30,                 43650974.90,38145
,SOMANYCERA,EQ,       521.60,                 41438373.90,79569
,SOMATEX,EQ,        97.21,                  2594499.42,25922
,SOMICONVEY,EQ,        99.98,                   474702.47,4733
,SONACOMS,EQ,       601.25,                855467944.55,1420889
,SONAMAC,ST,        34.05,                    68150.00,2000
,SONAMLTD,EQ,        55.23,                  1885934.60,34310
,SONATSOFTW,EQ,       305.60,               3548917452.10,11607561
,SONUINFRA,SM,        44.00,                   655125.00,15000
,SOTL,EQ,       610.70,                211252893.85,345293
,SOUTHBANK,EQ,        48.45,               1225804274.96,25436146
,SOUTHWEST,EQ,       251.00,                 34227117.70,135704
,SPAL,EQ,       830.95,                 63805843.55,76382
,SPANDANA,EQ,       256.25,                208204307.80,813916
,SPARC,EQ,       239.61,                746724374.38,3113456
,SPCENET,EQ,         3.26,                 10386895.90,3246922
,SPCL,SM,        71.45,                  1401660.00,19800
,SPCON,SM,       140.35,                   842100.00,6000
,SPEB,ST,        88.75,                  1399700.00,16000
,SPECIALITY,EQ,       108.36,                  1983457.67,18315
,SPECTRUM,EQ,      1644.60,                 53900619.50,32463
,SPECTSTM,ST,        57.05,                   950560.00,16800
,SPENCERS,EQ,        37.00,                  1800510.28,48446
,SPIC,EQ,        71.01,                 45748850.00,641836
,SPLIL,EQ,        29.72,                   446844.23,14825
,SPLPETRO,EQ,       713.15,                 59166415.30,83062
,SPMLINFRA,EQ,       190.49,                 35976177.45,189563
,SPORTKING,EQ,       177.67,                 33763620.96,189333
,SPRL,SM,        91.35,                   292320.00,3200
,SPUNWEB,SM,       110.95,                  4571700.00,40800
,SRD,EQ,        39.33,                  1631691.78,41553
,SREEL,EQ,       202.65,                  1050025.85,5155
,SRF,EQ,      2705.50,               1347969782.60,499787
,SRGHFL,EQ,       278.00,                   162779.40,591
,SRHHYPOLTD,EQ,       486.50,                 21755961.65,44717
,SRIVASAVI,SM,        63.90,                  1507500.00,24000
,SRM,EQ,       493.80,                 24700903.55,49650
,SRTL,EQ,        40.98,                  3270226.29,79507
,SSDL,EQ,        55.77,                  2623672.79,46803
,SSEGL,SM,       337.55,                 12951520.00,38600
,SSFL,ST,       191.50,                  9962900.00,52000
,SSFLPP,E1,       131.80,                 25334608.35,202874
,SSWL,EQ,       228.73,                142860581.05,621123
,STALLION,EQ,       188.00,                204867180.70,1077135
,STANLEY,EQ,       147.27,                 59060243.10,397013
,STAR,EQ,      1106.90,                129884243.50,117182
,STARCEMENT,EQ,       214.77,                102155760.29,471950
,STARHEALTH,EQ,       533.70,                389841367.05,731125
,STARPAPER,EQ,       137.61,                  2426638.63,17476
,STARTECK,EQ,       277.50,                  1582232.00,5717
,STCINDIA,EQ,       145.09,                467526806.74,3239198
,STEELCAS,EQ,       295.75,                 16577571.50,55899
,STEELCITY,EQ,        78.64,                   296538.85,3778
,STEELXIND,EQ,        12.57,                 47348175.83,3796766
,STEL,EQ,       582.60,                 24389642.80,41521
,STERTOOLS,EQ,       235.83,                 10835870.75,45563
,STLNETWORK,BE,        27.58,                 22528905.99,811540
,STLTECH,BE,       616.60,               1802808885.70,2932768
,STOVEKRAFT,EQ,       669.90,                111255085.50,165026
,STRIDERS,SM,        50.40,                   488640.00,9600
,STUDDS,EQ,       500.60,                 30869571.30,61413
,STUDIOLSD,ST,         9.95,                   255400.00,26000
,STYL,EQ,       291.55,                 75523236.35,259798
,STYLAMIND,EQ,      3293.90,                 53190167.40,16165
,STYLEBAAZA,BE,       350.05,                441421550.20,1324856
,STYRENIX,EQ,      2215.60,                 36168231.00,16354
,SUBAHOTELS,SM,       122.10,                  8704140.00,70800
,SUBEXLTD,BE,        12.01,                 56187306.27,4715100
,SUBROS,EQ,       730.65,                 52602739.40,71844
,SUDARCOLOR,EQ,       360.60,                  1950657.30,5428
,SUDARSCHEM,EQ,       898.55,                168819198.05,185918
,SUDEEPPHRM,EQ,       870.20,                724278726.55,835824
,SUKHJITS,EQ,       170.31,                  4827688.19,28504
,SULA,EQ,       157.37,                 47818118.46,303113
,SUMEETINDS,EQ,        25.85,                124445176.97,4846513
,SUMICHEM,EQ,       464.30,                153010649.60,326506
,SUMIT,BE,        42.44,                 10763416.88,253061
,SUMMITSEC,EQ,      1546.10,                  2215754.30,1430
,SUNCLAY,EQ,      1325.40,                  7785295.30,5834
,SUNDARAM,EQ,         1.35,                   395118.44,289361
,SUNDARMFIN,EQ,      4475.50,                288857232.00,64683
,SUNDRMBRAK,EQ,       728.90,                  4050372.85,5548
,SUNDRMFAST,EQ,       857.90,                336353067.80,396697
,SUNDROP,EQ,       665.65,                  2173028.60,3270
,SUNFLAG,EQ,       365.00,                 63340725.60,174017
,SUNLITE,ST,       477.50,                  6214950.00,12900
,SUNTECH,ST,        37.25,                   178320.00,4800
,SUNTECK,EQ,       316.00,                138728652.95,440623
,SUNTV,EQ,       519.35,                 70821252.90,135620
,SUPERHOUSE,EQ,       155.81,                   470448.40,3038
,SUPERSPIN,EQ,         4.97,                  1023209.64,201438
,SUPRAJIT,EQ,       462.00,                 65020257.05,140032
,SUPREME,EQ,        45.59,                 40518856.55,846726
,SUPREMEENG,BZ,         1.26,                   114195.06,90631
,SUPREMEIND,EQ,      3517.50,                973934285.50,276981
,SUPREMEINF,EQ,        77.01,                  8248133.18,106702
,SUPREMEPWR,ST,       245.20,                  7287100.00,30000
,SUPRIYA,EQ,       914.35,                277858620.50,298800
,SURAJEST,EQ,       196.33,                 37773212.32,190320
,SURAJLTD,EQ,       230.00,                    57064.07,249
,SURAKSHA,EQ,       265.55,                  8804249.85,32792
,SURANASOL,EQ,        27.32,                  1892267.03,69108
,SURANAT&P,EQ,        18.74,                  1090271.34,57744
,SURANI,ST,       115.35,                   525060.00,4600
,SURYALA,EQ,       444.35,                   333170.05,745
,SURYALAXMI,EQ,        59.82,                   477227.49,8025
,SURYAROSNI,EQ,       261.20,                112509296.45,427128
,SURYODAY,EQ,       170.54,                 68355387.12,396347
,SUTLEJTEX,EQ,        37.34,                  2796546.35,73557
,SUVEN,EQ,       262.75,                938580831.60,3516407
,SUVIDHAA,EQ,         2.73,                   168576.69,61510
,SUYOG,EQ,       792.20,                 43401129.20,55418
,SUZLON,EQ,        59.27,               9635140512.03,164629458
,SVLL,BE,       710.30,                  1457816.45,2042
,SVPGLOB,BE,         3.95,                   115092.88,28967
,SWANCORP,EQ,       316.05,                199833812.15,628093
,SWANDEF,BE,      2055.20,                 32101037.50,16039
,SWARAJ,SM,       244.90,                  7384825.00,29500
,SWARAJENG,EQ,      3861.10,                 40170339.10,10405
,SWELECTES,EQ,       626.50,                 12708861.05,20151
,SWIGGY,EQ,       259.45,               4313127720.10,16298941
,SWSOLAR,EQ,       218.27,                421708198.80,1951385
,SYLVANPLY,SM,        52.25,                   209100.00,4000
,SYMPHONY,EQ,       691.80,                 72936328.05,106102
,SYNCOMF,EQ,        14.22,                 28609944.68,2004540
,SYNGENE,EQ,       448.30,                155728155.65,346012
,SYNOPTICS,SM,        68.60,                   329280.00,4800
,SYRMA,EQ,      1298.30,               1024106968.00,786824
,SYSTANGO,SM,       218.30,                  3149420.00,14400
,SYSTMTXC,EQ,        66.70,                  4251971.95,64002
,TAALTECH,EQ,      3382.40,                  8412705.90,2488
,TAC,SM,       411.20,                 38491180.00,94000
,TAINWALCHM,EQ,       202.01,                  1073714.23,5271
