,09-Sep-2026
The Nifty witnessed an intraday movement of about 140.05 points.The closing index was 0.86 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 121444.96
, Traded Quantity (in Lakhs), 54032.28
, Number of Trades, 39041902
, Total Market Capitalisation (Rs. Crores), 48375086.57

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,ROTO,EQ,        65.67,                 57315457.26,863803
,ROUTE,EQ,       502.75,                 38387021.50,76517
,ROXHITECH,SM,        46.50,                   670240.00,14400
,RPEL,EQ,      1670.80,                 97375017.10,57819
,RPGLIFE,EQ,      2812.00,                147311601.10,51216
,RPOWER,EQ,        22.01,               1612896369.97,72139512
,RPPINFRA,EQ,        62.00,                 61233806.84,1013641
,RPPL,BE,        21.80,                   871589.73,39516
,RPSGVENT,EQ,       863.70,                118778256.40,136757
,RPTECH,EQ,       794.60,                312317813.60,390735
,RRECL,EQ,       132.04,                    59387.00,450
,RRIL,EQ,        16.10,                   138344.42,8537
,RRKABEL,EQ,      2419.80,                940786341.20,386308
,RSDFIN,BE,        97.59,                   162145.31,1738
,RSL,EQ,       190.09,                 27404461.64,144256
,RSSOFTWARE,EQ,        29.48,                   551516.69,18618
,RSWM,BE,       218.20,                 12877501.86,58589
,RSYSTEMS,EQ,       243.27,                 63275231.45,260433
,RTL,SM,        83.80,                  3699000.00,46000
,RTNINDIA,EQ,        27.61,                 38067506.52,1379212
,RTNPOWER,EQ,         7.25,                132693868.17,18178604
,RTSPOWR,EQ,        88.66,                    83071.55,941
,RUBFILA,EQ,        67.89,                  6884954.51,99559
,RUBICON,EQ,      1810.50,                345239674.80,189015
,RUBYMILLS,EQ,       474.85,                 23844914.50,50253
,RUCHINFRA,EQ,         5.60,                   222400.16,39452
,RUCHIRA,EQ,       109.80,                  5897734.74,53343
,RUDRA,EQ,        19.98,                   510357.03,25516
,RULKA,SM,       110.00,                   163200.00,1500
,RUPA,EQ,       141.03,                 13818884.59,97808
,RUSHIL,EQ,        16.07,                  4588660.61,286105
,RUSTOMJEE,EQ,       352.35,                 10337348.30,29197
,RVHL,EQ,        40.23,                   404041.36,9927
,RVNL,EQ,       207.00,                658950760.94,3171906
,RVTH,EQ,       787.30,                  3258142.70,4161
,S&SPOWER,EQ,       342.05,                  2571863.30,7426
,SAAKSHI,ST,       333.75,                 12232380.00,36600
,SAATVIKGL,EQ,       416.00,                 10679174.00,25784
,SAB,EQ,       183.00,                     9342.50,51
,SACHEEROME,SM,       500.05,                 10930680.00,21600
,SADBHAV,EQ,         8.30,                  2365093.57,286011
,SADBHIN,BE,         2.55,                   114096.25,44394
,SADHAV,SM,       112.00,                  1192410.00,10800
,SADHNANIQ,BE,         2.81,                  2934511.23,1051201
,SAFARI,EQ,      1534.20,                 55154247.40,36130
,SAFEENTP,SM,       271.25,                  5872875.00,22000
,SAGARDEEP,EQ,        23.70,                   151545.16,6387
,SAGCEM,EQ,       150.94,                  7937747.72,52413
,SAGILITY,EQ,        45.20,                441250116.59,9776027
,SAHAJSOLAR,SM,        94.05,                  2303700.00,24000
,SAHANA,SM,       898.65,                 15115230.00,16800
,SAHASRA,SM,       301.65,                  5708880.00,18800
,SAHLIBHFI,EQ,        82.88,                  2876075.37,34749
,SAHYADRI,EQ,       377.05,                  4370769.80,11550
,SAICAPI,EQ,       144.20,                    70721.23,472
,SAIFL,SM,         4.65,                  1109400.00,240000
,SAIL,EQ,       186.40,               2581198517.49,13768193
,SAILIFE,EQ,      1675.40,               2234270916.10,1332770
,SAIPARENT,EQ,       526.15,                 36125528.00,68600
,SAJHOTELS,ST,        36.10,                   216800.00,6000
,SAKAR,EQ,      1152.35,                161627418.55,141701
,SAKHTISUG,EQ,        19.55,                  1878155.87,96334
,SAKSOFT,EQ,       151.41,                 36575164.69,243104
,SAKUMA,EQ,         1.60,                   866982.00,538066
,SALASAR,EQ,         5.08,                 16430558.16,3215266
,SALONA,EQ,       264.25,                    64542.35,246
,SALSTEEL,EQ,        79.19,                 55056335.88,697277
,SALZERELEC,EQ,       552.15,                 12000245.70,21705
,SAMAY,ST,        45.95,                   361800.00,8000
,SAMBANDAM,EQ,       113.01,                    74351.31,633
,SAMBHAAV,EQ,         5.78,                   127559.81,21822
,SAMBHV,EQ,       130.44,                389456986.79,2972046
,SAMHI,EQ,       152.43,                152025590.30,989725
,SAMMAANCAP,EQ,       150.13,                724523777.33,4799914
,SAMPANN,EQ,        23.99,                   325433.76,13466
,SANATHAN,EQ,       480.35,                117264593.75,243757
,SANDESH,EQ,      1028.70,                  2415490.20,2318
,SANDHAR,EQ,       625.00,                 57621829.85,92102
,SANDUMA,EQ,       201.01,                195000676.08,974554
,SANGAMIND,EQ,       581.80,                  9793745.60,16843
,SANGANI,SM,        54.50,                   321825.00,6000
,SANGHVIMOV,EQ,       443.05,                 76387953.60,171856
,SANGINITA,BE,        63.13,                  3756676.91,59507
,SANOFI,EQ,      3104.20,                 43013075.10,13834
,SANOFICONR,EQ,      4049.50,                 48272447.20,11920
,SANSERA,EQ,      4135.90,               1918522023.80,470508
,SANSTAR,EQ,       108.99,                 13962058.33,126988
,SANWARIA,BZ,         0.19,                    87957.45,450381
,SAPPHIRE,EQ,       227.61,                318229506.76,1393585
,SAPPL,EQ,       287.50,                   339368.45,1192
,SARDAEN,EQ,       545.85,               2871151338.40,5268817
,SAREGAMA,EQ,       500.55,                376311805.70,742876
,SARLAPOLY,EQ,       101.46,                  4607295.04,45112
,SAROJA,SM,        41.85,                   134080.00,3200
,SARTELE,SM,        85.50,                  5741300.00,66500
,SARVESHWAR,EQ,         3.78,                 28171618.50,7131865
,SASKEN,EQ,      1857.10,                 31263415.10,16837
,SATECH,SM,        38.35,                   469150.00,12000
,SATIA,EQ,        66.51,                  8055709.93,119974
,SATIN,EQ,       214.88,                 32106545.18,148870
,SATKARTAR,SM,       116.40,                  4468000.00,38400
,SATTVAENGG,SM,        60.05,                  1080960.00,17600
,SAURASHCEM,EQ,        55.78,                  1336526.48,23875
,SAVY,SM,       141.10,                   686100.00,4800
,SAWALIYA,SM,       168.10,                  3495120.00,21000
,SAYAJIHOTL,EQ,       302.35,                    32802.85,108
,SAYAJIIND,EQ,       116.00,                     7656.00,66
,SBC,EQ,        48.68,                618939848.99,12797508
,SBCL,EQ,      1136.50,                434934170.40,383467
,SBFC,EQ,        99.59,                110519231.38,1121688
,SBGLP,EQ,        23.99,                   723816.14,30066
,SBIBPB,EQ,        48.72,                242776170.79,4978966
,SBICARD,EQ,       668.40,               1467478550.60,2199393
,SBIETFCON,EQ,       119.01,                   313639.49,2629
,SBIETFIT,EQ,       320.89,                  6653205.79,20685
,SBIETFPB,EQ,       280.11,                   687138.19,2460
,SBIETFQLTY,EQ,       218.00,                   263049.82,1205
,SBIFUNDS,EQ,       552.65,                361782886.75,653948
,SBILIQETF,EQ,      1055.16,                  6216974.72,5892
,SBIMIDMOM,EQ,        63.99,                  3533719.02,55241
,SBINEQWETF,EQ,        32.80,                  1045275.42,31916
,SBINMID150,EQ,        23.09,                   371526.19,16113
,SBISILVER,EQ,       227.94,                346974360.49,1523756
,SBISMLETF,EQ,        18.48,                   597069.14,32248
,SBIVALETF,EQ,        14.62,                   158494.26,10839
,SCANSTL,BE,        56.32,                  2644421.39,46663
,SCHAEFFLER,EQ,      3933.80,                302369908.10,76961
,SCHAND,EQ,       135.01,                  2859625.61,21258
,SCHNEIDER,EQ,      1193.80,                221468980.80,184315
,SCI,EQ,       287.35,                309892349.50,1073224
,SCILAL,EQ,        38.43,                  5438349.33,141169
,SCLZC26,NB,      2349.80,                    51599.60,22
,SCML,SM,        76.70,                  2447600.00,32000
,SCODATUBES,EQ,       130.99,                 29817638.44,228232
,SCPL,BE,       648.10,                 10193616.50,15443
,SDBL,EQ,        71.68,                 29367535.09,408987
,SEAMECLTD,EQ,      1772.60,                174808956.40,97645
,SECMARK,EQ,       141.47,                   717952.65,4964
,SECURKLOUD,EQ,        16.96,                   219486.33,12897
,SEDEMAC,EQ,      2850.40,                229376730.20,80637
,SEIL,EQ,       195.28,                 40124556.51,205180
,SEJALLTD,EQ,       645.60,                  1859037.15,2864
,SEKURITIND,EQ,       111.70,                  3320104.20,29556
,SEL,SM,       328.50,                   589980.00,1800
,SELECTIPO,EQ,        48.59,                  2678453.60,55023
,SELLOWRAP,SM,        67.60,                   221120.00,3200
,SELMC,EQ,        29.25,                  9961852.16,335077
,SEMAC,EQ,       279.85,                   142045.90,512
,SENCO,EQ,       355.80,                191467801.35,534010
,SENORES,EQ,      1488.60,                346003104.00,233104
,SENSEXADD,EQ,        77.68,                   751173.86,9684
,SENSEXAXIS,EQ,        77.73,                   241625.23,3092
,SENSEXBETA,EQ,       834.77,                  3228636.79,3870
,SENSEXETF,EQ,        77.42,                  3860258.79,49785
,SENSEXIETF,EQ,       863.68,                 11223477.81,12977
,SEPC,EQ,         5.36,                 35580032.41,6609217
,SERVICE,SM,        70.70,                   709300.00,10000
,SERVOTECH,EQ,        77.84,                 28779707.12,367678
,SESHAPAPER,EQ,       243.68,                 18119511.24,74510
,SETCO,BE,        17.18,                  1020162.15,60538
,SETF10GILT,EQ,       264.18,                  1799394.88,6790
,SETFGOLD,EQ,       129.83,                550791610.63,4242284
,SETFNIF50,EQ,       253.43,                408345759.27,1608380
,SETFNIFBK,EQ,       581.06,                 15301823.78,26284
,SETFNN50,EQ,       782.29,                 32708913.87,41835
,SETL,EQ,       424.70,                732716345.30,1743094
,SETUINFRA,BZ,         0.64,                    39589.12,61858
,SEYAIND,BE,        12.47,                    40958.26,3290
,SFL,EQ,       687.00,                260053762.60,377404
,SFML,SM,        21.85,                   104320.00,4800
,SGBAPR28I,GB,     15244.09,                  3287859.00,216
,SGBAUG27,GB,     15146.85,                   940267.64,62
,SGBAUG28V,GB,     15147.43,                 12660351.34,838
,SGBAUG29V,GB,     15156.83,                  1137104.83,75
,SGBAUG30,GB,     15235.78,                  1580760.98,104
,SGBD29VIII,GB,     15211.11,                  1304911.97,86
,SGBDC27VII,GB,     15140.00,                   378120.00,25
,SGBDE30III,GB,     15349.99,                  4358697.80,285
,SGBDE31III,GB,     15727.10,                 14974914.12,959
,SGBFEB27,GB,     15149.00,                   332592.00,22
,SGBFEB28IX,GB,     15164.99,                  2263146.63,150
,SGBFEB29XI,GB,     15293.26,                   851771.21,56
,SGBFEB32IV,GB,     15885.72,                 26375063.43,1659
,SGBJ28VIII,GB,     15030.00,                    45425.98,3
,SGBJAN27,GB,     15160.04,                   667042.00,44
,SGBJAN29IX,GB,     15110.00,                  4319042.09,286
,SGBJAN29X,GB,     15200.00,                  2214999.20,146
,SGBJAN30IX,GB,     15203.62,                  3324447.80,219
,SGBJU29III,GB,     15168.97,                  1134697.92,75
,SGBJUL27,GB,     15199.99,                   561184.26,37
,SGBJUL28IV,GB,     15121.75,                  5847794.95,387
,SGBJUL29IV,GB,     15153.32,                  1481338.79,98
,SGBJUN27,GB,     15153.84,                  2891557.91,191
,SGBJUN28,GB,     15143.33,                  1817718.30,120
,SGBJUN29II,GB,     15179.50,                  1435910.84,95
,SGBJUN30,GB,     15288.00,                   778631.98,51
,SGBJUN31I,GB,     15317.72,                 13759895.37,900
,SGBMAR28X,GB,     15200.00,                   547184.20,36
,SGBMAR30X,GB,     15373.23,                   641436.00,42
,SGBMAR31IV,GB,     15440.00,                  2097569.84,136
,SGBMAY28,GB,     15230.44,                  2994728.92,197
,SGBMAY29I,GB,     15199.98,                  7081114.89,467
,SGBMR29XII,GB,     15158.33,                  2673612.54,177
,SGBN28VIII,GB,     15200.00,                  1169553.02,77
,SGBNOV26,GB,     15190.00,                   393730.00,26
,SGBNV29VII,GB,     15200.00,                  1258624.23,83
,SGBOC28VII,GB,     15242.61,                   593133.68,39
,SGBOCT27,GB,     15100.01,                    90600.06,6
,SGBOCT27VI,GB,     15150.00,                   317200.09,21
,SGBSEP27,GB,     15099.00,                   330792.08,22
,SGBSEP28VI,GB,     15136.91,                  3898221.90,258
,SGBSEP29VI,GB,     15100.15,                  7001154.58,463
,SGBSEP31II,GB,     15471.36,                 11088071.79,718
,SGFIN,EQ,       678.80,                103865122.05,153142
,SGIL,EQ,       600.55,                  6422787.80,10782
,SGL,EQ,        10.07,                   335481.45,33380
,SGLRES,EQ,         2.47,                   121676.25,49785
,SGMART,EQ,       772.90,                264116242.20,336290
,SGRL,EQ,       665.90,                 10616483.50,15678
,SHADOWFAX,EQ,       251.20,                614880989.30,2461406
,SHAH,EQ,         3.51,                 15477975.19,4466881
,SHAHALLOYS,BE,       100.53,                 23683340.59,239381
,SHAILY,EQ,      3455.00,                840676255.60,243432
,SHAKTIPUMP,EQ,       467.80,                183212532.00,389496
,SHALBY,EQ,       148.48,                 13043984.05,87527
,SHALPAINTS,BE,        83.86,                  9299445.40,110746
,SHANKARA,EQ,       148.29,                  9130657.24,61629
,SHANKESH,EQ,        97.93,                363333916.14,3732363
,SHANTHALA,SM,        16.65,                    39180.00,2400
,SHANTI,EQ,         6.26,                    79787.80,12792
,SHANTIGEAR,EQ,       707.75,                672131539.55,936332
,SHANTIGOLD,EQ,       261.29,                339256663.17,1281587
,SHANTIINOR,ST,       167.80,                 61111760.00,379200
,SHARDACROP,EQ,       783.50,                 71702368.10,90922
,SHARDAMOTR,EQ,       909.30,                 66220063.40,72950
,SHARDUL,BE,        54.06,                   933482.53,17322
,SHAREINDIA,EQ,       189.46,               5504724095.60,28867559
,SHARIABEES,EQ,       439.96,                  5859205.71,13292
,SHBAJRG,EQ,       158.99,                   767920.77,4905
,SHEEL,ST,        62.00,                   367300.00,6000
,SHEETAL,SM,       349.75,                  2098475.00,6000
,SHEKHAWATI,BE,        17.58,                   772795.70,43958
,SHEMAROO,BE,       123.32,                   648183.23,5243
,SHERA,SM,       184.45,                  7609000.00,41000
,SHERVANI,EQ,       310.35,                     1913.65,6
,SHETHJI,SM,       199.55,                  7345200.00,36000
,SHIGAN,SM,        68.00,                   301500.00,4500
,SHILCTECH,EQ,      4089.20,                 64867638.40,15750
,SHILGRAVQ,EQ,       151.61,                   124926.01,826
,SHILPAMED,EQ,       960.60,                668736399.55,694978
,SHINDL,EQ,       160.76,                 24617997.75,153215
,SHIPROCKET,EQ,       132.37,                556671666.84,4190927
,SHIVAAGRO,EQ,        41.99,                    49577.93,1176
,SHIVACEM,EQ,        15.89,                   720677.71,45230
,SHIVALIK,EQ,       384.90,                173232534.90,471778
,SHIVAMAUTO,EQ,        16.86,                   591350.59,34231
,SHIVAMILLS,EQ,        60.47,                   142404.40,2344
,SHIVASHRIT,SM,       113.65,                 30422350.00,271000
,SHIVATEX,EQ,       176.64,                   785989.86,4458
,SHIVAUM,EQ,       464.35,                   669733.10,1445
,SHK,EQ,       144.98,                 43759254.53,298967
,SHKSIL,SM,        33.00,                   132000.00,4000
,SHOPERSTOP,EQ,       379.30,                  3227613.50,8498
,SHRADDHA,EQ,       151.05,                   837798.95,5567
,SHRADHA,EQ,        30.84,                   279406.80,9114
,SHREDIGCEM,EQ,        70.96,                  6729512.26,94661
,SHREEDHAR,ST,       123.20,                  8061600.00,66000
,SHREEJISPG,EQ,       713.10,                517578638.65,735559
,SHREEKARNI,SM,       397.00,                    59550.00,150
,SHREEOSFM,SM,        57.00,                   278550.00,5000
,SHREEPUSHK,EQ,       501.20,                 23533658.65,46803
,SHREERAMA,EQ,        45.00,                 19338624.35,417234
,SHREMINVIT,IV,       100.50,                  7537500.00,75000
,SHRENIK,BZ,         0.29,                   130168.63,443723
,SHREYANIND,EQ,       132.98,                   807591.26,6056
,SHRIAHIMSA,ST,       475.00,                  5727570.00,12000
,SHRIKANHA,SM,        24.00,                   460240.00,19200
,SHRIKRISH,EQ,        36.15,                     8292.56,223
,SHRINGARMS,EQ,       218.70,                 22900942.10,104841
,SHRIPISTON,EQ,      4500.80,                455555836.90,101461
,SHRIRAMPPS,EQ,        72.51,                 30050862.51,410646
,SHRJAGP,EQ,       652.00,                   164192.10,253
,SHUBHLAXMI,SM,        17.10,                   119700.00,7000
,SHUBHSHREE,SM,       363.00,                   846000.00,2400
,SHUKRAPHAR,EQ,        56.10,                157233576.17,2827806
,SHYAMCENT,BE,         4.97,                   154814.91,31051
,SHYAMDHANI,ST,        55.65,                   559300.00,10000
,SHYAMMETL,EQ,      1073.70,                166334133.10,153996
,SHYAMTEL,EQ,        11.43,                    46272.59,4155
,SICAGEN,EQ,        56.36,                  2383686.65,42516
,SICALLOG,BE,       100.56,                  1443448.33,14315
,SIDDHICOTS,SM,        26.50,                   159120.00,6000
,SIDDHIKA,SM,       220.50,                   110250.00,500
,SIEL,EQ,        29.35,                    10223.49,346
,SIGACHI,EQ,        35.27,                119734144.92,3396501
,SIGIND,BE,        70.52,                  1247482.92,17737
,SIGMA,EQ,        45.83,                  5225812.07,112657
,SIGMAADV,BE,       755.10,                118893568.65,155489
,SIGNATURE,EQ,       786.80,                134627780.25,172473
,SIGNPOST,EQ,       270.75,                282834418.95,1028495
,SIKA,EQ,       993.40,                 26297768.05,26269
,SIKKO,BE,         5.58,                  3897693.65,702986
,SIL,EQ,        18.35,                  1398278.74,75317
,SILGO,EQ,        71.09,                 22075600.22,309476
,SILINV,EQ,       461.45,                   854966.10,1855
,SILKFLEX,SM,       281.75,                  6052450.00,21000
,SILKY,SM,        70.75,                    56600.00,800
,SILLYMONKS,EQ,        16.00,                   513683.33,31902
,SILVER,EQ,       232.45,                128963226.09,554586
,SILVER001,EQ,        23.50,                   235097.42,10116
,SILVER1,EQ,        22.61,                171437785.30,7579686
,SILVER360,EQ,       229.05,                  5757709.71,25160
,SILVERADD,EQ,        22.42,                 62778599.99,2795835
,SILVERAG,EQ,       226.50,                 16551455.24,73101
,SILVERAXIS,EQ,       231.19,                 35646344.41,153962
,SILVERBEES,EQ,       222.59,               3100159380.05,13917585
,SILVERBETA,EQ,       224.56,                 67826104.87,301611
,SILVERBND,EQ,       233.12,                  2799070.61,12000
,SILVERCASE,EQ,        23.60,                169427836.10,7178481
,SILVERIETF,EQ,       232.34,                454281174.91,1953780
,SILVERTUC,EQ,       159.96,                 67778165.22,418255
,SIMBHALS,BZ,         7.35,                    34224.76,4635
,SIMCA,ST,       262.00,                  3426960.00,13200
,SIMPLEXINF,EQ,       259.35,                 19627302.70,75525
,SIMPLXREA,EQ,       132.23,                      793.40,6
,SINCLAIR,EQ,        82.96,                  4553345.31,54639
,SINDHUTRAD,EQ,        24.99,                279462348.23,11179609
,SINGERIND,EQ,        74.38,                  2451570.38,32579
,SINTERCOM,EQ,        83.90,                   724955.31,8585
,SIRCA,EQ,       430.60,                 87016691.40,201874
,SIS,EQ,       426.55,                156719597.00,365193
,SITINET,BZ,         0.28,                    97321.89,339048
,SIYSIL,EQ,       530.45,                 42970166.40,80328
,SJLOGISTIC,SM,       320.15,                  7607425.00,23750
,SJS,EQ,      2295.20,                201941104.50,88371
,SJVN,EQ,        66.88,                361094894.51,5367026
,SKFINDIA,EQ,      1533.50,                 40974967.20,26668
,SKFINDUS,EQ,      2971.70,                108828680.70,36285
,SKIPPER,EQ,       593.95,               1029609990.95,1704618
,SKMEGGPROD,EQ,       250.90,                 31034289.80,123540
,SKP,SM,       168.70,                  2980675.00,18000
,SKYGOLD,EQ,       832.20,                904454152.30,1092277
,SKYTECH,SM,        30.85,                  1234000.00,40000
,SKYWAYS,EQ,       113.59,                622798160.03,5424457
,SLONE,ST,       180.00,                   352840.00,2000
,SMALL250,EQ,        18.52,                  8001665.33,431576
,SMALLADD,EQ,        18.61,                   382444.80,20581
,SMALLCAP,EQ,        49.35,                 80001122.91,1617862
,SMALLGROWW,EQ,        49.43,                   210883.47,4260
,SMALLIETF,EQ,        18.52,                   402345.57,21712
,SMARTEN,ST,        56.00,                   717120.00,13200
,SMARTLINK,BE,       209.47,                  1116881.99,5421
,SMARTWORKS,EQ,       547.95,                 34733944.75,63358
,SMCGLOBAL,EQ,        83.93,                 67940479.09,804605
,SML100CASE,EQ,        11.41,                  8376801.35,733407
,SMLMAH,EQ,      6570.00,                882149965.00,134865
,SMLT,EQ,        62.15,                   178564.97,2857
,SMSPHARMA,EQ,       407.30,                214311722.65,523724
,SNEHAA,SM,        44.00,                   132300.00,3000
,SNOWMAN,EQ,        36.82,                  2771426.93,75581
,SNXT30BEES,EQ,        42.55,                   658196.91,15467
,SNXT50BETA,EQ,        94.62,                   149977.29,1586
,SOBHA,EQ,      1229.50,                 49728735.60,40274
,SOCL,SM,        28.50,                   415840.00,14400
,SOFTTECH,EQ,       441.65,                  1122635.65,2570
,SOLARA,EQ,       690.50,                187966116.50,271068
,SOLARWORLD,EQ,       145.59,                 16118863.92,109693
,SOLEX,EQ,       715.60,                 11804870.60,16403
,SOMANYCERA,EQ,       553.50,                 51835197.05,93463
,SOMATEX,EQ,        84.05,                   632960.34,7478
,SOMICONVEY,EQ,        90.87,                   674192.42,7428
,SONACOMS,EQ,       799.50,                438690199.45,549181
,SONAL,EQ,        88.58,                    11078.80,125
,SONAMAC,SM,        32.85,                    99100.00,3000
,SONAMLTD,BE,        74.65,                  9511154.10,127225
,SONATSOFTW,EQ,       267.70,                244092560.60,909749
,SONUINFRA,ST,        49.65,                  6283275.00,129000
,SOTL,EQ,       689.60,                258383843.70,375794
,SOUTHBANK,EQ,        46.41,                380656345.69,8187411
,SOUTHWEST,EQ,       226.81,                282767729.46,1192055
,SPAL,EQ,      1012.50,                130768350.70,128022
,SPANDANA,EQ,       232.61,                 20716798.28,88510
,SPARC,EQ,       200.58,                104546494.68,519851
,SPCENET,EQ,         3.57,                  2057909.92,573087
,SPCL,SM,        64.25,                  1153170.00,18000
,SPCON,SM,       155.00,                   769320.00,4800
,SPEB,SM,        93.05,                   372200.00,4000
,SPECIALITY,BE,       135.13,                  2326282.22,17330
,SPECTRUM,BE,      2741.60,                 59189704.40,22007
,SPELS,EQ,       145.65,                  3258286.11,22324
,SPENCERS,EQ,        29.22,                   286212.61,9742
,SPIC,EQ,        70.13,                 28200092.79,398972
,SPLIL,EQ,        31.33,                   132495.73,4330
,SPLPETRO,EQ,       813.55,                162275072.95,196496
,SPMLINFRA,EQ,       173.93,                 36114218.53,206020
,SPORTKING,EQ,       217.39,                 37259198.19,171997
,SPPPOLY,SM,        11.50,                    23000.00,2000
,SPUNWEB,SM,       102.35,                  3062520.00,30000
,SRD,EQ,        39.33,                   807686.03,20414
,SREEL,EQ,       345.01,                213482651.71,635232
,SRF,EQ,      2520.00,                172664249.40,68501
,SRGHFL,EQ,       243.75,                  1395731.90,5845
,SRHHYPOLTD,EQ,       531.90,                  7642141.45,14320
,SRIKPRIND,BE,        32.26,                   321617.15,10151
,SRIVASAVI,ST,        75.95,                   373050.00,5000
,SRM,EQ,       452.85,                 19889044.05,43801
,SRTL,EQ,        37.02,                   924515.08,24830
,SSDL,EQ,        56.54,                  1177012.46,20816
,SSEGL,SM,       422.90,                 41338170.00,100600
,SSFL,ST,       285.70,                  3829625.00,13500
,SSWL,EQ,       371.45,                252145591.15,676147
,STALLION,BE,       223.40,                 44820808.31,201491
,STANLEY,EQ,       138.41,                 10273644.96,74144
,STAR,EQ,      1195.70,                450651071.80,376096
,STARCEMENT,EQ,       192.32,                 50087644.24,260534
,STARHEALTH,EQ,       571.95,                164820769.30,289071
,STARPAPER,EQ,       159.17,                  1416261.58,8830
,STARTECK,EQ,       246.15,                    35117.40,142
,STCINDIA,EQ,       113.74,                  1293155.44,11312
,STEELCAS,EQ,       324.80,                 25715352.10,78377
,STEELCITY,EQ,        84.07,                   483812.56,5821
,STEELXIND,EQ,        12.00,                704610227.53,57173683
,STEL,EQ,       590.00,                  2395925.10,4063
,STERTOOLS,BE,       217.42,                  2408634.71,11117
,STLNETWORK,EQ,        33.20,                405129375.32,12406425
,STLSTRINF,EQ,        18.64,                    30422.84,1642
,STLTECH,BE,       865.90,               3744568287.55,4381757
,STOVEKRAFT,EQ,       839.30,                 65103386.50,77414
,STRIDERS,SM,        58.85,                   755600.00,12800
,STUDDS,EQ,       414.60,                 19380567.05,46514
,STUDIOLSD,SM,         9.70,                   153800.00,16000
,STYL,EQ,       388.75,                 68699522.30,178377
,STYLAMIND,EQ,      3382.30,                 88932501.60,26241
,STYLEBAAZA,EQ,       397.70,                326538856.20,821639
,STYRENIX,EQ,      2146.50,                101186228.90,47541
,SUBAHOTELS,SM,       101.10,                  1449240.00,14400
,SUBEXLTD,EQ,        18.80,                460603121.47,23896769
,SUBROS,EQ,       729.00,                 69377681.50,96607
,SUDARCOLOR,EQ,       380.55,                  1382393.85,3623
,SUDARSCHEM,EQ,      1262.30,                468905492.40,371328
,SUDEEPPHRM,EQ,      1277.30,                414343405.50,318567
,SUKHJITS,EQ,       160.03,                 14787425.13,91683
,SULA,EQ,       139.35,                185523815.49,1328109
,SUMAX,ST,       114.75,                 38134560.00,337200
,SUMEDHA,EQ,        40.01,                    43440.33,1112
,SUMEETINDS,EQ,        11.28,                 10847333.89,957437
,SUMICHEM,EQ,       481.75,                142615870.55,294934
,SUMIT,EQ,        49.99,                   549207.77,11078
,SUMMITSEC,EQ,      1411.80,                 10943684.90,7674
,SUNCLAY,EQ,      1286.00,                  4584253.20,3555
,SUNDARAM,EQ,         1.20,                   442016.42,366921
,SUNDARMFIN,EQ,      4728.00,                115488606.70,24537
,SUNDRMBRAK,BE,       730.55,                   193053.45,263
,SUNDRMFAST,EQ,      1219.40,                123343387.80,99959
,SUNDROP,EQ,       668.10,                 33418819.30,50091
,SUNFLAG,EQ,       331.35,                 43392750.00,129992
,SUNLITE,SM,       655.55,                 74702745.00,119700
,SUNLOC,EQ,        78.00,                    14991.96,189
,SUNRAKSHAK,EQ,       372.70,                  2492435.80,6679
,SUNREST,SM,        39.45,                    63120.00,1600
,SUNSHIEL,EQ,      1225.30,                  1278557.10,1041
,SUNSHINE,EQ,       481.20,                415059569.50,850225
,SUNTECH,SM,        39.15,                    62640.00,1600
,SUNTECK,EQ,       291.70,                 24935743.25,85230
,SUNTV,EQ,       449.30,                 87494670.50,194146
,SUPERHOUSE,EQ,       180.05,                 13397994.51,73213
,SUPERSPIN,BE,         7.01,                   199976.57,28818
,SUPRAJIT,EQ,       485.45,                 48202682.35,99934
,SUPREME,EQ,        35.17,                  8782692.35,245015
,SUPREMEENG,BZ,         3.21,                   714285.99,222519
,SUPREMEIND,EQ,      3516.90,                350462899.50,99750
,SUPREMEINF,EQ,        85.54,                  3571628.42,42204
,SUPREMEPWR,SM,       226.75,                 12458800.00,54500
,SUPRIYA,EQ,       911.40,                178951816.50,196499
,SUPTANERY,BE,        11.38,                   145698.14,12803
,SURAJEST,EQ,       169.91,                 65600453.41,385372
,SURAJLTD,EQ,       204.06,                   227549.36,1117
,SURAKSHA,EQ,       335.65,                 40118601.55,117233
,SURANASOL,EQ,        25.78,                   713330.46,27564
,SURANAT&P,EQ,        16.24,                   793465.09,49078
,SURYALA,EQ,       401.05,                    50627.05,126
,SURYALAXMI,EQ,        58.21,                    55686.39,957
,SURYAROSNI,EQ,       219.57,                181563870.99,831791
,SURYODAY,EQ,       153.42,                 23292683.92,151992
,SUTLEJTEX,BE,        39.95,                   749967.15,18727
,SUVEN,EQ,       357.50,                281909184.80,780037
,SUVIDHAA,EQ,         2.41,                   878620.35,363122
,SUYOG,EQ,       689.35,                 55061813.00,77111
,SUZLON,EQ,        45.45,               2406231810.22,52512738
,SVGLOBAL,EQ,       147.65,                   292514.52,1965
,SVLL,BE,       790.50,                   525101.50,661
,SVPGLOB,EQ,         3.50,                   126108.88,35835
,SWANCORP,EQ,       277.65,                229428771.20,830009
,SWANDEF,BE,      2584.50,                 62308942.90,24701
,SWARAJ,BE,       353.15,                 20276771.80,57362
,SWARAJENG,EQ,      3594.30,                 32557009.60,9033
