,08-Jun-2026
The Nifty witnessed an intraday movement of about 197.15 points.The closing index was 1.04 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 109230.20
, Traded Quantity (in Lakhs), 51841.65
, Number of Trades, 36738201
, Total Market Capitalisation (Rs. Crores), 45501984.77

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,KAYTEX,SM,        61.00,                   146400.00,2400
,KCEIL,ST,        91.55,                  1646500.00,18000
,KCK,SM,        13.45,                  4455625.00,325000
,KCP,EQ,       156.73,                 18191155.30,114397
,KCPSUGIND,EQ,        23.89,                  4878771.07,203073
,KDDL,EQ,      2944.80,                 77571958.10,26439
,KDL,SM,       110.80,                  3377107.50,29400
,KEC,EQ,       483.00,                258240274.95,530542
,KECL,BE,       105.17,                  2014741.69,19157
,KEEPLEARN,EQ,         2.00,                   194193.37,96137
,KEI,EQ,      5148.00,                984561998.50,188537
,KEL,SM,        80.00,                  1636800.00,20400
,KELLTONTEC,EQ,        15.23,                 32993666.20,2153542
,KEN,SM,        33.25,                   161460.00,4800
,KENNAMET,EQ,      2759.90,                 32105842.00,11512
,KERNEX,EQ,      1887.00,                865693373.50,454339
,KESORAMIND,BE,        11.12,                 10530838.67,937776
,KEYFINSERV,EQ,       253.00,                   207275.20,807
,KFINTECH,EQ,       837.25,                741473130.05,875242
,KHADIM,EQ,       100.11,                  9322745.85,94145
,KHAICHEM,BE,        54.55,                  1946677.57,35422
,KHAITANLTD,BE,       131.05,                   175396.05,1339
,KHANDSE,EQ,        18.50,                    69873.42,3861
,KHFM,SM,        60.60,                   281867.50,4650
,KICL,EQ,      4909.50,                  4036368.50,814
,KILITCH,EQ,       167.12,                 14056897.32,82468
,KIMS,EQ,       801.20,               1527140897.30,1909673
,KINGFA,EQ,      5269.00,                 15915907.00,3001
,KIOCL,EQ,       388.00,                 75094758.85,190441
,KIRANVYPAR,EQ,       172.19,                  5354505.94,31579
,KIRIINDUS,EQ,       400.25,                594285261.70,1436467
,KIRLFER,EQ,       420.35,                 14530699.00,34458
,KIRLOSBROS,EQ,      1700.30,                165225946.00,97116
,KIRLOSENG,EQ,      1854.00,                496898909.70,265667
,KIRLOSIND,EQ,      3120.70,                  7865996.10,2500
,KIRLPNU,EQ,      1595.00,                196515699.80,123880
,KISSHT,EQ,       270.35,               1339260179.40,4858758
,KITEX,EQ,       163.57,                307735116.59,1877936
,KKCL,EQ,       433.45,                  5320774.70,12248
,KKJEWELS,SM,       113.95,                 10615050.00,97000
,KLBRENG-B,EQ,       478.20,                 10706452.50,22283
,KLL,SM,        35.60,                   259400.00,7200
,KMEW,EQ,      1884.00,                132157489.30,69966
,KMSUGAR,EQ,        27.05,                  2730948.34,100720
,KNAGRI,EQ,       191.42,                  6528149.17,33835
,KNRCON,EQ,       126.87,                452620105.24,3489805
,KODYTECH,SM,       832.25,                  3509220.00,4200
,KOHINOOR,EQ,        23.83,                   957640.33,39667
,KOKUYOCMLN,EQ,        82.80,                  1201404.49,14477
,KOLTEPATIL,EQ,       360.25,                 14534832.75,40192
,KONSTELEC,ST,        44.45,                   175100.00,4000
,KONTOR,SM,        63.50,                    38100.00,600
,KOPRAN,BE,       182.00,                 26774076.57,144837
,KORE,SM,       136.50,                    34125.00,250
,KOTARISUG,EQ,        25.03,                   403718.25,16138
,KOTHARIPET,EQ,       114.61,                  5887711.60,50818
,KOTHARIPRO,EQ,        71.10,                   655811.39,9130
,KOTIC,EQ,       158.34,                  1409626.36,8847
,KOTYARK,EQ,       402.25,                  6065344.75,14940
,KOVAI,EQ,      5517.50,                 50428145.50,9173
,KPEL,EQ,       340.15,                 60079798.60,176015
,KPIGREEN,EQ,       389.75,                387241454.60,983448
,KPIL,EQ,      1266.90,                140557393.50,110550
,KPITTECH,EQ,       755.30,                684191715.55,901646
,KPL,EQ,      2270.80,                 42335701.50,18407
,KPRMILL,EQ,      1037.85,                342766038.10,322093
,KRBL,EQ,       343.50,                140876969.30,403101
,KREBSBIO,EQ,        67.15,                  4368554.89,63334
,KRIDHANINF,BE,         3.00,                   111152.17,36866
,KRISHANA,EQ,       660.95,                 85389855.35,129879
,KRISHCA,SM,       176.00,                  2846050.00,16000
,KRISHIVAL,EQ,       402.85,                  4530409.85,11143
,KRISHNADEF,EQ,      1158.20,                119815998.90,102655
,KRISHPP,E1,       125.00,                   189875.00,1519
,KRITI,BE,        73.05,                   401281.73,5470
,KRITIKA,EQ,         6.01,                   549453.90,91141
,KRITINUT,BE,        87.22,                  1029270.87,11843
,KRMAYURVED,ST,       233.95,                 14461300.00,62000
,KRN,BE,      1173.40,                225019827.00,190315
,KRONOX,EQ,       132.29,                  3585741.01,26967
,KROSS,EQ,       181.43,                 82752072.53,456928
,KRSNAA,EQ,       535.50,                 35032801.70,63885
,KRT,RR,       116.53,                 84302173.93,721374
,KRYSTAL,EQ,       576.00,                  4040269.75,6989
,KSB,EQ,       804.65,                161610675.95,197779
,KSCL,EQ,       845.55,                 64504828.65,75592
,KSHINTL,EQ,       749.80,                767575335.60,1017790
,KSHITIJPOL,BE,         6.24,                 63188089.64,10112933
,KSL,EQ,       793.20,                 13095825.95,16372
,KSOLVES,EQ,       274.45,                  8573666.70,30869
,KSR,BE,        32.17,                  1966137.23,59687
,KTKBANK,EQ,       256.60,                371509432.45,1427566
,KUANTUM,EQ,        74.13,                  2891735.49,38572
,KWIL,EQ,        32.55,                628266168.59,18789423
,LAGNAM,EQ,        80.27,                   445390.05,5549
,LAHOTIOV,EQ,        42.74,                 10456215.15,240703
,LAKPRE,BZ,         5.05,                     7733.98,1534
,LAKSHYA,ST,       110.00,                   961680.00,8800
,LAL,EQ,         7.40,                   351371.43,48087
,LALPATHLAB,EQ,      1545.90,                530871014.30,342382
,LAMBODHARA,EQ,       103.91,                  1197460.39,11411
,LAMOSAIC,SM,        28.75,                  1485030.00,51000
,LANCORHOL,EQ,        23.64,                  2090026.89,87437
,LANDMARK,EQ,       414.50,                 59910158.30,144499
,LANDSMILL,EQ,         0.87,                  1457562.83,1653138
,LAOPALA,EQ,       171.41,                  9966147.21,57518
,LASA,EQ,         7.66,                   135117.05,17550
,LATENTVIEW,EQ,       300.15,                203554961.35,672820
,LATTEYS,BE,        22.97,                   660767.89,29129
,LAURUSLABS,EQ,      1404.70,               2903027311.00,2026791
,LAXMICOT,EQ,        14.74,                   183696.88,12654
,LAXMIDENTL,EQ,       223.45,                 25709625.11,114068
,LAXMIINDIA,BE,       102.85,                  6001227.99,57955
,LCCINFOTEC,EQ,         4.28,                    79701.91,18622
,LEMERITE,EQ,        27.99,                 29233567.71,1044429
,LEMONTREE,EQ,       107.09,                314063537.26,2919562
,LENSKART,EQ,       504.65,               2675836125.00,5291211
,LEXUS,EQ,        16.30,                   255977.90,15996
,LFIC,EQ,       142.05,                    93832.71,660
,LGBBROSLTD,EQ,      1483.80,                 42872690.80,28630
,LGEINDIA,EQ,      1519.90,                772157036.10,508329
,LGHL,EQ,       231.69,                  8989065.03,38459
,LIBAS,EQ,        12.06,                   219865.56,18302
,LIBERTSHOE,EQ,       240.59,                  4095159.10,16876
,LICHSGFIN,EQ,       541.00,               1772355088.50,3246619
,LICI,EQ,       395.50,               1278164152.05,3226124
,LICMFGOLD,EQ,       135.65,                 76444482.90,560368
,LICNETFGSC,EQ,        28.86,                    96596.57,3346
,LICNETFN50,EQ,       258.96,                   358477.60,1383
,LICNETFSEN,EQ,       827.00,                    57974.58,70
,LICNFNHGP,EQ,       264.48,                    54774.38,207
,LICNMID100,EQ,        60.46,                   180536.53,2978
,LIKHITHA,BE,       227.20,                 19895172.05,88324
,LINC,EQ,        97.35,                  2839836.85,28918
,LINCOLN,EQ,       619.80,                 42213821.30,67071
,LINDEINDIA,EQ,      6869.50,                123400802.00,17901
,LIQGRWBEES,EQ,      1042.61,                 56319625.33,54018
,LIQUID,EQ,       999.99,                418684049.61,418686
,LIQUID1,EQ,      1107.90,                857157917.49,773679
,LIQUIDADD,EQ,      1130.06,                586785181.83,519248
,LIQUIDBEES,EQ,       999.99,               3082823480.02,3082839
,LIQUIDBETF,EQ,      1084.93,                197817968.94,182332
,LIQUIDCASE,EQ,       114.42,               2158386184.50,18862242
,LIQUIDETF,EQ,       999.99,                161016909.72,161017
,LIQUIDIETF,EQ,       999.99,                378214864.85,378215
,LIQUIDPLUS,EQ,      1088.88,                809267862.47,743205
,LIQUIDSBI,EQ,      1000.01,                  3837979.46,3838
,LIQUIDSHRI,EQ,      1107.71,                  9751176.13,8803
,LLOYDSENGG,EQ,        69.95,                402362479.96,5661838
,LLOYDSENT,EQ,        64.10,                152893314.86,2353532
,LLOYDSME,EQ,      1711.20,                514498428.00,297220
,LMW,EQ,     15580.00,                 24884337.00,1598
,LOKESHMACH,BE,       252.55,                  5042285.50,19909
,LORDSCHLO,EQ,       128.18,                   683924.28,5283
,LOTUSDEV,EQ,       134.19,                114381807.97,845334
,LOTUSEYE,EQ,       117.92,                  6150478.30,51452
,LOVABLE,EQ,        71.24,                   287247.26,4011
,LOWVOL,EQ,       196.00,                    86007.16,438
,LOWVOL1,EQ,        20.07,                  5114500.00,254693
,LOWVOLIETF,EQ,        21.06,                 51761149.49,2450130
,LOYALTEX,BE,       204.00,                    20400.00,100
,LPDC,EQ,         6.83,                    70870.41,10489
,LRRPL,SM,        78.50,                   604650.00,7500
,LTF,EQ,       261.70,               1760483409.50,6718480
,LTFOODS,EQ,       372.85,                170974721.55,453402
,LTGILTBEES,EQ,        29.38,                 77577243.63,2643571
,LTGILTCASE,EQ,        29.93,                  6813103.09,227736
,LTTS,EQ,      3165.20,                349021881.50,109491
,LUMAXIND,EQ,      5265.50,                 56209097.00,10619
,LUMAXTECH,EQ,      1609.00,                173252201.60,106626
,LUPIN,EQ,      2254.50,               1006877808.50,445006
,LUXIND,EQ,      1312.00,                 49381592.60,37031
,LXCHEM,EQ,       151.34,                111559579.96,725515
,LYKALABS,EQ,        63.69,                 10217706.55,159989
,LYPSAGEMS,EQ,         4.95,                    92209.77,18500
,M&MFIN,EQ,       280.75,                447035659.10,1578968
,MAANALU,EQ,       125.78,                  7711026.60,60952
,MACOBSTECH,SM,       213.75,                 42082400.00,187200
,MACPOWER,EQ,       970.25,                 21737625.60,21896
,MADHAV,EQ,        36.55,                   228798.94,6168
,MADHAVBAUG,SM,       186.80,                   595020.00,3200
,MADHAVIPL,EQ,         8.31,                   775605.71,92598
,MADHUCON,EQ,         5.47,                    78363.29,14359
,MADHUSUDAN,SM,       155.05,                   155050.00,1000
,MADRASFERT,EQ,        66.32,                 12126999.05,181266
,MAFANG,EQ,       202.20,                217527755.47,1077812
,MAFATIND,EQ,       125.05,                  2956282.54,23366
,MAGADSUGAR,EQ,       447.35,                  6114151.20,13426
,MAGNUM,EQ,        19.66,                   446400.41,22512
,MAHABANK,EQ,        79.61,               1267758899.19,15828378
,MAHAPEXLTD,EQ,        47.38,                   342265.31,7116
,MAHASTEEL,BE,       913.25,                  1078026.95,1191
,MAHEPC,EQ,       106.22,                 17092241.72,159077
,MAHESHWARI,BE,        66.58,                  6998854.01,101383
,MAHICKRA,ST,       245.00,                   921300.00,3750
,MAHKTECH,EQ,        24.45,                 16774426.81,686738
,MAHLIFE,EQ,       334.45,                 20135024.60,60098
,MAHLOG,EQ,       337.95,                 44112493.75,128870
,MAHSCOOTER,EQ,     12167.00,                 31775439.00,2595
,MAHSEAMLES,EQ,       614.80,                 59240691.30,96484
,MAITHANALL,EQ,       982.60,                 29646841.80,30035
,MAITREYA,SM,       157.20,                   243040.00,1600
,MAJESAUT,EQ,       334.10,                   447586.45,1352
,MAKEINDIA,EQ,       157.36,                  5428835.90,34393
,MAL,SM,        32.00,                   785600.00,25600
,MALLCOM,EQ,       999.70,                  4546164.60,4581
,MALUPAPER,EQ,        31.78,                    99122.32,3121
,MAMATA,EQ,       362.05,                 12388973.55,33915
,MANAKALUCO,EQ,        34.31,                  1072994.52,30915
,MANAKCOAT,EQ,       103.64,                 10180991.41,97304
,MANAKSIA,EQ,        58.06,                   700783.05,12126
,MANAKSTEEL,BE,        67.34,                  1138149.17,17133
,MANALIPETC,EQ,        62.33,                 23404884.82,368962
,MANAPPURAM,EQ,       299.20,                925969728.60,3073508
,MANBA,EQ,       117.01,                 27875398.08,235112
,MANCREDIT,EQ,       206.18,                 38791093.27,187714
,MANDEEP,SM,        18.85,                    75500.00,4000
,MANGALAM,EQ,        28.45,                  1357811.01,47811
,MANGLMCEM,EQ,       841.95,                 47202812.25,56337
,MANILAM,SM,        62.00,                   368000.00,6000
,MANINDS,EQ,       506.00,                315886931.60,610214
,MANINFRA,EQ,       111.33,                181852159.22,1600770
,MANKIND,EQ,      2357.40,                689225862.70,291943
,MANOMAY,EQ,       170.34,                  1556872.92,9046
,MANORAMA,EQ,      1511.50,                259704416.10,172714
,MANORG,BE,       472.15,                  4721211.00,10087
,MANUFGBEES,EQ,       155.39,                   728646.81,4677
,MANUGRAPH,EQ,        16.33,                   549262.89,32810
,MANYAVAR,EQ,       397.35,                 63918497.65,161702
,MAPMYINDIA,EQ,       840.85,                136624041.95,160265
,MARALOVER,BE,        55.93,                   196634.80,3556
,MARATHON,EQ,       401.60,                 46561083.85,113706
,MARC,ST,        76.90,                   994560.00,13200
,MARCO,SM,        32.95,                    49425.00,1500
,MARICO,EQ,       809.00,               1281817720.90,1585444
,MARINE,EQ,       231.95,                159359675.75,672639
,MARKOLINES,EQ,       162.84,                 22444796.50,137673
,MARKSANS,EQ,       236.06,                674270632.66,2849926
,MARSONS,EQ,       120.40,                288921129.87,2320675
,MARUSHIKA,SM,        85.00,                   102000.00,1200
,MASFIN,EQ,       296.35,                 29138390.90,97133
,MASKINVEST,BE,       146.38,                    17591.80,121
,MASON,SM,       118.00,                   414250.00,3500
,MASPTOP50,EQ,        82.27,                 35306863.05,431949
,MASTEK,EQ,      1613.50,                 40100881.00,24661
,MASTERTR,EQ,        92.02,               1128122315.10,12044737
,MATRIMONY,EQ,       404.80,                  6677213.95,16380
,MAWANASUG,BE,       106.45,                  8434479.85,79813
,MAXESTATES,EQ,       437.15,                 12122920.15,27566
,MAXIND,EQ,       155.95,                  4583208.13,29044
,MAXPOSURE,SM,        33.50,                  1245400.00,37000
,MAXVOLT,ST,       365.35,                 11517040.00,31200
,MAYASHEEL,SM,        51.05,                   611850.00,12000
,MAYURUNIQ,EQ,       719.60,                195969081.35,263932
,MAZDA,EQ,       222.03,                  2410128.23,10804
,MBAPL,EQ,       546.15,                 78271845.85,143973
,MBEL,EQ,       270.35,                 17586343.70,64070
,MBLINFRA,EQ,        28.88,                  7638305.96,255198
,MCCHRLS-B,EQ,       678.55,                   135192.45,199
,MCL,EQ,        58.99,                  2493669.95,42289
,MCLEODRUSS,BE,        69.50,                  6559896.50,94387
,MCLOUD,EQ,        24.58,                 26952528.82,1087973
,MCON,SM,        52.40,                  1099500.00,21000
,MCX,EQ,      2823.80,               9840695009.20,3497131
,MDL,SM,        70.00,                   413750.00,6000
,MEDANTA,EQ,      1210.40,                349159504.80,284121
,MEDIASSIST,EQ,       349.50,                 18432652.55,52161
,MEDICAMEQ,EQ,       223.50,                 10863792.10,47116
,MEDICO,EQ,        43.67,                  8190965.58,187139
,MEDPLUS,EQ,       851.90,                 63857074.35,74507
,MEESHO,EQ,       167.96,               4526456335.58,26822113
,MEGASTAR,EQ,       301.30,                   673129.20,2224
,MEGATHERM,SM,       222.40,                  1441180.00,6400
,MEIL,BE,       311.85,                  7804840.85,25188
,MENNPIS,EQ,        53.39,                  1468604.84,27562
,MENONBE,EQ,       142.42,                 19659906.62,137117
,MEP,BZ,         0.86,                    44791.50,52047
,MERCANTILE,EQ,        26.39,                    61431.02,2367
,MERCURYEV,BE,        33.34,                   182603.18,5477
,METAL,EQ,        13.01,                 90092562.17,6888993
,METALIETF,EQ,        12.99,                193515127.69,14812576
,METROBRAND,EQ,       991.00,                 53509555.60,53501
,METROGLOBL,EQ,       125.83,                    74885.15,586
,METROPOLIS,EQ,       529.65,                 43226897.60,81068
,MFML,EQ,        23.84,                     1282.29,55
,MFSL,EQ,      1577.50,                403326884.50,254507
,MGEL,BE,        15.93,                  8583268.16,542182
,MGL,EQ,      1069.70,                 95888994.60,89076
,MGSL,SM,        70.00,                  1097580.00,15600
,MHHL,SM,        34.20,                   311925.00,9000
,MHLXMIRU,EQ,       176.55,                   514645.37,2909
,MHRIL,EQ,       210.40,                 38220993.28,180520
,MICEL,EQ,        42.45,                 76199908.34,1775196
,MICROPRO,SM,        19.60,                    63360.00,3200
,MID150,EQ,        22.35,                  1414953.34,63114
,MID150BEES,EQ,       226.84,                286001756.41,1253143
,MID150CASE,EQ,        11.01,                 21771464.33,1967245
,MIDCAP,EQ,        17.41,                  6621475.83,381684
,MIDCAPADD,EQ,        22.01,                   356385.98,16113
,MIDCAPBETA,EQ,       219.90,                  2485011.56,11252
,MIDCAPETF,EQ,        22.37,                 66858533.13,2972395
,MIDCAPIETF,EQ,        22.69,                 26369760.67,1155359
,MIDHANI,EQ,       420.85,                538308993.10,1271114
,MIDQ50ADD,EQ,       240.09,                  1166805.24,4841
,MIDSELIETF,EQ,        18.04,                  2550778.62,140773
,MIDSMALL,EQ,        49.39,                 19644213.47,396829
,MIDWESTLTD,EQ,      1239.20,                 86983110.10,69515
,MIEL,SM,        13.90,                    27800.00,2000
,MINDACORP,EQ,       633.60,                283479126.35,443500
,MINDSPACE,RR,       459.94,                 78121223.15,169817
,MINDTECK,EQ,       205.72,                 17043136.72,81921
,MIRCELECTR,BE,        37.92,                 29638406.25,780080
,MIRZAINT,EQ,        29.86,                  1772567.95,59086
,MITCON,BE,        85.50,                   405503.25,4730
,MITTAL,EQ,         0.98,                   340790.14,346047
,MKPL,EQ,         4.91,                   670403.95,136101
,MMEL,ST,        36.20,                   633900.00,18000
,MMFL,EQ,       452.30,                 31013090.20,68711
,MMP,EQ,       259.90,                  4297534.25,16430
,MMTC,EQ,        65.35,                160899857.69,2440979
,MMWL,BE,        13.17,                   232111.53,17491
,MNC,EQ,        32.01,                  4530062.35,140823
,MOALPHA50,EQ,        50.77,                   339831.10,6669
,MOBANK10,EQ,        15.97,                   566889.00,35562
,MOBIKWIK,EQ,       191.54,                110251760.55,575634
,MOCAPITAL,EQ,        52.43,                 38314113.81,728545
,MODEFENCE,EQ,        98.38,                202073745.52,2044952
,MODINATUR,BE,       440.45,                  3822157.95,8678
,MODIRUBBER,EQ,       125.58,                    26911.69,214
,MODIS,EQ,       343.80,                  6473128.60,18809
,MODISONLTD,BE,       344.60,                 24367613.20,69786
,MODTHREAD,EQ,        46.67,                    38092.19,817
,MOENERGY,EQ,        39.88,                  8286770.53,207117
,MOGOLD,EQ,       148.05,                  8491360.30,57017
,MOGSEC,EQ,        64.09,                   975422.70,15239
,MOHEALTH,EQ,        47.55,                  6670232.82,139530
,MOHITIND,EQ,        21.98,                   111886.39,5042
,MOIL,EQ,       290.85,                176220550.20,601962
,MOINFRA,EQ,        61.26,                   298197.54,4839
,MOIPO,EQ,        42.49,                    51545.54,1203
,MOKSH,EQ,        11.59,                   294474.13,25343
,MOL,EQ,        47.23,                 14703912.75,308407
,MOLDTECH,EQ,       115.51,                  4011678.14,34388
,MOLDTKPAC,EQ,       687.10,                 57149532.95,82035
,MOLOWVOL,EQ,        35.45,                  5984858.72,168870
,MOM100,EQ,        64.64,                 37153145.32,571986
,MOM30IETF,EQ,        30.04,                 30418245.27,1008506
,MOM50,EQ,       241.44,                  1364435.01,5645
,MOMENTUM,EQ,        29.98,                  2063381.81,68463
,MOMENTUM30,EQ,        29.39,                  2979664.46,100608
,MOMENTUM50,EQ,        50.92,                 28284315.67,552307
,MOMGF,EQ,       154.62,                    92270.21,593
,MOMIDMTM,EQ,        62.10,                  5497216.49,87988
,MOMNC,EQ,        31.17,                    16442.66,525
,MOMOMENTUM,EQ,        60.02,                  2881828.03,47877
,MON100,EQ,       330.89,               1207811509.33,3628862
,MON50EQUAL,EQ,        32.06,                   492184.05,15317
,MONARCH,EQ,       335.15,                 22790412.80,67269
,MONEXT50,EQ,        68.91,                   525917.05,7606
,MONEYBOXX,EQ,        72.53,                  3192311.05,45032
,MONIFTY100,EQ,        24.21,                   368087.65,15143
,MONIFTY500,EQ,        22.68,                 12917572.97,567180
,MONOLITH,SM,       674.35,                 56041762.50,83750
,MONOPHARMA,SM,        11.80,                    46500.00,4000
,MONQ50,EQ,       147.03,                 69354469.00,473303
,MONTECARLO,EQ,       535.95,                 25517131.55,47189
,MOPSE,EQ,       102.01,                    85792.22,840
,MOQUALITY,EQ,       196.54,                   327480.66,1662
,MORARJEE,BZ,         7.14,                    76101.03,10773
,MOREALTY,EQ,        74.90,                 33581671.09,445486
,MOREPENLAB,EQ,        42.87,                145836406.72,3360192
,MOS,SM,        16.90,                  6744200.00,400000
,MOSCHIP,EQ,       208.10,                611565338.52,2903507
,MOSERVICE,EQ,        29.41,                    37452.88,1274
,MOSILVER,EQ,       236.11,                 14170300.30,60009
,MOSMALL250,EQ,        16.76,                 36189729.27,2146554
,MOTILALOFS,EQ,       821.15,                689705478.05,829029
,MOTISONS,EQ,        11.42,                 13268420.38,1153032
,MOTOGENFIN,BE,        28.98,                  1176212.53,40811
,MOTOUR,EQ,        71.60,                  1275438.46,17784
,MOVALUE,EQ,       115.68,                  9481939.70,81806
,MPEL,SM,        42.10,                    67360.00,1600
,MPHASIS,EQ,      2334.10,                926912079.80,396578
,MPSLTD,EQ,      1759.50,                 24367973.20,13734
,MRF,EQ,    122820.00,                520307730.00,4228
,MRPL,EQ,       151.55,                640563722.30,4172375
,MSCI360,EQ,         9.68,                    61429.28,6324
,MSCIADD,EQ,        28.21,                    16284.13,575
,MSCIINDIA,EQ,        28.59,                   382176.22,13392
,MSPL,EQ,        40.56,                199931037.40,4874856
,MSTCLTD,EQ,       490.15,                257748597.40,517022
,MSUMI,EQ,        37.47,                235309065.59,6234072
,MTARTECH,EQ,      7052.00,               8192612094.00,1148522
,MTEDUCARE,BE,         1.80,                    97114.78,54812
,MTNL,EQ,        29.77,                 23819650.13,788288
,MUFIN,EQ,       118.65,                 99620745.28,833086
,MUFTI,EQ,        86.58,                  7371074.59,84221
,MUKANDLTD,EQ,       137.15,                  9778088.42,70943
,MUKKA,EQ,        21.64,                  5858767.31,267615
,MUKTAARTS,EQ,        61.37,                   194504.52,3154
,MULTICAP,EQ,        15.77,                  9079689.38,574758
,MUNISH,ST,        61.80,                   454620.00,7200
,MUNJALAU,EQ,        92.03,                 38117046.54,409183
,MUNJALSHOW,EQ,       127.85,                  1559301.63,12144
,MURUDCERA,EQ,        32.62,                  2728803.98,83565
,MUTHOOTCAP,EQ,       195.88,                  1993019.34,10175
,MUTHOOTMF,EQ,       180.29,                 30228731.98,167453
,MVGJL,EQ,       149.71,                  5278496.56,35048
,MVKAGRO,SM,       462.30,                  1251135.00,2700
,MWL,EQ,       373.60,                 13157971.55,35101
,MYMUDRA,SM,        74.00,                   440280.00,6000
,NACLIND,EQ,       169.36,                353879282.77,2066635
,NAGREEKCAP,BE,        27.56,                   479835.16,17122
,NAGREEKEXP,EQ,        26.72,                   128620.72,4846
,NAHARCAP,EQ,       247.90,                   477580.10,1901
,NAHARINDUS,EQ,       115.81,                  2096806.63,17836
,NAHARPOLY,EQ,       244.30,                  3692868.60,14837
,NAHARSPING,BE,       274.45,                  1218338.70,4402
,NAM-INDIA,EQ,      1055.20,               1818469727.30,1689243
,NAMAN,SM,        46.50,                    37200.00,800
,NAMOEWASTE,SM,       226.25,                  9684680.00,42400
,NARMADA,EQ,        36.54,                 18548330.03,506383
,NATCAPSUQ,EQ,       157.90,                   439340.17,2789
,NATCOPHARM,EQ,       868.30,                613476877.30,694966
,NATHBIOGEN,EQ,       166.17,                  2456957.99,14678
,NATIONALUM,EQ,       378.20,               3311913815.20,8633380
,NATIONSTD,EQ,      1200.00,                     2400.00,2
,NAUKRI,EQ,       999.20,               1322083474.35,1328261
,NAVA,EQ,       586.15,                189516157.00,320461
,NAVINFLUOR,EQ,      6863.50,                501201158.00,72243
,NAVKARCORP,EQ,        95.47,                 37274283.33,388039
,NAVKARURB,EQ,         0.95,                  4520095.78,4756433
,NAVNETEDUL,EQ,       139.73,                 14053724.93,100346
,NAZARA,EQ,       268.05,                384510164.80,1428733
,NBCC,EQ,       103.46,               1597370184.72,15143319
,NBIFIN,EQ,      1898.70,                   696651.90,366
,NCC,EQ,       143.46,                347811588.64,2433037
,NCLIND,EQ,       182.52,                 13786155.57,75804
,NDGL,EQ,      2454.40,                   221733.90,89
,NDL,EQ,         2.51,                  1540664.87,608670
,NDLVENTURE,EQ,       128.93,                  1320048.39,10203
,NDRAUTO,EQ,       805.65,                 30918143.55,38699
,NDTV,EQ,        81.53,                 47207904.22,568908
,NEAGI,EQ,      3135.50,                     6271.00,2
,NECCLTD,EQ,        14.96,                   478240.64,31779
,NECLIFE,BE,        11.64,                  2068236.68,176367
,NEELAM,SM,        12.35,                   739500.00,60000
,NELCAST,EQ,       141.81,                 21453338.04,152985
,NELCO,EQ,       683.30,                 51673940.05,75191
,NEOCHEM,ST,        92.75,                   223440.00,2400
,NEOGEN,EQ,      1909.80,                286506951.70,149974
,NEPHROCARE,ST,        74.00,                   704840.00,9600
,NEPHROPLUS,EQ,       665.05,                310316078.90,463601
,NEPTUNE,SM,       188.00,                   371925.00,2000
,NESCO,EQ,      1084.30,                 83991383.10,77557
,NETF,EQ,       250.80,                  1142377.39,4536
,NETWEB,EQ,      4264.50,              13358229514.80,3047821
,NETWORK18,EQ,        31.87,                900480411.53,27142890
,NEUEON,BE,        21.91,                    65291.80,2980
,NEULANDLAB,EQ,     16964.00,                551120851.00,32528
,NEWGEN,EQ,       478.30,                749984719.40,1538216
,NEWJAISA,ST,        15.45,                   162225.00,10500
,NEXT30ADD,EQ,        41.56,                   196023.33,4703
,NEXT50,EQ,       710.80,                152744408.84,213062
,NEXT50ADD,EQ,        69.28,                   563262.12,8079
,NEXT50BETA,EQ,        74.39,                126785716.95,1688453
,NEXT50ETF,EQ,        69.72,                  6213307.35,88855
,NEXT50IETF,EQ,        72.79,                248553400.77,3386281
,NEXTMEDIA,EQ,         3.84,                    27610.44,7233
,NFL,EQ,        72.44,                 50082531.16,685823
,NFPSAMPOOR,ST,        34.50,                   552000.00,16000
,NGIL,BE,        41.41,                  1879475.57,46172
,NGLFINE,EQ,      2653.30,                 33397827.80,12346
,NH,EQ,      1921.40,                523832834.00,268635
,NHPC,EQ,        73.51,               1438072885.26,19385551
,NIACL,EQ,       149.54,                 42143168.49,281750
,NIBE,EQ,      1469.20,                670920841.30,432222
,NIBL,EQ,        30.47,                  2095684.93,67849
,NIDAN,SM,        14.00,                    69500.00,5000
,NIDOZC26,N7,      2540.00,                   251935.00,99
,NIF100BEES,EQ,       254.72,                 13400195.16,52450
,NIF100IETF,EQ,        26.89,                  2988173.47,110870
,NIFTY1,EQ,       255.90,                 87142661.06,340314
,NIFTY100EW,EQ,        34.10,                  2162668.08,64091
,NIFTYADD,EQ,       243.11,                260916206.19,1074532
,NIFTYBEES,EQ,       262.56,               2540500240.38,9658074
,NIFTYBETA,EQ,       255.43,                 18044392.33,70467
,NIFTYBETF,EQ,       237.07,                   740569.70,3118
,NIFTYCASE,EQ,         9.23,                 11530951.17,1245705
,NIFTYETF,EQ,       250.59,                 46368085.30,184656
,NIFTYIETF,EQ,       261.20,                278545512.75,1064457
,NIFTYQLITY,EQ,        20.68,                  1170366.71,56454
,NIITLTD,EQ,        93.03,                 91864957.38,998965
,NIITMTS,EQ,       224.98,                 56208962.33,251460
,NIKITA,SM,        80.70,                   758520.00,9600
,NILAINFRA,EQ,         7.98,                  1007212.61,127688
