,31-Aug-2026
The Nifty witnessed an intraday movement of about 135.1 points.The closing index was 0.39 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 181717.85
, Traded Quantity (in Lakhs), 66956.63
, Number of Trades, 40308351
, Total Market Capitalisation (Rs. Crores), 49038698.05

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,SAMAY,ST,        46.00,                   184000.00,4000
,SAMBANDAM,EQ,       116.02,                    69275.35,596
,SAMBHAAV,EQ,         6.06,                   227311.20,37192
,SAMBHV,EQ,       127.91,                277682663.96,2152304
,SAMHI,EQ,       156.36,                 66245731.67,426311
,SAMMAANCAP,EQ,       146.31,                970775433.49,6659948
,SAMPANN,EQ,        26.05,                   232432.63,8955
,SANATHAN,EQ,       452.25,                 12539772.00,27871
,SANDESH,EQ,      1050.70,                  4268202.25,4202
,SANDHAR,EQ,       653.55,                114948447.70,174941
,SANDUMA,EQ,       202.39,                 73628643.98,364416
,SANGAMIND,EQ,       600.20,                  9140895.35,15394
,SANGANI,SM,        52.50,                    78750.00,1500
,SANGHVIMOV,EQ,       457.25,                186185458.65,413687
,SANGINITA,BE,        55.97,                  2670384.67,47711
,SANOFI,EQ,      3124.00,                205247238.70,65474
,SANOFICONR,EQ,      4140.20,                 12913093.40,3110
,SANSERA,EQ,      4018.00,               1162581247.10,292153
,SANSTAR,EQ,       110.36,                 36241499.98,326714
,SANWARIA,BZ,         0.19,                   290337.73,1520045
,SAPPHIRE,EQ,       234.41,                321090739.59,1392904
,SAPPL,EQ,       276.35,                   113862.75,412
,SARDAEN,EQ,       498.90,                154330478.45,307887
,SAREGAMA,EQ,       479.90,                343199395.40,710963
,SARLAPOLY,EQ,       100.01,                  6194076.57,62251
,SAROJA,SM,        40.95,                   186400.00,4800
,SARTELE,SM,        93.45,                 15071625.00,160000
,SARVESHWAR,EQ,         3.36,                  4744157.39,1409424
,SASKEN,EQ,      1899.50,                 22124808.60,11695
,SATECH,SM,        39.40,                   197150.00,5000
,SATIA,EQ,        56.88,                  8215814.43,143711
,SATIN,EQ,       224.02,                 42779924.93,192731
,SATIPOLY,ST,        39.95,                   119850.00,3000
,SATKARTAR,SM,       125.40,                  9001760.00,70400
,SATTVAENGG,SM,        61.00,                  5117600.00,83200
,SAURASHCEM,EQ,        55.82,                  4082803.10,72981
,SAWALIYA,SM,       153.00,                  5049000.00,33000
,SAYAJIHOTL,EQ,       318.55,                    97248.50,321
,SAYAJIIND,EQ,       118.66,                   503801.61,4170
,SBC,EQ,        42.15,                284572273.90,6715269
,SBCL,EQ,      1070.00,                497025086.85,466545
,SBFC,EQ,        98.82,                128911402.62,1305140
,SBGLP,EQ,        24.16,                   416793.93,17199
,SBIBPB,EQ,        49.29,                  4117402.99,83572
,SBICARD,EQ,       644.75,              17010571860.45,26270918
,SBIETFCON,EQ,       122.16,                   407238.41,3324
,SBIETFIT,EQ,       344.14,                  1970492.08,5760
,SBIETFPB,EQ,       283.45,                   766377.85,2698
,SBIETFQLTY,EQ,       224.22,                   568386.46,2541
,SBIFUNDS,EQ,       577.50,               2690278786.35,4691405
,SBILIQETF,EQ,      1054.05,                 29016084.64,27528
,SBIMIDMOM,EQ,        64.54,                  6093745.41,94378
,SBINEQWETF,EQ,        33.45,                 13672442.87,409974
,SBINMID150,EQ,        23.49,                   825870.35,35328
,SBISILVER,EQ,       228.47,                457859424.03,2012180
,SBISMLETF,EQ,        18.45,                   808379.94,44040
,SBIVALETF,EQ,        15.06,                   185844.62,12628
,SCANSTL,BE,        58.84,                  1349814.43,22802
,SCHAEFFLER,EQ,      4014.80,                206795548.80,51700
,SCHAND,EQ,       137.76,                  4044861.13,29511
,SCHNEIDER,EQ,      1219.20,                426800288.10,355115
,SCI,EQ,       289.60,                660144065.80,2271173
,SCILAL,EQ,        39.70,                  8977258.86,224016
,SCL01825,N6,      1084.00,                   108450.00,100
,SCLZC26,NB,      2351.00,                    44669.00,19
,SCML,SM,        86.00,                   171300.00,2000
,SCODATUBES,EQ,       128.38,                 11452160.77,89144
,SCPL,BE,       634.75,                  4554810.60,7192
,SDBL,EQ,        72.70,                 25480237.40,352408
,SDREAMS,SM,        85.55,                    85550.00,1000
,SEAMECLTD,EQ,      1674.80,                 63446760.00,37989
,SECMARK,EQ,       163.27,                 18670516.61,111273
,SECURKLOUD,EQ,        17.51,                   445222.37,25332
,SEDEMAC,EQ,      3089.40,               2415941801.30,782871
,SEIL,EQ,       203.26,                 41639936.91,204552
,SEJALLTD,EQ,       707.00,                  7542791.45,10759
,SEKURITIND,EQ,       114.45,                  2421680.76,21054
,SEL,SM,       308.40,                  1628430.00,5400
,SELECTIPO,EQ,        48.90,                  2847920.33,58229
,SELLOWRAP,SM,        66.95,                   107120.00,1600
,SELMC,EQ,        27.35,                    49897.69,1817
,SEMAC,EQ,       281.95,                   734881.85,2653
,SENCO,EQ,       348.60,                201980644.35,579076
,SENORES,EQ,      1432.80,                470121195.20,324239
,SENSEXADD,EQ,        79.31,                    90989.77,1147
,SENSEXAXIS,EQ,        80.07,                   284546.91,3557
,SENSEXBETA,EQ,       854.33,                  1934083.05,2264
,SENSEXETF,EQ,        79.43,                  1358881.61,17103
,SENSEXIETF,EQ,       887.02,                 13911907.58,15715
,SEPC,EQ,         5.44,                 86440326.89,15935115
,SERVICE,SM,        71.45,                  3065600.00,44000
,SERVOTECH,EQ,        79.79,                 19874709.53,248549
,SESHAPAPER,EQ,       229.34,                  6546945.86,28496
,SETCO,BE,        17.70,                  1166161.04,64762
,SETF10GILT,EQ,       264.69,                   576953.99,2180
,SETFGOLD,EQ,       131.45,                712932765.36,5441668
,SETFNIF50,EQ,       259.76,                225103035.78,867183
,SETFNIFBK,EQ,       590.75,                 54067688.16,91514
,SETFNN50,EQ,       787.71,                 23183338.36,29423
,SETL,EQ,       369.50,                939556633.90,2536650
,SETUINFRA,BZ,         0.49,                    51142.09,104460
,SEYAIND,BE,        12.20,                    70589.95,5777
,SFL,EQ,       641.75,                 87434693.40,136813
,SGBAPR28I,GB,     15315.01,                  2097385.03,137
,SGBAUG27,GB,     15279.27,                   748570.99,49
,SGBAUG28V,GB,     15270.30,                 16715015.56,1096
,SGBAUG29V,GB,     15398.00,                  2509491.89,164
,SGBAUG30,GB,     15504.55,                  2483330.69,161
,SGBD29VIII,GB,     15391.85,                  3418639.32,223
,SGBDC27VII,GB,     15300.00,                   245299.99,16
,SGBDE30III,GB,     15517.09,                  4081183.16,265
,SGBDE31III,GB,     15735.60,                 29712696.30,1901
,SGBFEB28IX,GB,     15597.00,                   478562.00,31
,SGBFEB29XI,GB,     15300.00,                  1601265.45,105
,SGBFEB32IV,GB,     15834.25,                 49160910.96,3124
,SGBJ28VIII,GB,     15225.00,                    15225.00,1
,SGBJAN27,GB,     15374.99,                    15374.99,1
,SGBJAN29IX,GB,     15306.90,                   915522.66,60
,SGBJAN29X,GB,     15260.50,                  1407319.58,92
,SGBJAN30IX,GB,     15350.00,                  3375063.24,221
,SGBJU29III,GB,     15283.07,                  2759142.27,181
,SGBJUL27,GB,     15300.00,                   212316.00,14
,SGBJUL28IV,GB,     15260.17,                  3501364.33,230
,SGBJUL29IV,GB,     15360.39,                  3163990.58,207
,SGBJUN27,GB,     15309.91,                    45929.73,3
,SGBJUN28,GB,     15295.69,                  8349066.94,550
,SGBJUN29II,GB,     15300.00,                  3030364.48,199
,SGBJUN30,GB,     15328.73,                  4907011.10,320
,SGBJUN31I,GB,     15564.77,                 24753028.16,1600
,SGBMAR28X,GB,     15590.00,                    62989.00,4
,SGBMAR30X,GB,     15368.78,                  3469416.60,226
,SGBMAR31IV,GB,     15587.99,                  4391332.89,283
,SGBMAY28,GB,     15328.71,                  2646919.93,174
,SGBMAY29I,GB,     15286.02,                 13981156.17,915
,SGBMR29XII,GB,     15302.84,                  9498057.55,619
,SGBN28VIII,GB,     15290.20,                  1836789.67,120
,SGBNOV26,GB,     15350.00,                   414450.00,27
,SGBNV29VII,GB,     15300.00,                  4812520.85,315
,SGBOC28VII,GB,     15325.50,                   198722.01,13
,SGBOCT26,GB,     15621.50,                    15621.50,1
,SGBSEP28VI,GB,     15383.63,                  1590626.40,104
,SGBSEP29VI,GB,     15362.20,                  4863102.03,317
,SGBSEP31II,GB,     15644.26,                 18043979.98,1157
,SGFIN,EQ,       688.65,                194175747.80,278985
,SGIL,EQ,       603.00,                  3029663.05,5022
,SGL,EQ,        10.39,                    55263.02,5327
,SGLRES,EQ,         2.38,                   129267.54,54234
,SGMART,EQ,       803.30,                573680347.05,715922
,SGRL,EQ,       606.70,                 88666781.80,143393
,SHADOWFAX,EQ,       258.48,               1112361796.54,4368759
,SHAH,EQ,         3.61,                 15199272.60,4193267
,SHAHALLOYS,EQ,       107.69,                135865218.50,1233591
,SHAILY,EQ,      3272.30,                651078522.60,197794
,SHAKTIPUMP,EQ,       486.40,                108668656.55,222429
,SHALBY,EQ,       155.27,                  7914626.15,51062
,SHALPAINTS,BE,        80.84,                  3697268.27,45942
,SHANKARA,EQ,       146.14,                  4872783.82,33413
,SHANKESH,EQ,        93.22,                409264527.76,4454088
,SHANTHALA,SM,        16.60,                    39480.00,2400
,SHANTI,EQ,         6.59,                   690257.45,103643
,SHANTIGEAR,EQ,       525.50,                 98980786.15,188065
,SHANTIGOLD,EQ,       246.67,                431722292.77,1752486
,SHARDACROP,EQ,       766.90,                 87392823.35,113477
,SHARDAMOTR,EQ,       882.90,                 20763300.50,23685
,SHARDUL,BE,        51.96,                   542862.19,10442
,SHAREINDIA,EQ,       172.71,                 84405186.56,497729
,SHARIABEES,EQ,       458.53,                  2293291.87,5022
,SHBAJRG,EQ,       167.21,                   833863.02,5060
,SHEEL,ST,        61.65,                   246000.00,4000
,SHEETAL,SM,       335.00,                  3866775.00,11500
,SHEKHAWATI,BE,        16.44,                   273454.85,17152
,SHEMAROO,BE,       125.00,                   711004.22,5700
,SHERA,SM,       176.05,                  8042550.00,45000
,SHETHJI,SM,       184.50,                 29717850.00,162000
,SHIGAN,SM,        77.50,                   355800.00,4500
,SHILCTECH,EQ,      4042.90,                 63511269.10,15750
,SHILGRAVQ,EQ,       155.87,                  2100802.17,13125
,SHILPAMED,EQ,       949.30,               2396040862.50,2572207
,SHINDL,EQ,       162.79,                 28416098.36,174580
,SHIPROCKET,EQ,       138.89,               7537395060.84,55899452
,SHIVAAGRO,EQ,        42.50,                    42355.68,990
,SHIVACEM,EQ,        16.12,                  1365166.02,84227
,SHIVALIK,BE,       322.19,                 12918769.65,40579
,SHIVAMAUTO,EQ,        17.63,                  3979875.68,223747
,SHIVAMILLS,EQ,        62.39,                    71947.14,1168
,SHIVASHRIT,SM,       127.00,                   381000.00,3000
,SHIVATEX,EQ,       181.17,                 15747789.18,85297
,SHIVAUM,EQ,       446.00,                   404961.25,905
,SHK,EQ,       151.46,                 38846868.65,257115
,SHKSIL,SM,        33.50,                   265600.00,8000
,SHOPERSTOP,EQ,       383.85,                  8595762.80,22333
,SHRADDHA,EQ,       165.82,                  3325039.18,19969
,SHRADHA,EQ,        31.84,                   416421.48,12956
,SHREDIGCEM,EQ,        75.03,                  4902940.18,64609
,SHREEDHAR,ST,       114.30,                  2736500.00,24000
,SHREEJISPG,EQ,       644.60,                886331999.60,1384681
,SHREEKARNI,SM,       397.65,                  2681655.00,6900
,SHREEOSFM,SM,        58.80,                   477950.00,8000
,SHREEPUSHK,EQ,       470.50,                113218336.75,238347
,SHREERAMA,EQ,        41.57,                  2310805.80,55022
,SHRENIK,BZ,         0.30,                   184450.52,620075
,SHREYANIND,EQ,       125.46,                   813449.79,6494
,SHRIAHIMSA,ST,       482.15,                  4135440.00,8400
,SHRIKANHA,SM,        22.35,                   703600.00,32000
,SHRIKRISH,EQ,        36.55,                    57711.80,1465
,SHRINGARMS,EQ,       219.51,                 48284959.46,219837
,SHRIPISTON,EQ,      4609.20,                487385949.20,106315
,SHRIRAMPPS,EQ,        77.03,                121300162.17,1553689
,SHRJAGP,EQ,       632.00,                  3763472.00,6084
,SHUBHSHREE,SM,       335.00,                   904470.00,2700
,SHUKRAPHAR,EQ,        44.39,                 72982293.81,1624555
,SHYAMCENT,BE,         4.92,                   253107.23,51497
,SHYAMDHANI,ST,        54.15,                  2508400.00,46000
,SHYAMMETL,EQ,      1093.50,                528171846.70,482400
,SHYAMTEL,EQ,        13.35,                    70169.77,5438
,SICAGEN,EQ,        54.04,                   949863.09,17574
,SICALLOG,BE,       101.03,                  3869797.76,37697
,SIDDHICOTS,SM,        27.50,                   232440.00,8400
,SIDDHIKA,SM,       222.00,                   111000.00,500
,SIEL,EQ,        32.31,                    74645.18,2373
,SIGACHI,EQ,        32.62,                 74496629.83,2277888
,SIGIND,BE,        70.63,                   312482.26,4449
,SIGMA,EQ,        48.35,                  8630632.37,178401
,SIGMAADV,BE,       781.95,                218365523.20,284883
,SIGNATURE,EQ,       769.90,                232385626.55,304138
,SIGNORIA,ST,       166.00,                   986000.00,6000
,SIGNPOST,EQ,       254.75,                 13948448.25,54760
,SIKA,EQ,       995.90,                 22951277.00,22965
,SIKKO,BE,         5.02,                  1557285.58,308488
,SIL,EQ,        19.15,                   707827.46,37093
,SILGO,EQ,        72.83,                  7334298.03,98442
,SILINV,EQ,       488.75,                  1555833.50,3191
,SILKFLEX,SM,       242.95,                  5312350.00,22000
,SILKY,SM,        69.00,                   170720.00,2400
,SILLYMONKS,EQ,        16.00,                   112268.98,7003
,SILVER,EQ,       233.17,                277950863.82,1196942
,SILVER001,EQ,        23.58,                  4380535.99,184325
,SILVER1,EQ,        22.64,                170509266.60,7566622
,SILVER360,EQ,       229.14,                  3625703.63,15850
,SILVERADD,EQ,        22.50,                110012396.60,4913522
,SILVERAG,EQ,       227.11,                 82199425.51,363309
,SILVERAXIS,EQ,       232.03,                242354518.63,1049189
,SILVERBEES,EQ,       223.21,               6414278698.10,28887685
,SILVERBETA,EQ,       225.14,                297708731.73,1329906
,SILVERBND,EQ,       234.30,                 13286499.33,56806
,SILVERCASE,EQ,        23.72,                252657277.34,10708909
,SILVERIETF,EQ,       233.18,               1018082193.53,4383236
,SILVERTUC,EQ,       172.27,                103823975.58,602062
,SIMBHALS,BZ,         8.43,                   417134.49,49256
,SIMCA,ST,       260.10,                  3302610.00,12600
,SIMPLEXINF,EQ,       268.83,                 58212610.00,211640
,SIMPLXREA,EQ,       136.68,                      410.04,3
,SINCLAIR,EQ,        82.38,                  3156182.61,38575
,SINDHUTRAD,EQ,        24.98,                 41981636.52,1683690
,SINGERIND,EQ,        76.45,                  3610485.02,46618
,SINTERCOM,EQ,        78.81,                   148436.12,1818
,SIRCA,EQ,       434.95,                135831814.40,311961
,SIS,EQ,       428.65,                 82528637.40,191449
,SITINET,BZ,         0.29,                   256894.49,899263
,SIYSIL,EQ,       563.55,                 18243829.85,32641
,SJLOGISTIC,SM,       328.20,                  6693137.50,20250
,SJS,EQ,      2488.60,                195386132.00,79007
,SJVN,EQ,        64.71,                123432491.98,1918159
,SKFINDIA,EQ,      1553.90,                 73335138.00,47153
,SKFINDUS,EQ,      2983.30,                177700774.40,59895
,SKIL,BZ,         0.83,                    43740.81,52463
,SKIPPER,EQ,       541.20,                538030504.90,996742
,SKMEGGPROD,EQ,       267.90,                204529525.10,762059
,SKP,SM,       146.50,                  4714325.00,32000
,SKYGOLD,EQ,       807.10,                689884675.60,847848
,SKYTECH,ST,        51.80,                  1408960.00,27200
,SLONE,ST,       174.50,                   902000.00,5200
,SMALL250,EQ,        18.44,                  8400354.87,455610
,SMALLADD,EQ,        18.53,                  6079274.48,327534
,SMALLCAP,EQ,        48.99,                 61026967.72,1248421
,SMALLGROWW,EQ,        48.98,                   961454.43,19649
,SMALLIETF,EQ,        18.45,                  1976563.28,107260
,SMARTEN,ST,        57.30,                  1101840.00,19200
,SMARTLINK,BE,       216.52,                  3868416.08,17615
,SMARTWORKS,EQ,       537.55,                 11713938.05,21633
,SMCGLOBAL,EQ,        79.28,                 35031314.59,440367
,SML100CASE,EQ,        11.34,                 25917899.89,2284608
,SMLMAH,EQ,      5108.00,                182090691.50,35564
,SMLT,EQ,        64.60,                   620068.09,9432
,SMSPHARMA,EQ,       371.85,                170180159.00,460761
,SNEHAA,SM,        47.70,                   461250.00,10000
,SNOWMAN,EQ,        37.30,                  5074679.33,136219
,SNXT30BEES,EQ,        42.96,                   133310.65,3114
,SNXT50BETA,EQ,        94.63,                   365243.17,3837
,SOBHA,EQ,      1255.90,                184272162.30,147325
,SOCL,SM,        29.00,                   185600.00,6400
,SOFTTECH,EQ,       415.60,                  2447213.00,5851
,SOLARA,EQ,       632.65,                142726771.90,225921
,SOLARWORLD,EQ,       146.67,                 25713665.34,174966
,SOLEX,EQ,       739.30,                 30632429.85,41350
,SOMANYCERA,EQ,       557.30,                 87651411.50,155520
,SOMATEX,EQ,        80.14,                   793395.74,9955
,SOMICONVEY,EQ,        91.27,                   809880.14,8810
,SONACOMS,EQ,       813.05,               1302532272.60,1604737
,SONAL,EQ,        84.51,                    16350.89,193
,SONAMAC,SM,        33.20,                   168300.00,5000
,SONAMLTD,EQ,        77.82,                 76557260.33,977687
,SONATSOFTW,EQ,       292.05,                300068555.45,1017371
,SONUINFRA,ST,        36.65,                  1631025.00,45000
,SOTL,EQ,       688.50,                124761563.25,181948
,SOUTHBANK,EQ,        45.66,                550400555.12,12044453
,SOUTHWEST,EQ,       204.92,                 13454589.57,65549
,SPAL,EQ,      1050.25,                276041501.05,263158
,SPANDANA,EQ,       240.95,                 14329754.70,59366
,SPARC,EQ,       199.33,                440988525.10,2212493
,SPCENET,EQ,         3.10,                  6181251.81,1943272
,SPCL,SM,        61.60,                   738060.00,12000
,SPCON,SM,       153.00,                   183600.00,1200
,SPEB,SM,        90.25,                  1635800.00,18000
,SPECIALITY,BE,       140.17,                  4010594.79,28613
,SPECTRUM,BE,      2120.50,                  4167570.10,1947
,SPELS,EQ,       147.19,                  5794356.11,39129
,SPENCERS,EQ,        29.76,                   598896.00,20176
,SPIC,EQ,        67.74,                 18448599.57,271707
,SPLIL,EQ,        32.52,                    52798.81,1601
,SPLPETRO,EQ,       729.05,                895176273.50,1221778
,SPMLINFRA,EQ,       181.50,                 31984508.23,177644
,SPORTKING,EQ,       226.71,                 76583890.20,338311
,SPPPOLY,SM,        12.95,                    25900.00,2000
,SPUNWEB,SM,       101.00,                   602460.00,6000
,SRD,EQ,        39.95,                  1362048.36,33814
,SREEL,EQ,       247.80,                  3282263.79,13275
,SRF,EQ,      2560.40,                800322468.10,311993
,SRGHFL,EQ,       259.35,                   232824.15,901
,SRHHYPOLTD,EQ,       501.55,                 19576383.65,39367
,SRIKPRIND,EQ,        21.13,                    73570.57,3520
,SRIVASAVI,ST,        74.65,                   372350.00,5000
,SRM,EQ,       451.80,                 62325442.35,134684
,SRTL,EQ,        38.55,                  1343050.89,34978
,SSDL,EQ,        56.46,                   837988.29,14784
,SSEGL,SM,       405.80,                 11562900.00,28600
,SSFL,ST,       260.95,                  1137450.00,4500
,SSWL,EQ,       305.65,                192776970.00,636712
,STALLION,BE,       211.00,                 62524538.95,294058
,STANLEY,EQ,       136.57,                  7079223.82,51723
,STAR,EQ,      1025.00,                436772769.60,426871
,STARCEMENT,EQ,       184.76,                509752535.92,2762342
,STARHEALTH,EQ,       567.75,                202352545.80,354531
,STARPAPER,EQ,       152.47,                   783908.19,5108
,STARTECK,EQ,       253.80,                    35274.45,138
,STCINDIA,EQ,       116.29,                  1263053.82,10845
,STEELCAS,EQ,       349.80,                 19510010.00,56252
,STEELCITY,EQ,        83.88,                   711167.00,8464
,STEELXIND,EQ,        10.58,                  8844057.66,837907
,STEL,EQ,       661.20,                 13051716.95,19646
,STERTOOLS,BE,       217.30,                  2289860.25,10522
,STLNETWORK,EQ,        28.15,                109708375.27,3890428
,STLSTRINF,EQ,        19.82,                    41173.09,2118
,STLTECH,BE,       728.45,               1313337346.90,1785527
,STOVEKRAFT,EQ,       849.20,                669272415.75,794805
,STUDDS,EQ,       445.00,                 10588197.30,23747
,STUDIOLSD,SM,         9.15,                   163900.00,18000
,STYL,EQ,       385.80,                 65465890.90,166797
,STYLAMIND,EQ,      3464.50,                 83771040.20,24111
,STYLEBAAZA,EQ,       400.85,                265131782.20,656876
,STYRENIX,EQ,      2002.20,                 81646870.00,40863
,SUBAHOTELS,SM,       103.80,                  1381200.00,13200
,SUBEXLTD,EQ,        18.48,                 64261902.93,3529283
,SUBROS,EQ,       717.50,                 20028637.80,27864
,SUDARCOLOR,EQ,       385.25,                  3614335.95,9327
,SUDARSCHEM,EQ,      1266.80,               1003837209.50,796088
,SUDEEPPHRM,EQ,      1209.70,                390731606.55,329218
,SUKHJITS,EQ,       158.74,                   885374.26,5571
,SULA,EQ,       147.20,                 37246703.38,250997
,SUMEDHA,EQ,        39.50,                   544826.63,13789
,SUMEETINDS,EQ,        12.28,                 18839183.01,1512908
,SUMICHEM,EQ,       517.45,                 68976044.40,133240
,SUMIT,EQ,        50.14,                  1607545.26,31781
,SUMMITSEC,EQ,      1426.70,                  6624033.30,4680
,SUNCLAY,EQ,      1305.60,                 31751568.40,24505
,SUNDARAM,EQ,         1.25,                   502318.53,399498
,SUNDARMFIN,EQ,      4540.00,               1052551088.20,232053
,SUNDRMBRAK,BE,       770.45,                   417972.45,542
,SUNDRMFAST,EQ,      1203.90,                234287842.25,194540
,SUNDROP,EQ,       660.10,                 10302219.65,15620
,SUNFLAG,EQ,       340.30,                 47341207.05,137980
,SUNLITE,SM,       546.10,                 26837250.00,49800
,SUNLOC,EQ,        80.76,                   357446.57,4507
,SUNRAKSHAK,EQ,       367.70,                  2125157.70,5767
,SUNSHIEL,EQ,      1148.80,                  4322677.90,3753
,SUNSHINE,EQ,       455.75,               3414538789.15,7625144
,SUNTECH,SM,        47.90,                  2937360.00,59200
,SUNTECK,EQ,       302.75,                 22423126.05,74196
,SUNTV,EQ,       466.15,                400992121.40,862089
,SUPERHOUSE,EQ,       170.60,                  1098741.42,6452
,SUPERSPIN,BE,         6.42,                   596519.98,93202
,SUPRAJIT,EQ,       503.50,                 29138375.80,57697
,SUPREME,EQ,        37.84,                   967338.98,25439
,SUPREMEENG,BZ,         2.83,                   605257.76,213872
,SUPREMEIND,EQ,      3559.00,               2077984090.70,580445
,SUPREMEINF,EQ,        83.78,                  3206656.54,37665
,SUPREMEPWR,SM,       223.20,                  8018975.00,35500
,SUPRIYA,EQ,       798.30,                142057617.85,178015
,SUPTANERY,BE,        14.71,                  1329857.55,90405
,SURAJEST,EQ,       191.01,                 30889024.52,160144
,SURAJLTD,EQ,       202.07,                   175215.37,853
,SURAKSHA,EQ,       338.55,                 47265923.25,138365
,SURANASOL,EQ,        26.85,                  2238732.89,84858
,SURANAT&P,EQ,        16.36,                  1064120.68,65334
,SURANI,SM,        97.00,                   336180.00,3400
,SURYALA,EQ,       378.00,                   106221.15,281
,SURYALAXMI,EQ,        60.16,                   834081.48,13957
,SURYAROSNI,EQ,       219.71,                 47670025.11,217239
,SURYODAY,EQ,       154.69,                 60660985.13,391182
,SUTLEJTEX,BE,        40.07,                   752920.51,19342
,SUVEN,EQ,       392.05,                651439576.15,1703616
,SUVIDHAA,EQ,         2.19,                   362527.25,164440
,SUYOG,EQ,       740.75,                 13429549.60,18146
,SUZLON,EQ,        47.52,               2787053394.05,59911853
,SVGLOBAL,EQ,       138.44,                    22942.76,172
,SVLL,BE,       815.55,                  4664560.70,5765
,SVPGLOB,EQ,         3.62,                   207458.67,55484
,SWANCORP,EQ,       293.30,                222762925.50,755979
,SWANDEF,BE,      2448.00,                 15432403.00,6341
,SWARAJ,BE,       363.50,                 30200397.10,82415
,SWARAJENG,EQ,      3569.30,                 57448500.70,16022
,SWARNSAR,EQ,        35.35,                   650156.14,18810
,SWASTIK,ST,        21.00,                    50400.00,2400
,SWELECTES,EQ,       588.50,                  9639033.65,16197
,SWIGGY,EQ,       281.90,               4513312834.50,16143985
,SWISSMLTRY,EQ,        16.28,                  1624492.17,98302
,SWSOLAR,EQ,       189.33,                168472309.62,885872
,SYLVANPLY,SM,        55.80,                   225600.00,4000
,SYMPHONY,EQ,       586.45,                 29417164.30,50055
,SYNCOMF,EQ,        19.49,                318745497.30,16267062
,SYNGENE,EQ,       400.75,                199027754.30,493962
,SYNOPTICS,ST,        54.75,                    98880.00,1800
,SYRMA,EQ,      1437.00,               2274649408.20,1596920
,SYSTANGO,SM,       223.15,                  6277960.00,27600
,SYSTMTXC,BE,        57.90,                   542042.56,9344
,TAALTECH,EQ,      4518.80,                 17705315.90,3895
,TAC,ST,       416.65,                 11699280.00,28000
,TAINWALCHM,EQ,       209.94,                   192237.08,914
,TAJGVK,EQ,       335.65,                 16971981.20,50366
,TAKE,EQ,        15.34,                   874257.28,56992
,TALBROAUTO,EQ,       411.40,                 68996370.05,170040
,TAMBOLIIN,BE,       255.00,                  1046845.05,4129
,TANAA,EQ,       289.95,                  2877343.50,9888
,TANKUP,ST,      1430.30,                 32435462.50,24000
,TANLA,EQ,       530.15,                212430052.85,399862
,TAPIFRUIT,SM,        49.00,                    73500.00,1500
,TARACHAND,EQ,        47.88,                  3630529.52,75871
,TARAPUR,EQ,        13.40,                   775715.18,55683
,TARC,EQ,       118.44,                 39416999.60,334660
,TARIL,EQ,       313.80,               3720447247.05,11756303
,TARMAT,EQ,        61.35,                  3856275.80,63133
,TARSONS,EQ,       331.65,                 22280485.75,67668
,TASTYBITE,EQ,     10139.00,                 34077875.50,3378
,TATACHEM,EQ,       643.00,                383618564.45,592924
,TATACOMM,EQ,      1723.40,                559353440.90,325333
,TATAELXSI,EQ,      3578.60,                605794256.10,168290
,TATAGOLD,EQ,        14.96,               1073099929.27,71879880
,TATAINVEST,EQ,       642.20,                151191719.30,235239
,TATATECH,EQ,       831.05,               1158905444.00,1402484
,TATSILV,EQ,        22.62,               1251057157.91,55567507
,TATVA,EQ,      1626.70,                 53373872.20,32839
,TAURIAN,ST,       499.90,                 12663880.00,25600
,TBI,SM,        70.35,                  5075010.00,71400
,TBOTEK,EQ,      1745.10,                784649353.10,454414
,TBZ,EQ,       305.70,                348632380.95,1158968
,TCC,EQ,       225.15,                 57473957.85,255986
,TCI,EQ,       868.00,                 29054320.15,33254
,TCIEXP,EQ,       547.55,                  8620711.75,15736
,TCIFINANCE,BE,        15.25,                   134288.70,8728
,TCL,SM,       130.50,                  2837880.00,21600
,TCPLPACK,EQ,      3908.10,                 67320500.20,17193
,TDPOWERSYS,EQ,       777.00,               2447449594.90,3155375
,TEAMGTY,EQ,       242.06,                   137927.61,577
,TEAMLEASE,EQ,      1283.50,                 21677759.20,16899
,TEAMTECH,ST,       141.00,                  5072000.00,36000
,TECH,EQ,        33.85,                   956805.07,28345
,TECHD,SM,       547.45,                 13703865.00,24900
,TECHERA,SM,       168.90,                  5651000.00,33600
,TECHLABS,SM,       116.40,                  2780043.75,24250
,TECHNOCRAF,EQ,       369.12,                359456176.05,972438
,TECHNOE,EQ,       982.05,                217410388.40,219040
,TECHNVISN,EQ,      5249.60,                  2757352.30,521
,TECILCHEM,EQ,         9.43,                   241881.35,25091
,TEGA,EQ,      1586.30,                294013008.30,183472
,TEJA,SM,       233.10,                   279720.00,1200
,TEJASCARGO,SM,       420.00,                  3528000.00,8400
,TEJASNET,EQ,       559.75,               3741832835.10,6707173
,TEMBO,EQ,        58.05,                 76106155.45,1303121
,TEMPSENS,EQ,       563.60,               4727500156.30,8261866
,TENNIND,EQ,       529.40,                704383749.35,1327955
,TERAI,EQ,       121.60,                    34644.17,276
,TERASOFT,EQ,       287.20,                  8017520.55,27513
,TEXINFRA,EQ,       111.23,                  8025329.92,72236
,TEXMOPIPES,EQ,        45.60,                   705731.58,15433
