,25-Aug-2026
The Nifty witnessed an intraday movement of about 219.1 points.The closing index was 0.48 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 106655.03
, Traded Quantity (in Lakhs), 60579.45
, Number of Trades, 34295670
, Total Market Capitalisation (Rs. Crores), 49301661.28

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,SECURKLOUD,EQ,        17.79,                   331879.32,18863
,SEDEMAC,EQ,      3081.80,                294999851.20,95100
,SEIL,EQ,       206.93,                 54672580.87,262547
,SEJALLTD,EQ,       684.05,                  2918797.20,4247
,SEKURITIND,EQ,       117.07,                  1452556.76,12340
,SEL,SM,       299.45,                   651260.00,2200
,SELECTIPO,EQ,        49.18,                  2278932.05,46488
,SELMC,EQ,        27.72,                   148982.87,5300
,SEMAC,EQ,       289.70,                   171317.20,592
,SENCO,EQ,       368.65,                414223600.50,1124170
,SENORES,EQ,      1480.40,                294852680.90,198519
,SENSEXADD,EQ,        80.06,                    81818.36,1025
,SENSEXAXIS,EQ,        80.86,                   153677.20,1911
,SENSEXBETA,EQ,       856.60,                   469776.55,547
,SENSEXETF,EQ,        80.18,                  1264937.87,15846
,SENSEXIETF,EQ,       893.61,                  4815356.76,5406
,SEPC,EQ,         5.77,                 55304093.09,9580475
,SERVICE,SM,        65.50,                  3802400.00,60000
,SERVOTECH,EQ,        81.53,                 16254108.12,199323
,SESHAPAPER,EQ,       227.16,                  3560625.35,15651
,SETCO,BE,        17.54,                  1583847.08,90587
,SETF10GILT,EQ,       264.39,                   289273.78,1091
,SETFGOLD,EQ,       136.95,                671011506.64,4898302
,SETFNIF50,EQ,       261.66,                 85531223.53,327941
,SETFNIFBK,EQ,       590.48,                 22666196.51,38455
,SETFNN50,EQ,       795.32,                 18610514.98,23493
,SETL,EQ,       314.75,                525201778.50,1681575
,SETUINFRA,BZ,         0.46,                    40841.01,89818
,SEYAIND,BE,        12.39,                    75979.81,6195
,SFL,EQ,       646.55,                 80409028.20,124006
,SGBAPR28I,GB,     16053.20,                  5567130.15,347
,SGBAUG27,GB,     15940.28,                   414508.74,26
,SGBAUG28V,GB,     15919.14,                 16238796.16,1020
,SGBAUG29V,GB,     16020.19,                  2759178.75,173
,SGBAUG30,GB,     16046.02,                  3269598.87,203
,SGBD29VIII,GB,     15955.39,                  3792248.89,238
,SGBDC27VII,GB,     16025.00,                   207366.51,13
,SGBDE30III,GB,     16066.45,                  3612870.15,225
,SGBDE31III,GB,     16185.30,                 19913674.18,1226
,SGBFEB27,GB,     15990.00,                   111463.49,7
,SGBFEB28IX,GB,     15920.00,                   383797.82,24
,SGBFEB29XI,GB,     15956.16,                  3103603.99,195
,SGBFEB32IV,GB,     16327.42,                 49528555.98,3030
,SGBJ28VIII,GB,     16048.93,                    47927.86,3
,SGBJAN27,GB,     15973.98,                    95208.96,6
,SGBJAN29IX,GB,     15930.00,                  2582796.68,162
,SGBJAN29X,GB,     15933.16,                   908015.38,57
,SGBJAN30IX,GB,     15973.13,                  1403742.74,88
,SGBJU29III,GB,     15920.35,                  2758385.97,173
,SGBJUL27,GB,     16017.00,                  1121190.00,70
,SGBJUL28IV,GB,     15944.00,                  1226943.27,77
,SGBJUL29IV,GB,     15918.17,                 11250855.69,707
,SGBJUN27,GB,     15860.12,                   349400.64,22
,SGBJUN28,GB,     15908.61,                  3153748.40,198
,SGBJUN29II,GB,     15939.64,                  3809455.54,239
,SGBJUN30,GB,     16013.43,                  3016785.89,189
,SGBJUN31I,GB,     16123.58,                  8469114.79,524
,SGBMAR28X,GB,     16100.00,                   272916.00,17
,SGBMAR30X,GB,     16005.70,                  5831437.31,364
,SGBMAR31IV,GB,     16173.75,                   858065.20,53
,SGBMAY28,GB,     15974.94,                  1197526.30,75
,SGBMAY29I,GB,     15976.21,                  7726563.54,485
,SGBMR29XII,GB,     16105.00,                 13968107.87,867
,SGBN28VIII,GB,     15950.00,                  1403664.27,88
,SGBNOV26,GB,     15950.00,                  3234361.15,204
,SGBNV29VII,GB,     15993.19,                  2444383.62,153
,SGBOC28VII,GB,     16018.40,                  7838929.50,489
,SGBOCT26,GB,     16010.00,                  1299440.00,81
,SGBOCT27,GB,     16880.00,                   465830.00,29
,SGBOCT27VI,GB,     16139.99,                    80339.99,5
,SGBSEP27,GB,     16479.98,                   499510.98,31
,SGBSEP28VI,GB,     16140.63,                  3905768.98,242
,SGBSEP29VI,GB,     16200.00,                 10037137.23,621
,SGBSEP31II,GB,     16203.54,                  9126220.54,563
,SGFIN,EQ,       700.50,                176672633.35,252186
,SGIL,EQ,       575.45,                  8004656.00,13932
,SGL,EQ,        10.48,                   201888.95,19644
,SGLRES,EQ,         2.50,                    93257.24,37372
,SGMART,EQ,       837.40,                202372525.50,242728
,SGRL,EQ,       507.10,                  3318674.80,6538
,SHADOWFAX,EQ,       256.90,                546342566.53,2116581
,SHAH,EQ,         3.20,                188141148.97,54859459
,SHAHALLOYS,EQ,        76.82,                   850011.66,11010
,SHAILY,EQ,      3227.60,                452822973.20,140549
,SHAKTIPUMP,EQ,       491.95,                114989862.35,233558
,SHALBY,EQ,       154.69,                 10088694.60,65824
,SHALPAINTS,BE,        81.87,                  6634217.36,80561
,SHANKARA,EQ,       145.80,                  4188060.31,28836
,SHANKESH,EQ,        94.82,               9699663965.00,95704155
,SHANTI,EQ,         6.31,                    55164.52,8783
,SHANTIGEAR,EQ,       557.90,                797927177.95,1482458
,SHANTIGOLD,EQ,       263.96,                674073225.51,2538961
,SHARDACROP,EQ,       767.40,                132220865.05,171508
,SHARDAMOTR,EQ,       874.35,                 31178786.70,35341
,SHARDUL,BE,        52.30,                   249005.94,4732
,SHAREINDIA,EQ,       172.62,                 24714565.21,142977
,SHARIABEES,EQ,       460.87,                  1335019.01,2913
,SHBAJRG,EQ,       165.11,                   413520.20,2491
,SHEEL,ST,        58.75,                   470000.00,8000
,SHEETAL,SM,       333.10,                  4015275.00,12000
,SHEKHAWATI,BE,        17.98,                   486099.87,27138
,SHEMAROO,BE,       129.29,                   748457.32,5846
,SHERA,SM,       179.90,                  3938850.00,22000
,SHERVANI,EQ,       312.05,                    71344.25,227
,SHETHJI,ST,       166.20,                  1329100.00,8000
,SHIGAN,SM,        68.00,                   102000.00,1500
,SHILCTECH,EQ,      3919.70,                 80310837.60,20504
,SHILGRAVQ,EQ,       163.34,                   642541.83,3913
,SHILPAMED,EQ,       861.55,               1022669972.05,1201334
,SHINDL,EQ,       163.71,                 36968560.01,227188
,SHIPROCKET,EQ,       132.77,               1607949679.50,11939062
,SHIVAAGRO,EQ,        41.48,                   203939.50,5097
,SHIVACEM,EQ,        16.66,                   631540.43,37597
,SHIVALIK,BE,       282.26,                  8658880.05,31154
,SHIVAMAUTO,BE,        16.03,                   503461.63,31258
,SHIVAMILLS,EQ,        61.39,                    44632.74,727
,SHIVASHRIT,SM,       121.30,                 17897550.00,150000
,SHIVATEX,EQ,       170.43,                   410594.98,2407
,SHIVAUM,EQ,       440.05,                   248891.00,565
,SHK,EQ,       153.73,                 38906678.49,253208
,SHKSIL,SM,        33.45,                   132500.00,4000
,SHOPERSTOP,EQ,       394.60,                 13166986.60,33163
,SHRADDHA,EQ,       149.68,                    86224.93,571
,SHRADHA,EQ,        32.31,                   537365.20,16496
,SHREDIGCEM,EQ,        74.87,                 16649115.40,225152
,SHREEJISPG,EQ,       645.50,                886465477.45,1375993
,SHREEKARNI,SM,       348.00,                   156600.00,450
,SHREEOSFM,SM,        60.00,                   120000.00,2000
,SHREEPUSHK,EQ,       454.10,                114171546.05,258194
,SHREERAMA,EQ,        44.10,                  3037655.77,68660
,SHREMINVIT,IV,       100.25,                  5011250.00,50000
,SHRENIK,BZ,         0.28,                   213744.42,769158
,SHREYANIND,EQ,       123.77,                  1111221.15,9043
,SHRIAHIMSA,ST,       453.05,                 26010510.00,57000
,SHRIKANHA,SM,        20.70,                   136160.00,6400
,SHRIKRISH,EQ,        38.20,                       76.40,2
,SHRINGARMS,EQ,       226.30,                 45632787.30,202103
,SHRIPISTON,EQ,      4629.90,                561142507.40,121225
,SHRIRAMPPS,EQ,        77.96,                 24359247.81,314948
,SHRJAGP,EQ,       699.15,                   527505.05,768
,SHUBHSHREE,SM,       339.30,                   101790.00,300
,SHUKRAPHAR,EQ,        44.08,                 60843035.05,1374828
,SHYAMCENT,BE,         4.89,                   419568.11,85749
,SHYAMDHANI,ST,        56.90,                  2525700.00,46000
,SHYAMMETL,EQ,      1006.20,                309979960.40,308203
,SHYAMTEL,EQ,        13.86,                    82921.00,5876
,SICAGEN,EQ,        54.80,                  1190319.28,21991
,SICALLOG,BE,       100.37,                  7596993.41,75315
,SIDDHICOTS,SM,        27.55,                   164580.00,6000
,SIDDHIKA,SM,       219.05,                   657100.00,3000
,SIEL,EQ,        34.57,                    12445.20,360
,SIGACHI,EQ,        33.90,                535431971.99,16061164
,SIGIND,BE,        69.29,                  1396411.80,20677
,SIGMA,EQ,        48.64,                  3568241.43,73686
,SIGMAADV,EQ,       692.70,                 86117849.40,124322
,SIGNATURE,EQ,       790.60,                155219366.20,195902
,SIGNPOST,EQ,       256.40,                 17137307.10,66501
,SIKA,EQ,      1017.70,                 15286945.30,14880
,SIKKO,BE,         5.01,                  1908577.43,378325
,SIL,EQ,        19.95,                   696763.79,34840
,SILGO,EQ,        72.37,                 13552082.83,187674
,SILINV,EQ,       474.95,                  1791548.30,3760
,SILKFLEX,SM,       231.50,                  4167000.00,18000
,SILKY,SM,        65.00,                  2290560.00,35200
,SILLYMONKS,EQ,        16.56,                  1433876.88,89141
,SILVER,EQ,       239.02,                255744499.86,1067741
,SILVER001,EQ,        24.21,                   686186.51,28279
,SILVER1,EQ,        23.25,                110687504.72,4755519
,SILVER360,EQ,       235.94,                 20954473.02,88364
,SILVERADD,EQ,       230.87,                 45972134.27,198735
,SILVERAG,EQ,       233.46,                 71816367.25,307652
,SILVERAXIS,EQ,       237.74,                 46111935.32,193613
,SILVERBEES,EQ,       229.00,               4562202854.19,19888848
,SILVERBETA,EQ,       231.08,                140668288.49,608146
,SILVERBND,EQ,       240.02,                  5033217.62,20941
,SILVERCASE,EQ,        24.32,                255768086.87,10505243
,SILVERIETF,EQ,       239.05,                598378060.96,2499003
,SILVERTUC,EQ,       181.64,                 94421312.21,527452
,SIMBHALS,BZ,         9.12,                   161916.48,17754
,SIMCA,SM,       266.20,                 10284510.00,38400
,SIMPLEXINF,EQ,       248.72,                  4499036.92,18039
,SIMPLXREA,EQ,       132.00,                      132.00,1
,SINCLAIR,EQ,        74.59,                   514376.20,6856
,SINDHUTRAD,EQ,        23.80,                 97815028.32,3990326
,SINGERIND,EQ,        78.42,                  2951202.96,37691
,SINTERCOM,EQ,        79.06,                    62527.56,782
,SIRCA,EQ,       435.50,                139862426.85,319377
,SIS,EQ,       413.10,                 80985631.75,194898
,SITINET,BZ,         0.27,                   302788.86,1097183
,SIYSIL,EQ,       567.20,                 49125099.40,85777
,SJLOGISTIC,SM,       349.70,                 14356775.00,40500
,SJS,EQ,      2551.30,                320760297.10,125940
,SJVN,EQ,        65.86,                 76639124.62,1165561
,SKFINDIA,EQ,      1568.30,                 26456476.80,16848
,SKFINDUS,EQ,      2732.00,                 93161124.90,33779
,SKIPPER,EQ,       549.20,                670355194.90,1191916
,SKMEGGPROD,EQ,       259.36,                 50574862.46,196031
,SKP,SM,       155.90,                   232900.00,1500
,SKYGOLD,EQ,       842.30,               1187224175.75,1438311
,SKYTECH,ST,        63.50,                   101600.00,1600
,SLONE,ST,       157.80,                   937020.00,6000
,SMALL250,EQ,        18.42,                  9305605.95,505416
,SMALLADD,EQ,        18.47,                  1754058.40,94987
,SMALLCAP,EQ,        48.75,                 50621031.29,1039458
,SMALLGROWW,EQ,        49.00,                   482083.82,9862
,SMALLIETF,EQ,        18.43,                   684713.70,37238
,SMARTEN,ST,        56.25,                  2374740.00,44400
,SMARTLINK,BE,       223.15,                   914366.80,4071
,SMARTWORKS,EQ,       540.25,                295175493.85,532459
,SMCGLOBAL,EQ,        78.88,                 13117871.53,165780
,SML100CASE,EQ,        11.34,                 10751023.45,950223
,SMLMAH,EQ,      5192.00,                161208724.00,31101
,SMLT,EQ,        69.09,                    75969.93,1098
,SMSPHARMA,EQ,       356.75,                 60542770.05,170666
,SNEHAA,SM,        43.95,                   300400.00,7000
,SNOWMAN,EQ,        37.37,                  6738343.08,181034
,SNXT30BEES,EQ,        43.39,                  6061453.75,141232
,SNXT50BETA,EQ,        96.22,                    76277.75,794
,SOBHA,EQ,      1279.70,                 86185502.00,67121
,SOCL,SM,        29.00,                   467360.00,16000
,SOFTTECH,EQ,       420.25,                   702566.95,1671
,SOLARA,EQ,       628.55,                221472063.10,347879
,SOLARWORLD,EQ,       148.77,                 69791641.36,461166
,SOLEX,EQ,       788.95,                 28830402.95,36645
,SOMANYCERA,EQ,       539.35,                 86463475.05,158984
,SOMATEX,EQ,        87.10,                  1200334.78,13757
,SOMICONVEY,EQ,        94.06,                  2634200.72,27526
,SONACOMS,EQ,       808.80,               1163907712.35,1442056
,SONAL,EQ,        85.20,                     3652.82,41
,SONAMLTD,EQ,        64.76,                  5717107.91,88804
,SONATSOFTW,EQ,       298.45,                203540811.30,675756
,SOTL,EQ,       673.65,                 99649236.45,147140
,SOUTHBANK,EQ,        45.35,                294459956.76,6449392
,SOUTHWEST,EQ,       204.49,                 75234628.84,361634
,SPAL,EQ,       949.80,                 50238318.90,53490
,SPANDANA,EQ,       242.30,                 28286501.15,116900
,SPARC,EQ,       194.46,                 58868211.07,303427
,SPCENET,EQ,         3.34,                  1613512.30,478699
,SPCL,SM,        61.05,                   510450.00,8400
,SPCON,SM,       149.00,                   178800.00,1200
,SPEB,ST,        90.50,                   542500.00,6000
,SPECIALITY,BE,       142.23,                 11539994.23,78948
,SPECTRUM,BE,      2190.20,                 15503681.00,7263
,SPECTSTM,SM,        61.20,                   730520.00,12000
,SPELS,EQ,       141.94,                  8095878.01,56641
,SPENCERS,EQ,        30.07,                  3336876.80,111526
,SPIC,EQ,        70.51,                219016206.46,3056299
,SPLIL,EQ,        30.50,                   117352.43,3829
,SPLPETRO,EQ,       700.25,                 17916017.20,25715
,SPMLINFRA,EQ,       188.13,                 19153560.31,101685
,SPORTKING,EQ,       228.26,                376030645.13,1664375
,SPPPOLY,SM,        11.25,                    45500.00,4000
,SPUNWEB,SM,       104.00,                   492000.00,4800
,SRD,EQ,        39.99,                   515098.99,12892
,SREEL,EQ,       257.61,                 13420544.30,51805
,SRF,EQ,      2575.00,               1150586852.20,449862
,SRGHFL,EQ,       256.60,                   322449.70,1244
,SRHHYPOLTD,EQ,       471.90,                  3539201.40,7472
,SRIKPRIND,EQ,        20.06,                    61818.62,2953
,SRIVASAVI,ST,        79.35,                   956200.00,12000
,SRM,EQ,       461.95,                 29812420.30,64121
,SRTL,EQ,        39.79,                   848578.03,21203
,SSDL,EQ,        57.57,                   613674.59,10622
,SSEGL,SM,       420.00,                 60883330.00,147200
,SSFL,ST,       241.50,                  5635225.00,23500
,SSWL,EQ,       291.10,                119300716.95,410340
,STALLION,BE,       225.85,                 49323096.55,218741
,STANLEY,EQ,       135.08,                  6959403.92,51482
,STAR,EQ,       986.60,                206168915.30,209006
,STARCEMENT,EQ,       194.84,                 21843679.48,112447
,STARHEALTH,EQ,       582.85,                147181589.15,253098
,STARPAPER,EQ,       147.89,                   377794.29,2578
,STARTECK,EQ,       252.20,                  2013662.05,7889
,STCINDIA,EQ,       121.60,                  2824720.65,23114
,STEELCAS,EQ,       338.95,                 26636373.30,77823
,STEELCITY,EQ,        88.12,                 12529336.69,141096
,STEELXIND,EQ,        10.80,                 10052488.47,925914
,STEL,EQ,       613.40,                  1002870.85,1636
,STERTOOLS,BE,       221.70,                  1896691.10,8569
,STLNETWORK,EQ,        25.66,                 17327529.18,672492
,STLSTRINF,EQ,        19.97,                    40494.83,1991
,STLTECH,BE,       651.35,                522659562.50,797817
,STOVEKRAFT,EQ,       795.40,                130075541.10,160970
,STRIDERS,SM,        60.20,                   882240.00,14400
,STUDDS,EQ,       450.75,                 13417874.10,29823
,STUDIOLSD,SM,         9.15,                    73000.00,8000
,STYL,EQ,       393.70,                 34982726.70,89741
,STYLAMIND,EQ,      3556.00,                 88937856.00,25105
,STYLEBAAZA,EQ,       394.50,               1305532477.70,3325644
,STYRENIX,EQ,      2094.70,                 70260926.40,33543
,SUBAHOTELS,SM,       108.85,                  1312260.00,12000
,SUBEXLTD,EQ,        17.82,                 58197894.03,3207134
,SUBROS,EQ,       729.50,                 20370104.55,27861
,SUDARCOLOR,EQ,       394.35,                  5416702.50,13641
,SUDARSCHEM,EQ,      1231.30,                399753894.00,324675
,SUDEEPPHRM,EQ,      1127.20,                167425406.35,149508
,SUKHJITS,EQ,       159.78,                  2625426.69,16377
,SULA,EQ,       146.79,                 40288398.92,277656
,SUMEDHA,EQ,        39.01,                   171978.44,4396
,SUMEETINDS,EQ,        12.95,                 15869657.30,1223467
,SUMICHEM,EQ,       521.50,                 78926614.05,151006
,SUMIT,EQ,        51.72,                  3738587.73,71610
,SUMMITSEC,EQ,      1422.30,                  2193741.40,1547
,SUN-RE,ST,         1.30,                   131840.00,91200
,SUNCLAY,EQ,      1268.30,                  7787864.00,6136
,SUNDARAM,EQ,         1.24,                   293431.14,235203
,SUNDARMFIN,EQ,      4518.20,                 93767080.20,20841
,SUNDRMBRAK,BE,       789.85,                  1135190.05,1469
,SUNDRMFAST,EQ,      1207.00,                218303129.45,180364
,SUNDROP,EQ,       658.95,                 16740181.60,25516
,SUNFLAG,EQ,       348.35,                 50656744.15,144595
,SUNLITE,SM,       508.40,                  6761355.00,13200
,SUNLOC,EQ,        70.00,                     7164.84,102
,SUNRAKSHAK,EQ,       372.85,                  3894975.20,10427
,SUNREST,SM,        40.25,                  2856640.00,67200
,SUNSHIEL,EQ,      1178.60,                  1769784.40,1488
,SUNSHINE,EQ,       369.20,               5915646071.50,15611716
,SUNTECH,SM,        36.00,                   688560.00,19200
,SUNTECK,EQ,       314.00,                159855259.05,511625
,SUNTV,EQ,       468.90,                 98456311.00,210263
,SUPERHOUSE,EQ,       176.19,                  6282763.22,35790
,SUPERSPIN,BE,         6.05,                   211114.63,35009
,SUPRAJIT,EQ,       503.25,                 26685865.95,53232
,SUPREME,EQ,        39.50,                   438913.75,11120
,SUPREMEENG,BZ,         2.63,                   463450.71,176217
,SUPREMEIND,EQ,      3593.00,                813107963.50,226949
,SUPREMEINF,EQ,        85.86,                  2062762.61,23622
,SUPREMEPWR,SM,       226.15,                 10370725.00,45500
,SUPRIYA,EQ,       791.65,                 92529518.55,116383
,SUPTANERY,EQ,        11.57,                 11883628.77,1042614
,SURAJEST,EQ,       196.60,                 14203972.49,72870
,SURAJLTD,EQ,       208.06,                    30510.57,147
,SURAKSHA,EQ,       317.85,                 23173654.25,73144
,SURANASOL,EQ,        25.98,                   497120.57,19213
,SURANAT&P,EQ,        16.24,                   343931.27,21136
,SURANI,SM,       100.00,                   503100.00,5000
,SURYALA,EQ,       383.15,                   125910.00,333
,SURYALAXMI,EQ,        56.34,                    23297.11,414
,SURYAROSNI,EQ,       220.23,                 77448725.48,352647
,SURYODAY,EQ,       151.02,                236533907.08,1556170
,SUTLEJTEX,BE,        38.02,                   526732.47,13775
,SUVEN,EQ,       360.05,                196805042.25,540439
,SUVIDHAA,EQ,         2.31,                   551423.19,238921
,SUYOG,EQ,       742.20,                  7133032.30,9564
,SUZLON,EQ,        46.75,               2199803621.44,47183588
,SVGLOBAL,EQ,       119.40,                    42725.68,360
,SVLL,BE,       770.50,                  9969656.05,12717
,SVPGLOB,EQ,         3.73,                   138596.75,36542
,SWANCORP,EQ,       299.40,                273238257.90,910671
,SWANDEF,BE,      2333.80,                248077462.90,106478
,SWARAJ,EQ,       377.10,                 81986764.60,218954
,SWARAJENG,EQ,      3551.70,                 11950561.80,3365
,SWARNSAR,EQ,        35.49,                    40549.41,1173
,SWASTIK,ST,        19.00,                    46740.00,2400
,SWELECTES,EQ,       601.95,                 13140810.65,21753
,SWIGGY,EQ,       287.40,               5764749572.30,20041501
,SWISSMLTRY,EQ,        17.53,                  3479031.74,195410
,SWSOLAR,EQ,       197.10,                227027263.15,1171828
,SYLVANPLY,SM,        51.45,                   205800.00,4000
,SYMPHONY,EQ,       595.45,                 33942244.50,56866
,SYNCOMF,EQ,        17.56,                206398719.71,11734374
,SYNGENE,EQ,       406.40,                160447186.45,399141
,SYRMA,EQ,      1458.10,                760860701.30,522653
,SYSTANGO,SM,       213.95,                  1533800.00,7200
,SYSTMTXC,BE,        56.79,                   169383.24,2998
,TAALTECH,EQ,      4501.30,                 44879163.10,9985
,TAC,ST,       421.60,                 13446550.00,31800
,TAINWALCHM,EQ,       212.60,                   787695.71,3701
,TAJGVK,EQ,       349.20,                 13951223.00,39904
,TAKE,EQ,        18.81,                  2587009.62,136670
,TALBROAUTO,EQ,       409.40,                 33709994.80,82064
,TAMBOLIIN,BE,       245.00,                   488778.58,2007
,TANAA,EQ,       298.70,                  2333211.05,7812
,TANKUP,ST,      1280.00,                   640000.00,500
,TANLA,EQ,       556.05,                231933961.10,415425
,TARACHAND,EQ,        47.87,                  1838450.81,38349
,TARAPUR,EQ,        15.23,                   579259.54,38119
,TARC,EQ,       120.76,                 83539510.70,685879
,TARIL,EQ,       307.85,                553435056.80,1808802
,TARMAT,EQ,        54.23,                  5197836.20,96996
,TARSONS,EQ,       345.50,                 37534091.05,108605
,TASTYBITE,EQ,     10083.00,                 25935124.00,2586
,TATACHEM,EQ,       626.35,                174017516.35,277685
,TATACOMM,EQ,      1699.90,                706823904.90,416394
,TATAELXSI,EQ,      3665.90,                589923446.50,162141
,TATAGOLD,EQ,        15.59,               1037203668.18,66482840
,TATAINVEST,EQ,       644.35,                 75352557.35,117068
,TATATECH,EQ,       798.50,               1060397238.85,1331830
,TATSILV,EQ,        23.22,               1011878670.95,43485312
,TATVA,EQ,      1581.00,                 55794401.60,35121
,TAURIAN,SM,       510.00,                 66631040.00,135200
,TBI,SM,        69.40,                 11147700.00,165000
,TBOTEK,EQ,      1725.10,                236547883.90,137626
,TBZ,EQ,       280.35,                281880818.05,1016012
,TCC,EQ,       242.25,                 42005417.75,171914
,TCI,EQ,       893.75,                 14185035.75,15809
,TCIEXP,EQ,       531.95,                 10444811.30,19464
,TCIFINANCE,BE,        15.56,                   285881.04,18503
,TCL,SM,       139.95,                  4581960.00,32800
,TCPLPACK,EQ,      3917.20,                 22511169.50,5709
,TDPOWERSYS,EQ,       729.40,               1437118129.80,1939751
,TEAMGTY,EQ,       230.15,                     7434.93,32
,TEAMLEASE,EQ,      1236.80,                 15035266.40,12131
,TEAMTECH,ST,       140.65,                  6687900.00,48000
,TECH,EQ,        33.54,                   315626.49,9456
,TECHD,ST,       569.65,                  5128695.00,9000
,TECHERA,SM,       169.25,                  6403720.00,37600
,TECHLABS,SM,       119.40,                  2269025.00,19250
,TECHNOCRAF,EQ,       341.42,                327125666.18,956929
,TECHNOE,EQ,       994.30,                 56665816.65,57066
,TECHNVISN,EQ,      4885.00,                  1183276.80,240
,TECILCHEM,EQ,         8.70,                    54565.75,6227
,TEGA,EQ,      1674.60,                181644339.50,107566
,TEJA,SM,       302.00,                   362400.00,1200
,TEJASNET,EQ,       504.35,                384631214.55,760931
,TEMBO,EQ,        56.30,                 86128539.05,1528447
,TENNIND,EQ,       546.15,                428980258.30,784738
,TERAI,EQ,       123.28,                    85764.16,708
,TERASOFT,EQ,       301.50,                  9762150.55,32330
,TEXINFRA,EQ,       110.24,                  7927983.24,71987
,TEXMOPIPES,EQ,        46.68,                  3546441.40,75278
,TEXRAIL,EQ,       108.06,                473360237.62,4359213
,TFCILTD,EQ,       137.02,               2763195242.10,20385722
,TFL,EQ,        11.75,                   109147.94,9332
,TGBHOTELS,EQ,         9.46,                   127596.77,13345
,TGL,ST,        14.10,                  1034940.00,73400
,TGVSL,EQ,       106.10,                 10158369.60,95719
,THACKER,BE,      1051.70,                    13670.00,13
,THAKDEV,EQ,       143.45,                     3221.17,22
,THANGAMAYL,EQ,      5397.00,                420290172.00,77429
,THEINVEST,EQ,        95.30,                   630875.62,6601
,THEJO,EQ,      2054.60,                 13533084.00,6670
,THELEELA,EQ,       554.90,                243567794.45,440804
,THEMISMED,EQ,       119.24,                 63573913.46,528416
,THERMAX,EQ,      3999.80,                298869678.00,75061
,THOMASCOOK,EQ,       110.42,                159762633.62,1437644
,THOMASCOTT,EQ,       279.10,                  5157211.45,18487
,THYROCARE,EQ,       596.05,                163919161.80,276112
,TI,EQ,       574.70,                680830471.75,1166319
,TICL,BE,         9.70,                   537590.39,55517
,TIGERLOGS,EQ,        30.50,                  3990751.71,132987
,TIIL,EQ,      3454.90,                309974249.70,88898
,TIINDIA,EQ,      2888.00,                451814294.90,157485
,TIJARIA,EQ,         5.51,                   727939.87,131279
,TIL,BE,       240.60,                 17633532.30,72627
,TIMESCAN,SM,        39.95,                   319800.00,8000
,TIMETECHNO,EQ,       184.84,                591355069.43,3205223
,TIMEX,EQ,       617.65,                238326588.95,389938
,TIMKEN,EQ,      3131.60,                130501429.80,41940
,TINNARUBR,EQ,      1022.70,                 18913614.90,18496
,TIPSFILMS,EQ,       345.50,                  2087870.95,5957
,TIPSMUSIC,EQ,       646.10,                 96671044.00,149796
,TIRUMALCHM,EQ,       157.33,                 76699464.12,478488
,TIRUPATIFL,BE,        71.50,                 14181771.95,196242
,TITAGARH,EQ,       832.20,                200329313.95,239337
,TMB,EQ,       871.45,                 62989459.05,71824
,TNIDETF,EQ,        91.30,                  6799091.46,74716
,TNPETRO,EQ,       114.21,                 26743090.45,232243
,TNPL,EQ,       141.10,                 20977087.43,148144
,TNTELE,EQ,         9.04,                   258557.93,28857
,TOKYOPLAST,EQ,        76.56,                    27252.68,351
,TOLINS,EQ,        96.78,                  3044483.12,31468
,TOP100CASE,EQ,        10.69,                 14092185.86,1320498
,TOP10ADD,EQ,        88.14,                 11752094.24,133618
,TOP15IETF,EQ,         9.96,                  1476360.82,148637
,TOP20,EQ,         9.00,                   266791.02,29684
,TORNTPOWER,EQ,      1243.90,                323983167.90,261114
,TOTAL,EQ,        72.74,                  2518825.34,34047
,TOUCHWOOD,EQ,        61.75,                   180892.92,2909
,TOYAMSL,EQ,         0.64,                   333604.01,525859
,TPHQ,BE,         0.57,                   240897.96,422628
,TPLPLASTEH,EQ,        78.72,                  9751166.96,123709
,TRACXN,EQ,        30.01,                  8962541.37,297487
,TRANSCOR,EQ,        23.74,                    14940.38,622
,TRANSPEK,BE,      1335.00,                 10175069.00,7661
,TRANSRAILL,EQ,       467.85,                 86676147.20,185365
,TRANSTEEL,SM,        86.45,                  3084350.00,35000
,TRANSWIND,SM,        11.35,                   227000.00,20000
,TRANSWORLD,BE,       187.15,                  3897516.52,20825
,TRAVELFOOD,EQ,      1296.30,                 33126795.20,25496
,TREEHOUSE,EQ,         6.08,                   111612.77,18457
,TREJHARA,EQ,       155.84,                  2665209.89,16940
,TREL,EQ,        26.55,                  1102860.26,41165
,TRF,EQ,       231.70,                  1762925.25,7664
,TRIDENT,EQ,        24.42,                 51085702.75,2093686
,TRIDHYA,ST,         8.60,                   103200.00,12000
,TRIGYN,EQ,        56.05,                  2373823.18,43033
,TRITONV,EQ,      1138.90,                  2068816.70,1819
,TRITURBINE,EQ,       572.65,                211865352.00,370664
,TRIVENI,EQ,       292.88,                274102320.57,940142
,TROM,SM,        59.05,                   390750.00,6600
,TRU,EQ,         4.11,                   676704.71,162856
,TRUALT,EQ,       435.55,                 95961630.25,218221
,TRUST,SM,        24.75,                   500310.00,19800
,TSC,ST,        45.25,                    90500.00,2000
