SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"textiles","Textiles","BSE","VTL","Vardhman Textiles","17,962","20.57"
"textiles","Textiles","NSE","ARVIND","Arvind","15,168","36.62"
"textiles","Textiles","NSE","MANYAVAR","Vedant Fashions","13,297","34.46"
"textiles","Textiles","NSE","TRIDENT","Trident","12,302","31.12"
"textiles","Textiles","NSE","PGIL","Pearl Global Inds.","10,851","34.97"
"textiles","Textiles","BSE","SWANCORP","Swan Corp","9,117","40.55"
"textiles","Textiles","NSE","ICIL","Indo Count Inds","9,051","56.88"
"textiles","Textiles","NSE","GARFIBRES","Garware Tech. Fibres","7,902","38.89"
"textiles","Textiles","NSE","KUSUMGAR","Kusumgar","6,084","60.53"
"textiles","Textiles","NSE","LCL","Lohia Corp","5,738","29.67"
"textiles","Textiles","NSE","GOKEX","Gokaldas Exports","5,691","55.7"
"textiles","Textiles","NSE","PDSL","PDS","5,194","43.44"
"textiles","Textiles","NSE","ALOKINDS","Alok Industries","4,225","--"
"textiles","Textiles","BSE","JINDWORLD","Jindal Worldwide","4,136","49.75"
"textiles","Textiles","BSE","RAYMONDLSL","Raymond Lifestyle","4,018","89.49"
"textiles","Textiles","NSE","SANATHAN","Sanathan Textiles","3,972","60.95"
"textiles","Textiles","NSE","LUXIND","Lux Industries","3,672","35.08"
"textiles","Textiles","NSE","NITINSPIN","Nitin Spinners","3,560","16.73"
"textiles","Textiles","BSE","MAYURUNIQ","Mayur Uniquoters","3,298","15.62"
"textiles","Textiles","BSE","FILATEX","Filatex India","3,295","17.11"
"textiles","Textiles","NSE","KKCL","Kewal Kiran Clothing","3,094","21.16"
"textiles","Textiles","NSE","SANGAMIND","Sangam (India)","2,997","24.36"
"textiles","Textiles","BSE","SPORTKING","Sportking India","2,974","18.12"
"textiles","Textiles","BSE","GANECOS","Ganesha Ecosphere","2,744","50.85"
"textiles","Textiles","NSE","SPAL","S.P. Apparels","2,624","24.3"
"textiles","Textiles","NSE","SIYSIL","Siyaram Silk Mills","2,545","10.61"
"textiles","Textiles","BSE","KITEX","Kitex Garments","2,516","--"
"textiles","Textiles","NSE","BOMDYEING","Bombay Dyeing & Mfg.","2,387","116.51"
"textiles","Textiles","NSE","CANTABIL","Cantabil Retail Ind","2,031","20.79"
"textiles","Textiles","BSE","SBC","SBC Exports","2,010","49.58"
"textiles","Textiles","NSE","INDORAMA","Indo Rama Synthetic","1,736","11.02"
"textiles","Textiles","BSE","AYMSYNTEX","AYM Syntex","1,618","91.72"
"textiles","Textiles","NSE","DOLLAR","Dollar Industries","1,515","13.48"
"textiles","Textiles","BSE","RUBYMILLS","Ruby Mills","1,321","30.48"
"textiles","Textiles","NSE","GHCLTEXTIL","GHCL Textiles","1,320","13.95"
"textiles","Textiles","NSE","PASHUPATI","Pashupati Cotspin","1,308","83.6"
"textiles","Textiles","NSE","RAJRILTD","Raj Rayon Industries","1,291","36.73"
"textiles","Textiles","NSE","FAZE3Q","Faze Three","1,198","39.6"
"textiles","Textiles","NSE","CENTENKA","Century Enka","1,196","8.07"
"textiles","Textiles","BSE","RUPA","Rupa & Company","1,169","15.41"
"textiles","Textiles","BSE","SUNRAKSHAK","Sunrakshakk Inds.","1,132","26.02"
"textiles","Textiles","NSE","IRISDOREME","Iris Clothings","1,111","62.66"
"textiles","Textiles","NSE","MONTECARLO","Monte Carlo Fashions","1,107","10.64"
"textiles","Textiles","NSE","NAHARSPING","Nahar Spinning Mills","1,059","14.28"
"textiles","Textiles","BSE","ONEGLOBAL","One Global Service","1,006","13.6"
"textiles","Textiles","NSE","SWARAJ","Swaraj Suiting","977","17.65"
"textiles","Textiles","NSE","AMBIKCO","Ambika Cotton Mills","940","11.41"
"textiles","Textiles","BSE","RSWM","RSWM","935","14.98"
"textiles","Textiles","BSE","MAFATIND","Mafatlal Inds.","879","14.93"
"textiles","Textiles","NSE","HIMATSEIDE","Himatsingka Seide","876","15.54"
"textiles","Textiles","BSE","SUMEETINDS","Sumeet Industries","852","29.51"
"textiles","Textiles","NSE","UNITEDPOLY","United Polyfab Guj.","848","31.03"
"textiles","Textiles","BSE","JAYTEX","Jaybharat Textiles","838","--"
"textiles","Textiles","BSE","BORANA","Borana Weaves","835","12.13"
"textiles","Textiles","NSE","PRECOT","Precot","834","16.3"
"textiles","Textiles","NSE","SARLAPOLY","Sarla Perform. Fiber","823","424.8"
"textiles","Textiles","BSE","CNOVAPETRO","True Green BioEnergy","765","14.28"
"textiles","Textiles","BSE","RAJPALAYAM","Rajapalayam Mills","743","6.07"
"textiles","Textiles","NSE","KARNIKA","Karnika Industries","724","23.4"
"textiles","Textiles","NSE","CHEVIOT","Cheviot Company","668","9.59"
"textiles","Textiles","NSE","SUTLEJTEX","Sutlej Textiles&Inds","655","--"
"textiles","Textiles","NSE","GLOSTERLTD","Gloster","646","50.58"
"textiles","Textiles","BSE","VIRAT","Virat Industries","643","103.86"
"textiles","Textiles","BSE","VOITHPAPR","Voith Paper Fabrics","640","15.42"
"textiles","Textiles","NSE","DCMSIL","DCM Shriram Intl.","621","--"
"textiles","Textiles","BSE","VTMLTD","VTM","594","69.7"
"textiles","Textiles","BSE","ORBTEXP","Orbit Exports","590","14.04"
"textiles","Textiles","NSE","NAHARINDUS","Nahar Ind.Enterprise","588","7.99"
"textiles","Textiles","NSE","PASUPTAC","Pasupati Acrylon","553","5.86"
"textiles","Textiles","BSE","LAKSHMIMIL","Lakshmi Mills Co","551","57.44"
"textiles","Textiles","BSE","VISHAL","Vishal Fabrics","481","13.6"
"textiles","Textiles","BSE","BIRLACOT","Birla Cotsyn (India)","475","--"
"textiles","Textiles","NSE","ABCOTS","AB Cotspin India","469","33.64"
"textiles","Textiles","BSE","MEEIND","Meenakshi India","462","11.83"
"textiles","Textiles","BSE","ATVOENT","Atvo Enterprises","442","2175.54"
"textiles","Textiles","NSE","DONEAR","Donear Industries","435","10.01"
"textiles","Textiles","BSE","NDL","Nandan Denim","427","11.23"
"textiles","Textiles","NSE","FORCAS","Forcas Studio","415","30.4"
"textiles","Textiles","NSE","GRETEX","Gretex Industries","412","279.83"
"textiles","Textiles","BSE","MANOMAY","Manomay Tex India","400","19.98"
"textiles","Textiles","BSE","BANSWRAS","Banswara Syntex","398","10.68"
"textiles","Textiles","NSE","PURPLEUTED","Purple United Sales","380","25.0"
"textiles","Textiles","BSE","SUDITIND","Suditi Industries","379","37.81"
"textiles","Textiles","NSE","GINNIFILA","Ginni Filaments","374","10.61"
"textiles","Textiles","BSE","SUPER","Super Sales India","369","34.18"
"textiles","Textiles","NSE","AASTHA","Aastha Spintex","366","15.43"
"textiles","Textiles","NSE","DCMNVL","DCM Nouvelle","361","12.02"
"textiles","Textiles","BSE","RAGHUSYN","Raghuvir Synthetics","355","--"
"textiles","Textiles","NSE","ENCOMPAS","Encompass Design","355","27.24"
"textiles","Textiles","BSE","STOVACQ","Stovec Industries","348","62.71"
"textiles","Textiles","NSE","VARDHACRLC","Vardhman Acrylics","347","8.33"
"textiles","Textiles","BSE","LUDLOWJUT","Ludlow Jute &Special","342","18.91"
"textiles","Textiles","BSE","SPICEISLIN","Spice Islands Inds.","339","47.44"
"textiles","Textiles","NSE","ASHIMASYN","Ashima","337","--"
"textiles","Textiles","BSE","BELLACASA","Bella Casa Fashion","331","18.46"
"textiles","Textiles","BSE","BINNY","Binny","315","13.81"
"textiles","Textiles","NSE","VGL","Varvee Global","306","--"
"textiles","Textiles","BSE","AXITA","Axita Cotton","305","--"
"textiles","Textiles","NSE","SHREEKARNI","Shree Karni Fabcom","296","19.5"
"textiles","Textiles","BSE","RNBDENIMS","R&B Denims","293","13.99"
"textiles","Textiles","NSE","VARDMNPOLY","Vardhman Polytex","291","0.91"
"textiles","Textiles","BSE","BARODARAYN","Baroda Rayon Corpn.","286","8.52"
"textiles","Textiles","BSE","NUTRICIRCLE","Nutricircle","283","925.0"
"textiles","Textiles","NSE","SOMATEX","Soma Textiles & Inds","279","31.14"
"textiles","Textiles","BSE","RUDRAECO","Rudra Ecovation","276","--"
"textiles","Textiles","NSE","LEMERITE","Le Merite Exports","268","22.66"
"textiles","Textiles","NSE","CPS","CPS Shapers","266","2074.76"
"textiles","Textiles","BSE","MKEXIM","MK Exim (India)","250","13.31"
"textiles","Textiles","NSE","BTTL","Bhilwara Technl.Text","249","--"
"textiles","Textiles","NSE","SPUNWEB","Spunweb Nonwoven","243","10.55"
"textiles","Textiles","NSE","SHIVATEX","Shiva Texyarn","234","24.39"
"textiles","Textiles","NSE","SHREEDHAR","Shreedhar Spinners","234","37.97"
"textiles","Textiles","BSE","JATTAINDUS","Jattashankar Inds.","231","125.82"
"textiles","Textiles","NSE","MARALOVER","Maral Overseas","226","10.47"
"textiles","Textiles","BSE","SHAHLON","Shahlon Silk Inds.","214","50.58"
"textiles","Textiles","BSE","SHRIDINESH","Shri Dinesh Mills","207","18.67"
"textiles","Textiles","NSE","BASML","Bannari Amman Spg.","206","8.99"
"textiles","Textiles","NSE","ZODIACLOTH","Zodiac Clothing Co","203","--"
"textiles","Textiles","BSE","RRIL","RRIL","203","22.61"
"textiles","Textiles","NSE","ALPINETEX","Alpine Texworld","199","9.27"
"textiles","Textiles","BSE","TRADEUNO","Game Changers Texfab","199","10.92"
"textiles","Textiles","BSE","JASCHIND","Jasch Industries","198","13.27"
"textiles","Textiles","BSE","ALANSCOTT","Alan Scott Enter.","193","--"
"textiles","Textiles","NSE","MODTHREAD","Modern Threads (I)","186","9.92"
"textiles","Textiles","NSE","ESSENTIA","Integra Essentia","184","--"
"textiles","Textiles","NSE","MHLXMIRU","Mahalaxmi Rubtech","183","7.93"
"textiles","Textiles","NSE","MADHURKNIT","Madhur Knit Crafts","181","16.37"
"textiles","Textiles","NSE","VIPCLOTHNG","VIP Clothing","180","18.97"
"textiles","Textiles","BSE","ACTIVE","Active Clothing Co","178","16.93"
"textiles","Textiles","BSE","WINSOMTX","Winsome Textile Ind.","176","5.85"
"textiles","Textiles","NSE","TTL","T.T.","173","335.25"
"textiles","Textiles","BSE","SURYALA","Suryalata Spg. Mills","163","4.58"
"textiles","Textiles","BSE","FIL","Fractal Industries","162","12.18"
"textiles","Textiles","NSE","SDREAMS","SD Retail","160","16.38"
"textiles","Textiles","BSE","FILATFASH","Filatex Fashions","158","92.38"
"textiles","Textiles","BSE","LAL","Lorenzini Apparels","156","28.08"
"textiles","Textiles","BSE","CANDOUR","Candour Techtex","156","--"
"textiles","Textiles","NSE","SRTL","Shree Ram Twistex","152","10.74"
"textiles","Textiles","BSE","INDTERRAIN","Indian Terrain Fash.","152","344.99"
"textiles","Textiles","NSE","SHRITECH","Shri Techtex","152","7.89"
"textiles","Textiles","BSE","LAMBODHARA","Lambodhara Textiles","147","11.86"
"textiles","Textiles","NSE","DCM","DCM","147","120.33"
"textiles","Textiles","BSE","POPEES","Popees Baby Care Ind","147","1598.44"
"textiles","Textiles","BSE","SALONA","Salona Cotspin","144","62.9"
"textiles","Textiles","NSE","AVIANSH","Avi Ansh Textile","144","111.0"
"textiles","Textiles","BSE","ZBINTXPP","Binayak Tex Process","138","62.57"
"textiles","Textiles","NSE","LAGNAM","Lagnam Spintex","135","7.33"
"textiles","Textiles","BSE","CALLISTA","Callista Industries","134","--"
"textiles","Textiles","NSE","BSL","BSL","130","34.86"
"textiles","Textiles","BSE","OSIAJEE","Osiajee Texfab","129","23.53"
"textiles","Textiles","NSE","INDIANCARD","Indian Card Clothing","126","20.98"
"textiles","Textiles","BSE","BENGALT","Bengal Tea & Fabrics","126","19.18"
"textiles","Textiles","BSE","PREMCO","Premco Global","125","53.83"
"textiles","Textiles","BSE","APMIN","APM Industries","124","51.66"
"textiles","Textiles","BSE","RAJABAH","Raja Bahadur Intnl.","124","982.14"
"textiles","Textiles","NSE","SURYALAXMI","Suryalakshmi Cotton","122","30.51"
"textiles","Textiles","NSE","WEIZMANIND","Weizmann","116","18.96"
"textiles","Textiles","NSE","FASCINATE","Fascinate Textiles","116","7.71"
"textiles","Textiles","NSE","ZENITHEXPO","Zenith Exports","115","398.21"
"textiles","Textiles","BSE","AMARJOTHI","Amarjothi Spg. Mills","109","8.43"
"textiles","Textiles","NSE","LOYALTEX","Loyal Textile Mills","109","--"
"textiles","Textiles","NSE","LOVABLE","Lovable Lingerie","108","13.87"
"textiles","Textiles","BSE","VIPPYSP","Vippy Spinpro","105","7.55"
"textiles","Textiles","BSE","JCT","JCT","105","--"
"textiles","Textiles","BSE","SURATRAML","Surat Trade & Merc.","103","8.56"
"textiles","Textiles","BSE","DEEPAKSPIN","Deepak Spinners","101","9.71"
"textiles","Textiles","BSE","BHANDARI","Bhandari Hosiery Exp","100","13.37"
"textiles","Textiles","BSE","ACKNIT","Acknit Industries","100","11.58"
"textiles","Textiles","NSE","DIGJAMLMTD","Digjam","97","25.23"
"textiles","Textiles","BSE","YAJUR","Yajur Fibres Ltd","96","12.81"
"textiles","Textiles","NSE","KEN","Ken Enterprises","96","6.26"
"textiles","Textiles","NSE","SPLIL","SPL Industries","94","11.28"
"textiles","Textiles","BSE","RACHIT","Rachit Prints","93","20.25"
"textiles","Textiles","BSE","CEENIKEXPO","Ceenik Exports (I)","92","--"
"textiles","Textiles","BSE","PARMSILK","Parmeshwari SilkMill","92","9.2"
"textiles","Textiles","BSE","ADDIND","Addi Industries","91","37.81"
"textiles","Textiles","BSE","TEXELIN","Texel Industries","89","18.51"
"textiles","Textiles","NSE","SELMC","SEL Manufacturing Co","89","--"
"textiles","Textiles","BSE","TITANIN","Titan Intech","88","15.57"
"textiles","Textiles","BSE","SANTETX","Sanrhea Technical","87","13.06"
"textiles","Textiles","BSE","RELCHEMQ","Reliance Chemotex","86","15.38"
"textiles","Textiles","NSE","GLOBE","Globe Enterprises(I)","86","8.02"
"textiles","Textiles","BSE","KGPETRO","KG Petrochem","84","30.13"
"textiles","Textiles","NSE","KAYTEX","Kaytex Fabrics","82","4.72"
"textiles","Textiles","BSE","INDIANACRY","Indian Acrylics","79","--"
"textiles","Textiles","NSE","FIBERWEB","Fiberweb (India)","77","14.38"
"textiles","Textiles","NSE","SIGNORIA","Signoria Creation","77","18.42"
"textiles","Textiles","BSE","ANIRIT","Anirit Ventures","75","--"
"textiles","Textiles","BSE","ASHNOOR","Ashnoor Textile Mill","75","5.45"
"textiles","Textiles","NSE","JAKHARIA","Jakharia Fabric","74","22.53"
"textiles","Textiles","BSE","SKYIND","Sky Industries","74","11.58"
"textiles","Textiles","NSE","VEEKAYEM","Veekayem Fashion","73","7.32"
"textiles","Textiles","BSE","MEERA","Meera Industries","72","82.17"
"textiles","Textiles","NSE","PARASPETRO","Paras Petrofils","72","--"
"textiles","Textiles","BSE","BETXIND","Betex India","70","11.79"
"textiles","Textiles","NSE","NAGREEKEXP","Nagreeka Exports","69","21.6"
"textiles","Textiles","BSE","GARMNTMNTR","Garment Mantra Life","68","14.22"
"textiles","Textiles","BSE","SHANTAI","Shantai Industries","68","--"
"textiles","Textiles","NSE","PIONEEREMB","Pioneer Embroideries","67","--"
"textiles","Textiles","NSE","SIDDHICOTS","Siddhi Cotspin","67","6.96"
"textiles","Textiles","BSE","DAMODARIND","Damodar Industries","66","11.51"
"textiles","Textiles","BSE","MALA","Shree Balaji (Mala)","66","11.25"
"textiles","Textiles","BSE","EVERFIN","Everlon Financials","65","--"
"textiles","Textiles","BSE","HARIKANTA","Harikanta Overseas","63","8.86"
"textiles","Textiles","BSE","RIYAASAT","Riyaasat Lifestyle","63","12.2"
"textiles","Textiles","BSE","RIBATEX","Riba Textiles","63","8.06"
"textiles","Textiles","BSE","MOHITE","Mohite Industries","62","28.49"
"textiles","Textiles","BSE","AICHAMP","AI Champdany Inds.","62","13.43"
"textiles","Textiles","BSE","KAMADGIRI","Kamadgiri Fashion","61","22.77"
"textiles","Textiles","BSE","SHANTIDENM","Shanti Spintex","61","6.13"
"textiles","Textiles","BSE","LAKHOTIA","Lakhotia Polyesters","59","31.73"
"textiles","Textiles","NSE","SHIVAMILLS","Shiva Mills","57","16.96"
"textiles","Textiles","NSE","MHHL","Mohini Health&Hygien","57","--"
"textiles","Textiles","NSE","SHEKHAWATI","Shekhawati Inds.","55","4.42"
"textiles","Textiles","BSE","ELAND","E-Land Apparel","55","--"
"textiles","Textiles","BSE","MKPMOB","MKP Mobility","53","21.64"
"textiles","Textiles","BSE","JAMSHRI","Jamshri Realty","53","--"
"textiles","Textiles","BSE","SOURCEIND","Source Industries","53","288.19"
"textiles","Textiles","BSE","TIRUFOAM","Tirupati Foam","52","23.96"
"textiles","Textiles","BSE","VIVAA","Vivaa Tradecom","50","77.8"
"textiles","Textiles","NSE","JAIPURKURT","Nandani Creation","50","25.84"
"textiles","Textiles","BSE","BHUDEVI","Bhudevi Infra. Proj.","50","124.98"
"textiles","Textiles","BSE","SAMBANDAM","Sambandam Spg. Mills","49","--"
"textiles","Textiles","NSE","VINNY","Vinny Overseas","49","57.74"
"textiles","Textiles","BSE","SHUBHAM","Shubham Polyspin","48","45.58"
"textiles","Textiles","BSE","GTNIND","GTN Industries","47","--"
"textiles","Textiles","NSE","SVPGLOB","SVP Global Textiles","47","0.71"
"textiles","Textiles","NSE","BANG","Bang Overseas","47","10.27"
"textiles","Textiles","BSE","WIREFABR","Wires & Fabriks (SA)","46","154.08"
"textiles","Textiles","BSE","DHANFAB","Dhanlaxmi Fabrics","45","--"
"textiles","Textiles","BSE","AREXMIS","Arex Industries","45","4.49"
"textiles","Textiles","BSE","CFL","Classic Filaments","45","--"
"textiles","Textiles","NSE","SILKY","Silky Overseas","44","9.05"
"textiles","Textiles","NSE","VERA","Vera Synthetic","43","12.07"
"textiles","Textiles","NSE","CELEBRITY","Celebrity Fashions","43","--"
"textiles","Textiles","BSE","PBMPOLY","PBM Polytex","42","22.91"
"textiles","Textiles","BSE","SPRIGHT","Spright Agro","42","--"
"textiles","Textiles","BSE","SRMCL","Sri Ramakrishna Mill","41","1.35"
"textiles","Textiles","BSE","SHRERAJSYN","Shree Rajasthan Syn.","40","--"
"textiles","Textiles","BSE","ANJANI","Anjani Synthetics","40","9.92"
"textiles","Textiles","BSE","HPCOTTON","HP Cotton Textile","40","12.37"
"textiles","Textiles","BSE","KGDENIM","KG Denim","38","3.28"
"textiles","Textiles","NSE","SUPERSPIN","Super Spinning Mills","36","54.5"
"textiles","Textiles","BSE","GOKAKTEX","Gokak Textiles","36","--"
"textiles","Textiles","BSE","SPENTA","Spenta International","36","--"
"textiles","Textiles","BSE","VALSONQ","Valson Industries","35","71.96"
"textiles","Textiles","BSE","SURYAAMBA","Suryaamba Spg. Mills","35","18.57"
"textiles","Textiles","NSE","MORARJEE","Morarjee Textiles","35","--"
"textiles","Textiles","BSE","TTFL","Trident Texofab","35","169.5"
"textiles","Textiles","BSE","MARIS","Maris Spinners","34","12.85"
"textiles","Textiles","NSE","MOHITIND","Mohit Industries","34","--"
"textiles","Textiles","BSE","TATIAGLOB","Felix Global Venture","34","5.97"
"textiles","Textiles","BSE","SIHORA","Sihora Industries","34","34.77"
"textiles","Textiles","BSE","PASUPATSPG","Pasupati Spg. & Wvg.","33","8.62"
"textiles","Textiles","BSE","AKSHAR","Akshar Spintex","33","--"
"textiles","Textiles","BSE","GINISILK","Gini Silk Mills","33","14.85"
"textiles","Textiles","BSE","RFIL","Rajnandini Fashion","33","5.63"
"textiles","Textiles","BSE","AVAX","Avax Apparels &Orna.","32","10.7"
"textiles","Textiles","NSE","EASTSILK","Eastern Silk Inds.","32","--"
"textiles","Textiles","NSE","CLCIND","CLC Industries","31","--"
"textiles","Textiles","BSE","SWASTIVI","Swasti Vinayaka Syn.","31","9.12"
"textiles","Textiles","BSE","SPARKLEGR","Sparkle Gold Rock","30","6.96"
"textiles","Textiles","BSE","SUNILTX","Sunil Industries","30","7.79"
"textiles","Textiles","BSE","GEMSPIN","Gem Spinners","29","--"
"textiles","Textiles","BSE","KATRSPG","Katare Spg Mills","29","--"
"textiles","Textiles","BSE","SURBHIN","Surbhi Industries","29","15.27"
"textiles","Textiles","NSE","LIBAS","Libas Consumer Prod.","28","14.73"
"textiles","Textiles","NSE","SGL","STL Global","28","--"
"textiles","Textiles","BSE","TUSALDAH","Tusaldah","28","--"
"textiles","Textiles","BSE","SUBSM","Subhash Silk Mills","27","--"
"textiles","Textiles","NSE","KSLIND","KSL & Industries","27","--"
"textiles","Textiles","BSE","KONARKSY","Konark Synthetic","27","--"
"textiles","Textiles","BSE","ANGEL","Angel Fibers","27","21.18"
"textiles","Textiles","BSE","SOUTLAT","Southern Latex","26","88.98"
"textiles","Textiles","BSE","LWSKNIT","LWS Knitwear","26","11.54"
"textiles","Textiles","BSE","NAPSGLOBAL","NAPS Global India","26","16.61"
"textiles","Textiles","BSE","ICL","Indo Cotspin","25","--"
"textiles","Textiles","BSE","ADITYASPIN","Aditya Spinners","24","42.42"
"textiles","Textiles","BSE","SRMENERGY","SRM Energy","24","--"
"textiles","Textiles","BSE","SKYBIOTECH","Skybiotech Healthcar","24","--"
"textiles","Textiles","BSE","PRIMEURB","Prime Urban Develop.","24","--"
"textiles","Textiles","BSE","PWASML","Prakash Wool.&Syn","23","12.47"
"textiles","Textiles","BSE","PADAMCO","Padam Cotton Yarns","23","2.3"
"textiles","Textiles","BSE","COTFAB","United Cotfab","23","6.21"
"textiles","Textiles","BSE","HINDMILL","Hindoostan Mills","23","--"
"textiles","Textiles","BSE","RISHYRN","Impera Worldwide","22","--"
"textiles","Textiles","BSE","ZENIFIB","Zenith Fibres","22","5.96"
"textiles","Textiles","BSE","BLUECHIPT","Blue Chip Tex Inds.","22","484.49"
"textiles","Textiles","NSE","LAXMICOT","Laxmi Cotspin","22","--"
"textiles","Textiles","NSE","MFML","Mahalaxmi Fabric","22","--"
"textiles","Textiles","BSE","KKSILK","KK Silk Mills","22","4.59"
"textiles","Textiles","NSE","PARAMOUNT","Paramount Dye Tec","22","10.34"
"textiles","Textiles","BSE","MAL","Meyer Apparel","21","--"
"textiles","Textiles","NSE","JETKNIT","Jet Knitwears","21","381.3"
"textiles","Textiles","BSE","SBFL","Shree Bhavya Fabrics","21","9.31"
"textiles","Textiles","BSE","VJLAXMIE","Veejay Lakshmi Engg","20","--"
"textiles","Textiles","BSE","HARISH","Harish TextileEngine","20","3.86"
"textiles","Textiles","BSE","PATSPINLTD","Patspin India","20","--"
"textiles","Textiles","BSE","UNIROYAL","Uniroyal Industries","20","85.26"
"textiles","Textiles","BSE","SALGUTI","Salguti Industries","20","--"
"textiles","Textiles","NSE","CEDAAR","Cedaar Textile","19","--"
"textiles","Textiles","BSE","KLIFESTYL","K-Lifestyle Inds.","19","--"
"textiles","Textiles","BSE","KEL","Kotia Enterprises","18","--"
"textiles","Textiles","BSE","TACENT","Tacent Projects","18","266.47"
"textiles","Textiles","BSE","ADVLIFE","Advance Lifestyles","18","2.82"
"textiles","Textiles","BSE","KANDAGIRI","Kandagiri Spg Mills","17","--"
"textiles","Textiles","BSE","YORKEXP","York Exports","17","4.29"
"textiles","Textiles","BSE","CITYMAN","Cityman","17","--"
"textiles","Textiles","BSE","KIZI","Kizi Apparels","17","17.19"
"textiles","Textiles","BSE","HISARSP","Hisar Spinning Mills","16","4.67"
"textiles","Textiles","BSE","VENTURA","Ventura Textiles","16","--"
"textiles","Textiles","BSE","BHATEXT","Bharat Textile&Proof","16","34.11"
"textiles","Textiles","BSE","GUJHYSPIN","Gujarat Hy-Spin","15","328.59"
"textiles","Textiles","BSE","PRAGBOSIMI","Prag Bosimi Synthet.","15","--"
"textiles","Textiles","BSE","VASHISHTHA","Vashishtha Luxury","15","7.65"
"textiles","Textiles","BSE","VIVIDHA","Visagar Polytex","15","--"
"textiles","Textiles","NSE","NEELAM","Neelam Linens&Garmen","14","9.14"
"textiles","Textiles","BSE","SEASONST","Seasons Textiles","14","116.1"
"textiles","Textiles","BSE","SKL","Super Fine Knitters","14","15.37"
"textiles","Textiles","BSE","SKIEL","SK Intnl. Exports","14","--"
"textiles","Textiles","BSE","SANTOSHF","Santosh Fine-Fab","13","--"
"textiles","Textiles","BSE","TUNITEX","Tuni Textile Mills","13","12.81"
"textiles","Textiles","BSE","NEWLIGHT","New Light Industries","13","60.49"
"textiles","Textiles","BSE","BINDALEXPO","Bindal Exports","13","45.68"
"textiles","Textiles","BSE","GRAVITY","Gravity India","13","0.68"
"textiles","Textiles","NSE","EUROTEXIND","Eurotex Inds.&Export","12","--"
"textiles","Textiles","BSE","SRINACHA","Sri Nachammai Cotton","12","--"
"textiles","Textiles","BSE","TITAANIUM","Titaanium Ten Ent.","12","3.92"
"textiles","Textiles","NSE","GLOBALE","Globale Tessile","12","--"
"textiles","Textiles","BSE","KALLAM","Kallam Textiles","11","--"
"textiles","Textiles","BSE","GTNTEX","GTN Textiles","11","--"
"textiles","Textiles","BSE","MISHDESIGN","Mish Designs","11","--"
"textiles","Textiles","NSE","SUULD","Suumaya Industries","11","--"
"textiles","Textiles","BSE","GARWAMAR","Garware Marine Inds.","11","69.3"
"textiles","Textiles","BSE","GHUSHINE","Ghushine Fintrrade","11","885.96"
"textiles","Textiles","NSE","JIWANRAM","Jiwanram Sheod Inds.","11","10.98"
"textiles","Textiles","BSE","GARWSYN","Garware Synthetics","10","56.95"
"textiles","Textiles","BSE","ADINATH","Adinath Textiles","10","--"
"textiles","Textiles","BSE","SLSTLQ","Sri Lak.Sarasw. Text","10","--"
"textiles","Textiles","BSE","JAGJANANI","Jagjanani Textiles","10","--"
"textiles","Textiles","BSE","SUZLONFIBR","Kush Industries","10","--"
"textiles","Textiles","BSE","OXFORDIN","Oxford Industries","10","47.06"
"textiles","Textiles","BSE","UNTTEMI","United Leasing&Inds.","10","--"
"textiles","Textiles","BSE","SHRMFGC","Shree Manufacturing","9","--"
"textiles","Textiles","BSE","MIDINDIA","Mid India Inds.","9","55.71"
"textiles","Textiles","BSE","SHESHAINDS","Sheshadri Industries","9","2.22"
"textiles","Textiles","BSE","SAMTEX","Samtex Fashions","9","--"
"textiles","Textiles","BSE","SURYVANSPG","Suryavanshi Spg Mill","8","7.72"
"textiles","Textiles","BSE","PASARI","Pasari Spg Mills","8","94.0"
"textiles","Textiles","BSE","NEWTRAC","Newtrac Foods &Bever","8","--"
"textiles","Textiles","BSE","NUTECGLOB","Nutech Global","8","41.63"
"textiles","Textiles","BSE","JAYIND","Jayatma Industries","8","--"
"textiles","Textiles","NSE","FLEXITUFF","Flexituff Ventures","8","--"
"textiles","Textiles","BSE","RLF","RLF","8","--"
"textiles","Textiles","NSE","KTL","Kalahridhaan Trendz","8","1.04"
"textiles","Textiles","BSE","BILLWIN","Billwin Industries","7","14.32"
"textiles","Textiles","BSE","SUPERTEX","Supertex Industries","7","9.54"
"textiles","Textiles","BSE","PREMSYN","Premier Synthetics","7","--"
"textiles","Textiles","BSE","GOLCA","Golden Carpets","7","--"
"textiles","Textiles","BSE","MINAXI","Minaxi Textiles","7","117.58"
"textiles","Textiles","BSE","VIJAYTX","Vijay Textiles","7","--"
"textiles","Textiles","BSE","EUREKAI","Eureka Industries","6","--"
"textiles","Textiles","BSE","KIRANSY-B","Kiran Syntex","6","--"
"textiles","Textiles","BSE","UNITEDTE","United Textiles","6","--"
"textiles","Textiles","BSE","ENTRINT","Enterprise Internatl","6","11.44"
"textiles","Textiles","BSE","OSWAYRN","Oswal Yarns","6","--"
"textiles","Textiles","BSE","SIDDHEGA","Siddheswari Garments","6","246.92"
"textiles","Textiles","BSE","PRSNTIN","Prashant India","6","1.01"
"textiles","Textiles","BSE","SUNCITYSY","Suncity Synthetics","5","--"
"textiles","Textiles","BSE","KAKTEX","Kakatiya Textiles","5","--"
