SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"real-estate","Real estate","BSE","MAINFRA","Maruti Infrastruct.","91","85.04"
"real-estate","Real estate","NSE","VR","VR Infraspace","89","22.78"
"real-estate","Real estate","BSE","SHERVANI","Shervani Indl. Synd.","88","316.67"
"real-estate","Real estate","NSE","PARSVNATH","Parsvnath Developers","84","--"
"real-estate","Real estate","BSE","SANINFRA","Sanmit Infra","83","39.93"
"real-estate","Real estate","BSE","VICTMILL","Victoria Mills","83","10.52"
"real-estate","Real estate","BSE","PRERINFRA","Prerna Infrabuild","80","23.61"
"real-estate","Real estate","BSE","ANSALBU","Ansal Buildwell","79","16.26"
"real-estate","Real estate","BSE","NUKLEUS","Nukleus Office Solut","79","38.13"
"real-estate","Real estate","BSE","RADHEDE","Radhe Developers (I)","75","--"
"real-estate","Real estate","BSE","GARNET","Garnet Construction","72","3.38"
"real-estate","Real estate","NSE","HDIL","HDIL","69","0.77"
"real-estate","Real estate","BSE","PEERABASAN","Shristi InfraDev Cor","63","--"
"real-estate","Real estate","BSE","VIVIDM","Vivid Mercantile","60","5.49"
"real-estate","Real estate","NSE","ANSALAPI","Ansal Propert.&Infra","59","--"
"real-estate","Real estate","NSE","BDR","BDR Buildcon","58","--"
"real-estate","Real estate","BSE","NITESHEST","Satchmo Holdings","54","0.05"
"real-estate","Real estate","BSE","PVVINFRA","PVV Infra","53","7.21"
"real-estate","Real estate","NSE","COUNCODOS","Country Condo's","49","81.02"
"real-estate","Real estate","BSE","RODIUM","Rodium Realty","46","7.76"
"real-estate","Real estate","BSE","MANJEERA","Manjeera Constrction","45","1.96"
"real-estate","Real estate","BSE","REALECO","Real Eco-Energy","45","41.46"
"real-estate","Real estate","BSE","PRIMEPRO","Prime Prop. Dev Corp","44","2.19"
"real-estate","Real estate","BSE","SIMPLXREA","Simplex Realty","41","--"
"real-estate","Real estate","BSE","SKYLMILAR","Skyline Millars","38","--"
"real-estate","Real estate","NSE","SHAIVAL","Shaival Reality","38","6.58"
"real-estate","Real estate","NSE","HOMESFY","Homesfy Realty","37","--"
"real-estate","Real estate","BSE","PODDARHOUS","Poddar Hsg.&Devlop.","36","--"
"real-estate","Real estate","BSE","BSELINFRA","BSEL Algo","34","--"
"real-estate","Real estate","BSE","YURANUS","Yuranus Infrastruct.","33","47.34"
"real-estate","Real estate","BSE","ANSALHSG","Ansal Housing","33","--"
"real-estate","Real estate","BSE","CITADEL","Citadel Realty&Dev.","33","20.18"
"real-estate","Real estate","BSE","BHANDERI","Bhanderi Infracon","32","156.56"
"real-estate","Real estate","BSE","PEIL","Premier Energy&Infra","31","--"
"real-estate","Real estate","BSE","TIRSARJ","Tirupati Sarjan","28","5.52"
"real-estate","Real estate","BSE","NARPROP","Narendra Properties","26","12.62"
"real-estate","Real estate","NSE","DSKULKARNI","DS Kulkarni Develop.","23","--"
"real-estate","Real estate","BSE","NEOINFRA","Neo Infracon","23","46.92"
"real-estate","Real estate","BSE","IITLPROJ","IITL Projects","23","--"
"real-estate","Real estate","BSE","KAMANWALA","Kamanwala Housing","23","--"
"real-estate","Real estate","BSE","MARBU","Martin Burn","22","6.82"
"real-estate","Real estate","BSE","STLSTRINF","Steel Strips Infra.","21","--"
"real-estate","Real estate","BSE","KCLINFRA","KCL Infra Projects","21","12.52"
"real-estate","Real estate","BSE","SHASHIJIT","Shashijit Infraproj.","20","--"
"real-estate","Real estate","BSE","SSPDL","SSPDL","19","--"
"real-estate","Real estate","BSE","RAP","Rap Corp","18","0.43"
"real-estate","Real estate","BSE","MAXHEIGHTS","Max Heights Infrast.","17","16.95"
"real-estate","Real estate","BSE","GYANDEV","Gyan Dev. & Builders","17","--"
"real-estate","Real estate","BSE","RAGHUTOB","RTCL","16","16.71"
"real-estate","Real estate","BSE","RANDER","Rander Corporation","15","--"
"real-estate","Real estate","BSE","STCORP","S&T Corporation","13","--"
"real-estate","Real estate","BSE","EASTBUILD","East Buildtech","12","79.21"
"real-estate","Real estate","BSE","SVS","SVS Ventures","12","11.39"
"real-estate","Real estate","BSE","CEMAINFRA","Cemantic Infra-Tech","12","--"
"real-estate","Real estate","BSE","IISL","Ishaan Infrastruct.","11","--"
"real-estate","Real estate","BSE","YOGISUNG","Yogi Infra Projects","11","--"
"real-estate","Real estate","NSE","GUJNFLY","Guj Narmada Flyash","11","--"
"real-estate","Real estate","BSE","VASINFRA","Vas Infrastructure","11","30.34"
"real-estate","Real estate","BSE","MOUNT","Mount Housing &Infra","10","--"
"real-estate","Real estate","BSE","ANNAINFRA","Anna Infrastructures","10","17.45"
"real-estate","Real estate","BSE","BAKELHYLAM","Sanathnagar Enterp.","10","117.16"
"real-estate","Real estate","NSE","DIRL","Dhanuka Infra Realty","9","8.44"
"real-estate","Real estate","BSE","KMFBLDR","KMF Builders&Develop","9","--"
"real-estate","Real estate","BSE","STRGRENWO","Sterling Green Woods","9","--"
"real-estate","Real estate","BSE","JETSOLAR","Jet Solar","8","242.27"
"real-estate","Real estate","BSE","SKIFL","Shree Krishna Infra.","8","84.45"
"real-estate","Real estate","BSE","MAHESH","Mahesh Developers","7","51.11"
"real-estate","Real estate","BSE","CROISSANCE","Croissance","7","173.88"
"real-estate","Real estate","NSE","LINKH%C2%A0","Link House Inds.","7","6.32"
"real-estate","Real estate","BSE","LADDU","Laddu Gopal Online","6","14.83"
"real-estate","Real estate","BSE","EPSOMPRO","Epsom Properties","6","--"
"real-estate","Real estate","BSE","RAGHUNAT","Raghunath Internatl.","5","4.83"
"real-estate","Real estate","BSE","PUROHITCON","Purohit Construction","5","--"
"real-estate","Real estate","BSE","ABHIINFRA","Abhishek Infravent.","5","--"
"real-estate","Real estate","BSE","DITCO","Decorous Inv. &Trad.","4","101.93"
"real-estate","Real estate","BSE","JAINCO","Jainco Projects (I)","4","695.0"
"real-estate","Real estate","BSE","RAJINFRA","Rajeswari Infrast.","3","--"
"real-estate","Real estate","BSE","UNISHIRE","Unishire Urban Infra","3","--"
"real-estate","Real estate","NSE","CMMIPL","CMM Infraprojects","3","14.42"
"real-estate","Real estate","BSE","ATHCON","Athena Constructions","3","--"
"real-estate","Real estate","BSE","SBLI","SBL Infratech","3","21.57"
"real-estate","Real estate","BSE","PATIDAR","Patidar Buildcon","3","--"
"real-estate","Real estate","BSE","SIKOZY","Sikozy Realtors","1","--"
"real-estate","Real estate","BSE","PSCELESTIA","PropShare Celestia","0","--"
"real-estate","Real estate","BSE","ANTARIKSH","Antariksh Industries","0","--"
"real-estate","Real estate","NSE","SHREMINVIT","Shrem InvIT","0","--"
"real-estate","Real estate","BSE","PSTITANIA","PropShare Titania","0","--"
"real-estate","Real estate","BSE","PSPLATINA","Propshare Platina","0","--"
"real-estate","Real estate","NSE","TVSINVIT","TVSINVIT","0","--"
"retail","Retail","NSE","TITAN","Titan Company","4,35,885","75.68"
"retail","Retail","NSE","DMART","Avenue Supermarts","2,47,505","80.4"
"retail","Retail","NSE","TRENT","Trent","1,49,737","81.76"
"retail","Retail","NSE","LENSKART","Lenskart Solutions","1,17,568","183.39"
"retail","Retail","NSE","MEESHO","Meesho","1,05,617","--"
"retail","Retail","NSE","NYKAA","FSN E-Comm. Ventur.","95,825","374.63"
"retail","Retail","NSE","KALYANKJIL","Kalyan Jewell.India","60,147","41.89"
"retail","Retail","BSE","VMM","Vishal Mega Mart","47,785","54.63"
"retail","Retail","NSE","METROBRAND","Metro Brands","24,835","61.74"
"retail","Retail","NSE","LALITHAA","Lalithaa Jewel.Mart","18,806","18.62"
"retail","Retail","NSE","THANGAMAYL","Thangamayil Jeweller","15,698","40.79"
"retail","Retail","NSE","BLUESTONE","Bluestone Jewellery","13,338","253.05"
"retail","Retail","NSE","PCJEWELLER","PC Jeweller","12,453","17.13"
"retail","Retail","BSE","SKYGOLD","Sky Gold & Diamonds","12,231","37.04"
"retail","Retail","BSE","ABLBL","Aditya Birla Life","9,905","55.96"
"retail","Retail","BSE","FIRSTCRY","Brainbees Solutions","9,045","--"
"retail","Retail","BSE","PNGJL","PN Gadgil Jewellers","8,891","19.75"
"retail","Retail","NSE","BATAINDIA","Bata india","8,188","55.56"
"retail","Retail","BSE","AVL","Aditya Vision","8,114","58.27"
"retail","Retail","NSE","AUGMONT","Augmont Enterprises","7,874","23.35"
"retail","Retail","NSE","V2RETAIL","V2 Retail","7,721","43.49"
"retail","Retail","NSE","EMIL","Electronics Mart Ind","7,426","35.97"
"retail","Retail","BSE","RELAXO","Relaxo Footwears","7,316","39.31"
"retail","Retail","BSE","TIMEX","Timex Group India","7,150","82.81"
"retail","Retail","NSE","ETHOSLTD","Ethos Ltd.","6,990","67.34"
"retail","Retail","NSE","IBULLSLTD","Indiabulls","6,822","16.45"
"retail","Retail","NSE","CAMPUS","Campus Activewear","6,509","41.88"
"retail","Retail","NSE","VMART","V-Mart Retail","6,469","46.02"
"retail","Retail","BSE","REDTAPE","Redtape","6,451","26.62"
"retail","Retail","NSE","ABFRL","Aditya Birla Fashion","6,104","--"
"retail","Retail","NSE","ARVINDFASN","Arvind Fashions","5,670","46.88"
"retail","Retail","BSE","SENCO","Senco Gold","5,611","9.69"
"retail","Retail","NSE","RENTOMOJO","Rentomojo","5,599","52.33"
"retail","Retail","BSE","KDDL","KDDL","4,951","50.25"
"retail","Retail","BSE","GOLDIAM","Goldiam Internatl.","4,886","22.88"
"retail","Retail","NSE","TBZ","Tribhovandas Bhimji","4,435","20.75"
"retail","Retail","NSE","SHOPERSTOP","Shoppers Stop","4,365","--"
"retail","Retail","NSE","PERNIASPOP","Purple Style Labs","4,331","--"
"retail","Retail","BSE","VAIBHAVGBL","Vaibhav Global","3,522","12.28"
"retail","Retail","NSE","DPABHUSHAN","D.P. Abhushan","3,244","13.98"
"retail","Retail","NSE","BUILDPRO","Shankara Buildpro","3,180","24.19"
"retail","Retail","BSE","STYLEBAAZA","Baazar Style Retail","2,992","60.9"
"retail","Retail","BSE","MOTISONS","Motisons Jewellers","2,093","30.77"
"retail","Retail","NSE","RAJESHEXPO","Rajesh Exports","2,078","12.01"
"retail","Retail","BSE","SHRINGARMS","Shringar House Mang.","2,025","16.72"
"retail","Retail","NSE","SHANTIGOLD","Shanti Gold Intnl.","2,000","10.62"
"retail","Retail","BSE","KHAZANCHI","Khazanchi Jewellers","1,819","17.72"
"retail","Retail","NSE","DEEPA","Deepa Jewellers","1,812","17.3"
"retail","Retail","NSE","RGL","Renaissance Global","1,728","15.45"
"retail","Retail","NSE","PNGSREVA","PNGS Reva Diamond","1,670","25.09"
"retail","Retail","NSE","UTSSAV","Utssav CZ Gold Jewel","1,632","27.61"
"retail","Retail","NSE","GOCOLORS","Go Fashion (India)","1,630","30.12"
"retail","Retail","NSE","BIL","Bhartiya Internatl.","1,408","55.18"
"retail","Retail","NSE","RAMBHAJO","Advit Jewels","1,359","37.82"
"retail","Retail","NSE","SHANKESH","Shankesh Jewellers","1,356","12.56"
"retail","Retail","NSE","KALAMANDIR","Sai Silks (Kalaman)","1,222","8.78"
"retail","Retail","BSE","ASTAR","Asian Star Co","1,126","33.75"
"retail","Retail","NSE","LGHL","Laxmi Goldorna House","892","84.17"
"retail","Retail","BSE","RADHIKAJWE","Radhika Jeweltech","861","10.62"
"retail","Retail","BSE","SJCORP","SJ Corporation","824","1813.94"
"retail","Retail","BSE","RBZJEWEL","RBZ Jewellers","712","12.45"
"retail","Retail","BSE","PATELRMART","Patel Retail","691","16.37"
"retail","Retail","BSE","GARGI","PNGS Gargi Fashion","618","21.29"
"retail","Retail","BSE","BHATIA","Bhatia Communication","584","28.4"
"retail","Retail","NSE","HPTL","HP Telecom India","531","20.85"
"retail","Retail","BSE","UDAYJEW","Uday Jewellery Inds.","502","15.99"
"retail","Retail","NSE","GJL","Grover Jewells","485","22.92"
"retail","Retail","NSE","DIVINEHIRA","Divine Hira Jeweller","405","55.62"
"retail","Retail","NSE","MIRZAINT","Mirza International","403","--"
"retail","Retail","NSE","PRIORITY","Priority Jewels","402","22.57"
"retail","Retail","NSE","LIBERTSHOE","Liberty Shoes","378","43.46"
"retail","Retail","BSE","STARLENT","Starlineps Enter.","378","586.71"
"retail","Retail","BSE","LEHAR","Lehar Footwears","369","22.12"
"retail","Retail","NSE","THOMASCOTT","Thomas Scott (I)","361","16.64"
"retail","Retail","NSE","BRANDMAN","Brandman Retail","299","11.68"
"retail","Retail","BSE","LOGICA","Logica Infoway","264","18.62"
"retail","Retail","NSE","MAGSON","Magson Retail & Dist","262","312.53"
"retail","Retail","NSE","PUSHPA","Pushpa Jewellers","257","9.92"
"retail","Retail","NSE","SPENCERS","Spencer's Retail","252","--"
"retail","Retail","NSE","ACETEC","Acetech E-Commerce","251","24.39"
"retail","Retail","NSE","KHADIM","Khadim India","235","83.23"
"retail","Retail","BSE","GOLKUNDIA","Golkunda Diamonds","231","14.7"
"retail","Retail","NSE","SILGO","SILGO Retail","224","33.36"
"retail","Retail","BSE","AJCJEWEL","AJC Jewel Manufact.","199","24.77"
"retail","Retail","NSE","KORE","Jay Jalaram Techno.","199","19.35"
"retail","Retail","BSE","SUPERHOUSE","Superhouse","196","24.16"
"retail","Retail","NSE","FONEBOX","Fonebox Retail","192","28.25"
"retail","Retail","NSE","MACOBSTECH","Macobs Technologies","190","71.18"
"retail","Retail","NSE","ONDOOR","On Door Concepts","190","17.65"
"retail","Retail","NSE","ROCKINGDCE","Rocking.Circular","186","17.92"
"retail","Retail","NSE","GOLDKART","Goldkart Jewels","180","50.63"
"retail","Retail","BSE","SMR","SMR Jewels","173","7.35"
"retail","Retail","NSE","NRVANDANA","NR Vandana Tex Inds.","167","19.54"
"retail","Retail","BSE","AGOL","Ashapuri Gold Ornam.","153","7.36"
"retail","Retail","BSE","YAASHVI","Yaashvi Jewellers","151","8.28"
"retail","Retail","BSE","PJL","Patdiam Jewellery","140","8.71"
"retail","Retail","NSE","ENFUSE","Enfuse Solutions","133","--"
"retail","Retail","NSE","FRETAIL","Future Retail","131","--"
"retail","Retail","BSE","CITYSQUARE","Jay Ambe Supermarket","122","24.94"
"retail","Retail","BSE","SUPTANERY","Super Tannery","112","16.1"
"retail","Retail","BSE","MTL","Mehul Telecom","110","11.18"
"retail","Retail","BSE","RETAGGIO","Retaggio Industries","107","12.37"
"retail","Retail","BSE","MINID","Mini Diamonds (I)","106","50.93"
"retail","Retail","NSE","KKJEWELS","Kabra Jewels","102","4.13"
"retail","Retail","BSE","UML","Umiya Mobile","100","10.86"
"retail","Retail","BSE","DEVLAB","Dev Labtech Venture","99","10.34"
"retail","Retail","BSE","MINALIND","Minal Industries","97","253.99"
"retail","Retail","NSE","MOKSH","Moksh Ornaments","88","8.43"
"retail","Retail","NSE","WOMANCART","Womancart","86","12.4"
"retail","Retail","BSE","SWARNSAR","Swarnsarita Jewels","79","6.7"
"retail","Retail","NSE","PRAXIS","Praxis Home Retail","79","--"
"retail","Retail","NSE","KSR","KSR Footwear","74","--"
"retail","Retail","NSE","DIGIDRIVE","Digidrive Distribut.","68","12.04"
"retail","Retail","BSE","AKI","AKI India","66","22.38"
"retail","Retail","BSE","CHANDNIMACH","Chandni Machines","66","--"
"retail","Retail","BSE","ROYALIND","Royal India Corpn.","65","1.22"
"retail","Retail","NSE","BIRDYS","Grill Splendour Serv","61","--"
"retail","Retail","BSE","KIAASA","Kiaasa Retail","57","5.11"
"retail","Retail","BSE","GKL","Guru Krupa Gem & Jew","56","109.18"
"retail","Retail","BSE","LUXURY","Luxury Time","50","9.11"
"retail","Retail","BSE","PHOENXINTL","Phoenix Internatl.","49","16.7"
"retail","Retail","BSE","EIGHTY","Eighty Jewellers","49","4.99"
"retail","Retail","BSE","MANOJJEWEL","Manoj Jewellers","49","5.45"
"retail","Retail","NSE","LAKHANI","Lakhani India","47","--"
"retail","Retail","BSE","ACML","Aditya Consumer Mktg","47","--"
"retail","Retail","NSE","ARCHIES","Archies","44","--"
"retail","Retail","BSE","SHOORA","Shoora Designs","42","1187.62"
"retail","Retail","NSE","BMETRICS","Bombay MetricsSupply","41","24.54"
"retail","Retail","NSE","OSIAHYPER","OSIA Hyper Retail","40","2.21"
"retail","Retail","BSE","ZODJRDMKJ","Zodiac-JRD-MKJ","38","9.06"
"retail","Retail","BSE","PACE","Pace E-Comm Vent.","35","9.25"
"retail","Retail","NSE","VMOBILE","Vinit Mobile","35","6.15"
"retail","Retail","BSE","KOURA","Koura Fine Diamond","31","41.36"
"retail","Retail","BSE","OROSMITHS","Orosil Smiths India","29","1.23"
"retail","Retail","BSE","MARCLOIRE","Marc Loire Fashions","28","15.87"
"retail","Retail","BSE","KANANIIND","Kanani Industries","28","12.46"
"retail","Retail","BSE","UHZAVERI","UH Zaveri","27","446.72"
"retail","Retail","NSE","GOENKA","Goenka Diamond&Jewel","27","--"
"retail","Retail","BSE","BENCHMARK","Benchmark Computer","27","8.11"
"retail","Retail","BSE","ARITAS","Aritas Vinyl","26","5.41"
"retail","Retail","BSE","DEEPAI","Deep Health AI India","26","--"
"retail","Retail","BSE","KENVI","Kenvi Jewels","25","24.58"
"retail","Retail","NSE","FLFL","Future LS Fashions","23","--"
"retail","Retail","BSE","MAYUR","Mayur LeatherProduct","22","19.19"
"retail","Retail","BSE","AMINTAN","Amin Tannery","22","91.67"
"retail","Retail","NSE","FEL","Future Enterprises","22","--"
"retail","Retail","BSE","SMGOLD","SM Gold","21","10.93"
"retail","Retail","BSE","DARSHANORNA","Darshan Orna","21","36.61"
"retail","Retail","NSE","RADIOWALLA","Radiowalla Network","19","141.23"
"retail","Retail","BSE","KENRIK","Kenrik Industries","17","--"
"retail","Retail","NSE","RETAIL","JHS SvendgaardRetail","17","273.91"
"retail","Retail","BSE","SOVERDIA","Sovereign Diamonds","16","--"
"retail","Retail","BSE","GGL","Gautam Gems","15","19.03"
"retail","Retail","NSE","HEADSUP","Heads UP Ventures","15","--"
"retail","Retail","BSE","OLYMPTX","Olympia Industries","15","7.16"
"retail","Retail","BSE","VARYAA","Varyaa Creations","13","24.83"
"retail","Retail","BSE","SIIL","Sabrimala Industries","13","40.99"
"retail","Retail","BSE","SHUKRADIAM","Shukra Jewellery","12","--"
"retail","Retail","BSE","SKRABUL","Shukra Bullions","12","191.52"
"retail","Retail","BSE","FONE4","Fone4 Communicat (I)","11","--"
"retail","Retail","BSE","SHANTIGURU","Shantiguru Inds.","11","0.96"
"retail","Retail","NSE","CBAZAAR","Net Avenue Tech.","10","--"
"retail","Retail","BSE","EUROLED","Euro Leder Fashion","10","--"
"retail","Retail","BSE","WELTI","Welterman Intenatl.","10","--"
"retail","Retail","BSE","3CIT","3C IT Solutions","10","17.17"
"retail","Retail","BSE","EQUILATERA","Equilateral Enterp.","8","66.08"
"retail","Retail","BSE","NIVAKA","Nivaka Fashions","8","--"
"retail","Retail","BSE","KALPACOMME","Kalpa Commercial","8","7.76"
"retail","Retail","BSE","OSCARGLO","Oscar Global","7","--"
"retail","Retail","BSE","SUNRAJDI","Sunraj Diamond Exp.","6","130.37"
"retail","Retail","BSE","NBFOOT","NB Footwear","5","--"
"retail","Retail","BSE","NOGMIND","Neogem India","3","--"
"retail","Retail","NSE","ENCHANTE","Enchante Jewellery","3","--"
"retail","Retail","BSE","MAFIA","Mafia Trends","3","5.46"
"retail","Retail","BSE","GDIL","Global Defence Inds.","2","--"
"retail","Retail","BSE","JSHL","JLA Infraville Shop.","1","--"
"retail","Retail","BSE","LADIAMO","Turner Industries","0","--"
"retail","Retail","NSE","SSRETAIL","SS Retail","0","--"
"services","Services","NSE","ETERNAL","Eternal","3,26,857","761.11"
"services","Services","NSE","SWIGGY","Swiggy","77,206","--"
"services","Services","BSE","URBANCO","Urban Company","27,027","--"
"services","Services","NSE","GRAVITA","Gravita India","11,696","29.46"
"services","Services","BSE","JAINREC","Jain Resource Recycl","10,144","27.86"
"services","Services","NSE","BLS","BLS Internatl. Serv.","9,538","13.35"
"services","Services","NSE","SIS","SIS","6,091","40.92"
"services","Services","NSE","CMRGREEN","CMR Green Tech","5,150","23.67"
"services","Services","NSE","RTNINDIA","RattanIndia Enterp.","3,830","--"
"services","Services","BSE","POCL","Pondy Oxides & Chem.","3,672","25.32"
"services","Services","BSE","BLSE","BLS E-Services","2,914","51.51"
"services","Services","NSE","TEAMLEASE","TeamLease Services","1,869","12.42"
"services","Services","BSE","TINNARUBR","Tinna Rubber & Infra","1,859","29.5"
"services","Services","NSE","BLUSPRING","Bluspring Enterprise","1,835","--"
"services","Services","NSE","KAPSTON","Kapston Services","1,789","56.94"
"services","Services","NSE","ARDEE","Ardee Industries","1,639","19.38"
"services","Services","BSE","GCSL","Gretex CorporateServ","1,547","58.58"
"services","Services","NSE","UDS","Updater Services","1,355","15.33"
"services","Services","NSE","NRL","Nupur Recycle","1,094","63.75"
"services","Services","NSE","GRPLTD","GRP","1,069","188.09"
"services","Services","NSE","AWHCL","Antony WasteHandling","1,032","17.7"
"services","Services","BSE","ECORECO","Eco Recycling","827","33.88"
"services","Services","BSE","EXHICON","Exhicon Events Media","774","19.07"
"services","Services","BSE","QLL","Qualitek Labs","684","46.88"
"services","Services","BSE","PRAVEG","Praveg","673","--"
"services","Services","NSE","UNIVPHOTO","Universus Photo Imag","654","--"
"services","Services","NSE","INNOVISION","Innovision","607","16.44"
"services","Services","NSE","NAMOEWASTE","Namo Ewaste Mgmt.","603","50.44"
"services","Services","BSE","SOTEFIN","Sotefin Bharat","510","29.37"
"services","Services","BSE","NILE","Nile","437","8.96"
"services","Services","BSE","MACHLTD","Mach Travel Solution","328","22.75"
"services","Services","NSE","ELGIRUBCO","Elgi Rubber Co.","301","--"
"services","Services","BSE","BHARATROHAN","Bharatrohan Airborne","270","25.84"
"services","Services","BSE","ITCONS","ITCONS E-Solutions","230","43.85"
"services","Services","BSE","SPITZE","Maruti Interior Prod","226","19.94"
"services","Services","NSE","IPSL","Integrated Personnel","220","20.03"
"services","Services","NSE","CSSL","Clear Secured Serv.","209","6.91"
"services","Services","NSE","PROPEQUITY","PE Analytics","209","13.31"
"services","Services","NSE","AARVI","Aarvi Encon","202","10.5"
"services","Services","NSE","EMAPARTNER","EMA Partners India","185","15.01"
"services","Services","BSE","RACE","Race Eco Chain","173","27.18"
"services","Services","NSE","EXIMROUTES","Exim Routes","167","16.43"
"services","Services","NSE","LLOYDS","Lloyds Luxuries","146","--"
"services","Services","NSE","DUGLOBAL","DU Digital Global","140","24.22"
"services","Services","NSE","PARTYCRUS","Party Cruisers","136","10.81"
"services","Services","NSE","SPECTSTM","Spectrm Talent Mngmt","131","10.65"
"services","Services","BSE","CHOKSI","Choksi Asia","129","24.67"
"services","Services","NSE","URBAN","Urban Env Waste Mgt.","104","6.79"
"services","Services","NSE","KHFM","KHFM Hospitality","103","29.49"
"services","Services","NSE","PROPSHOP","Propshop Events","103","16.26"
"services","Services","BSE","RESGEN","RESGEN","94","11.11"
"services","Services","NSE","SERVICE","Service Care","88","17.62"
"services","Services","NSE","DRONE","Drone Destination","82","68.96"
"services","Services","BSE","NISMGMT","Nis Management","82","--"
"services","Services","BSE","GEMENVIRO","GEM Enviro Mgmnt.","76","16.02"
"services","Services","BSE","DRONACHRYA","Droneacharya Aerial","75","203.55"
"services","Services","NSE","TOUCHWOOD","Touchwood Entertain.","68","21.56"
"services","Services","BSE","ODIGMA","Odigma Consult Solut","66","--"
"services","Services","BSE","SGLRES","SGL Resources","63","--"
"services","Services","NSE","DIVYADHAN","Divyadhan Recycling","60","35.47"
"services","Services","BSE","SSL","Share Samadhan","57","98.2"
"services","Services","BSE","SAGARSOFT","Sagarsoft (India)","55","--"
"services","Services","BSE","ICON","Icon Facilitators","53","12.28"
"services","Services","NSE","SFML","Supreme FacilityMgmt","51","6.6"
"services","Services","BSE","RITHWIKFMS","Rithwik FacilityMgmt","48","13.59"
"services","Services","NSE","WHITEFORCE","Happy Square Outsou.","48","7.97"
"services","Services","BSE","NIRMITEE","Nirmitee Robotics","47","77.77"
"services","Services","BSE","INNOVATUS","Innovatus Entertain.","34","53.35"
"services","Services","BSE","PANHR","PAN HR Solution","34","4.51"
"services","Services","BSE","MOPSHOP","Mopshop Distribution","32","9.15"
"services","Services","BSE","CEREBRAINT","Cerebra Intgr. Tech.","31","--"
"services","Services","NSE","ARMOUR","Armour Security (I)","29","5.53"
"services","Services","BSE","GULFLLOYDS","Gulf Lloyds (India)","22","5.07"
"services","Services","BSE","LGLL","Landmark GlobalLearn","20","--"
"services","Services","BSE","SAFECURE","Safecure Services","19","3.18"
"services","Services","BSE","RAJASPETRO","Rajasthan Petro Syn.","16","1013.48"
"services","Services","BSE","SBRANDS","Sanghvi Brands","14","8.97"
"services","Services","BSE","KAARYAFSL","Kaarya Facilities","10","4.77"
"services","Services","NSE","WINNY","Winny Immigration","7","--"
"services","Services","BSE","PHOTOQUP","Photoquip India","7","--"
"software-services","Software services","NSE","TCS","TCS","7,57,845","15.15"
"software-services","Software services","NSE","INFY","Infosys","4,15,973","13.66"
"software-services","Software services","NSE","HCLTECH","HCL Technologies","3,45,870","19.56"
"software-services","Software services","NSE","WIPRO","Wipro","1,63,481","12.35"
"software-services","Software services","NSE","TECHM","Tech Mahindra","1,52,140","29.68"
"software-services","Software services","NSE","LTM","LTM","1,23,583","23.15"
"software-services","Software services","NSE","OFSS","Oracle Finl. Service","95,646","27.69"
"software-services","Software services","NSE","PERSISTENT","Persistent Systems","84,033","42.95"
"software-services","Software services","NSE","COFORGE","Coforge","79,955","44.91"
"software-services","Software services","NSE","MPHASIS","Mphasis","42,879","22.56"
"software-services","Software services","NSE","LTTS","L&T Technology Serv.","34,849","26.01"
"software-services","Software services","NSE","IKS","Inventurus Knowledge","32,363","43.36"
"software-services","Software services","NSE","HEXT","Hexaware Tech.","30,841","22.72"
"software-services","Software services","NSE","TATATECH","Tata Technologies","29,209","52.18"
"software-services","Software services","NSE","NETWEB","Netweb Technologies","28,529","108.02"
"software-services","Software services","NSE","AFFLE","Affle 3i","22,414","46.78"
"software-services","Software services","BSE","SAGILITY","Sagility","21,445","21.67"
"software-services","Software services","NSE","ESDS","ESDS Software Solun.","20,965","173.03"
"software-services","Software services","NSE","TATAELXSI","Tata Elxsi","20,210","30.57"
"software-services","Software services","NSE","FSL","Firstsource Solution","19,279","28.3"
"software-services","Software services","NSE","ECLERX","eClerx Services","18,140","24.79"
"software-services","Software services","NSE","KPITTECH","KPIT Technologies","14,565","24.8"
"software-services","Software services","NSE","NAZARA","Nazara Technologies","14,324","--"
"software-services","Software services","BSE","IGIL","International Gemolo","14,112","23.55"
"software-services","Software services","BSE","IDREAM","IDream Film Infrast.","14,008","--"
"software-services","Software services","NSE","FRACTAL","Fractal Analytics","13,237","45.17"
"software-services","Software services","NSE","CYIENT","Cyient","11,222","29.66"
"software-services","Software services","NSE","RATEGAIN","RateGain Travel Tech","10,040","41.69"
"software-services","Software services","NSE","ZENSARTECH","Zensar Technologies","9,786","12.62"
"software-services","Software services","NSE","INTELLECT","Intellect Design","9,077","26.54"
"software-services","Software services","BSE","SONATSOFTW","Sonata Software","7,995","17.08"
"software-services","Software services","NSE","BSOFT","Birlasoft","7,873","13.72"
"software-services","Software services","NSE","NEWGEN","Newgen Software Tech","7,090","22.91"
"software-services","Software services","NSE","TANLA","Tanla Platforms","6,579","12.45"
"software-services","Software services","BSE","STYL","Seshaasai Tech.","5,886","22.08"
"software-services","Software services","NSE","EMUDHRA","eMudhra","5,436","45.76"
"software-services","Software services","NSE","QUESS","Quess Corp","5,391","21.23"
"software-services","Software services","NSE","LATENTVIEW","Latent View Analytic","5,207","26.84"
"software-services","Software services","NSE","MAPMYINDIA","CE Info Systems","5,064","35.97"
"software-services","Software services","NSE","MASTEK","Mastek","4,842","11.67"
