SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"real-estate","Real estate","BSE","STLSTRINF","Steel Strips Infra.","16","--"
"real-estate","Real estate","BSE","RAGHUTOB","RTCL","16","15.54"
"real-estate","Real estate","BSE","GYANDEV","Gyan Dev. & Builders","16","--"
"real-estate","Real estate","BSE","STCORP","S&T Corporation","15","--"
"real-estate","Real estate","BSE","RANDER","Rander Corporation","14","--"
"real-estate","Real estate","BSE","SVS","SVS Ventures","13","12.62"
"real-estate","Real estate","BSE","BAKELHYLAM","Sanathnagar Enterp.","12","141.44"
"real-estate","Real estate","BSE","VASINFRA","Vas Infrastructure","12","31.42"
"real-estate","Real estate","BSE","YOGISUNG","Yogi Infra Projects","11","--"
"real-estate","Real estate","NSE","GUJNFLY","Guj Narmada Flyash","11","--"
"real-estate","Real estate","BSE","MOUNT","Mount Housing &Infra","10","--"
"real-estate","Real estate","BSE","KMFBLDR","KMF Builders&Develop","10","--"
"real-estate","Real estate","BSE","CEMAINFRA","Cemantic Infra-Tech","10","--"
"real-estate","Real estate","NSE","DSKULKARNI","DS Kulkarni Develop.","9","--"
"real-estate","Real estate","BSE","EASTBUILD","East Buildtech","9","--"
"real-estate","Real estate","NSE","DIRL","Dhanuka Infra Realty","9","8.53"
"real-estate","Real estate","BSE","JETSOLAR","Jet Solar","9","256.52"
"real-estate","Real estate","BSE","ANNAINFRA","Anna Infrastructures","9","12.13"
"real-estate","Real estate","BSE","STRGRENWO","Sterling Green Woods","9","--"
"real-estate","Real estate","BSE","SKIFL","Shree Krishna Infra.","9","96.63"
"real-estate","Real estate","BSE","MAHESH","Mahesh Developers","8","54.54"
"real-estate","Real estate","BSE","CROISSANCE","Croissance","8","195.61"
"real-estate","Real estate","BSE","LADDU","Laddu Gopal Online","7","16.48"
"real-estate","Real estate","NSE","LINKH%C2%A0","Link House Inds.","7","6.32"
"real-estate","Real estate","BSE","IISL","Ishaan Infrastruct.","6","--"
"real-estate","Real estate","BSE","PUROHITCON","Purohit Construction","6","--"
"real-estate","Real estate","BSE","EPSOMPRO","Epsom Properties","6","--"
"real-estate","Real estate","BSE","RAGHUNAT","Raghunath Internatl.","5","5.02"
"real-estate","Real estate","BSE","JAINCO","Jainco Projects (I)","5","631.25"
"real-estate","Real estate","BSE","ABHIINFRA","Abhishek Infravent.","5","--"
"real-estate","Real estate","BSE","DITCO","Decorous Inv. &Trad.","4","94.09"
"real-estate","Real estate","BSE","SBLI","SBL Infratech","4","27.65"
"real-estate","Real estate","BSE","UNISHIRE","Unishire Urban Infra","3","--"
"real-estate","Real estate","NSE","CMMIPL","CMM Infraprojects","3","14.42"
"real-estate","Real estate","BSE","ATHCON","Athena Constructions","3","--"
"real-estate","Real estate","BSE","PATIDAR","Patidar Buildcon","3","--"
"real-estate","Real estate","BSE","RAJINFRA","Rajeswari Infrast.","2","--"
"real-estate","Real estate","BSE","SIKOZY","Sikozy Realtors","1","--"
"real-estate","Real estate","NSE","KRT","Knowledge RealtyTrt.","0","--"
"real-estate","Real estate","BSE","PSCELESTIA","PropShare Celestia","0","--"
"real-estate","Real estate","NSE","BAGMANE","Bagmane Prime Office","0","--"
"real-estate","Real estate","NSE","IRBINVIT","IRBINVIT","0","--"
"real-estate","Real estate","NSE","CUBEINVIT","CUBEINVIT","0","--"
"real-estate","Real estate","NSE","BIRET","Brookfield IndiaReal","0","--"
"real-estate","Real estate","NSE","NDRINVIT","NDR INVIT Trust","0","--"
"real-estate","Real estate","BSE","ANTARIKSH","Antariksh Industries","0","--"
"real-estate","Real estate","BSE","EMBASSY","Embassy Office Parks","0","--"
"real-estate","Real estate","NSE","MINDSPACE","Mindspace Business","0","--"
"real-estate","Real estate","NSE","SHREMINVIT","Shrem InvIT","0","--"
"real-estate","Real estate","BSE","PSTITANIA","PropShare Titania","0","--"
"real-estate","Real estate","BSE","PSPLATINA","Propshare Platina","0","--"
"real-estate","Real estate","NSE","TVSINVIT","TVSINVIT","0","--"
"retail","Retail","NSE","TITAN","Titan Company","4,53,304","78.7"
"retail","Retail","NSE","DMART","Avenue Supermarts","2,63,139","86.05"
"retail","Retail","NSE","TRENT","Trent","1,59,015","87.9"
"retail","Retail","NSE","LENSKART","Lenskart Solutions","1,02,019","155.67"
"retail","Retail","NSE","NYKAA","FSN E-Comm. Ventur.","93,957","366.83"
"retail","Retail","NSE","MEESHO","Meesho","88,657","--"
"retail","Retail","NSE","KALYANKJIL","Kalyan Jewell.India","61,660","42.97"
"retail","Retail","BSE","VMM","Vishal Mega Mart","50,502","56.62"
"retail","Retail","NSE","METROBRAND","Metro Brands","25,575","62.92"
"retail","Retail","NSE","THANGAMAYL","Thangamayil Jeweller","16,542","42.3"
"retail","Retail","NSE","BLUESTONE","Bluestone Jewellery","13,629","242.0"
"retail","Retail","BSE","SKYGOLD","Sky Gold & Diamonds","12,895","38.49"
"retail","Retail","BSE","FIRSTCRY","Brainbees Solutions","11,196","--"
"retail","Retail","BSE","ABLBL","Aditya Birla Life","11,019","62.61"
"retail","Retail","BSE","RELAXO","Relaxo Footwears","10,384","57.93"
"retail","Retail","NSE","PCJEWELLER","PC Jeweller","9,557","12.34"
"retail","Retail","NSE","BATAINDIA","Bata india","9,187","62.84"
"retail","Retail","BSE","PNGJL","PN Gadgil Jewellers","9,087","20.38"
"retail","Retail","NSE","V2RETAIL","V2 Retail","8,004","49.39"
"retail","Retail","BSE","AVL","Aditya Vision","7,968","57.33"
"retail","Retail","NSE","ETHOSLTD","Ethos Ltd.","7,485","72.06"
"retail","Retail","NSE","EMIL","Electronics Mart Ind","7,443","36.1"
"retail","Retail","NSE","ABFRL","Aditya Birla Fashion","6,973","--"
"retail","Retail","BSE","REDTAPE","Redtape","6,957","28.23"
"retail","Retail","NSE","CAMPUS","Campus Activewear","6,699","43.49"
"retail","Retail","NSE","VMART","V-Mart Retail","6,371","46.3"
"retail","Retail","NSE","IBULLSLTD","Indiabulls","6,311","15.06"
"retail","Retail","NSE","ARVINDFASN","Arvind Fashions","5,927","49.57"
"retail","Retail","BSE","TIMEX","Timex Group India","5,699","66.43"
"retail","Retail","BSE","SENCO","Senco Gold","5,659","9.91"
"retail","Retail","BSE","GOLDIAM","Goldiam Internatl.","5,612","26.61"
"retail","Retail","BSE","KDDL","KDDL","4,740","48.84"
"retail","Retail","NSE","SHOPERSTOP","Shoppers Stop","4,674","--"
"retail","Retail","BSE","VAIBHAVGBL","Vaibhav Global","3,917","13.75"
"retail","Retail","NSE","DPABHUSHAN","D.P. Abhushan","3,245","13.53"
"retail","Retail","NSE","BUILDPRO","Shankara Buildpro","3,003","22.87"
"retail","Retail","BSE","STYLEBAAZA","Baazar Style Retail","2,675","57.07"
"retail","Retail","NSE","RAJESHEXPO","Rajesh Exports","2,454","21.81"
"retail","Retail","BSE","SHRINGARMS","Shringar House Mang.","2,216","19.18"
"retail","Retail","NSE","PNGSREVA","PNGS Reva Diamond","1,978","30.59"
"retail","Retail","BSE","KHAZANCHI","Khazanchi Jewellers","1,877","20.99"
"retail","Retail","NSE","SHANTIGOLD","Shanti Gold Intnl.","1,767","12.61"
"retail","Retail","NSE","GOCOLORS","Go Fashion (India)","1,702","31.87"
"retail","Retail","NSE","TBZ","Tribhovandas Bhimji","1,581","7.4"
"retail","Retail","BSE","MOTISONS","Motisons Jewellers","1,550","24.34"
"retail","Retail","NSE","KALAMANDIR","Sai Silks (Kalaman)","1,308","9.58"
"retail","Retail","NSE","UTSSAV","Utssav CZ Gold Jewel","1,281","21.69"
"retail","Retail","NSE","RGL","Renaissance Global","1,178","10.8"
"retail","Retail","NSE","BIL","Bhartiya Internatl.","1,093","81.33"
"retail","Retail","NSE","LGHL","Laxmi Goldorna House","1,004","95.11"
"retail","Retail","NSE","ASTAR","Asian Star Co","942","23.3"
"retail","Retail","BSE","RADHIKAJWE","Radhika Jeweltech","854","10.75"
"retail","Retail","NSE","RAMBHAJO","Advit Jewels","846","24.61"
"retail","Retail","BSE","SJCORP","SJ Corporation","776","1090.57"
"retail","Retail","BSE","PATELRMART","Patel Retail","736","17.69"
"retail","Retail","BSE","GARGI","PNGS Gargi Fashion","613","19.72"
"retail","Retail","BSE","RBZJEWEL","RBZ Jewellers","567","9.98"
"retail","Retail","NSE","THOMASCOTT","Thomas Scott (I)","495","25.62"
"retail","Retail","BSE","UDAYJEW","Uday Jewellery Inds.","480","13.41"
"retail","Retail","NSE","MIRZAINT","Mirza International","448","--"
"retail","Retail","NSE","DIVINEHIRA","Divine Hira Jeweller","418","58.67"
"retail","Retail","NSE","LIBERTSHOE","Liberty Shoes","410","48.0"
"retail","Retail","BSE","STARLENT","Starlineps Enter.","408","363.42"
"retail","Retail","BSE","LEHAR","Lehar Footwears","389","23.44"
"retail","Retail","NSE","BRANDMAN","Brandman Retail","364","14.39"
"retail","Retail","BSE","BHATIA","Bhatia Communication","363","21.68"
"retail","Retail","NSE","HPTL","HP Telecom India","351","13.79"
"retail","Retail","NSE","GJL","Grover Jewells","315","14.88"
"retail","Retail","BSE","LOGICA","Logica Infoway","292","20.58"
"retail","Retail","NSE","SPENCERS","Spencer's Retail","287","--"
"retail","Retail","NSE","PUSHPA","Pushpa Jewellers","276","10.67"
"retail","Retail","NSE","MAGSON","Magson Retail & Dist","256","301.39"
"retail","Retail","NSE","SILGO","SILGO Retail","223","38.79"
"retail","Retail","NSE","KORE","Jay Jalaram Techno.","218","21.21"
"retail","Retail","NSE","MACOBSTECH","Macobs Technologies","205","77.08"
"retail","Retail","BSE","GOLKUNDIA","Golkunda Diamonds","205","13.05"
"retail","Retail","NSE","ACETEC","Acetech E-Commerce","203","19.75"
"retail","Retail","BSE","SUPERHOUSE","Superhouse","175","47.65"
"retail","Retail","NSE","KHADIM","Khadim India","165","59.47"
"retail","Retail","NSE","ONDOOR","On Door Concepts","165","15.27"
"retail","Retail","NSE","NRVANDANA","NR Vandana Tex Inds.","162","19.02"
"retail","Retail","BSE","SMR","SMR Jewels","160","6.47"
"retail","Retail","NSE","GOLDKART","Goldkart Jewels","159","44.91"
"retail","Retail","NSE","ENFUSE","Enfuse Solutions","157","--"
"retail","Retail","BSE","YAASHVI","Yaashvi Jewellers","135","7.41"
"retail","Retail","NSE","ROCKINGDCE","Rocking.Circular","134","13.26"
"retail","Retail","BSE","PJL","Patdiam Jewellery","132","8.17"
"retail","Retail","NSE","FRETAIL","Future Retail","131","--"
"retail","Retail","NSE","PRAXIS","Praxis Home Retail","129","--"
"retail","Retail","BSE","AGOL","Ashapuri Gold Ornam.","128","6.88"
"retail","Retail","BSE","MINID","Mini Diamonds (I)","122","62.27"
"retail","Retail","NSE","KKJEWELS","Kabra Jewels","113","4.57"
"retail","Retail","NSE","FONEBOX","Fonebox Retail","99","14.58"
"retail","Retail","BSE","CITYSQUARE","Jay Ambe Supermarket","98","20.05"
"retail","Retail","BSE","RETAGGIO","Retaggio Industries","97","10.85"
"retail","Retail","BSE","AJCJEWEL","AJC Jewel Manufact.","94","11.72"
"retail","Retail","NSE","MOKSH","Moksh Ornaments","93","9.44"
"retail","Retail","BSE","MTL","Mehul Telecom","90","9.02"
"retail","Retail","BSE","DEVLAB","Dev Labtech Venture","88","9.23"
"retail","Retail","BSE","SUPTANERY","Super Tannery","78","11.28"
"retail","Retail","BSE","UML","Umiya Mobile","78","8.52"
"retail","Retail","BSE","CHANDNIMACH","Chandni Machines","77","105.62"
"retail","Retail","NSE","WOMANCART","Womancart","76","11.04"
"retail","Retail","BSE","ROYALIND","Royal India Corpn.","69","1.31"
"retail","Retail","NSE","DIGIDRIVE","Digidrive Distribut.","69","11.98"
"retail","Retail","BSE","SWARNSAR","Swarnsarita Jewels","66","5.35"
"retail","Retail","NSE","BIRDYS","Grill Splendour Serv","61","--"
"retail","Retail","BSE","KIAASA","Kiaasa Retail","59","5.27"
"retail","Retail","NSE","KSR","KSR Footwear","51","--"
"retail","Retail","BSE","PHOENXINTL","Phoenix Internatl.","49","19.73"
"retail","Retail","NSE","LAKHANI","Lakhani India","47","--"
"retail","Retail","BSE","ACML","Aditya Consumer Mktg","47","--"
"retail","Retail","NSE","ARCHIES","Archies","47","--"
"retail","Retail","NSE","BMETRICS","Bombay MetricsSupply","47","28.63"
"retail","Retail","NSE","OSIAHYPER","OSIA Hyper Retail","46","2.55"
"retail","Retail","BSE","LUXURY","Luxury Time","45","8.23"
"retail","Retail","BSE","AKI","AKI India","44","14.67"
"retail","Retail","NSE","VMOBILE","Vinit Mobile","43","7.53"
"retail","Retail","BSE","ZODJRDMKJ","Zodiac-JRD-MKJ","42","14.72"
"retail","Retail","BSE","GKL","Guru Krupa Gem & Jew","42","73.92"
"retail","Retail","BSE","MINALIND","Minal Industries","41","--"
"retail","Retail","BSE","EIGHTY","Eighty Jewellers","39","3.97"
"retail","Retail","BSE","MANOJJEWEL","Manoj Jewellers","37","4.13"
"retail","Retail","BSE","SHOORA","Shoora Designs","36","1026.59"
"retail","Retail","BSE","PACE","Pace E-Comm Vent.","34","8.96"
"retail","Retail","BSE","UHZAVERI","UH Zaveri","30","539.01"
"retail","Retail","BSE","KANANIIND","Kanani Industries","30","11.83"
"retail","Retail","BSE","DEEPAI","Deep Health AI India","29","25.3"
"retail","Retail","NSE","GOENKA","Goenka Diamond&Jewel","27","--"
"retail","Retail","BSE","OROSMITHS","Orosil Smiths India","26","1.12"
"retail","Retail","BSE","KOURA","Koura Fine Diamond","26","34.84"
"retail","Retail","BSE","ARITAS","Aritas Vinyl","25","5.23"
"retail","Retail","BSE","KENVI","Kenvi Jewels","25","25.1"
"retail","Retail","BSE","BENCHMARK","Benchmark Computer","25","7.35"
"retail","Retail","BSE","MARCLOIRE","Marc Loire Fashions","24","13.54"
"retail","Retail","BSE","WORL","Diva Organic Living","24","--"
"retail","Retail","NSE","FLFL","Future LS Fashions","24","--"
"retail","Retail","BSE","DARSHANORNA","Darshan Orna","22","37.48"
"retail","Retail","NSE","FEL","Future Enterprises","22","--"
"retail","Retail","NSE","RADIOWALLA","Radiowalla Network","18","139.1"
"retail","Retail","BSE","OLYMPTX","Olympia Industries","17","8.49"
"retail","Retail","NSE","HEADSUP","Heads UP Ventures","16","--"
"retail","Retail","BSE","EQUILATERA","Equilateral Enterp.","15","65.9"
"retail","Retail","BSE","AMINTAN","Amin Tannery","15","63.02"
"retail","Retail","BSE","SMGOLD","SM Gold","15","7.89"
"retail","Retail","BSE","SOVERDIA","Sovereign Diamonds","15","--"
"retail","Retail","BSE","GGL","Gautam Gems","14","18.73"
"retail","Retail","NSE","RETAIL","JHS SvendgaardRetail","14","--"
"retail","Retail","BSE","FONE4","Fone4 Communicat (I)","13","--"
"retail","Retail","BSE","SHUKRADIAM","Shukra Jewellery","13","--"
"retail","Retail","BSE","SKRABUL","Shukra Bullions","13","254.21"
"retail","Retail","BSE","VARYAA","Varyaa Creations","13","24.98"
"retail","Retail","BSE","SIIL","Sabrimala Industries","13","43.32"
"retail","Retail","BSE","SHANTIGURU","Shantiguru Inds.","12","1.04"
"retail","Retail","BSE","MAYUR","Mayur LeatherProduct","11","9.58"
"retail","Retail","NSE","CBAZAAR","Net Avenue Tech.","11","--"
"retail","Retail","BSE","EUROLED","Euro Leder Fashion","11","623.41"
"retail","Retail","BSE","WELTI","Welterman Intenatl.","11","--"
"retail","Retail","BSE","NBFOOT","NB Footwear","9","--"
"retail","Retail","BSE","KENRIK","Kenrik Industries","9","--"
"retail","Retail","BSE","3CIT","3C IT Solutions","9","15.97"
"retail","Retail","BSE","KALPACOMME","Kalpa Commercial","9","9.31"
"retail","Retail","BSE","OSCARGLO","Oscar Global","7","--"
"retail","Retail","BSE","SUNRAJDI","Sunraj Diamond Exp.","7","--"
"retail","Retail","BSE","NIVAKA","Nivaka Fashions","5","--"
"retail","Retail","BSE","NOGMIND","Neogem India","3","--"
"retail","Retail","NSE","ENCHANTE","Enchante Jewellery","3","--"
"retail","Retail","BSE","GDIL","Global Defence Inds.","2","--"
"retail","Retail","BSE","JSHL","JLA Infraville Shop.","2","--"
"retail","Retail","BSE","MAFIA","Mafia Trends","2","4.48"
"retail","Retail","BSE","LADIAMO","Turner Industries","0","--"
"services","Services","NSE","ETERNAL","Eternal","3,02,056","697.59"
"services","Services","NSE","SWIGGY","Swiggy","77,082","--"
"services","Services","BSE","URBANCO","Urban Company","21,429","--"
"services","Services","NSE","GRAVITA","Gravita India","13,390","34.16"
"services","Services","NSE","BLS","BLS Internatl. Serv.","10,829","15.34"
"services","Services","BSE","JAINREC","Jain Resource Recycl","10,449","28.95"
"services","Services","NSE","SIS","SIS","6,194","42.27"
"services","Services","NSE","CMRGREEN","CMR Green Tech","4,724","22.24"
"services","Services","NSE","RTNINDIA","RattanIndia Enterp.","4,181","--"
"services","Services","BSE","POCL","Pondy Oxides & Chem.","3,736","26.2"
"services","Services","BSE","BLSE","BLS E-Services","2,876","49.48"
"services","Services","BSE","TINNARUBR","Tinna Rubber & Infra","1,960","31.78"
"services","Services","NSE","TEAMLEASE","TeamLease Services","1,926","13.01"
"services","Services","NSE","BLUSPRING","Bluspring Enterprise","1,816","--"
"services","Services","NSE","KAPSTON","Kapston Services","1,760","57.7"
"services","Services","NSE","UDS","Updater Services","1,404","16.17"
"services","Services","BSE","GCSL","Gretex CorporateServ","1,215","44.57"
"services","Services","NSE","AWHCL","Antony WasteHandling","1,115","19.09"
"services","Services","BSE","GRPLTD","GRP","1,047","184.62"
"services","Services","BSE","ECORECO","Eco Recycling","898","37.38"
"services","Services","NSE","NRL","Nupur Recycle","796","55.99"
"services","Services","BSE","EXHICON","Exhicon Events Media","717","17.61"
"services","Services","BSE","PRAVEG","Praveg","711","--"
"services","Services","NSE","INNOVISION","Innovision","686","18.58"
"services","Services","NSE","NAMOEWASTE","Namo Ewaste Mgmt.","619","43.17"
"services","Services","NSE","UNIVPHOTO","Universus Photo Imag","514","--"
"services","Services","BSE","QLL","Qualitek Labs","513","35.11"
"services","Services","BSE","NILE","Nile","478","9.85"
"services","Services","BSE","SOTEFIN","Sotefin Bharat","378","21.74"
"services","Services","BSE","MACHLTD","Mach Travel Solution","360","22.97"
"services","Services","NSE","ELGIRUBCO","Elgi Rubber Co.","294","--"
"services","Services","BSE","ITCONS","ITCONS E-Solutions","292","55.49"
"services","Services","NSE","PROPEQUITY","PE Analytics","255","16.26"
"services","Services","NSE","CSSL","Clear Secured Serv.","243","8.04"
"services","Services","BSE","BHARATROHAN","Bharatrohan Airborne","239","22.86"
"services","Services","BSE","SPITZE","Maruti Interior Prod","231","22.15"
"services","Services","NSE","AARVI","Aarvi Encon","227","12.89"
"services","Services","NSE","IPSL","Integrated Personnel","220","20.03"
"services","Services","NSE","EXIMROUTES","Exim Routes","203","19.92"
"services","Services","NSE","EMAPARTNER","EMA Partners India","181","14.73"
"services","Services","BSE","RACE","Race Eco Chain","180","26.67"
"services","Services","NSE","DUGLOBAL","DU Digital Global","180","31.22"
"services","Services","NSE","LLOYDS","Lloyds Luxuries","160","--"
"services","Services","NSE","SPECTSTM","Spectrm Talent Mngmt","141","11.47"
"services","Services","BSE","CHOKSI","Choksi Asia","135","25.96"
"services","Services","NSE","URBAN","Urban Env Waste Mgt.","125","8.4"
"services","Services","NSE","KHFM","KHFM Hospitality","112","32.24"
"services","Services","NSE","PARTYCRUS","Party Cruisers","102","8.11"
"services","Services","BSE","RESGEN","RESGEN","98","11.19"
"services","Services","BSE","NISMGMT","Nis Management","95","--"
"services","Services","NSE","DRONE","Drone Destination","93","79.25"
"services","Services","NSE","PROPSHOP","Propshop Events","92","14.51"
"services","Services","BSE","DRONACHRYA","Droneacharya Aerial","88","234.77"
"services","Services","NSE","SERVICE","Service Care","81","16.2"
"services","Services","BSE","GEMENVIRO","GEM Enviro Mgmnt.","80","17.23"
"services","Services","NSE","TOUCHWOOD","Touchwood Entertain.","75","18.63"
"services","Services","NSE","DIVYADHAN","Divyadhan Recycling","72","42.02"
"services","Services","BSE","ODIGMA","Odigma Consult Solut","70","--"
"services","Services","BSE","SGLRES","SGL Resources","66","615.67"
"services","Services","BSE","ICON","Icon Facilitators","62","14.26"
"services","Services","BSE","SAGARSOFT","Sagarsoft (India)","61","--"
"services","Services","BSE","SSL","Share Samadhan","54","93.69"
"services","Services","NSE","SFML","Supreme FacilityMgmt","53","6.76"
"services","Services","BSE","RITHWIKFMS","Rithwik FacilityMgmt","48","13.59"
"services","Services","BSE","NIRMITEE","Nirmitee Robotics","41","68.79"
"services","Services","NSE","WHITEFORCE","Happy Square Outsou.","40","6.72"
"services","Services","BSE","PANHR","PAN HR Solution","40","5.33"
"services","Services","BSE","INNOVATUS","Innovatus Entertain.","34","53.35"
"services","Services","NSE","ARMOUR","Armour Security (I)","32","6.02"
"services","Services","BSE","CEREBRAINT","Cerebra Intgr. Tech.","30","--"
"services","Services","BSE","GULFLLOYDS","Gulf Lloyds (India)","29","6.84"
"services","Services","BSE","LGLL","Landmark GlobalLearn","24","--"
"services","Services","BSE","SAFECURE","Safecure Services","22","3.66"
"services","Services","BSE","RAJASPETRO","Rajasthan Petro Syn.","16","--"
"services","Services","BSE","KAARYAFSL","Kaarya Facilities","11","5.66"
"services","Services","BSE","SBRANDS","Sanghvi Brands","11","7.19"
"services","Services","BSE","PHOTOQUP","Photoquip India","8","--"
"services","Services","NSE","WINNY","Winny Immigration","7","--"
"software-services","Software services","NSE","TCS","TCS","8,50,142","17.07"
"software-services","Software services","NSE","INFY","Infosys","4,77,146","15.75"
"software-services","Software services","NSE","HCLTECH","HCL Technologies","3,69,004","21.18"
"software-services","Software services","NSE","WIPRO","Wipro","1,82,235","13.79"
"software-services","Software services","NSE","TECHM","Tech Mahindra","1,59,264","31.01"
"software-services","Software services","NSE","LTM","LTM","1,40,432","26.85"
"software-services","Software services","NSE","OFSS","Oracle Finl. Service","1,01,452","29.73"
"software-services","Software services","NSE","PERSISTENT","Persistent Systems","86,195","44.82"
"software-services","Software services","NSE","COFORGE","Coforge","79,619","45.32"
"software-services","Software services","NSE","MPHASIS","Mphasis","47,738","24.99"
"software-services","Software services","NSE","LTTS","L&T Technology Serv.","37,974","28.77"
"software-services","Software services","NSE","HEXT","Hexaware Tech.","34,880","25.96"
"software-services","Software services","NSE","TATATECH","Tata Technologies","34,139","61.28"
"software-services","Software services","NSE","IKS","Inventurus Knowledge","30,638","40.11"
"software-services","Software services","NSE","NETWEB","Netweb Technologies","27,550","105.7"
"software-services","Software services","NSE","AFFLE","Affle 3i","23,563","49.32"
"software-services","Software services","NSE","TATAELXSI","Tata Elxsi","23,206","35.45"
"software-services","Software services","BSE","SAGILITY","Sagility","20,261","20.4"
"software-services","Software services","NSE","FSL","Firstsource Solution","19,459","29.0"
"software-services","Software services","NSE","ECLERX","eClerx Services","17,007","23.33"
"software-services","Software services","BSE","IDREAM","IDream Film Infrast.","16,916","--"
"software-services","Software services","NSE","KPITTECH","KPIT Technologies","16,767","28.78"
"software-services","Software services","BSE","IGIL","International Gemolo","14,851","24.36"
"software-services","Software services","NSE","FRACTAL","Fractal Analytics","14,142","48.4"
"software-services","Software services","NSE","NAZARA","Nazara Technologies","13,539","--"
"software-services","Software services","NSE","SIGMAADV","Sigma Advanced Sys.","12,899","48.12"
"software-services","Software services","NSE","ZENSARTECH","Zensar Technologies","11,251","14.49"
"software-services","Software services","NSE","RATEGAIN","RateGain Travel Tech","11,043","45.56"
"software-services","Software services","NSE","INTELLECT","Intellect Design","9,864","27.94"
"software-services","Software services","BSE","SONATSOFTW","Sonata Software","9,077","19.6"
"software-services","Software services","NSE","CYIENT","Cyient","8,800","23.27"
"software-services","Software services","NSE","BSOFT","Birlasoft","8,760","15.29"
"software-services","Software services","NSE","TANLA","Tanla Platforms","7,882","14.79"
"software-services","Software services","NSE","NEWGEN","Newgen Software Tech","7,633","24.33"
"software-services","Software services","BSE","STYL","Seshaasai Tech.","6,636","25.15"
"software-services","Software services","NSE","LATENTVIEW","Latent View Analytic","6,003","30.72"
"software-services","Software services","NSE","HAPPSTMNDS","Happiest Minds Tech.","5,933","26.59"
"software-services","Software services","NSE","MASTEK","Mastek","5,643","13.5"
"software-services","Software services","NSE","MAPMYINDIA","CE Info Systems","5,459","39.61"
"software-services","Software services","NSE","DATAMATICS","Datamatic GlobalServ","5,094","23.57"
"software-services","Software services","NSE","QUESS","Quess Corp","4,990","19.75"
"software-services","Software services","NSE","EMUDHRA","eMudhra","4,334","37.67"
"software-services","Software services","NSE","CAPILLARY","Capillary Tech. Ind","4,192","80.02"
"software-services","Software services","NSE","CMSINFO","CMS Info Systems","4,090","13.94"
"software-services","Software services","NSE","63MOONS","63 Moons Tech.","3,990","--"
"software-services","Software services","NSE","AURIONPRO","Aurionpro Solutions","3,977","19.51"
"software-services","Software services","NSE","NIITMTS","NIIT Learning System","3,349","13.09"
"software-services","Software services","NSE","ROUTE","Route Mobile","3,272","13.17"
"software-services","Software services","BSE","TECHNVISN","TechNVision Ventures","3,216","--"
"software-services","Software services","NSE","NPST","Network People Serv.","3,192","71.47"
"software-services","Software services","NSE","RPSGVENT","RPSG Ventures","2,928","--"
"software-services","Software services","NSE","SASKEN","Sasken Technologies","2,918","42.08"
"software-services","Software services","NSE","RSYSTEMS","R Systems Internatl.","2,845","14.76"
"software-services","Software services","BSE","COLAB","Colab Platforms","2,810","580.72"
"software-services","Software services","BSE","EFCIL","EFC (I)","2,639","11.4"
"software-services","Software services","NSE","RAMCOSYS","Ramco Systems","2,330","56.14"
"software-services","Software services","BSE","PROTEAN","Protean e-Gov Tech.","2,268","27.46"
"software-services","Software services","NSE","SAKSOFT","Saksoft","2,157","16.57"
"software-services","Software services","BSE","BLUECLOUDS","Blue Cloud Softech","2,103","34.76"
"software-services","Software services","BSE","BCG","Brightcom Group","1,992","2.07"
"software-services","Software services","NSE","KODYTECH","Kody Technolab","1,989","118.69"
"software-services","Software services","BSE","JAYKAY","Jaykay Enterprises","1,934","8.32"
"software-services","Software services","BSE","GHVINFRA","GHV Infra Projects","1,915","39.26"
"software-services","Software services","NSE","HGS","Hinduja Global Soln.","1,897","58.92"
"software-services","Software services","BSE","HYPERSOFT","Hypersoft Tech","1,840","528.95"
"software-services","Software services","NSE","NUCLEUS","Nucleus Software Exp","1,817","17.23"
"software-services","Software services","NSE","AURUM","Aurum Proptech","1,741","30.59"
"software-services","Software services","BSE","MCLOUD","Magellanic Cloud","1,713","15.0"
"software-services","Software services","NSE","ACCELYA","Accelya Solutions","1,702","17.85"
"software-services","Software services","NSE","INFOBEAN","Infobeans Tech.","1,584","18.64"
"software-services","Software services","NSE","DSSL","Dynacons Sys.& Soln.","1,579","18.63"
"software-services","Software services","NSE","ONEPOINT","One Point OneSolutin","1,575","41.18"
"software-services","Software services","BSE","CEINSYS","Ceinsys Tech","1,568","11.81"
"software-services","Software services","NSE","DIGITIDE","Digitide Solutions","1,549","--"
"software-services","Software services","NSE","DLINKINDIA","D-Link (India)","1,514","14.11"
"software-services","Software services","NSE","IZMO","IZMO","1,426","29.99"
"software-services","Software services","NSE","GENESYS","Genesys Intl. Corpn.","1,389","42.65"
"software-services","Software services","BSE","NINSYS","Nintec Systems","1,348","40.16"
"software-services","Software services","NSE","NIITLTD","NIIT","1,280","142.31"
"software-services","Software services","NSE","EXPLEOSOL","Expleo Solutions","1,276","10.29"
"software-services","Software services","NSE","ALLDIGI","Alldigi Tech","1,228","14.37"
"software-services","Software services","NSE","MATRIMONY","Matrimony.Com","1,119","24.95"
"software-services","Software services","NSE","TAC","TAC Infosec","1,029","45.72"
"software-services","Software services","BSE","CONTROLPR","Control Print","905","23.23"
"software-services","Software services","BSE","BGDL","Bharat Global Devel.","871","--"
"software-services","Software services","NSE","KRYSTAL","Krystal Integrated","866","14.12"
