Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
764HUDCO31,N8,1118,0.06,621.77,0.01,0.09
EMMIL,SM,121,-3.2,137.05,0.08,0.09
MOINFRA,EQ,58.17,-2.35,3.21,0.16,0.09
EKI,EQ,75.69,3.06,209.56,0.13,0.09
ABSLNN50ET,EQ,76.81,-0.66,54.35,0.12,0.09
BRIGHTBR,EQ,260,1.11,147.69,0.04,0.09
GVPTECH,EQ,8.26,-3.84,150.86,1.1,0.09
UNITEDPOLY,EQ,37.3,-0.77,856.09,0.25,0.09
KESORAMIND,BE,11.1,0,344.84,0.84,0.09
INTENTECH,EQ,80.82,-1.29,190.95,0.11,0.09
MOTOGENFIN,BE,27.5,-1.93,106.5,0.32,0.09
SURANASOL,EQ,26.18,-2.5,128.82,0.35,0.09
SPEB,SM,91.55,1.44,205.66,0.1,0.09
MEDISTEP,SM,21.25,3.41,30.2,0.42,0.09
SICAGEN,EQ,55.26,2.26,218.67,0.16,0.09
SILVER001,EQ,23,-2.46,89.59,0.39,0.09
RUBFILA,EQ,68,-1,369.02,0.13,0.09
TRU,EQ,4.09,0.99,48.61,2.23,0.09
VITAL,EQ,55,3.66,131.73,0.17,0.09
RAJMET,EQ,3.13,0.97,86.54,2.86,0.09
EFACTOR,SM,182.05,-1.83,239.06,0.05,0.09
SUNDRMBRAK,BE,768,-0.32,302.18,0.01,0.09
76NHAI31,NA,1115,0.27,2982.92,0.01,0.09
ODIGMA,EQ,23.34,4.06,72.96,0.38,0.09
JEYYAM,ST,22.65,-2.58,107.58,0.4,0.09
NITIRAJ,EQ,204.5,0.13,209.63,0.04,0.09
UEL,EQ,208.72,5,2784.28,0.04,0.09
EMULTIMQ,EQ,42.14,-0.12,31.68,0.21,0.09
79NHIT35,N1,311.25,-0.23,466.88,0.03,0.09
PUSHPA,SM,107.2,-5.47,259.67,0.08,0.09
WEALTH,EQ,853.4,0.25,909.3,0.01,0.09
SMARTEN,ST,55.5,-3.14,105.45,0.16,0.09
DONEAR,EQ,84.02,-0.72,436.9,0.1,0.09
DBEIL,BE,6.35,-1.55,295.79,1.38,0.09
GROWWSC250,EQ,10.66,0.28,17.58,0.82,0.09
GREENLEAF,ST,107.7,-4.98,63.86,0.08,0.09
SBGLP,EQ,24.13,-0.12,418.45,0.35,0.09
SYSTMTXC,BE,57.6,-0.52,786.46,0.15,0.09
USHAFIN,SM,48.4,0.73,210.42,0.18,0.08
EMAPARTNER,SM,83.95,-0.24,189.07,0.1,0.08
CTE,BE,46.31,2.07,90.91,0.19,0.08
HSBCGOLD,EQ,132.25,-1.19,688.47,0.06,0.08
930APMD32,N0,105400,1.84,1053.99,0,0.08
82HUDCO27,N2,1050.26,0.01,2644.79,0.01,0.08
ATAM,EQ,56.7,1.32,65,0.15,0.08
915APSBC31,N0,104209.95,0.02,572.11,0,0.08
COMPEAU,EQ,360.1,1.81,230.81,0.02,0.08
TEXMOPIPES,EQ,46.16,1.23,134.76,0.18,0.08
KANDARP,SM,91,-4.26,81.65,0.09,0.08
SLONE,ST,172,-1.43,90.63,0.05,0.08
BANKBETF,EQ,58.58,0.07,401.27,0.14,0.08
VIGOR,ST,100,-0.7,103.52,0.08,0.08
PODDARMENT,EQ,256.25,0.59,271.88,0.03,0.08
SIGIND,BE,71.5,1.23,210.47,0.12,0.08
ABCOTS,EQ,214,-0.34,470.02,0.04,0.08
UNITEDTEA,EQ,447.5,-1.05,223.6,0.02,0.08
KRITINUT,EQ,86.36,-0.92,432.69,0.09,0.08
PTL,EQ,38.3,-0.91,507,0.21,0.08
POSITRON,SM,168,1.82,127.69,0.05,0.08
RAJPALAYAM,EQ,810,0.42,746.84,0.01,0.08
DSFCL,BE,26.1,-2.87,227.05,0.3,0.08
APRAMEYA,SM,126.6,2.06,241.05,0.07,0.08
891NTPC33,N6,1274.05,-0.07,509.58,0.01,0.08
NV20BEES,EQ,139,-0.26,142.96,0.06,0.08
ORIENTALTL,EQ,4.95,-1.59,36.39,1.63,0.08
RCDL,SM,15.3,-10,36.59,0.51,0.08
SURANI,SM,100,3.09,155.48,0.08,0.08
620GS2029,GS,99.8,0.05,10978,0.08,0.08
VISHNUINFR,SM,156.05,-3.28,404.57,0.05,0.08
TECHLABS,SM,117.8,1.2,203.57,0.07,0.08
BAIDFIN,EQ,10.18,0.3,157.68,0.76,0.08
RKEC,EQ,21.85,-1.93,56.42,0.35,0.08
SILINV,EQ,481.3,-1.52,509.98,0.02,0.08
WALPAR,SM,26,1.17,24.42,0.3,0.08
GILLANDERS,EQ,106.8,1.21,227.94,0.07,0.08
VIPCLOTHNG,EQ,19.92,-0.9,179.54,0.38,0.08
VINSYS,ST,609,0.33,898.27,0.01,0.08
NDLVENTURE,EQ,123,0.85,414.16,0.06,0.08
TUNWAL,SM,25.3,-0.78,145.96,0.3,0.08
MOKSH,EQ,10.42,-0.57,91.96,0.72,0.08
BENARAS,EQ,10349,1.46,1345.37,0,0.08
LORDSCHLO,EQ,135.26,-0.51,387.57,0.06,0.08
HDFCNIF100,EQ,26.09,-0.08,74.84,0.29,0.08
GINNIFILA,BE,43.5,-1.11,372.58,0.17,0.08
TECHNVISN,EQ,5318,1.3,3337.05,0,0.08
BURNPUR,EQ,18.64,4.95,32.11,0.4,0.07
GAYAHWS,EQ,2.05,4.59,49.13,3.72,0.07
SGBOC28VII,GB,15188,-0.9,2824.24,0,0.07
KONTOR,SM,56,0.9,34.61,0.14,0.07
935LTF29,N5,1100,-2.65,122.01,0.01,0.07
MAKERSL,EQ,188.48,1.78,111.21,0.04,0.07
ORBTEXP,BE,239,0.81,613.26,0.03,0.07
SMALLADD,EQ,18.5,-0.16,7.98,0.4,0.07
MADHAVIPL,EQ,8.11,-0.12,218.63,0.91,0.07
VEEKAYEM,SM,108.95,0.74,64.02,0.07,0.07
SGBDC27VII,GB,15100,-1.31,978.94,0,0.07
NIRMAN,SM,29.1,0.34,23.31,0.26,0.07
JMA,EQ,90.5,-2.34,206.71,0.08,0.07
PASHUPATI,EQ,83.3,-0.05,1314.81,0.09,0.07
SHRJAGP,EQ,626,-0.95,548.25,0.01,0.07
WORTHPERI,EQ,154.5,-1.25,243.35,0.05,0.07
VALUE,EQ,16,-0.62,12.61,0.45,0.07
GANGABATH,SM,21.8,2.11,48.41,0.33,0.07
TARAPUR,EQ,13.66,1.94,26.64,0.55,0.07
TAKE,EQ,14.58,-4.95,215.69,0.48,0.07
NAHARCAP,EQ,258.8,1.91,433.39,0.03,0.07
INDBANK,EQ,31.21,-1.36,138.5,0.23,0.07
SBIETFPB,EQ,281.87,-0.56,1243.13,0.02,0.07
NIPPOBATRY,EQ,329.5,0.81,247.13,0.02,0.07
965AEL27,N4,1009.5,-0.05,478.84,0.01,0.07
SURANAT&P,EQ,16.15,-1.28,219.25,0.43,0.07
MAJESAUT,BE,356.5,0.32,370.67,0.02,0.07
MCON,SM,44,-4.76,32.28,0.15,0.07
SILKY,SM,68.8,-0.29,43.81,0.1,0.07
QVCEL,SM,23.6,-4.84,24.67,0.29,0.07
ETML,SM,80.65,-2.18,157.08,0.08,0.07
RAJINDLTD,SM,64,-1.54,142.18,0.11,0.07
SHIVACEM,EQ,16.07,-0.31,474.07,0.43,0.07
SVLL,BE,820,0.55,942.48,0.01,0.07
WSI,EQ,61.65,0.29,467.89,0.11,0.07
SHEETAL,SM,342,2.09,391.8,0.02,0.07
NIRAJ,EQ,29.58,0.89,176.58,0.23,0.07
BYKE,BE,32.6,1.02,170.43,0.21,0.07
AHLEAST,EQ,143,3.59,247.27,0.05,0.07
865IRFC29,NA,1106.85,-0.01,761.91,0.01,0.07
OSIAHYPER,BE,2.46,0,43.53,2.77,0.07
SGBMAR28X,GB,15230,-2.31,1153.43,0,0.07
PRLIND,SM,41.6,-1.19,95.11,0.16,0.07
GENSOL,BZ,17.5,0.4,66.5,0.38,0.07
LICNETFN50,EQ,269.95,-0.21,864.8,0.02,0.07
DRONE,SM,34.25,-0.58,83.57,0.19,0.07
NEXT50ETF,EQ,73.7,-0.43,19.98,0.09,0.07
CHEVIOT,EQ,1121,-1.17,654.87,0.01,0.07
ELCIDIN,EQ,106700,-0.56,2134,0,0.06
VOITHPAPR,EQ,1467.5,1.72,644.61,0,0.06
AHLWEST,BE,547.65,-0.26,638.08,0.01,0.06
FINBUD,SM,129.9,1.48,247.45,0.05,0.06
MARCO,SM,36.8,8.24,68.81,0.18,0.06
SENSEXAXIS,EQ,78.9,-1.46,126.08,0.08,0.06
MAITREYA,SM,120.5,1.86,81.65,0.05,0.06
KHAITANLTD,EQ,148.1,6.45,70.35,0.04,0.06
MEGASTAR,EQ,308.45,0.41,348.35,0.02,0.06
ECAPINSURE,EQ,23.8,-1.33,15.13,0.27,0.06
ANIKINDS,EQ,46.48,0.67,129,0.14,0.06
RHFL,BZ,1.8,-0.55,87.22,3.54,0.06
LIQUIDSBI,EQ,1000.01,0,47.91,0.01,0.06
PRAXIS,EQ,4.7,-1.05,87.33,1.35,0.06
UYFINCORP,BE,19.9,1.95,378.57,0.32,0.06
TOP15IETF,EQ,9.9,0.41,13.07,0.64,0.06
JHS,EQ,7.95,-1.36,69.49,0.79,0.06
BRACEPORT,SM,54.55,-8.86,61.65,0.11,0.06
PARASPETRO,EQ,2.11,-3.65,70.52,2.93,0.06
STEELCITY,EQ,82.6,-1.53,124.78,0.07,0.06
HITECHGEAR,BE,565,0.25,1063.33,0.01,0.06
MKPL,EQ,4.07,-0.97,152.78,1.5,0.06
ANYA,SM,15.6,4,187.2,0.4,0.06
MITTAL,EQ,0.81,-1.22,35.96,7.41,0.06
VGL,EQ,57.65,-2.49,297.06,0.1,0.06
ADVANIHOTR,EQ,49.6,-0.52,458.49,0.12,0.06
INNOVANA,EQ,301,-1.1,621.87,0.02,0.06
KOTHARIPRO,EQ,67.8,1.04,404.68,0.09,0.06
RAMANEWS,EQ,31.99,2.14,471.92,0.19,0.06
LYKALABS,BE,73.86,-1.99,267.02,0.08,0.06
591GS2028,GS,99.7,0.2,50847,0.06,0.06
KAMOPAINTS,EQ,4.5,0.45,148.05,1.33,0.06
MYMUDRA,SM,71,0.92,80.88,0.08,0.06
MIDCAPADD,EQ,23.39,-1.14,6.55,0.25,0.06
VIJSOLX,EQ,673,-1.03,215.44,0.01,0.06
HINDCOMPOS,EQ,405.05,-0.6,598.22,0.01,0.06
KRITIKA,EQ,5.4,0.37,143.79,1.09,0.06
SBIETFQLTY,EQ,224.9,0.3,81.96,0.03,0.06
ALANKIT,EQ,8.05,-0.49,218.28,0.72,0.06
DOLLEX,SM,36.35,0.14,145.21,0.16,0.06
ORTINGLOBE,EQ,15.97,4.38,12.99,0.36,0.06
TAINWALCHM,EQ,208.02,-0.91,194.79,0.03,0.06
BOHRAIND,EQ,12.5,1.21,26.47,0.45,0.06
JOCIL,BE,148.2,0.12,131.62,0.04,0.06
KHFM,SM,46.5,-1.48,107.46,0.12,0.06
RVTH,EQ,741,2.04,227.26,0.01,0.06
BSHSL,EQ,89,-1.09,933.94,0.06,0.06
EUROBOND,EQ,149.4,-0.59,366.03,0.04,0.06
753NTPC30E,NC,1130.16,0.01,54.58,0,0.06
ENVIRO,SM,69.1,-0.58,129.84,0.08,0.06
MSCIINDIA,EQ,29.69,-1.3,1842.25,0.19,0.06
COMMITTED,SM,348,1.75,406.1,0.02,0.06
ASHWINI,SM,186.5,0.87,279.75,0.03,0.06
FIDEL,SM,142,1.43,195.26,0.04,0.06
SUMIT,EQ,50.84,1.4,243.31,0.11,0.06
ISTLTD,EQ,646.4,0.13,753.97,0.01,0.06
GEECEE,BE,368.55,-0.38,770.7,0.02,0.06
TEAMTECH,ST,136.5,-3.19,409.17,0.04,0.05
FORGEAUTO,SM,90.5,-3.98,98.83,0.06,0.05
BALAJEE,EQ,26.27,0.34,214.29,0.21,0.05
876HUDCO28,ND,1132,-0.26,922.58,0,0.05
DELPHIFX,BE,6.43,0,157.71,0.86,0.05
ACCURACY,BE,4.21,-4.97,63.39,1.26,0.05
FASCINATE,ST,84.55,-4.95,116.35,0.06,0.05
HECPROJECT,EQ,118.12,-1.21,128.02,0.05,0.05
ECOLINE,ST,180,-0.36,369.28,0.03,0.05
CORALFINAC,EQ,32.52,-1.48,131.06,0.16,0.05
RAPPID,SM,298,-2.28,154.72,0.02,0.05
INSPIRISYS,EQ,85.9,-3.53,340.31,0.06,0.05
AGROPHOS,EQ,25.64,-2.69,51.98,0.21,0.05
93MOFSL34,N6,1072,0.19,50.44,0.01,0.05
DEVIT,EQ,25.09,2.03,141.42,0.21,0.05
DIGISPICE,EQ,16.81,-1.06,394.48,0.31,0.05
MOHITE,EQ,3.09,-4.63,62.11,1.68,0.05
1065NFL27,NC,1020,-1.35,96.18,0.01,0.05
AVPINFRA,SM,59.4,1.71,148.38,0.09,0.05
MADHAVBAUG,ST,160.6,-4.97,168.85,0.03,0.05
APCL,EQ,100.5,-0.39,295.22,0.05,0.05
AIRAN,EQ,14.94,0.4,186.78,0.34,0.05
ZENITHSTL,EQ,5.33,-0.19,75.84,0.95,0.05
INDOWIND,EQ,9.03,-2.27,145.38,0.55,0.05
VISHAL,EQ,19.25,-0.1,476.65,0.26,0.05
KANANIIND,EQ,1.55,1.97,30.67,3.25,0.05
975SCL28A,N0,100740.66,0.48,201.48,0,0.05
915APSBC27,N0,100500.01,0,551.75,0,0.05
BALAXI,EQ,22.84,2.24,126.09,0.22,0.05
SGBNOV26,GB,15151,-1.3,620.32,0,0.05
FONEBOX,SM,99,-1,101.57,0.05,0.05
MGEL,BE,14.21,0.71,468.3,0.35,0.05
BASML,BE,25.7,0.08,205.4,0.19,0.05
KKJEWELS,SM,98,1.45,102.75,0.05,0.05
ITL,EQ,365,-2.04,116.96,0.01,0.05
KREBSBIO,EQ,55.5,-1.4,119.66,0.09,0.05
REPL,BE,64.99,0.22,117.78,0.08,0.05
MARALOVER,EQ,55.49,1.82,230.33,0.09,0.05
EFORCE,SM,21.4,7,50.08,0.23,0.05
SEL,SM,305,-1.1,70.72,0.02,0.05
PVTBKGROWW,EQ,27.65,-0.97,6.69,0.17,0.05
INDIANCARD,EQ,208,-0.33,123.58,0.02,0.05
SHREEKARNI,SM,399.9,0.57,289.08,0.01,0.05
BCPL,EQ,68.68,0.59,114.86,0.07,0.05
SMLT,EQ,66.4,2.79,90.9,0.07,0.05
FLEXIADD,EQ,10.2,0.29,14.8,0.47,0.05
NEUEON,BE,12.05,-4.97,681.36,0.4,0.05
MOMENTUM30,EQ,30.81,-0.8,35.32,0.16,0.05
SPCL,SM,60.95,-1.06,146.99,0.08,0.05
RNPL,SM,80.2,2.49,96.92,0.06,0.05
INDTERRAIN,EQ,30.1,-0.03,152.51,0.16,0.05
BARFLEX,SM,58.25,-3.64,144.16,0.08,0.05
RPPL,BE,23.15,-0.9,171.87,0.21,0.05
WATERBASE,EQ,48.8,-0.47,202.16,0.1,0.05
BEDMUTHA,EQ,106.9,1.57,344.9,0.04,0.05
UTKAL,SM,47,-4.08,91.81,0.1,0.05
SNXT30BEES,EQ,42.81,-0.35,6.82,0.11,0.05
DPSCLTD,BE,7.37,2.5,717.68,0.64,0.05
WINSOL,SM,115.1,0.88,132.77,0.04,0.05
ALKALI,BE,67.41,5,68.64,0.07,0.05
ZENITHDRUG,SM,41.8,-0.71,71.68,0.11,0.05
1050UCL28,NH,1013,0,55.65,0,0.05
HISARMETAL,EQ,162,2.96,87.48,0.03,0.05
ORIENTLTD,BE,82.22,0,82.22,0.06,0.05
824GS2027,GS,103.6,0.58,99858.54,0.04,0.05
COUNCODOS,BE,6.7,0.45,51.99,0.68,0.05
DUCOL,SM,117,5.31,211.29,0.04,0.05
ASPINWALL,EQ,260,-1.37,203.28,0.02,0.05
OBCL,EQ,55.99,2.13,118.04,0.08,0.05
KRITI,EQ,61.49,1.84,324.03,0.07,0.04
AMBAAUTO,SM,111.95,1.04,205.14,0.04,0.04
SUPERSPIN,BE,6.39,-0.47,35.15,0.68,0.04
VISDEM,SM,93.5,1.63,96.04,0.05,0.04
NEPTUNE,SM,177,-0.56,400.97,0.03,0.04
RADAAN,EQ,2.92,-4.89,15.82,1.59,0.04
DBSTOCKBRO,BE,30.47,5,106.65,0.15,0.04
GROWWN200,EQ,11.42,0.18,16.47,0.39,0.04
DHANSA,SM,27,-1.1,72.64,0.16,0.04
648GS2035,GS,99.1,-0.9,223966,0.04,0.04
SGBFEB27,GB,15010.01,-3.75,311.29,0,0.04
GANGESSECU,EQ,118.03,0.29,118.07,0.04,0.04
GRCL,SM,580,1.4,332.8,0.01,0.04
GLOBALVECT,EQ,144.34,1.28,202.08,0.03,0.04
AMEYA,SM,109,-2.68,81.75,0.04,0.04
MOALPHA50,EQ,56.24,-1.25,3.54,0.08,0.04
NDGL,EQ,2730,-1.11,273,0,0.04
SHIGAN,SM,71,-8.39,144.32,0.06,0.04
RTSPOWR,EQ,90,3.96,82.52,0.05,0.04
DGCONTENT,EQ,23.94,-5,139.3,0.17,0.04
848AEL29,NJ,1010,-0.32,109.81,0,0.04
SIDDHIKA,SM,215,-3.15,132.85,0.02,0.04
694GS2036,GS,102.65,0.14,174359.34,0.04,0.04
HINDCON,EQ,23.69,0.51,121.27,0.18,0.04
VIAZ,SM,70,-4.76,100.15,0.06,0.04
VIVIMEDLAB,BE,6.8,-1.88,56.38,0.62,0.04
MOOILGAS,EQ,11.2,0.72,1.4,0.38,0.04
JISLDVREQS,EQ,21,2.24,40.52,0.2,0.04
XELPMOC,EQ,79.25,-2.09,117.47,0.05,0.04
NRVANDANA,SM,68.95,0.58,160.62,0.06,0.04
CHETANA,SM,43.85,2.45,89.45,0.1,0.04
AAKAAR,SM,63.5,-3.79,90,0.06,0.04
HMVL,BE,86.51,-1.73,637.33,0.05,0.04
HIGREEN,SM,128.5,0.82,321.12,0.03,0.04
VLEGOV,BE,10.08,-2.98,109.32,0.39,0.04
RELCHEMQ,EQ,113,-0.75,85.24,0.04,0.04
MONEYBOXX,EQ,57,-1.38,397.91,0.07,0.04
ROYALARC,SM,169,-0.59,187.59,0.02,0.04
GROWWPSUBK,EQ,85.5,-0.37,6.13,0.05,0.04
RUCHINFRA,EQ,5.68,-1.22,134.06,0.72,0.04
GROWWNXT50,EQ,73.37,-0.45,8.92,0.05,0.04
INFRA,EQ,11.94,-0.75,10.86,0.33,0.04
SUPREME,EQ,37.8,-0.11,146.09,0.1,0.04
AROGRANITE,EQ,24.45,-1.25,37.41,0.16,0.04
SECURKLOUD,EQ,17.25,-1.48,57.63,0.23,0.04
LICNMID100,EQ,63.9,0.36,675.35,0.06,0.04
LFIC,EQ,134,-0.07,40.2,0.03,0.04
MIDBANKADD,EQ,17.4,-2.41,5.96,0.22,0.04
VMOBILE,SM,60.5,-2.42,37.33,0.06,0.04
MBLINFRA,EQ,22.98,0.7,354.88,0.16,0.04
VICTORYEV,SM,15.7,-1.88,37.82,0.24,0.04
GOLDTECH,BE,47.49,-1.66,248.19,0.08,0.04
KATARIA,SM,105.05,0.1,226.19,0.04,0.04
GOYALSALT,SM,106.5,0.47,190.64,0.04,0.04
GJL,ST,235,-4.22,340.92,0.02,0.04
79NHIT47,N3,417.66,0.24,626.49,0.01,0.04
VIVOBIOT,EQ,18.3,-1.35,40.61,0.21,0.04
HDFCQUAL,EQ,59.26,0.36,20.51,0.06,0.04
SMALLIETF,EQ,18.48,0.16,9.18,0.2,0.04
SABAR,ST,8.25,4.43,15.86,0.45,0.04
925ISF28,N0,9800,-1.01,171.5,0,0.04
TIPSFILMS,EQ,334.2,-0.4,144.47,0.01,0.04
ANMOL,EQ,10.01,-0.79,56.97,0.36,0.04
NGIL,EQ,39.3,-4.05,68.92,0.09,0.04
865IIFL28,NS,996.1,0.41,157.65,0,0.04
SUNREST,SM,36.5,-7.83,15.66,0.1,0.04
UNIENTER,EQ,95.39,2.01,663.4,0.04,0.04
MALUPAPER,EQ,31.94,0.82,54.49,0.11,0.04
K2INFRA,ST,49.65,1.85,62.65,0.07,0.04
RAJTV,EQ,9.39,-4.96,48.75,0.38,0.04
ABAN,BE,14.54,-1.96,84.86,0.25,0.04
ROCKPP,E1,71.15,-9.59,18.78,0.05,0.04
CLSL,ST,87.5,-0.91,149.98,0.04,0.04
PATINTLOG,BE,12.82,-1.38,82.29,0.27,0.03
CMNL,SM,115,-2.54,277.55,0.03,0.03
DHANLAXMI,SM,24.25,-3,39.6,0.14,0.03
PARAGON,SM,48.05,1.69,94.01,0.07,0.03
FMNL,EQ,9.95,-4.97,60.34,0.34,0.03
GROWWPSE,EQ,97.44,0.28,17.71,0.04,0.03
INDPRUD,EQ,6225,-2.61,1043.21,0,0.03
KALANA,SM,21.3,-4.91,27.77,0.16,0.03
S&SPOWER,EQ,331,-3.1,408.51,0.01,0.03
LLOYDS,SM,57,-5,137.57,0.06,0.03
BALKRISHNA,EQ,17,-1.16,54.77,0.2,0.03
RADIOWALLA,ST,30.25,4.85,21.32,0.11,0.03
BAWEJA,ST,25,4.82,46.07,0.14,0.03
SAPPL,EQ,289.95,4.92,256.63,0.01,0.03
CHEMCRUX,EQ,83.85,0.74,124.17,0.04,0.03
SHYAMCENT,BE,5,1.63,106.09,0.68,0.03
AONETMMQ50,EQ,10.35,-0.38,16.37,0.32,0.03
ADVIKCA,EQ,1.16,0,70.59,2.89,0.03
MAGNUM,EQ,19.06,0.47,130.39,0.17,0.03
741GS2036,GS,105,-0.19,157500,0.03,0.03
EMKAYTOOLS,SM,89.6,-5.68,95.61,0.03,0.03
SPECTSTM,SM,58.05,-3.25,134.06,0.06,0.03
SHEKHAWATI,BE,15.7,-4.5,54.12,0.21,0.03
706GS2041,GS,100.25,0.25,34085,0.03,0.03
91D291026,TB,99,0.22,29502,0.03,0.03
BEEKAY,EQ,396.65,-1.6,756.49,0.01,0.03
MANDEEP,SM,18.2,0.28,20.82,0.18,0.03
BLUEPEBBLE,SM,62.95,-0.08,25.68,0.05,0.03
ARMOUR,ST,18,-0.28,30.37,0.18,0.03
RAJRILTD,BE,22.81,-1.98,1268.42,0.14,0.03
DIGIDRIVE,EQ,17.62,-0.51,67.95,0.18,0.03
SOCL,SM,29.6,2.07,39.64,0.11,0.03
MAHESHWARI,BE,70.76,-1.21,209.43,0.04,0.03
BOSS,SM,53,2.02,23.57,0.06,0.03
LEXUS,EQ,13,-6.14,27.03,0.23,0.03
ORCHASP,EQ,1.42,3.65,49.19,2.23,0.03
NBIFIN,EQ,1960,-0.05,579.15,0,0.03
INCREDIBLE,EQ,33.14,3.43,154.98,0.1,0.03
GRAVISSHO,EQ,28.14,-5.63,198.44,0.11,0.03
CONSUMAXIS,EQ,119.95,-0.95,13.25,0.03,0.03
VIRTUALG,EQ,0.47,-4.08,26.61,6.63,0.03
CGVAK,EQ,154.99,3.45,78.27,0.02,0.03
KARMAENG,EQ,37.06,-2.45,42.88,0.08,0.03
AVIANSH,SM,103,1.48,143.96,0.03,0.03
ABSL10BANK,EQ,168,-0.47,374.93,0.02,0.03
AIROLAM,EQ,86.51,-1.79,129.78,0.03,0.03
AGRITECH,EQ,102.37,0.81,60.81,0.03,0.03
1025PATE28,N0,101363.78,1.36,91.23,0,0.03
SGBFEB29XI,GB,15150,-0.98,1860.29,0,0.03
SETF10GILT,EQ,263.9,-0.3,3289.35,0.01,0.03
SHARDUL,BE,52.77,1.56,461.7,0.06,0.03
NIFTYBETF,EQ,247.22,-0.54,193.09,0.01,0.03
KSR,EQ,28.65,0.21,52.65,0.1,0.03
VELJAN,BE,1801,-0.06,810.45,0,0.03
MODTHREAD,EQ,51.5,-3.88,179.09,0.06,0.03
DHARARAIL,ST,149,-0.63,224.75,0.02,0.03
TOTAL,EQ,66.76,-2.74,107.66,0.04,0.03
QNIFTY,EQ,264.4,-0.34,63.49,0.01,0.03
VINNY,EQ,1.04,-0.95,48.39,2.83,0.03
SPLIL,EQ,31.86,-2.03,92.39,0.09,0.03
695GS2061,GS,93.4,-0.11,137298,0.03,0.03
CAPTRUST,BE,19,-2.36,64.64,0.15,0.03
TPHQ,BE,0.57,3.64,62.48,5.22,0.03
TROM,SM,56.85,8.49,52.27,0.05,0.03
HDFCLOWVOL,EQ,20.69,-0.19,35.38,0.14,0.03
USK,EQ,20.88,-1.32,115.59,0.14,0.03
ENFUSE,SM,160,0,141.56,0.02,0.03
DANGEE,EQ,2.71,-3.9,41.73,1.07,0.03
SURYALA,EQ,387,2.38,165.13,0.01,0.03
BIOFILCHEM,EQ,32.05,-1.66,52.16,0.09,0.03
PILITA,EQ,8.19,3.15,192.47,0.35,0.03
ALUWIND,SM,47.1,-2.18,117.03,0.06,0.03
MODIRUBBER,EQ,127.53,-1.56,319.34,0.02,0.03
DIGJAMLMTD,EQ,49.55,-3.3,99.1,0.06,0.03
SHIVAUM,EQ,448.35,0.53,609.77,0.01,0.03
MOIPO,EQ,48.74,-0.14,6.34,0.06,0.03
AESTHETIK,SM,69,-1.78,118.82,0.04,0.03
SBIETFCON,EQ,122.35,0.16,22.98,0.02,0.03
MOMETAL,EQ,13.22,-0.3,1.65,0.21,0.03
ABANSENT,EQ,27.9,1.68,194.6,0.1,0.03
97SFL29,YZ,1091,0,37.26,0,0.03
MOMGF,EQ,166,0.18,1.66,0.02,0.03
CONS,EQ,12.18,-0.49,34.9,0.22,0.03
EMAMIREAL,EQ,69.15,-0.43,359.81,0.04,0.03
NETF,EQ,262.46,0.08,716.99,0.01,0.03
ITBETA,EQ,329.16,1.01,6.83,0.01,0.03
COMPUSOFT,EQ,13.51,0.45,106.9,0.2,0.03
PARAMOUNT,SM,31.9,4.93,22.15,0.08,0.03
BBNPPGOLD,EQ,146.9,-1.04,334.63,0.02,0.03
EXIMROUTES,SM,108,-1.82,202.52,0.02,0.03
CEREBRAINT,BZ,2.51,0.4,30.42,1.04,0.03
UDAYJEW,EQ,137.2,0,461.03,0.02,0.03
BEACON,SM,85.15,0.18,153.82,0.03,0.03
MURUDCERA,EQ,30.15,-0.3,182.54,0.08,0.03
TGBHOTELS,EQ,9.83,-0.1,28.79,0.27,0.03
PARTYCRUS,SM,86,1.18,103.11,0.03,0.03
KAUSHALYA,BE,876.9,2.23,30.37,0,0.03
GRAPHISAD,SM,26.2,-3.32,47.88,0.1,0.03
VALUE360,SM,70,-6.67,112.63,0.04,0.03
LEENEE,EQ,9.45,-6.62,52.71,0.26,0.03
HEALTHADD,EQ,16.84,-0.36,17.83,0.15,0.03
FIBERWEB,EQ,26.16,-0.72,75.32,0.1,0.02
PSFL,SM,31.1,0.32,61.21,0.08,0.02
AUROIMPEX,SM,26,4.84,31.72,0.1,0.02
ACCPL,ST,207,0,230.1,0.01,0.02
VIVO,ST,155,-3.13,31.23,0.02,0.02
AHLADA,EQ,37.12,-4.03,47.96,0.07,0.02
TCIFINANCE,BE,15.25,0,19.63,0.16,0.02
10ISFL26,N3,1062,0.19,78,0,0.02
LAL,EQ,8.91,-2.41,153.91,0.27,0.02
875NHAI29,N6,1110,0,1320.69,0,0.02
AAKASH,EQ,8.74,1.16,88.49,0.28,0.02
774IREDA31,N7,1130,0,546.37,0,0.02
IDENTICAL,SM,17,-2.86,23.84,0.14,0.02
JIWANRAM,SM,4.5,0,11.14,0.54,0.02
GREENCHEF,SM,57.65,-0.6,134.16,0.04,0.02
SKYTECH,ST,49.25,-4.92,48.37,0.05,0.02
HYBRIDETF,EQ,10.05,-0.59,15.41,0.23,0.02
MAXPOSURE,SM,29,-7.64,65.95,0.08,0.02
MLKFOOD,EQ,83.99,-3.14,214.98,0.03,0.02
METROGLOBL,EQ,142.99,3.59,176.37,0.02,0.02
GLOBALPET,ST,155,-0.9,182.7,0.02,0.02
ADDICTIVE,SM,45.5,-0.98,72.39,0.05,0.02
