Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
FLEXIADD,EQ,10.06,-0.89,14.6,0.87,0.09
SBIETFPB,EQ,283.48,0.74,1001.45,0.03,0.09
SUNTECH,SM,44,-2.44,85.2,0.19,0.09
TOP15IETF,EQ,9.84,-0.2,12.99,0.89,0.09
JAYBEE,SM,86.15,0.12,194.42,0.1,0.09
SMALLADD,EQ,18.46,-0.22,8.38,0.47,0.09
VTMLTD,EQ,57.95,-2.49,582.8,0.15,0.09
MANGALAM,EQ,30.4,1.81,48.12,0.29,0.09
TRF,EQ,223.11,-0.48,245.52,0.04,0.09
MICEL,BE,38.24,-2,921.63,0.22,0.08
SECMARK,EQ,144,-3.04,150.44,0.06,0.08
DIGISPICE,EQ,17.08,0.47,400.82,0.5,0.08
KATARIA,SM,109.9,4.62,236.63,0.08,0.08
SBIETFQLTY,EQ,222.4,-1.1,81.05,0.04,0.08
PRECOT,EQ,692.2,-0.39,830.64,0.01,0.08
PRAXIS,EQ,4.5,-4.05,83.62,1.86,0.08
AGROPHOS,EQ,25.19,-1.6,51.07,0.33,0.08
PEARLPOLY,EQ,15.39,2.26,25.91,0.54,0.08
ARIHANTSUP,EQ,249.85,-0.12,1080.6,0.03,0.08
SOMATEX,EQ,88.34,4.99,291.81,0.09,0.08
BHARATGEAR,BE,101.61,1.31,156.02,0.08,0.08
MONIFTY100,EQ,25.31,0.12,17.82,0.33,0.08
746GS2073,GS,101.5,0,118755,0.08,0.08
SWISSMLTRY,EQ,16.2,1.69,382.54,0.51,0.08
757GS2033,GS,105,-0.47,88200,0.08,0.08
SAIFL,SM,4.85,3.19,28.88,1.72,0.08
VELJAN,BE,1803.1,0.12,811.4,0,0.08
CROWN,EQ,108.2,-0.77,125.4,0.07,0.08
SILKY,SM,69.4,0.87,44.19,0.12,0.08
SURANASOL,EQ,26.2,-0.23,128.92,0.31,0.08
NIKITA,SM,75.05,-2.41,185.13,0.11,0.08
TIGERLOGS,EQ,28.4,0.89,300.26,0.29,0.08
UTKAL,SM,44.7,-4.89,87.32,0.18,0.08
TEXMOPIPES,EQ,45.75,-0.39,133.57,0.18,0.08
SHBAJRG,EQ,154.8,-2.33,139.32,0.05,0.08
ENCOMPAS,SM,250,0,354.59,0.03,0.08
GLOBALVECT,EQ,143.9,1.2,201.46,0.06,0.08
RUCHIRA,EQ,102.54,-0.42,306.03,0.08,0.08
BPLPHARMA,EQ,1520,0.84,1047.58,0.01,0.08
APCL,EQ,100.01,-0.18,293.78,0.08,0.08
PVTBANKADD,EQ,28.15,0.25,773.6,0.28,0.08
MOLOWVOL,EQ,36.19,-0.74,83.38,0.22,0.08
RAMAPHO,EQ,123.34,0.92,436.46,0.06,0.08
VISDEM,SM,95.45,2.09,98.05,0.08,0.08
WOMANCART,ST,108.5,-0.82,89.11,0.07,0.08
ESG,EQ,41,-0.07,96.92,0.19,0.08
INVICTA,SM,69.9,-0.14,87.88,0.11,0.08
SEL,SM,299,-1.97,69.33,0.03,0.08
TIPSFILMS,EQ,328.55,-1.47,142.03,0.02,0.08
LRRPL,SM,86,-1.15,74.31,0.09,0.08
SETCO,BE,17.52,-0.85,234.36,0.44,0.08
SNXT30BEES,EQ,42.6,-0.33,6.79,0.18,0.08
KLL,SM,24.85,8.28,46.05,0.32,0.08
RAJMET,EQ,3.12,0.32,86.26,2.46,0.08
ONMOBILE,BE,48.51,-2,515.93,0.16,0.08
CINELINE,EQ,88,-1.07,301.54,0.09,0.08
GLOSTERLTD,EQ,589.8,-0.29,645.43,0.01,0.08
830NHAI27,N2,1086.6,0.02,3567.33,0.01,0.08
KAKATCEM,EQ,111.75,-0.49,86.87,0.07,0.08
SIDDHIKA,SM,215.4,0.19,133.1,0.04,0.08
MAL,SM,31.6,-1.25,78.01,0.24,0.08
SOMICONVEY,EQ,89.75,-0.96,105.72,0.08,0.08
HGM,EQ,47.51,-2.38,59.84,0.15,0.08
TPHQ,BE,0.58,1.75,63.58,12.95,0.08
ITAXIS,EQ,343.66,0.07,57.76,0.02,0.07
SHIVAMAUTO,EQ,17.82,-0.67,234.32,0.42,0.07
HMVL,BE,87.89,1.52,647.5,0.09,0.07
DBSTOCKBRO,BE,30.5,0.13,106.75,0.24,0.07
KRITI,EQ,60.11,-0.74,316.76,0.12,0.07
NATHBIOGEN,EQ,152.3,0,289.43,0.05,0.07
MAHESHWARI,BE,72.48,2.4,214.52,0.1,0.07
SANGANI,SM,55.1,4.95,75.91,0.14,0.07
AXTEL,EQ,394.8,-0.72,637.79,0.02,0.07
PASHUPATI,EQ,83.09,-0.01,1311.49,0.09,0.07
NIRAJ,EQ,28.63,-2.19,170.9,0.25,0.07
SADHAV,SM,111.25,-2.28,179.48,0.07,0.07
SHRADDHA,EQ,159,-1.07,642.38,0.05,0.07
NV20,EQ,13.92,0.51,78.73,0.52,0.07
SONUINFRA,ST,40.35,4.94,47.47,0.18,0.07
ITADD,EQ,32.74,-1.24,179.07,0.22,0.07
RKEC,EQ,21.5,-0.19,55.51,0.33,0.07
COMFINTE,EQ,6.3,1.61,201.56,1.16,0.07
LEXUS,EQ,13.85,3.51,28.8,0.52,0.07
INDOWIND,EQ,9.04,0,145.55,0.79,0.07
RADIOWALLA,ST,31.75,4.96,22.38,0.22,0.07
NILAINFRA,EQ,6.73,-0.44,265.09,1.05,0.07
SAPPL,EQ,282.4,-2.33,249.95,0.03,0.07
K2INFRA,ST,50,0.4,63.09,0.14,0.07
EXIMROUTES,SM,108,0,202.52,0.06,0.07
AAKAAR,SM,62,-2.36,87.87,0.11,0.07
364D170926,TB,99.21,0.45,6756.96,0.07,0.07
GSEC5IETF,EQ,66.25,0.36,20.73,0.1,0.07
DONEAR,EQ,83.65,-0.44,434.98,0.08,0.07
OSIAHYPER,BE,2.47,0.82,43.71,2.82,0.07
SSDL,EQ,56.3,0.12,222.95,0.12,0.07
706GS2041,GS,99.25,-1,33745,0.07,0.07
965AEL27,N4,1011.5,0.2,479.78,0.01,0.07
EMMIL,SM,123.8,2.31,140.22,0.06,0.07
SHARDUL,BE,53.35,1.1,466.77,0.13,0.07
JMA,EQ,90.05,-1.34,205.68,0.07,0.07
RAJPALAYAM,EQ,794.1,-1.96,732.18,0.01,0.07
GREENLEAF,ST,112.8,4.74,66.88,0.06,0.07
ALANKIT,EQ,8,-0.87,216.93,0.83,0.07
ELDEHSG,EQ,784,0.04,770.91,0.01,0.07
AMBICAAGAR,EQ,24.75,0,42.51,0.27,0.07
SHIVACEM,EQ,15.9,-0.87,469.05,0.41,0.07
SUNDRMBRAK,BE,748,-2.6,294.31,0.01,0.07
VAISHALI,EQ,8.1,0.87,105.67,0.81,0.07
KAMOPAINTS,EQ,4.46,-0.45,146.73,1.47,0.07
CHEMBOND,EQ,169,0.01,227.28,0.04,0.07
EXCELLENT,ST,208.8,2.35,93.33,0.03,0.07
753IRFC30,NJ,1138,0.43,1222.46,0.01,0.07
MPEL,ST,24.85,0.61,19.32,0.26,0.07
WATERBASE,EQ,47.25,-1.6,195.74,0.14,0.07
9IIFL28A,NT,1040,-0.95,123.69,0.01,0.07
GROWWN200,EQ,11.4,1.06,16.44,0.58,0.06
PNC,EQ,16.18,-4.2,23.41,0.4,0.06
RBS,SM,88.5,-0.73,212.39,0.07,0.06
DSFCL,BE,26.15,0.31,227.48,0.25,0.06
CONSUMAXIS,EQ,120.12,0.13,13.27,0.05,0.06
NEELAM,SM,6.7,-4.29,13.55,0.96,0.06
MADHAVIPL,EQ,7.98,-0.75,215.13,0.81,0.06
GEECEE,BE,369.65,0.3,773,0.02,0.06
695GS2061,GS,93,-0.43,136710,0.07,0.06
ECAPINSURE,EQ,23.88,0,15.24,0.27,0.06
TOP20,EQ,8.91,-0.22,13.8,0.72,0.06
FINBUD,SM,126,-3,240.02,0.05,0.06
MARALOVER,EQ,54,-0.81,224.14,0.12,0.06
ATLASCYCLE,EQ,95,-0.39,61.79,0.07,0.06
ZSARACOM,EQ,10435,-2.49,1143.6,0,0.06
AAKASH,EQ,8.72,0.46,88.29,0.72,0.06
MAGNUM,EQ,19,0.26,129.98,0.33,0.06
VLEGOV,BE,10.56,3.23,114.52,0.61,0.06
SOFTTECH,EQ,412.9,-0.53,571.54,0.02,0.06
HYBRIDETF,EQ,10.03,-0.2,15.38,0.62,0.06
10IIFL28,N4,1003,0,233.42,0.01,0.06
ANMOL,EQ,10,-0.2,56.91,0.61,0.06
VOITHPAPR,EQ,1466,0.9,643.95,0,0.06
PRAKASHSTL,EQ,3.81,-1.55,66.68,1.58,0.06
BRNL,EQ,17.02,-1.5,142.88,0.35,0.06
JENBURPH,EQ,1044,-0.38,460.75,0.01,0.06
LAXMICOT,EQ,12.74,-0.16,21.85,0.49,0.06
GOLDBND,EQ,149.55,-1.33,10.63,0.04,0.06
BHANDARI,EQ,2.99,1.01,99.55,1.99,0.06
ONELIFECAP,BE,32,-1.42,119.55,0.19,0.06
SETF10GILT,EQ,263.88,0.14,3289.23,0.02,0.06
HITECHGEAR,BE,570,0.13,1072.74,0.01,0.06
AKSHAR,EQ,0.43,4.88,33.86,14.29,0.06
QVCEL,SM,23.75,0.42,24.82,0.26,0.06
NIFTYQLITY,EQ,21.48,0.19,25.14,0.27,0.06
79NHIT47,N3,416.48,-0.28,624.72,0.01,0.06
ETML,SM,80.8,0.19,157.37,0.07,0.06
SUVIDHAA,EQ,2.1,-3.67,44.06,2.89,0.06
125VCCL31,N0,97511,0.01,68.26,0,0.06
SMLT,EQ,65.4,-0.32,89.53,0.09,0.06
MOQUALITY,EQ,199.66,0.1,40.48,0.03,0.06
MOALPHA50,EQ,56.15,-0.14,3.54,0.1,0.06
CFEL,EQ,31.8,2.98,79.56,0.18,0.06
BANKADD,EQ,58.68,-0.15,439.34,0.1,0.06
GOLDTECH,BE,47.29,0.08,247.15,0.12,0.06
SUPERHOUSE,EQ,168.56,-2.62,185.84,0.03,0.06
VDEAL,SM,160,-1.72,78.25,0.04,0.06
910TCAP28,NA,1115,-0.6,381.16,0.01,0.06
CURRENT,SM,89,-2.73,170.42,0.06,0.06
SHRIKANHA,SM,22.25,4.46,34.67,0.26,0.06
DHANSA,SM,26,-3.7,69.95,0.22,0.06
MIDCAPBETA,EQ,234,-0.48,13.26,0.02,0.06
BEARDSELL,EQ,24.75,-4.03,97.61,0.23,0.06
AJOONI,EQ,3.75,0,64.59,1.51,0.06
MKPL,EQ,4,-0.74,150.15,1.4,0.06
VISHAL,EQ,18.93,-1.15,468.73,0.3,0.06
CORALFINAC,EQ,32.78,1.77,132.11,0.17,0.06
SHREYANIND,EQ,125.5,-0.24,173.5,0.04,0.06
PODDARMENT,EQ,250.6,-2.19,265.89,0.02,0.06
HEALTHX,EQ,294.3,-1.21,936.18,0.02,0.06
SUPREMEENG,BZ,2.93,1.74,73.24,1.89,0.06
SHRJAGP,EQ,613.2,-1.5,537.04,0.01,0.06
NURECA,BE,337.85,-0.34,322.37,0.02,0.06
VARDHACRLC,BE,43.08,-0.32,346.21,0.13,0.05
INVENTURE,EQ,0.93,1.09,97.65,5.91,0.05
HINDALUMI,EQ,97,-0.82,61.11,0.06,0.05
WORTHPERI,EQ,155.5,0.65,244.93,0.03,0.05
HOLMARC,SM,107,1.9,107.54,0.05,0.05
LINC,EQ,96,1.75,571.1,0.06,0.05
DUGLOBAL,SM,24.45,-2.2,175.9,0.23,0.05
ADDICTIVE,SM,44,-3.3,70,0.12,0.05
HECPROJECT,EQ,116.85,0.41,126.64,0.05,0.05
SMALLGROWW,EQ,48.6,-1.02,7.32,0.11,0.05
MAITREYA,SM,123.9,2.82,83.95,0.04,0.05
TWCGOLDETF,EQ,154.77,2.5,30.73,0.04,0.05
JAYESH,SM,132.8,-3.77,115.42,0.04,0.05
KEN,SM,42.5,8.28,104.4,0.13,0.05
TAINWALCHM,EQ,207.53,-0.11,194.33,0.03,0.05
RCDL,SM,14.6,-4.58,34.92,0.36,0.05
INNOVANA,EQ,297.1,-0.97,613.81,0.02,0.05
BYKE,BE,31.73,-0.44,165.88,0.17,0.05
MOMGF,EQ,162.9,-0.7,1.63,0.03,0.05
ABCOTS,EQ,211.85,-0.59,465.3,0.02,0.05
TRANSWORLD,BE,166.35,-2,365.26,0.03,0.05
RVTH,EQ,720,-2.74,220.82,0.01,0.05
CAPTRUST,BE,19.76,4.99,67.22,0.26,0.05
QUESTLAB,SM,84,-1.93,137.65,0.06,0.05
VIVO,ST,159,2.58,32.04,0.03,0.05
MOTOGENFIN,BE,27.6,-1.53,106.89,0.18,0.05
GENUSPAPER,EQ,11.9,-0.75,305.98,0.42,0.05
MSCIINDIA,EQ,29.82,-1.36,1850.31,0.17,0.05
SATTVAENGG,SM,62,0.4,108.31,0.08,0.05
VASWANI,EQ,48.24,-1.81,158.93,0.1,0.05
TSC,ST,41.1,-4.42,59.67,0.12,0.05
902SCL28,N1,999,-0.09,62.94,0.01,0.05
VEEKAYEM,SM,110.55,4.49,64.96,0.05,0.05
PANSARI,EQ,296.1,-2.53,516.6,0.02,0.05
VGCL,EQ,53.4,-2.89,122.33,0.09,0.05
603GS2029,GS,98.5,-0.51,61070,0.05,0.05
667GS2050,GS,92.25,0,139807.75,0.05,0.05
INDTERRAIN,EQ,30.2,-2.01,153.02,0.16,0.05
JAINIK,SM,208,3.97,298.43,0.02,0.05
CONSOFINVT,BE,266.25,0.85,860.69,0.02,0.05
ACCPL,ST,205,-0.97,227.88,0.02,0.05
HEALTHCARE,EQ,21.71,0.09,14.91,0.22,0.05
TARAPUR,EQ,13.14,-1.65,25.62,0.37,0.05
892PFCL33,N8,1287,-0.07,1109.34,0,0.05
LEENEE,EQ,8.78,-7.68,48.97,0.53,0.05
10IIFL28A,NE,1041,0.1,285.95,0,0.05
AGARWALFT,SM,30,-1.15,21.73,0.17,0.05
STEELCITY,EQ,82.26,-1.03,124.27,0.06,0.05
SPCL,SM,60.6,-0.57,146.14,0.08,0.05
706GS2028,GS,104.2,-0.13,115662,0.05,0.05
ARCIIL,SM,39,0,40.16,0.12,0.05
NDLVENTURE,EQ,122.98,-0.01,414.09,0.04,0.05
GROWWNXT50,EQ,73.17,-0.25,8.9,0.06,0.05
ORICONENT,EQ,53,-0.56,832.35,0.09,0.05
VIJIFIN,BE,15.95,1.98,305.44,0.29,0.05
GROWWMC150,EQ,232.09,-0.85,6.4,0.02,0.05
NIRAJISPAT,EQ,429.65,10,25.78,0.01,0.05
PPSL,SM,2.85,-5,8.35,1.59,0.05
726GS2032,GS,103,0,152440,0.04,0.05
INDBANK,EQ,31.1,-0.54,138.02,0.15,0.05
ATAM,EQ,54.79,-1.99,62.81,0.08,0.05
BENARAS,EQ,10155,-1.52,1320.15,0,0.05
FASCINATE,ST,80.35,-4.97,110.57,0.06,0.04
MINALIND,BE,4.86,4.97,93.26,0.92,0.04
GENSOL,BZ,17.2,-0.17,65.36,0.26,0.04
VGL,EQ,56.71,-0.54,292.22,0.08,0.04
SUNDARAM,EQ,1.24,1.64,58.76,3.61,0.04
RAJTV,EQ,8.93,-4.9,46.36,0.5,0.04
SRGHFL,EQ,247.1,-3.33,388.13,0.02,0.04
NAGREEKEXP,EQ,21.3,-3.18,66.56,0.2,0.04
LICNMID100,EQ,63.19,-0.97,667.85,0.07,0.04
BALAJEE,EQ,26.3,0.92,214.53,0.17,0.04
AMCL,SM,365,2.24,431.97,0.01,0.04
KRITIKA,EQ,5.4,0.93,143.79,0.81,0.04
GOLDSTAR,SM,7.85,4.67,224.67,0.56,0.04
OBCL,EQ,54.8,-0.44,115.53,0.08,0.04
PREMCO,EQ,389.4,1.78,128.69,0.01,0.04
JFLLIFE,SM,10.15,-3.79,33.49,0.42,0.04
GAYAHWS,EQ,1.97,-2.48,47.21,2.15,0.04
FMCGADD,EQ,46.67,-0.06,6.35,0.09,0.04
BEACON,SM,86.65,1.76,156.53,0.05,0.04
VIAZ,SM,70.1,0.14,100.29,0.06,0.04
INFRA,EQ,11.9,-0.25,10.82,0.36,0.04
KAMANWALA,EQ,16,-3.96,22.55,0.26,0.04
BBNPPGOLD,EQ,144.85,-1.36,329.96,0.03,0.04
NDGL,EQ,2743.9,0.39,274.39,0,0.04
HISARMETAL,EQ,161.19,1.03,87.04,0.03,0.04
SBINMID150,EQ,23.26,-0.43,13.94,0.18,0.04
SIDDHICOTS,SM,26.75,-2.73,65.29,0.16,0.04
DRCSYSTEMS,EQ,13.65,-0.8,196.67,0.3,0.04
MEDIORG,SM,25.65,0,38.17,0.16,0.04
JHS,EQ,7.81,-1.26,68.26,0.53,0.04
KSHITIJ-RE,BE,0.06,20,0.37,68.17,0.04
DENEERS,SM,170,1.16,150.39,0.02,0.04
RPPL,BE,22.9,-1.04,170.02,0.18,0.04
OMFURN,SM,56.5,-4.96,66.53,0.07,0.04
CPEDU,EQ,187,2.03,340.21,0.02,0.04
SGBJUN27,GB,14950,-0.5,687.38,0,0.04
JOCIL,BE,150.8,1.38,133.93,0.03,0.04
SHKSIL,SM,31.5,-2.33,60.45,0.12,0.04
ARVINDPORT,SM,33.5,-1.33,59.62,0.12,0.04
ABANSENT,EQ,27.05,-3.15,188.67,0.15,0.04
TOTAL,EQ,68.51,2.71,110.49,0.06,0.04
INDOUS,EQ,78.15,-1.19,156.71,0.05,0.04
VIRTUALG,EQ,0.47,2.17,26.61,8.59,0.04
BEDMUTHA,EQ,108,1.3,348.45,0.04,0.04
ENERGYAXIS,EQ,19.01,-0.26,6.81,0.21,0.04
NIRMAN,SM,28.75,0.7,23.03,0.14,0.04
MMEL,SM,23.1,-5.33,43.44,0.16,0.04
TRU,EQ,3.99,-1.48,47.43,0.98,0.04
PRATHAM,SM,122,2.22,222.19,0.03,0.04
LAGNAM,EQ,75,-1.22,132.52,0.05,0.04
SURANI,SM,103.3,3.3,160.61,0.04,0.04
MOMENTUM30,EQ,30.77,0.26,35.27,0.13,0.04
ALKALI,BE,68.85,2.14,70.11,0.06,0.04
901HUDCO34,NE,1284.99,-0.37,862.43,0,0.04
BNAGROCHEM,EQ,225,-1.75,2199.89,0.02,0.04
VARDMNPOLY,EQ,5.99,0,289.33,0.65,0.04
MEDISTEP,SM,21.95,4.52,31.19,0.18,0.04
ACL,EQ,43.65,-0.66,402.33,0.09,0.04
1075WCA28,N0,9627.2,1.34,19.25,0,0.04
PSFL,SM,32,2.89,62.98,0.12,0.04
AGRITECH,EQ,100.9,-0.26,59.93,0.04,0.04
KONSTELEC,ST,62.35,-4.37,94.15,0.06,0.04
GROWWPSE,EQ,97.82,1.22,17.78,0.04,0.04
810IRFC27,N2,1081.15,0.04,3346.64,0,0.04
INFOLLION,SM,156.05,-2.16,151.47,0.02,0.04
1015ECL29,NR,1017.5,0.15,113.04,0,0.04
891IIFCL34,N4,1255.01,-0.79,747.86,0,0.04
METROGLOBL,EQ,134.9,-3.54,166.39,0.03,0.04
591GS2028,GS,99.78,0.08,50887.8,0.04,0.04
BRACEPORT,SM,58.8,7.4,66.45,0.06,0.04
BAGFILMS,EQ,4.31,-1.15,93.85,0.85,0.04
ORIENTALTL,EQ,5.03,1.41,36.97,0.75,0.04
SAMPANN,EQ,24.64,0.2,120.27,0.15,0.04
DRONE,SM,34.7,1.31,84.67,0.11,0.04
MOIPO,EQ,48.32,-0.84,6.28,0.08,0.04
MIDCAPADD,EQ,23.18,-0.64,12.98,0.16,0.04
NITIRAJ,EQ,206,0.73,211.17,0.02,0.04
MAKERSL,EQ,182.01,-2.98,107.39,0.02,0.04
BTTL,BE,43,-0.44,251.01,0.09,0.04
ODYCORP,EQ,7.5,5.34,67.12,0.46,0.04
HINDCON,EQ,23.25,-0.94,119.02,0.16,0.04
ARCHIES,EQ,12.9,-3.73,43.58,0.27,0.04
LORDSCHLO,EQ,138.9,1.79,398,0.03,0.04
NIF500BETA,EQ,37.31,-0.98,9.04,0.09,0.04
863IRFC29,NC,1155,4.34,1094.84,0,0.04
SBINEQWETF,EQ,33.19,-0.27,39.3,0.11,0.04
GILLANDERS,EQ,106,0.16,226.23,0.03,0.03
ORBTEXP,BE,241.4,1.02,619.42,0.01,0.03
MOXSH,SM,103.6,-4.95,97.6,0.03,0.03
CLASSICEIL,SM,53.2,-3.27,95.57,0.06,0.03
EMAPARTNER,SM,83.55,0.12,188.17,0.04,0.03
VINNY,EQ,1.03,-0.96,47.92,3.32,0.03
TROM,SM,58,2.02,53.33,0.06,0.03
REXPRO,SM,37.15,1.92,41.63,0.09,0.03
AONETMMQ50,EQ,10.32,-0.1,16.33,0.33,0.03
EQUIPPP,BE,23.19,4.46,239.08,0.15,0.03
DPWIRES,BE,156.85,-0.74,243.12,0.02,0.03
EQUAL200,EQ,13.9,0.51,19.9,0.25,0.03
NFPSAMPOOR,SM,21.45,3.87,27.1,0.16,0.03
EFORCE,SM,20.35,-4.91,47.62,0.16,0.03
KHFM,SM,44.25,-1.45,102.26,0.08,0.03
NEXT30ADD,EQ,42.6,-0.42,46.61,0.08,0.03
ARISTO,SM,103,0,70.12,0.03,0.03
NAHARCAP,EQ,259,0.39,433.73,0.01,0.03
ACETEC,SM,139,0,227.73,0.02,0.03
TRUST,SM,32.85,0.61,78.27,0.1,0.03
KAUSHALYA,BE,875.5,-0.16,30.32,0,0.03
MMWL,EQ,14.2,0.42,1608.49,0.22,0.03
FIBERWEB,EQ,25.8,-1.34,74.28,0.12,0.03
875NHAI29,N6,1111,0.06,1321.88,0,0.03
PVTBKGROWW,EQ,27.5,-0.83,6.65,0.12,0.03
DEVIT,EQ,24.62,-1.6,138.77,0.13,0.03
GML,SM,17.85,5,27.08,0.18,0.03
ELCIDIN,EQ,107000,0.28,2140,0,0.03
MON50EQUAL,EQ,33.23,-0.09,156.81,0.1,0.03
PRANIK,SM,39.1,-9.07,43.05,0.08,0.03
SHYAMDHANI,ST,52.95,1.05,109.37,0.06,0.03
OPTIFIN,EQ,13.48,2.12,100.73,0.24,0.03
RILINFRA,SM,36.2,1.4,67.35,0.09,0.03
MURUDCERA,EQ,29.9,-0.73,181.03,0.11,0.03
NEXT50ADD,EQ,73.56,0.27,9.36,0.04,0.03
10ISFL26,N3,1062,0,78,0,0.03
INSPIRISYS,EQ,89.98,4.37,356.47,0.04,0.03
SHYAMTEL,EQ,11.5,-4.33,12.96,0.28,0.03
ITL,EQ,367.7,1.03,117.82,0.01,0.03
EPWINDIA,ST,256,2.4,293.88,0.01,0.03
AIROLAM,EQ,86.51,-0.2,129.78,0.03,0.03
AUROIMPEX,SM,27.3,5,33.31,0.11,0.03
BRIGHTBR,EQ,259,-0.38,147.12,0.01,0.03
GROWWPSUBK,EQ,85.45,-0.01,6.13,0.04,0.03
ANTGRAPHIC,EQ,0.74,-1.33,11.47,4.16,0.03
1065NFL27,NC,1011,-0.88,95.33,0,0.03
MANAV,SM,37.9,4.99,49.88,0.08,0.03
CANARYS,SM,25.3,0,148.62,0.12,0.03
610GS2031,GS,99,-0.99,146520,0.03,0.03
WALPAR,SM,24.7,-5,23.19,0.12,0.03
CTE,BE,42.85,-4.31,84.12,0.07,0.03
KREBSBIO,EQ,54.91,0.77,118.39,0.05,0.03
MITTAL,EQ,0.82,1.23,36.41,3.69,0.03
S&SPOWER,EQ,325,-1.95,401.1,0.01,0.03
BCPL,EQ,67.51,-1.56,112.9,0.04,0.03
774IREDA31,N7,1121,-0.8,542.02,0,0.03
NETF,EQ,261.43,0.1,714.18,0.01,0.03
LKPSEC,EQ,14.85,-2.17,122.87,0.2,0.03
VMOBILE,SM,60.5,0,37.33,0.05,0.03
CHEMCRUX,EQ,81.99,-1.5,121.42,0.04,0.03
SURANAT&P,EQ,16.1,0.12,218.57,0.18,0.03
UMAEXPORTS,BE,24.94,-1.97,84.32,0.12,0.03
MEGASTAR,EQ,305,-1.58,344.46,0.01,0.03
NIPPOBATRY,EQ,324.95,-0.94,243.71,0.01,0.03
1025VCCL28,N0,94000,-2.59,188,0,0.03
ASPINWALL,EQ,256.3,-1.44,200.38,0.01,0.03
NTCIND,EQ,134.95,1.31,195.93,0.02,0.03
KSR,EQ,29.5,2.97,54.22,0.1,0.03
THEINVEST,EQ,94.6,0.3,494.21,0.03,0.03
LAHOTIOV,EQ,41.99,0,122.49,0.07,0.03
888ECL28,N1,984.01,-0.46,40.27,0,0.03
MOINFRA,EQ,58.29,0.36,3.22,0.05,0.03
VICTORYEV,SM,15.15,-3.5,36.5,0.18,0.03
723GJ27,SG,101.6,-1.16,2032,0.03,0.03
DUCOL,SM,115,-0.43,207.67,0.02,0.03
1050UCL28,NH,1010.05,-0.29,55.49,0,0.03
897GS2030,GS,111.5,-0.45,100350,0.02,0.03
TAMBOLIIN,BE,253,-0.02,250.98,0.01,0.03
KANDARP,SM,97.95,7.64,87.89,0.03,0.03
VADILENT,EQ,10010,-2.03,863.53,0,0.03
BSHSL,EQ,89.9,0.98,943.39,0.03,0.03
LAL,EQ,8.87,-1.11,153.22,0.3,0.03
BVCL,EQ,43.49,-0.02,96.37,0.06,0.03
ZENITHSTL,EQ,5.3,0,75.41,0.51,0.03
ENERGYDEV,EQ,15.87,0.57,75.38,0.17,0.03
IL&FSENGG,BZ,35.49,1.4,465.35,0.08,0.03
MITCON,BE,78.77,-0.54,137.2,0.03,0.03
REFRACTORY,SM,26.5,-4.85,57.77,0.1,0.03
XELPMOC,EQ,80.5,1.46,119.32,0.03,0.03
PARASPETRO,EQ,2.12,0.95,70.85,1.26,0.03
CMRSL,SM,66.4,-2.71,19.44,0.04,0.03
RELCHEMQ,EQ,111.2,-1.76,83.88,0.02,0.03
KOTHARIPRO,EQ,68.29,1.97,407.61,0.04,0.03
DANGEE,EQ,2.88,6.27,44.34,0.91,0.03
BOHRAIND,EQ,12.41,-2.21,26.27,0.21,0.03
CCHHL,EQ,12.69,-0.63,207.44,0.21,0.03
888IRFC29,NE,1128.5,0,492.49,0,0.03
RFBL,ST,86.2,-4.96,200.98,0.03,0.03
SITINET,BZ,0.3,3.45,26.16,8.91,0.03
SDREAMS,SM,85,-0.64,159.14,0.03,0.03
RUCHINFRA,EQ,5.57,-1.94,131.47,0.47,0.03
CONS,EQ,12.1,-0.17,34.67,0.21,0.03
NOIDATOLL,EQ,4.11,-2.84,76.53,0.61,0.03
GOYALSALT,SM,105,-1.41,187.95,0.02,0.03
ASHOKAMET,EQ,13.5,-0.95,33.74,0.18,0.02
957ICCL25,YW,1040,-2.8,27.44,0,0.02
GRANDOAK,EQ,34.42,-5,1786,0.07,0.02
ACCURACY,BE,4.27,1.43,64.29,0.57,0.02
SHIVASHRIT,SM,120.95,0.79,220.96,0.02,0.02
AEL120924A,N5,1200,0,27.83,0,0.02
COMPUSOFT,EQ,13.33,0.76,105.47,0.18,0.02
INDPRUD,EQ,6275,0.69,1051.59,0,0.02
PILITA,EQ,7.95,-1.61,186.83,0.3,0.02
ODIGMA,EQ,23,-0.69,71.89,0.1,0.02
GROWWLOVOL,EQ,10.48,0.96,3.96,0.23,0.02
HDFCQUAL,EQ,58.63,-0.86,20.3,0.04,0.02
AMJLAND,EQ,38.61,0.42,158.3,0.06,0.02
MOHITIND,EQ,23.8,-1.98,33.7,0.1,0.02
PARAGON,SM,48,-0.1,93.92,0.05,0.02
HDFCVALUE,EQ,125.69,0.1,33.42,0.02,0.02
MCCHRLS-B,EQ,679.85,-2.17,890.63,0,0.02
VEDAVAAG,EQ,18.47,0.82,43.34,0.12,0.02
21STCENMGM,EQ,39.38,-0.56,41.35,0.06,0.02
SGBOCT27,GB,14962,-5,681.93,0,0.02
GATECHDVR,BE,0.52,-3.7,9.86,4.35,0.02
TGBHOTELS,EQ,9.73,-0.41,28.5,0.24,0.02
JAINAM,SM,224.9,-0.49,263.38,0.01,0.02
733GS2026,GS,102.25,0.39,47035,0.02,0.02
