Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
PRECOT,EQ,678.25,-2.26,813.9,0.05,0.33
AVANA,ST,148.6,-4.8,336.51,0.22,0.33
743GS2076,GS,99.4,0.15,81508,0.33,0.33
MALUPAPER,EQ,34.74,5.05,59.26,0.96,0.33
DISHTV,EQ,2.54,0.79,467.68,12.98,0.33
NDL,EQ,2.92,-2.01,420.91,11.05,0.33
SUDARCOLOR,EQ,388,0.31,895.57,0.09,0.33
PERMAGN,EQ,860.15,-1.36,739.6,0.04,0.33
SUNSHIEL,EQ,1255,-1.07,1103.75,0.03,0.33
LICMFGOLD,EQ,136.65,-0.33,1479.61,0.24,0.33
GTL,EQ,7.07,-2.48,111.21,4.6,0.33
VINSYS,ST,599,0.42,883.52,0.06,0.33
SEKURITIND,EQ,113.89,-0.24,1037.6,0.28,0.32
SDREAMS,SM,83.5,0.6,156.33,0.4,0.32
PUNJABCHEM,EQ,1105,0.6,1354.97,0.03,0.32
CHEVIOT,EQ,1210.5,-0.54,707.16,0.03,0.32
STERTOOLS,BE,218.52,-0.46,794.2,0.15,0.32
HAMPTON,EQ,8.38,3.33,229.79,3.72,0.32
GYFTR,EQ,186.02,-0.17,1428.79,0.17,0.32
AFSL,EQ,201,-0.88,1021.88,0.16,0.32
PASUPTAC,BE,67.25,-0.1,599.42,0.47,0.31
NDTV,EQ,74.8,2.65,843.93,0.43,0.31
SHAHALLOYS,BE,99.13,-3.41,196.25,0.31,0.31
DHABRIYA,BE,515,3.82,557.45,0.06,0.31
QMSMEDI,BE,155,-4.24,299.73,0.2,0.31
MUFTI,EQ,74.15,0.2,484.9,0.42,0.31
AFIL,EQ,9.17,0.33,391.33,3.38,0.31
RAPPID,SM,305.9,-0.1,158.82,0.1,0.31
GOODYEAR,EQ,723.6,-0.99,1669.09,0.04,0.31
KAMAHOLD,EQ,2318,-0.56,7438.6,0.01,0.31
ORIENTCER,EQ,44.98,0.85,538.14,0.69,0.31
SENSEXETF,EQ,78.17,-0.53,41,0.39,0.31
LANDSMILL,EQ,0.58,0,81.82,51.82,0.31
DENTALKART,SM,410,-1.73,711.09,0.08,0.3
VETO,BE,125.65,0.02,240.18,0.24,0.3
PRADPME,BE,494.8,0.83,854.52,0.06,0.3
MUTHOOTCAP,EQ,234.1,-2.08,385.04,0.13,0.3
PARSVNATH,BE,1.63,1.88,70.93,18.47,0.3
ICELCO,SM,118.95,2.28,217.22,0.25,0.3
KOTYARK,BE,32.04,-2.58,362.28,0.93,0.3
VIPCLOTHNG,EQ,20.5,1.69,184.77,1.48,0.3
VARDHACRLC,BE,44,2.83,353.6,0.68,0.3
764NABAR31,N2,1115,0.09,1960.99,0.03,0.3
NDLVENTURE,EQ,128.8,6.83,433.69,0.24,0.3
UFO,EQ,65,0.76,252.36,0.46,0.3
NECLIFE,EQ,12.1,0.25,235.06,2.41,0.29
DREAMFOLKS,EQ,65,-1.43,346.25,0.45,0.29
VISHWARAJ,EQ,5.85,-1.85,127.43,4.99,0.29
AVANCE,EQ,0.85,2.41,168.46,35.19,0.29
SCHAND,EQ,136,1.99,479.7,0.22,0.29
BIRLAMONEY,EQ,124.64,-1.05,704.33,0.23,0.29
SANGINITA,BE,61.9,1.99,373.54,0.47,0.29
DEVX,EQ,33.6,1.82,317.96,0.85,0.29
ALUFLUOR,EQ,506,1.37,395.72,0.06,0.29
CYBERMEDIA,EQ,23.92,-9.97,49.41,1.17,0.29
PRIMECAB,ST,178.3,-4.98,326.72,0.16,0.29
ATMASTCO,SM,132.05,-3.96,345.42,0.21,0.29
BMWVENTLTD,EQ,54.86,-0.63,475.72,0.52,0.29
ROCKINGDCE,SM,222.75,-2.73,126.05,0.13,0.28
NAHARPOLY,EQ,243.94,2.33,599.8,0.12,0.28
HTMEDIA,EQ,25.5,-0.78,465.77,1.11,0.28
IFBAGRO,EQ,888,-0.92,831.8,0.03,0.28
TANAA,EQ,275,-2.48,701.26,0.1,0.28
TRIGYN,EQ,56.45,-5.73,173.79,0.48,0.28
MIDSELIETF,EQ,19.93,0.76,116.78,1.4,0.28
CENTRUM,EQ,22.63,0.71,1101.69,1.23,0.28
VHL,EQ,3665,1.22,1169.7,0.01,0.27
UNIVPHOTO,BE,540.6,4.99,591.77,0.05,0.27
ZENITHDRUG,SM,48.8,7.37,83.69,0.58,0.27
BANSWRAS,EQ,114,-1.14,390.25,0.24,0.27
ATLANTAA,EQ,38.15,1.3,310.92,0.71,0.27
ANLON,SM,680,-1.02,510.67,0.04,0.27
AGROPHOS,EQ,23.5,-5.32,47.64,1.14,0.27
SHARIABEES,EQ,447,-0.01,57.33,0.06,0.27
CGRAPHICS,SM,148,3.61,359.43,0.18,0.27
NATHBIOGEN,EQ,152.02,-0.41,288.9,0.17,0.26
CENTEXT,EQ,21.32,1.91,170.56,1.24,0.26
APEXECO,ST,279.95,1.84,369.12,0.1,0.26
NINSYS,EQ,710.3,0.63,1319.45,0.04,0.26
ELGIRUBCO,EQ,58.2,0.9,291.29,0.45,0.26
SAVY,SM,144.95,0.17,301.62,0.18,0.26
COASTCORP,EQ,40.56,0.3,271.66,0.64,0.26
CREST,EQ,366.75,-1.05,1043.4,0.07,0.26
76NHAI31,NA,1109.39,0.2,2967.91,0.02,0.26
TECHLABS,SM,121.65,4.96,210.22,0.22,0.26
KRYSTAL,EQ,655.3,-0.94,915.58,0.04,0.26
PVSL,EQ,101.99,1.44,726.15,0.25,0.26
SHRIAHIMSA,ST,473.8,0.54,1110.16,0.05,0.25
HDFCSENSEX,EQ,86,-0.54,933.38,0.3,0.25
GCHOTELS,ST,99.15,-0.05,247.08,0.26,0.25
OSWALAGRO,EQ,36.4,-0.57,488.61,0.7,0.25
ARCHIDPLY,EQ,103.89,0.26,206.38,0.24,0.25
BFSI,EQ,26.78,-0.7,388.82,0.94,0.25
PTL,EQ,38.4,-0.75,508.33,0.65,0.25
INTLCONV,EQ,79.1,-1.03,504.51,0.31,0.25
PANACHE,BE,515.6,-1.98,825.68,0.05,0.25
NILAINFRA,EQ,6.66,-0.75,262.33,3.72,0.25
SHIVATEX,EQ,174.57,-2.72,226.29,0.14,0.25
JETFREIGHT,EQ,20.17,-0.69,93.6,1.22,0.25
SBIMIDMOM,EQ,64.08,0.87,135.23,0.38,0.25
ZODIAC,EQ,236.23,-0.39,357.95,0.1,0.24
SLONE,ST,186,-1.64,98,0.13,0.24
POEL,EQ,143.62,-1.22,441.86,0.17,0.24
AJOONI,EQ,3.49,0,60.11,6.94,0.24
SUPREMEENG,BZ,3.15,1.94,78.73,7.61,0.24
TRITONV,EQ,1125,-1.36,576.24,0.02,0.24
BVCL,EQ,42.41,0.26,93.98,0.56,0.24
SGBDE30III,GB,15275,-0.28,4293.82,0,0.24
SIGMA,EQ,47.34,-0.23,486.54,0.5,0.24
ANMOL,EQ,11.18,10.8,63.63,2.22,0.24
SATKARTAR,SM,117,0.82,184.8,0.21,0.24
738GS2027,GS,102.7,0.1,145834,0.23,0.24
MOHEALTH,EQ,52.65,1.46,45.1,0.45,0.24
INDOTHAI,EQ,39.4,4.98,510.7,0.59,0.23
MHLXMIRU,BE,166.25,-5,176.56,0.14,0.23
MAGSON,SM,178,-4.02,252.54,0.13,0.23
AONETOTAL,EQ,11.84,0,43.27,1.95,0.23
MAL,SM,42.1,4.99,103.93,0.54,0.23
73GS2053,GS,99.05,0.25,193147.5,0.23,0.23
SCANSTL,BE,58,-3.09,339.89,0.39,0.23
AARVI,EQ,142,-0.95,210.79,0.16,0.23
CONSUMIETF,EQ,119.85,-0.14,54.62,0.19,0.23
VSTL,EQ,123.5,1.44,234.19,0.18,0.23
SGBJUN28,GB,15070,-0.1,3599.21,0,0.23
GENUSPAPER,EQ,12.95,-2.04,332.98,1.7,0.22
INNOVISION,EQ,252.75,-1.37,601.88,0.09,0.22
HDFCNIFBAN,EQ,58.42,-0.71,4935.91,0.38,0.22
LOTUSEYE,EQ,112.6,3.25,234.17,0.2,0.22
SAHLIBHFI,EQ,85,-1.78,262.55,0.26,0.22
DCM,BE,75,-1.51,140.08,0.29,0.22
KSE,EQ,179,1.13,572.8,0.12,0.22
MID150,EQ,23.47,-0.09,14.97,0.93,0.22
SGBMR29XII,GB,15060,-0.17,4865.75,0,0.22
AONEGOLD,EQ,14.24,0.35,86.69,1.53,0.22
SGBJUL28IV,GB,15070,-0.1,6225.15,0,0.22
AVPINFRA,SM,60.2,2.47,150.37,0.37,0.22
BLACKROSE,BE,112.5,0.57,573.75,0.19,0.22
URBAN,SM,129,1.49,111.71,0.17,0.22
PRESSTONIC,SM,30,-2.6,45.72,0.7,0.22
SELECTIPO,EQ,48.84,0.76,23.85,0.44,0.22
K2INFRA,ST,45.8,-3.38,57.79,0.46,0.22
MAYASHEEL,SM,36.4,-3.96,80.26,0.6,0.21
AVONMORE,EQ,14.07,-0.21,397.03,1.52,0.21
JAYBEE,SM,82,0.37,185.05,0.26,0.21
LAMBODHARA,EQ,138.7,3.05,143.94,0.16,0.21
VGINFOTECH,SM,141.7,0.67,352.39,0.15,0.21
JAINAM,SM,224.3,4.98,262.68,0.1,0.21
SAKHTISUG,EQ,19.81,-0.75,235.44,1.06,0.21
SAIFL,SM,4.65,-1.06,27.69,4.64,0.21
EEPL,ST,141,0,182.73,0.15,0.21
AONESILVER,EQ,8.86,0.8,34.24,2.36,0.21
VIKASECO,EQ,1.05,-1.87,185.71,19.95,0.21
AMDIND,EQ,59.51,-1.31,114.06,0.35,0.21
TVTODAY,EQ,111.69,0.91,666.44,0.19,0.21
GSLSU,EQ,29.5,0.17,125.03,0.71,0.21
ESFL,SM,117.6,2.13,292.11,0.18,0.21
PRAENG,EQ,22.7,-6.39,158.75,0.89,0.21
DIGIKORE,SM,39.95,4.04,50.6,0.51,0.21
RNBDENIMS,BE,10.15,-3.24,273.97,2.02,0.21
EFFWA,SM,360,-2.7,833.3,0.06,0.21
ORICONENT,EQ,52.92,0,831.1,0.38,0.21
SGBAPR28I,GB,15145,0.31,2685.02,0,0.2
SBIETFIT,EQ,332.17,-0.52,79.45,0.06,0.2
NCLIND,EQ,176.05,-1.26,796.32,0.12,0.2
S&SPOWER,EQ,350.7,5,432.82,0.06,0.2
TOLINS,EQ,92.39,0.14,365.02,0.22,0.2
NV20BEES,EQ,137.47,-0.69,141.39,0.15,0.2
SILVER360,EQ,228.45,0.84,46.52,0.09,0.2
HPAL,EQ,35.67,-0.08,327.72,0.57,0.2
OSWALGREEN,EQ,20.36,0.44,522.86,1,0.2
RULKA,SM,109.5,1.81,46.63,0.18,0.2
SADBHAV,EQ,7.96,-0.75,136.57,2.53,0.2
NEXT50ETF,EQ,73.85,0.85,20.39,0.27,0.2
NATIONSTD,EQ,109.96,4.99,219.92,0.18,0.2
SOFTTECH,EQ,440.95,1.97,610.37,0.05,0.2
CLASSICEIL,SM,56,-2.86,100.6,0.34,0.2
BLBLIMITED,EQ,16.94,0.41,89.55,1.19,0.2
SGBAUG30,GB,15231.01,-0.97,5118.24,0,0.2
BASML,BE,24.16,-2.7,193.09,0.8,0.2
NITIRAJ,EQ,229.96,-0.47,235.73,0.09,0.2
MIRZAINT,EQ,30.5,-1.64,421.52,0.64,0.2
DIAMINESQ,EQ,245.01,1.12,246.32,0.08,0.2
GRPLTD,EQ,1981,-1.15,1056.53,0.01,0.2
PAR,BE,141.44,-5,174.04,0.14,0.19
PARTH,SM,545,1.58,761.25,0.04,0.19
NIFTYJBLK,EQ,12.22,-0.73,79.51,1.58,0.19
RAJMET,EQ,3.29,4.44,90.96,5.96,0.19
DSFCL,BE,26.83,3.23,233.4,0.72,0.19
ROSSELLIND,EQ,56.65,-0.47,213.55,0.34,0.19
SGBSEP29VI,GB,15060,0.15,5301.63,0,0.19
GENXAI,SM,84,1.82,150.73,0.23,0.19
BAFNAPH,BE,307.75,1.99,728.02,0.06,0.19
SILVERBND,EQ,232.14,0.78,12.24,0.08,0.19
VIRINCHI,EQ,14.05,-1.82,155.33,1.34,0.19
SGBJAN30IX,GB,15150,-0.17,3534.78,0,0.19
KCEIL,SM,76.95,-1.79,94.06,0.25,0.19
FOODSIN,EQ,55.26,-3.73,406.34,0.33,0.19
VIKASLIFE,EQ,1.29,0,239.64,14.56,0.19
PENINLAND,EQ,15.93,-1.48,528.44,1.17,0.19
AARADHYA,SM,127.9,4.97,180.83,0.14,0.18
SCML,SM,80,-0.81,115.97,0.23,0.18
FCSSOFT,EQ,1.43,0,244.47,12.83,0.18
A2ZINFRA,EQ,15.9,0.89,282.26,1.17,0.18
BAGDIGITAL,SM,103,-1.9,218.55,0.18,0.18
SICALLOG,BE,101.99,-0.96,813.73,0.18,0.18
ALPA,EQ,63,1.34,132.56,0.29,0.18
SPCENET,EQ,3.59,0.84,203.82,5.13,0.18
JAINIK,SM,216.85,2.77,311.13,0.08,0.18
RKSWAMY,EQ,95.96,2.46,484.38,0.19,0.18
FILATFASH,EQ,0.19,5.56,158.35,99.75,0.18
INFINIUM,SM,277.45,0.93,432.35,0.07,0.18
NAHARINDUS,EQ,136.6,-1.76,590.19,0.13,0.18
RAMAPHO,EQ,125.6,1.13,444.45,0.14,0.18
BCONCEPTS,EQ,166.95,-4.04,208.38,0.11,0.18
VDEAL,SM,149.95,0.64,73.33,0.12,0.18
SETCO,BE,17,-3.02,227.4,1.02,0.18
GROWWRLTY,EQ,10.05,0,15.59,1.77,0.18
ELM250,EQ,16.57,0.98,168.16,1.07,0.18
764IRFC31,NO,1148,0.29,1371.07,0.02,0.18
ASHIMASYN,EQ,17.31,-2.48,331.76,1.01,0.18
SAHAJSOLAR,SM,92,-6.6,202.14,0.18,0.18
HARRMALAYA,EQ,189.5,-0.18,349.73,0.09,0.18
CCCL,EQ,14.25,0.78,636.63,1.24,0.18
SMALLADD,EQ,18.62,0.27,8.59,0.94,0.17
NIF100IETF,EQ,27.75,-0.29,156.25,0.63,0.17
DENEERS,SM,175,3.61,154.81,0.1,0.17
ENKEIWHEL,EQ,406.9,2.97,731.4,0.04,0.17
VLSFINANCE,EQ,247.9,1.42,777.88,0.07,0.17
PVTBANKADD,EQ,28.03,-0.74,770.44,0.62,0.17
SEL,SM,323,-2.96,74.9,0.05,0.17
RPPINFRA,EQ,53.5,-1.44,265.28,0.32,0.17
UCAL,BE,145.2,-2.14,321.09,0.12,0.17
FONEBOX,SM,108,4.4,110.81,0.16,0.17
GOLD360,EQ,148.8,0.64,138.07,0.11,0.17
INDBANK,EQ,27.63,-1.88,122.62,0.61,0.17
WTICAB,SM,102.5,1.13,244.07,0.17,0.17
KDGREEN,EQ,47.69,-1.81,276.65,0.36,0.17
PRLIND,SM,42.45,-6.81,97.05,0.39,0.17
ENVIRO,SM,70,0.36,131.53,0.24,0.17
BSLSENETFG,EQ,77.45,-1.61,269.82,0.22,0.17
MASON,SM,112.05,-1.97,268.25,0.15,0.17
SGBJAN29X,GB,15070,0.05,1829.57,0,0.17
VINYLINDIA,EQ,225.95,-1.19,414.33,0.07,0.17
BBETF0432,EQ,1347,0.07,10348.99,0.01,0.17
EXXARO,EQ,6.52,-1.06,291.71,2.55,0.17
KHADIM,BE,118.32,2,217.45,0.14,0.17
ZEELEARN,BE,6.69,-1.33,219.25,2.48,0.17
VERTOZ,EQ,38.8,4.75,330.69,0.44,0.17
CHEMBONDCH,BE,259.95,-2.7,699.18,0.06,0.16
UYFINCORP,BE,19.73,0.51,375.34,0.82,0.16
PROPEQUITY,SM,225,0,244.8,0.07,0.16
SIKKO,BE,5.54,-0.36,241.99,3.02,0.16
RILINFRA,SM,31.7,-4.37,58.98,0.51,0.16
MEGASTAR,EQ,289.75,-3.45,327.23,0.06,0.16
ANDREWYU,EQ,27.05,-1.1,1322.61,0.6,0.16
VCL,BE,1.58,4.64,29.03,10.87,0.16
AMBALALSA,BE,42.78,-0.47,327.84,0.39,0.16
KOTARISUG,BE,29.49,-2.12,244.44,0.55,0.16
BALAXI,EQ,23.65,-2.43,130.57,0.68,0.16
CALSOFT,BE,37,-4.98,129.63,0.44,0.16
DIVINEHIRA,ST,111,-1.64,434.47,0.14,0.16
YAAP,SM,132.85,-0.86,278.09,0.12,0.16
BAJAJINDEF,EQ,222.38,0.05,711.62,0.07,0.16
KESORAMIND,BE,11.33,1.98,351.98,1.4,0.16
IEML,ST,41.9,1.58,76.82,0.37,0.16
IPHL,SM,77.05,1.25,192.54,0.2,0.16
BENGALASM,EQ,6226,-1.21,7100.07,0,0.16
FMCGADD,EQ,46.07,0.3,6.62,0.34,0.16
KCPSUGIND,BE,31.82,-0.19,360.79,0.49,0.16
ASHWINI,SM,174,-2.25,261,0.09,0.16
CMNL,SM,118,1.42,284.79,0.14,0.16
INDOKEM,EQ,630,-1,1756.96,0.02,0.16
SANDESH,EQ,1051,-0.28,795.55,0.01,0.16
KOKUYOCMLN,EQ,78.71,-0.91,789.49,0.2,0.15
GTPL,EQ,58.25,-1.12,655.1,0.27,0.15
TUNWAL,SM,25.2,1.2,145.38,0.62,0.15
HMT,BZ,68.29,0.16,5192.43,0.23,0.15
QNIFTY,EQ,261,-0.45,62.68,0.06,0.15
HOLMARC,SM,109,4.91,109.55,0.14,0.15
MOIPO,EQ,48.7,0.08,6.33,0.31,0.15
POSITRON,SM,178,-2.92,135.29,0.08,0.15
HDFCVALUE,EQ,124.24,-0.24,33.03,0.12,0.15
TARACHAND,EQ,47.86,0.91,377.26,0.32,0.15
INTERNET,EQ,14.62,0.62,38.15,1.04,0.15
ABCOTS,EQ,209.75,-1.07,460.69,0.07,0.15
AMBAAUTO,SM,105.75,-2.58,193.78,0.14,0.15
TECHNVISN,EQ,4956,3.41,3109.89,0,0.15
RKEC,EQ,19.96,-1.67,51.54,0.73,0.15
WATERBASE,EQ,47.7,-1.63,197.61,0.31,0.15
901NHB34,N6,6390,0.41,850.79,0,0.15
TRF,EQ,234.98,-0.06,258.58,0.06,0.15
SUTLEJTEX,BE,39.83,-2.26,652.53,0.36,0.15
BPLPHARMA,EQ,1572,1.5,1083.42,0.01,0.15
KAMOPAINTS,EQ,4.5,2.27,148.05,3.31,0.15
SGBMAR30X,GB,15195,-0.55,2339.57,0,0.15
MNC,EQ,33.11,0.21,46.21,0.44,0.15
SGBSEP27,GB,15076,0.08,946.61,0,0.15
SPECIALITY,BE,133.66,-1.2,644.72,0.11,0.15
BEEKAY,EQ,429.5,0.28,819.14,0.03,0.15
YASHOPTICS,SM,111,-4.6,274.9,0.13,0.15
EQUIPPP,BE,23.8,4.16,245.37,0.61,0.14
AUSTENG,EQ,121,-3.2,42.08,0.12,0.14
KANDARP,SM,88.65,-10,79.55,0.16,0.14
DYNAMIC,ST,152.4,3.5,358.42,0.1,0.14
PREMIUM,SM,39.95,5.13,76.29,0.36,0.14
CRSL,BE,2.55,-3.04,107.9,5.58,0.14
KDL,SM,90.9,-0.6,109.3,0.16,0.14
AHLEAST,EQ,137.9,1.53,238.45,0.1,0.14
NGIL,EQ,38.97,-2.84,68.35,0.37,0.14
ONMOBILE,BE,48.25,-1.83,513.16,0.29,0.14
MVKAGRO,SM,260.55,5,1315.88,0.05,0.14
ACETEC,SM,141,6.82,231.01,0.1,0.14
ESG,EQ,40.53,-0.76,95.81,0.34,0.14
ICDSLTD,EQ,60.81,-9.67,79.22,0.22,0.14
SIGIND,BE,70.25,4.99,206.79,0.2,0.14
GUJAPOLLO,EQ,341.5,-1.07,442.93,0.04,0.14
LATTEYS,EQ,21.39,3.68,122.98,0.65,0.14
REPRO,EQ,319.3,-1.53,458.05,0.04,0.14
VRAJ,EQ,122.68,0.44,404.63,0.11,0.14
ASMS,BE,6.98,-0.43,212.59,1.97,0.14
MANUFGBEES,EQ,163.47,0.43,11.49,0.08,0.14
BRAHMINFRA,EQ,158.8,0.09,460.81,0.08,0.14
VINEETLAB,EQ,37.26,-0.05,71.56,0.36,0.13
ALPHAGEO,BE,324,-0.17,206.22,0.04,0.13
SUMIT,EQ,49,-4.5,234.51,0.27,0.13
MBLINFRA,EQ,23.98,2.7,370.32,0.57,0.13
ADVANIHOTR,EQ,49.3,0.37,455.72,0.27,0.13
CROWN,EQ,115.8,0.36,134.21,0.12,0.13
DELAPLEX,SM,108,4.05,98.91,0.13,0.13
GVKPIL,BE,2.13,1.91,336.25,6.3,0.13
HITECHGEAR,BE,570,0.48,1072.74,0.02,0.13
VAL30IETF,EQ,15,-0.4,48.12,0.89,0.13
HILINFRA,EQ,43.6,-0.27,312.7,0.3,0.13
JINDALPHOT,EQ,1022.7,1.18,1049.12,0.01,0.13
SGBFEB29XI,GB,15100,0.32,1854.15,0,0.13
ADROITINFO,EQ,10.71,3.88,58.51,1.24,0.13
BANKBETA,EQ,58.8,-0.41,3033.49,0.22,0.13
ONYX,ST,37.55,-4.57,68.09,0.34,0.13
STCINDIA,EQ,114.03,-0.21,684.18,0.11,0.13
XELPMOC,EQ,78.15,0.09,115.84,0.17,0.13
SGBJUN30,GB,15110,-0.66,3864.93,0,0.13
ROXHITECH,SM,47.55,0.74,109.07,0.27,0.13
SVGLOBAL,EQ,154.4,2.19,279.2,0.09,0.13
GENSOL,BZ,17.5,1.8,66.5,0.73,0.13
OSIAHYPER,BE,2.49,1.63,44.06,5.22,0.13
BYKE,BE,31.5,-1.56,164.68,0.4,0.13
PROV,SM,1760,-5.38,607.8,0.01,0.13
WOMANCART,ST,101.3,-2.5,83.2,0.12,0.13
ACL,EQ,42.28,-2.78,389.7,0.3,0.13
LORDSCHLO,EQ,138.83,-0.07,397.8,0.09,0.13
VIJSOLX,EQ,692,1.45,221.53,0.02,0.13
ITL,EQ,370,1.52,118.56,0.03,0.12
GLOBECIVIL,EQ,45,-2.49,268.74,0.27,0.12
BPL,EQ,48.62,-0.31,238.12,0.25,0.12
STEL,EQ,597.2,0.08,1102.16,0.02,0.12
RRIL,EQ,16.2,-2.06,196.37,0.75,0.12
PSUBANKADD,EQ,85.25,-0.16,1508.01,0.14,0.12
WARDINMOBI,EQ,5.82,0.87,175.08,2.11,0.12
GROWWSC250,EQ,10.63,-0.37,17.53,1.15,0.12
LAKSHYA,SM,80.2,-3.95,80.87,0.15,0.12
SYSTMTXC,BE,66.4,5,906.61,0.18,0.12
ENSER,SM,15.25,0.99,132.92,0.8,0.12
SGBJUL29IV,GB,15111,0.2,4418.1,0,0.12
EQUAL50,EQ,327.03,-0.2,205.95,0.04,0.12
BAJAJST,EQ,366.3,-0.03,761.9,0.03,0.12
INTENTECH,EQ,80.3,-0.51,189.72,0.15,0.12
KOTIC,EQ,136.95,3.86,1479.36,0.08,0.11
AXTEL,EQ,409,4.43,660.73,0.03,0.11
VMSTMT,EQ,45.15,1.28,224.08,0.25,0.11
BURNPUR,EQ,19.47,-4.98,33.54,0.58,0.11
BANKPSU,EQ,84.69,-0.26,47.48,0.13,0.11
VEDAVAAG,EQ,18.89,4.08,44.32,0.6,0.11
MAHEPC,EQ,103.39,0.21,288.98,0.11,0.11
HRHNEXT,SM,26.3,4.37,34.73,0.45,0.11
SHREYANIND,EQ,133,-0.89,183.87,0.08,0.11
PRAMARA,SM,100,-0.99,139.44,0.11,0.11
710GS2029,GS,106,2.5,160060,0.11,0.11
AMBICAAGAR,EQ,25.84,-3.69,44.39,0.43,0.11
GEECEE,BE,370,-0.23,773.73,0.03,0.11
SBIETFCON,EQ,120.15,0.67,20.4,0.09,0.11
AKCAPIT,EQ,1775,2.39,1171.5,0.01,0.11
TIGERLOGS,EQ,27.77,-1.1,293.6,0.39,0.11
DIGJAMLMTD,EQ,52,4.12,104,0.21,0.11
HDFCNIFIT,EQ,32.11,0.16,131.16,0.34,0.11
NURECA,BE,317,-0.69,302.48,0.03,0.11
INDOUS,EQ,80.33,2.02,161.08,0.14,0.11
AKANKSHA,SM,136,-0.73,266.3,0.08,0.11
BEARDSELL,EQ,24.7,-1.16,97.41,0.44,0.11
BHARATGEAR,BE,102.7,-0.09,157.7,0.1,0.11
HEALTHX,EQ,302.5,1.89,962.27,0.04,0.11
CPS,SM,1195,0.72,275.96,0.01,0.11
BASILIC,SM,185.95,-0.8,469.8,0.06,0.11
MOKSH,EQ,10,-1.28,88.25,1.05,0.11
TICL,BE,7.61,-4.99,117.96,1.36,0.11
EMMBI,BE,90,-2.17,173.16,0.12,0.11
SBINEQWETF,EQ,32.93,0,41.3,0.32,0.11
SGBJUN27,GB,15050,0.03,691.98,0,0.11
KNAGRI,EQ,202,0.41,504.98,0.05,0.11
BBTCL,EQ,230,-0.69,471.76,0.05,0.1
GROWWMOM50,EQ,11.1,0.91,30.48,0.95,0.1
SGBAUG27,GB,15066.54,0,1544.07,0,0.1
SBIBPB,EQ,48.99,-0.18,500.01,0.21,0.1
DHARAN,BZ,0.13,0,67.97,79.02,0.1
PRECISION,ST,7.1,4.41,16.3,1.46,0.1
PSFL,SM,37.4,-3.11,73.61,0.28,0.1
AIROLAM,EQ,88.5,2.64,132.77,0.11,0.1
OWAIS,ST,80.95,-0.12,147.19,0.13,0.1
1050UCL28,NH,1010,0,55.49,0.01,0.1
SGBAUG29V,GB,15196,-0.2,3484.05,0,0.1
SRTL,EQ,37.5,-1.26,149.91,0.27,0.1
INDOWIND,EQ,8.94,0.34,143.94,1.12,0.1
XTGLOBAL,EQ,31.01,-3.09,415.92,0.32,0.1
TTL,EQ,7.15,6.08,184.69,1.47,0.1
10MWL29,N0,99439.28,-0.06,49.72,0,0.1
MULTICAP,EQ,16.71,0.12,87.37,0.6,0.1
MOM50,EQ,248.5,-0.24,75.78,0.04,0.1
SAKUMA,EQ,1.63,0.62,255.54,6.13,0.1
MRIL,ST,63.15,4.99,139.59,0.16,0.1
ABSLBANETF,EQ,58.42,-0.41,2457.7,0.17,0.1
LGHL,EQ,175.85,-0.22,880.88,0.06,0.1
12AFIL27A,N0,9927.76,0.78,29.78,0,0.1
HIGREEN,SM,121,-2.34,302.38,0.08,0.1
MAGNUM,EQ,19,-0.63,129.98,0.51,0.1
GLOBALVECT,EQ,140.7,0.76,196.98,0.07,0.1
MKEXIM,EQ,66,7.58,266.42,0.15,0.1
BELLACASA,EQ,241,0.05,322.64,0.04,0.1
746GS2073,GS,101.25,-0.14,118462.5,0.09,0.1
AUSOMENT,EQ,156.1,-0.07,212.66,0.06,0.1
SICAGEN,EQ,57.15,-2.36,226.15,0.16,0.09
SENSEXBETA,EQ,843.6,0.03,56572.59,0.01,0.09
892PFCL33,N8,1278,-0.85,1101.59,0.01,0.09
LTGILTCASE,EQ,30.41,-0.13,122.1,0.31,0.09
REFRACTORY,SM,24.1,-1.03,52.54,0.4,0.09
MAJESAUT,BE,354.05,0.54,368.12,0.03,0.09
RSSOFTWARE,EQ,29.68,0.3,76.67,0.32,0.09
ENCOMPAS,SM,259.6,1.23,368.2,0.04,0.09
ORTINGLOBE,EQ,16.1,4.27,13.09,0.58,0.09
KRITINUT,EQ,82.82,-0.46,414.96,0.11,0.09
GROWWN200,EQ,11.23,-0.35,16.2,0.82,0.09
SRIVASAVI,ST,76,-4.1,107.72,0.12,0.09
SHIVACEM,EQ,16.14,0.44,476.13,0.57,0.09
SGBN28VIII,GB,15124.99,0.2,2379.85,0,0.09
MYMUDRA,SM,69.7,1.01,79.4,0.13,0.09
SGBD29VIII,GB,15180,0.17,3765.39,0,0.09
ASHOKAMET,EQ,14.69,2.73,36.72,0.62,0.09
DEVIT,EQ,24,-1.11,135.27,0.37,0.09
DRCSYSTEMS,EQ,12.95,-2.26,186.59,0.68,0.09
NIRAJ,EQ,28.12,-2.63,167.86,0.31,0.09
HITECHCORP,BE,338.3,1.18,581.05,0.03,0.09
PANSARI,EQ,290.5,-3.31,506.83,0.03,0.09
RUDRA,EQ,19.57,-2.35,196.37,0.44,0.09
CANARYS,SM,24.9,0,146.27,0.36,0.09
