Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
RNPL,SM,78.25,3.99,94.56,0.12,0.09
MANDEEP,SM,18.15,0.55,20.76,0.5,0.09
SHUBHSHREE,SM,335,-0.22,175.61,0.03,0.09
CLEDUCATE,BE,62.09,-4.97,337.1,0.14,0.09
SLONE,ST,178,3.49,93.79,0.05,0.09
EFACTOR,SM,185.1,-5.56,243.06,0.05,0.09
GILLANDERS,EQ,106,-0.36,226.23,0.08,0.09
AVG,BE,175.25,-2.22,327.86,0.05,0.09
ZFSTEERING,EQ,671,0.01,608.82,0.01,0.09
MOINFRA,EQ,58.36,-1.68,2.95,0.15,0.09
865IRFC29,NA,1107,-0.09,762.01,0.01,0.09
SUKHJITS,EQ,159,0,496.78,0.06,0.09
POSITRON,SM,165,-1.96,125.41,0.05,0.09
VIAZ,SM,73.5,5,105.16,0.12,0.09
JINDALPHOT,EQ,1015.5,-1.08,1041.73,0.01,0.09
TAKE,EQ,15.34,-4.96,226.93,0.57,0.09
ITL,EQ,374.95,1.78,120.15,0.02,0.09
GENSOL,BZ,17.5,1.04,66.5,0.49,0.09
DSFCL,BE,26.93,-0.85,234.27,0.32,0.09
INFRA,EQ,12.03,-0.82,10.94,0.71,0.08
BSHSL,EQ,89.01,-3.09,934.05,0.09,0.08
INDOKEM,EQ,604,-2.24,1684.45,0.01,0.08
76NHAI31,NA,1110.01,-0.71,2969.57,0.01,0.08
SSDL,EQ,56.61,-1,224.17,0.15,0.08
BANKBETF,EQ,58.58,0.15,411.81,0.14,0.08
OSWALSEEDS,EQ,11.8,-2.24,107.93,0.71,0.08
SURYALAXMI,EQ,59.51,2.52,111.91,0.14,0.08
SHBAJRG,EQ,167.49,-2.61,150.74,0.05,0.08
MHLXMIRU,BE,178.2,-0.06,189.25,0.05,0.08
ENVIRO,SM,69.5,-2.04,130.59,0.12,0.08
HLVLTD,EQ,6.5,-0.46,428.52,1.27,0.08
746GS2073,GS,101.35,-0.15,118579.5,0.08,0.08
MADHAVIPL,EQ,8.12,-1.1,218.9,1.01,0.08
SBINMID150,EQ,23.44,-0.51,14.05,0.35,0.08
AAKAAR,SM,66,2.17,93.54,0.13,0.08
CUDML,SM,100.75,1.72,177.78,0.08,0.08
ADVANIHOTR,EQ,49.6,-0.82,458.49,0.16,0.08
KRITIKA,EQ,5.44,-0.37,144.86,1.51,0.08
PARSVNATH,BE,1.47,1.38,63.97,5.54,0.08
SHREYANIND,EQ,126.29,1.06,174.6,0.06,0.08
KOTHARIPRO,EQ,67,-1.82,399.91,0.12,0.08
SOMICONVEY,EQ,91.7,0.13,108.02,0.09,0.08
GRPLTD,EQ,2000,-0.54,1066.67,0,0.08
SBISMLETF,EQ,18.47,-0.27,8.45,0.44,0.08
ALPA,EQ,62.85,-1.44,132.24,0.13,0.08
DYNAMIC,ST,134.65,-2.43,316.67,0.06,0.08
INDOWIND,EQ,9.25,0.98,148.93,0.87,0.08
RELCHEMQ,EQ,113.99,-1.16,85.99,0.07,0.08
WINSOL,SM,114.1,-3.22,131.62,0.07,0.08
HINDCOMPOS,EQ,405.3,-0.75,598.59,0.02,0.08
ECAPINSURE,EQ,24.15,-0.37,15.35,0.33,0.08
BANKPSU,EQ,86.72,0.1,48.27,0.09,0.08
SOMATEX,EQ,80.25,4,265.09,0.1,0.08
SAHLIBHFI,EQ,77.85,1.31,240.47,0.1,0.08
ROCKPP,E1,73.6,-0.54,19.43,0.1,0.08
RVHL,EQ,38.59,-2.03,236.66,0.2,0.08
INSPIRISYS,EQ,90.85,-2.07,359.92,0.09,0.08
STARPAPER,EQ,153.38,0.25,239.4,0.05,0.08
CLASSICEIL,SM,55,-3.42,98.81,0.14,0.08
INVICTA,SM,68.55,-2.07,86.18,0.11,0.08
TARAPUR,EQ,13.95,-3.33,27.2,0.56,0.08
CEREBRAINT,BZ,2.5,-4.21,30.3,3.11,0.08
THEINVEST,EQ,94.48,-0.55,493.58,0.08,0.08
KRITINUT,EQ,87.44,-1.62,438.11,0.09,0.08
MOM50,EQ,253.28,-0.13,82.94,0.03,0.08
VASWANI,EQ,48.75,-0.47,160.61,0.16,0.08
MANUFGBEES,EQ,166.38,0,11.7,0.05,0.08
SBIETFPB,EQ,283.45,-0.07,1250.1,0.03,0.08
CHOICEGOLD,EQ,152.9,-2.38,52.75,0.05,0.08
CURRENT,SM,95,-1.04,181.91,0.08,0.08
AGRITECH,EQ,101.02,-1.83,60.01,0.07,0.08
HEALTHAXIS,EQ,170.58,-0.12,25.67,0.04,0.08
OMFREIGHT,BE,89.5,-0.56,301.4,0.09,0.08
DELPHIFX,BE,6.49,1.09,159.18,1.19,0.08
FLEXIADD,EQ,10.22,-0.2,14.83,0.74,0.08
SUTLEJTEX,BE,40.25,2.42,659.41,0.19,0.08
BEWLTD,SM,50,0,65.37,0.15,0.07
SGBAUG27,GB,15315,-1.51,1569.54,0,0.07
K2INFRA,ST,48.75,-2.99,61.51,0.15,0.07
VAISHALI,EQ,8,-3.73,104.37,0.92,0.07
AUSOMENT,EQ,150,1.19,204.35,0.05,0.07
LIQUIDSBI,EQ,999.99,0,47.91,0.01,0.07
SPCL,SM,62,-0.24,149.52,0.12,0.07
738GS2027,GS,102.31,-0.2,145280.2,0.07,0.07
MITTAL,EQ,0.82,-1.2,36.41,8.99,0.07
SEMAC,EQ,280.45,-2.62,87.42,0.03,0.07
PAVNAIND,EQ,17.86,-3.3,249.2,0.4,0.07
BANKADD,EQ,59,0.27,441.74,0.12,0.07
NIPPOBATRY,EQ,325.15,-0.37,243.86,0.02,0.07
INNOVANA,EQ,308.95,0.72,638.29,0.02,0.07
DONEAR,EQ,85.5,0.88,444.6,0.08,0.07
CMNL,SM,118,-1.67,284.79,0.06,0.07
MKPL,EQ,4.11,-0.48,154.28,1.73,0.07
PARIN,SM,710,-1.39,789.38,0.01,0.07
STEELCITY,EQ,83.8,-0.43,126.6,0.08,0.07
SHEMAROO,BE,124.01,-1.63,356.28,0.06,0.07
JENBURPH,EQ,1051.2,0.31,463.93,0.01,0.07
SIL,EQ,19.19,-0.16,123.45,0.37,0.07
EMAMIREAL,EQ,69.45,-1.01,361.38,0.1,0.07
CHEMFAB,EQ,360.05,-2.62,517.53,0.02,0.07
TEXMOPIPES,EQ,45.47,-1.67,132.75,0.15,0.07
ABSLNN50ET,EQ,77.26,-0.81,54.66,0.09,0.07
SHRIKANHA,SM,21.6,-1.82,33.66,0.32,0.07
AERONEU,EQ,80.5,-0.22,207.66,0.09,0.07
UNIDT,BE,219.4,1.81,445.45,0.03,0.07
GATECHDVR,BE,0.56,3.7,10.62,12.43,0.07
CPEDU,EQ,183.09,-1.84,333.09,0.04,0.07
ODYCORP,EQ,7.59,-4.89,67.93,0.94,0.07
ISTLTD,EQ,645.9,-4.51,753.38,0.01,0.07
SHANTI,EQ,6.3,-0.16,7,1.04,0.07
WSI,EQ,61.25,-0.99,464.86,0.11,0.07
CORALFINAC,EQ,33.01,-0.75,133.04,0.21,0.07
APOLSINHOT,EQ,1233.9,1.52,320.86,0.01,0.07
ITADD,EQ,32.58,-1.3,178.28,0.21,0.07
QVCEL,SM,24.8,-4.98,25.92,0.27,0.07
HOLMARC,SM,102.05,4.99,102.56,0.07,0.07
PATINTLOG,BE,13.03,-0.23,83.63,0.53,0.07
BNALTD,BE,357.5,-3.66,110.83,0.02,0.07
HISARMETAL,EQ,157.1,0.73,84.83,0.04,0.07
EMULTIMQ,EQ,42.32,0.28,31.81,0.16,0.07
GREENLEAF,ST,113.4,-0.7,67.24,0.06,0.07
AKSHAR,EQ,0.42,0,33.07,16.33,0.07
IDFNIFTYET,EQ,267.97,1.37,3.83,0.03,0.07
KHAITANLTD,EQ,140.89,-0.85,66.92,0.05,0.07
ADVIKCA,EQ,1.19,0,72.41,5.67,0.07
EFORCE,SM,20,-4.08,46.8,0.32,0.07
JHS,EQ,8.06,-2.77,70.45,0.81,0.07
RHFL,BZ,1.81,-3.21,87.71,3.6,0.07
VGL,EQ,59.01,1.36,304.07,0.11,0.07
INDTERRAIN,EQ,30,-0.07,152,0.22,0.07
VADILENT,EQ,10500,-3.07,905.8,0,0.07
HEALTHX,EQ,304.7,1.55,969.27,0.02,0.07
SWARNSAR,EQ,34.26,-0.44,71.52,0.19,0.07
PVTBKGROWW,EQ,27.96,0.36,6.76,0.23,0.06
MOALPHA50,EQ,56.96,-0.9,3.59,0.11,0.06
MANGALAM,EQ,31.9,-0.13,50.49,0.2,0.06
MONEXT50,EQ,73.59,-0.58,22.41,0.09,0.06
812REC27,NI,1025,0.1,2214.33,0.01,0.06
NECCLTD,BE,16.39,-3.08,171.28,0.39,0.06
OBCL,EQ,54.75,-1.17,115.43,0.11,0.06
COUNCODOS,BE,6.72,-3.03,52.15,0.95,0.06
PRLIND,SM,42.3,-0.7,96.71,0.15,0.06
ENKEIWHEL,EQ,400,0,719,0.02,0.06
MOHITE,EQ,3.2,8.47,64.32,2.02,0.06
ALUWIND,SM,48.15,1.26,119.64,0.14,0.06
INTEGRITY,ST,175,4.35,77,0.04,0.06
SMLT,EQ,65,-3.13,88.98,0.09,0.06
TGL,ST,17.05,4.92,20.46,0.36,0.06
CFEL,EQ,29.97,-3.32,74.98,0.21,0.06
764NABAR31,N2,1112.9,-0.1,1957.3,0.01,0.06
HIGREEN,SM,128,0.79,319.87,0.05,0.06
CEDAAR,ST,14.3,0,19.85,0.43,0.06
AARTECH,BE,48.57,-1.2,154.31,0.13,0.06
CHEVIOT,EQ,1138,-0.32,664.81,0.01,0.06
SUPREMEENG,BZ,2.83,1.8,70.74,2.14,0.06
985ECL28,NK,1004.7,0.07,273.41,0.01,0.06
925ECL28,N2,1011,-0.21,48.89,0.01,0.06
VEDAVAAG,EQ,18.49,0.87,43.39,0.33,0.06
SPUNWEB,SM,101,0,243.44,0.06,0.06
GREENCHEF,SM,58,-2.44,134.98,0.1,0.06
DEVIT,EQ,24.47,-1.77,137.92,0.24,0.06
SPENCERS,EQ,29.85,-0.13,269.04,0.2,0.06
PSRAJ,ST,79.75,-1.12,300.59,0.08,0.06
SUPERSPIN,BE,6.42,4.9,35.31,0.93,0.06
HPTL,SM,330.75,5,394.08,0.02,0.06
VALUE,EQ,16.14,-0.19,12.72,0.37,0.06
IIFLZC26,NN,1495,0,43.82,0,0.06
DKEGL,SM,65.25,-8.29,48.99,0.09,0.06
WATERBASE,EQ,49,-1.78,202.99,0.12,0.06
BMLL,SM,145.5,-0.72,182.97,0.04,0.06
AKI,EQ,4.16,0.73,42.93,1.42,0.06
ASHIMASYN,EQ,18.42,-2.18,353.04,0.31,0.06
888IRFC29,NE,1128.5,-0.8,492.49,0.01,0.06
SETF10GILT,EQ,264.69,0.16,3299.2,0.02,0.06
ANTGRAPHIC,EQ,0.77,2.67,11.94,7.48,0.06
MARCO,SM,34,6.58,63.58,0.18,0.06
RPPL,BE,23.97,3.9,177.96,0.24,0.06
ITAXIS,EQ,341.94,-0.55,57.47,0.02,0.06
NDLVENTURE,EQ,122,1.92,410.79,0.05,0.06
ISHAN,SM,0.5,-9.09,10.81,10.56,0.06
SBIETFQLTY,EQ,224.22,0.01,81.71,0.03,0.06
MOBANK10,EQ,16.89,0.24,5.83,0.33,0.06
DIGISPICE,EQ,16.99,-0.47,398.71,0.33,0.06
KATARIA,SM,104.95,0.43,225.97,0.05,0.06
RRIL,EQ,16.63,-0.48,201.58,0.34,0.06
IVZSENSEX,EQ,76,-4.04,5.59,0.07,0.06
AIRAN,EQ,14.86,-1.52,185.78,0.38,0.06
NFPSAMPOOR,SM,22,-0.23,27.8,0.26,0.06
1125AFIL29,N0,9885,0.13,49.43,0,0.06
890AEL31,NN,1055.6,-0.11,215.5,0.01,0.06
PRAXIS,EQ,4.72,-4.84,87.7,1.15,0.06
MURUDCERA,EQ,30.24,-1.47,183.09,0.18,0.05
TIPSFILMS,EQ,334,-0.09,144.38,0.02,0.05
SUMEDHA,EQ,39.5,0.59,31.54,0.14,0.05
RAPPID,SM,304.95,1.99,158.33,0.02,0.05
KAYTEX,SM,55.4,-3.48,81.43,0.1,0.05
ONDOOR,SM,301,-1.57,210.72,0.02,0.05
MOMGF,EQ,163.68,-0.87,1.64,0.03,0.05
SHARDUL,BE,51.96,-0.35,454.61,0.1,0.05
SYSTMTXC,BE,57.9,1.37,790.56,0.09,0.05
TPHQ,BE,0.55,3.77,60.29,10.41,0.05
CGVAK,EQ,148.05,-1.1,74.77,0.04,0.05
TGBHOTELS,EQ,9.84,4.68,28.82,0.55,0.05
ELCIDIN,EQ,107300,-1.56,2146,0,0.05
738REC27TF,N2,1070.82,0.07,912.38,0.01,0.05
KCEIL,SM,81,-0.37,99.01,0.07,0.05
8ABCL26,N2,1067,0,219.06,0.01,0.05
NAVKARURB,BE,0.94,0,105.48,5.73,0.05
830NHAI27,N2,1086,0.02,3565.36,0,0.05
QUESTLAB,SM,87.2,-0.91,142.9,0.06,0.05
MASON,SM,117.6,-0.63,281.53,0.05,0.05
AAKASH,EQ,8.79,0.69,89,0.61,0.05
XELPMOC,EQ,81.45,-0.23,120.73,0.07,0.05
702GS2031,GS,102,0,65280,0.05,0.05
ESPRIT,SM,66.75,3.09,146.48,0.08,0.05
DPSCLTD,BE,7.23,0.56,704.05,0.74,0.05
ACL,EQ,43.7,-1,402.79,0.12,0.05
GROWWN200,EQ,11.38,-0.09,16.41,0.45,0.05
GANGABATH,SM,21.75,1.4,48.3,0.24,0.05
ENIFTY,EQ,24.25,-0.41,15.93,0.21,0.05
915APSBC30,N0,102215.8,-0.93,561.16,0,0.05
TRU,EQ,4.13,0.24,49.09,1.23,0.05
AMJLAND,EQ,39.75,2.93,162.98,0.13,0.05
SAYAJIIND,EQ,122.45,4.68,309.55,0.04,0.05
995SCL2035,NM,1000,-2.15,5.59,0.01,0.05
SUNDARAM,EQ,1.26,-0.79,59.71,3.99,0.05
INVENTURE,EQ,0.96,0,100.8,5.25,0.05
IEML,SM,42.7,-2.06,78.28,0.12,0.05
RBS,SM,88,-5.17,211.19,0.06,0.05
ORICONENT,EQ,54.01,-3.24,848.21,0.09,0.05
879SCL30,N0,98000,0,196,0,0.05
JOCIL,BE,148,-2.95,131.44,0.03,0.05
MCON,SM,46.2,4.88,33.89,0.11,0.05
MANUGRAPH,BE,15.15,-1.56,46.08,0.33,0.05
UNITEDTEA,EQ,454.5,0.11,227.09,0.01,0.05
ITALIANE,SM,34,-2.44,50.24,0.14,0.05
PARNAXLAB,EQ,132,2.8,151.61,0.04,0.05
BALAXI,EQ,22.31,-1.02,123.17,0.21,0.05
SGBFEB28IX,GB,15597,1.21,633.17,0,0.05
LAXMICOT,EQ,13.05,-2.76,22.38,0.37,0.05
SHREEOSFM,SM,58.8,-5.92,90.57,0.08,0.05
ALANKIT,EQ,8.1,-0.37,219.64,0.59,0.05
PASHUPATI,EQ,83.16,-1.21,1312.6,0.06,0.05
764IRFC31,NO,1148,-0.08,1371.07,0,0.05
APCL,EQ,100.9,0.63,296.39,0.05,0.05
LICNETFGSC,EQ,29.35,-0.81,1916.18,0.16,0.05
93MOFSL34,N6,1070,0.47,50.35,0,0.05
BRNL,EQ,17.3,0.06,145.23,0.27,0.05
BANARBEADS,EQ,113.05,-2.15,74.58,0.04,0.05
KANANIIND,EQ,1.5,-1.32,29.68,3.09,0.05
CSSL,SM,92.5,-1.07,222.44,0.05,0.05
SNEHAA,SM,47.7,12.24,48.55,0.1,0.05
GSS,EQ,12.14,-1.94,31.75,0.38,0.05
MYSORPETRO,BE,118.82,-5,78.23,0.04,0.05
TUTIALKA,EQ,58.66,-1.36,714.69,0.08,0.05
GENUSPAPER,EQ,12.1,-0.49,311.12,0.37,0.04
GURUNANAK,SM,36,-1.64,43.2,0.13,0.04
1003ISFL28,N4,1014.49,-0.04,81.55,0,0.04
ONELIFECAP,BE,32.44,3.64,121.2,0.14,0.04
SECURKLOUD,EQ,17.86,2.64,59.67,0.25,0.04
HDFCVALUE,EQ,125.91,0.32,33.48,0.04,0.04
ASPINWALL,EQ,262,-0.2,204.84,0.02,0.04
ELMDIV,EQ,36.75,0.27,20.6,0.12,0.04
LEENEE,EQ,10.04,-2.05,56,0.44,0.04
VARDHACRLC,BE,43.41,-2.45,348.86,0.1,0.04
GLOSTERLTD,EQ,587.5,-3.24,642.92,0.01,0.04
EMMIL,SM,125,-3.85,141.58,0.04,0.04
MANAV,SM,36,4.65,47.38,0.12,0.04
DBEIL,BE,6.48,1.41,301.84,0.67,0.04
NAMAN,SM,39.9,5,52.13,0.11,0.04
HINDADH,EQ,347.8,-0.36,177.94,0.01,0.04
AERON,SM,71.05,-0.35,120.93,0.06,0.04
GROWWNXT50,EQ,73.96,-0.74,8.99,0.06,0.04
910TCAP28,NA,1121.69,0,383.45,0,0.04
UNIONGOLD,EQ,150.75,-2.93,296.36,0.03,0.04
AESTHETIK,SM,70.25,-2.23,120.97,0.06,0.04
726GS2032,GS,103,-0.48,152440,0.04,0.04
SUNDRMBRAK,BE,770,-1.34,302.96,0.01,0.04
SBGLP,EQ,24.18,-1.83,419.32,0.17,0.04
SIMBHALS,BZ,8.43,-1.98,34.8,0.49,0.04
JEYYAM,ST,23.25,1.97,110.43,0.18,0.04
SHRADHA,EQ,32,0.03,259.19,0.13,0.04
SGBNOV26,GB,15350,-1.85,628.47,0,0.04
AGARWALFT,SM,30.5,1.5,22.09,0.14,0.04
ACTIVEINFR,SM,172.5,-4.8,259.01,0.02,0.04
BALPHARMA,EQ,85,0.24,135.33,0.05,0.04
PREMCO,EQ,380.15,-0.28,125.63,0.01,0.04
PARASPETRO,EQ,2.23,0.45,74.53,1.84,0.04
LICNMID100,EQ,64,-0.33,676.41,0.06,0.04
SBIETFCON,EQ,122.67,-0.56,23.04,0.03,0.04
AVIANSH,SM,101.5,1,141.87,0.04,0.04
SHIVAUM,EQ,446,0.22,606.58,0.01,0.04
ROCKINGDCE,SM,230.1,-3.7,130.21,0.02,0.04
PANSARI,EQ,308,0.47,537.36,0.01,0.04
BALAJEE,EQ,26.2,-1.17,213.72,0.15,0.04
RKDL,EQ,18.29,-1.4,43.9,0.21,0.04
1165ESFB32,N0,99001,-2.94,148.5,0,0.04
NIBL,EQ,30.46,-0.65,73.81,0.13,0.04
96IIFL28,N5,1002,0.09,383.59,0,0.04
FIBERWEB,EQ,26.22,-1.8,75.49,0.15,0.04
QUINT,EQ,40.99,0.61,193.51,0.1,0.04
KKJEWELS,SM,96.6,-0.82,101.29,0.04,0.04
MEDISTEP,SM,20.55,4.05,29.2,0.18,0.04
HVAX,SM,660,0,183.27,0.01,0.04
FCONSUMER,BZ,0.22,-4.35,43.93,17.57,0.04
VELJAN,BE,1802,-0.38,810.9,0,0.04
TROM,SM,52.9,-0.94,48.64,0.07,0.04
SHIVASHRIT,SM,127,2.46,232.02,0.03,0.04
ELGNZ,SM,97.65,3.12,220.69,0.04,0.04
INCREDIBLE,EQ,32,-0.59,149.64,0.12,0.04
68GS2060,GS,91.2,-1.73,77448.62,0.04,0.04
BHANDARI,EQ,2.98,-1.65,99.22,1.27,0.04
ORCHASP,EQ,1.37,-4.2,47.46,2.69,0.04
MON50EQUAL,EQ,33.4,-0.92,157.61,0.11,0.04
BRACEPORT,SM,59.85,2.84,67.64,0.06,0.04
NBIFIN,EQ,1961,-1.39,579.45,0,0.04
901HUDCO34,NE,1289.75,0.14,865.62,0,0.04
SRIVASAVI,ST,74.65,-0.73,105.81,0.05,0.04
364D100926,TB,99.52,0.02,6430.69,0.04,0.04
SNXT50BETA,EQ,94.71,-1.59,33.76,0.04,0.04
SUVIDHAA,EQ,2.18,-4.8,45.74,1.64,0.04
MOLOWVOL,EQ,36.52,-0.25,84.14,0.1,0.04
RAJRILTD,BE,23.33,1.3,1297.34,0.16,0.04
LPDC,EQ,6.99,0.87,93.77,0.53,0.04
SUNLOC,EQ,81,6.68,83.06,0.05,0.04
HEALTHADD,EQ,16.92,0.06,17.92,0.21,0.04
INDBANK,EQ,31.65,0.64,140.46,0.11,0.04
SHIGAN,SM,77.5,9.15,157.54,0.05,0.04
GRAPHISAD,SM,27.1,1.5,49.53,0.13,0.04
706GS2028,GS,103.85,0.05,115273.5,0.03,0.04
IMC1,N2,251.86,-0.06,61.45,0.01,0.04
DBSTOCKBRO,BE,29.5,0.07,103.25,0.12,0.04
GLOBALPET,ST,156.4,0.26,184.36,0.02,0.04
MOTOGENFIN,BE,28.1,4.07,108.82,0.13,0.04
AEPL,EQ,15.28,-0.65,383.58,0.23,0.04
MUKTAARTS,BE,56.05,-0.36,126.59,0.06,0.04
865TCAPS27,N8,1011.6,0.21,607.36,0,0.03
RADIOCITY,EQ,6.5,-0.91,224.7,0.53,0.03
VIJIFIN,BE,15.34,1.99,293.76,0.23,0.03
TSC,ST,45,0,65.34,0.08,0.03
SADBHIN,BE,2.65,-2.57,93.34,1.29,0.03
NV20,EQ,13.93,-0.21,78.79,0.25,0.03
NIFTYBETF,EQ,248.64,-0.01,194.2,0.01,0.03
CPS,SM,1150,0,265.57,0,0.03
INDPRUD,EQ,6389.5,1.38,1070.78,0,0.03
ZENITHSTL,EQ,5.39,0.37,76.69,0.64,0.03
ATAM,EQ,55.52,-0.59,63.64,0.06,0.03
SURANI,SM,97,0.05,150.82,0.03,0.03
PRATHAM,SM,119.35,1.02,217.37,0.03,0.03
ABAN,BE,14.83,-1.98,86.56,0.22,0.03
RHL,EQ,167.9,-0.06,290.33,0.02,0.03
NIRMAN,SM,29,0.69,23.23,0.11,0.03
GOYALALUM,EQ,6.31,0.64,90.06,0.53,0.03
ARVEE,EQ,166.8,-1.3,183.81,0.02,0.03
NEXT50ADD,EQ,74.9,0.58,9.53,0.04,0.03
JAIPURKURT,EQ,26.1,-2.54,49.83,0.13,0.03
AHLEAST,EQ,138.05,-0.91,238.71,0.02,0.03
NETF,EQ,263,0.31,718.47,0.01,0.03
91D151026,TB,99.35,0.07,15218.54,0.03,0.03
DHANSA,SM,27.3,5,73.45,0.12,0.03
EXCELLENT,ST,204,-2.86,91.19,0.02,0.03
MBLINFRA,EQ,22.65,-2.66,349.78,0.14,0.03
RADIOWALLA,ST,28.85,4.91,20.33,0.11,0.03
891NTPC33,N6,1275,-0.04,509.96,0,0.03
NEUEON,BE,12.69,-4.87,717.55,0.25,0.03
YOGI,EQ,162.95,-1.48,733.28,0.02,0.03
915APSBC33,N0,105575.07,0.09,579.61,0,0.03
RAMANEWS,EQ,31.31,-1.54,461.89,0.1,0.03
ENERGYDEV,EQ,15.9,-1,75.53,0.2,0.03
COMPUSOFT,EQ,13.58,2.41,107.45,0.23,0.03
CMRSL,SM,65,-4.97,19.03,0.05,0.03
SIGIND,BE,70.99,-1.05,208.97,0.04,0.03
CCHHL,EQ,12.75,-1.09,208.42,0.25,0.03
71GS2034,GS,103.9,-1.11,166240,0.03,0.03
737GS2028,GS,106.58,-0.19,79935,0.03,0.03
KAKATCEM,EQ,116.75,2.61,90.76,0.03,0.03
ACCURACY,BE,4.45,-3.26,67,0.69,0.03
PSFL,SM,31,-0.16,61.01,0.1,0.03
VITAL,EQ,55,-0.87,131.73,0.06,0.03
NPBET,EQ,285.75,-0.75,19.54,0.01,0.03
BAWEJA,ST,23.85,4.84,43.95,0.13,0.03
WEIZMANIND,EQ,73.15,-1.27,113.34,0.04,0.03
EUROBOND,EQ,149.5,-0.55,366.28,0.02,0.03
ENCOMPAS,SM,250.9,-0.04,355.87,0.01,0.03
FONEBOX,SM,100,4.71,102.6,0.03,0.03
RICHA,ST,76.2,4.17,104.87,0.04,0.03
CAPTRUST,BE,19.58,-2.2,66.61,0.15,0.03
ARCHIES,EQ,13.16,-1.79,44.45,0.22,0.03
ODIGMA,EQ,22.5,-2.17,70.33,0.13,0.03
BONLON,EQ,41.69,2.94,68.3,0.07,0.03
TNTELE,EQ,9,0.56,41.1,0.33,0.03
MOIPO,EQ,49.16,-0.2,6.39,0.06,0.03
RAJINDLTD,SM,65,-0.38,144.4,0.05,0.03
GIRIRAJ,SM,82.9,-4.99,198.3,0.04,0.03
SANWARIA,BZ,0.19,-5,13.99,15.2,0.03
GRCL,SM,572,0.7,328.21,0.01,0.03
VIJAYPD,SM,70.1,-3.64,136.9,0.04,0.03
SENSEXAXIS,EQ,80.07,0.14,127.95,0.04,0.03
BCPL,EQ,68.44,-0.73,114.46,0.04,0.03
MINALIND,BE,4.41,5,84.63,0.64,0.03
79NHIT35,N1,312,0.59,468,0.01,0.03
FMNL,EQ,10.56,-4,64.04,0.27,0.03
AGROPHOS,EQ,26.16,-0.68,53.04,0.11,0.03
SALONA,EQ,273.8,0.3,144.08,0.01,0.03
BEARDSELL,EQ,25.89,-0.27,102.1,0.11,0.03
MONIFTY100,EQ,25.49,-0.04,17.94,0.11,0.03
TEJA,SM,233.1,-10,149.59,0.01,0.03
MUKESHB,EQ,138.55,-4.99,96.58,0.02,0.03
MLKFOOD,EQ,87.9,1.37,224.99,0.03,0.03
BSL,EQ,123.49,0.37,127.1,0.02,0.03
BEDMUTHA,EQ,105,-1.18,338.77,0.03,0.03
SHEKHAWATI,BE,16.45,3.26,56.7,0.17,0.03
DIGJAMLMTD,EQ,50.51,-1.56,101.02,0.05,0.03
RFBL,ST,90.7,-4.98,211.47,0.03,0.03
NEXT30ADD,EQ,43.19,-0.14,47.26,0.06,0.03
CHETANA,SM,42.8,-0.47,87.31,0.06,0.03
NEPTUNE,SM,178,-2.2,403.23,0.02,0.03
ANMOL,EQ,10.04,-0.1,57.14,0.27,0.03
SHKSIL,SM,33.5,-1.62,64.29,0.08,0.03
MODTHREAD,EQ,53.78,0.5,187.02,0.05,0.03
RKEC,EQ,22.3,-0.36,57.58,0.12,0.03
BANKA,EQ,79.8,0.76,87.24,0.03,0.03
CHEMCRUX,EQ,82.75,-2.02,122.54,0.03,0.03
BAGFILMS,EQ,4.41,-0.23,96.03,0.59,0.03
GROWWPSE,EQ,97.18,0.05,17.66,0.03,0.03
HDFCLOWVOL,EQ,20.7,-0.19,35.4,0.12,0.03
LASA,EQ,6.92,-1,34.67,0.37,0.03
PNC,EQ,17.48,2.88,25.29,0.15,0.03
LYKALABS,BE,75.36,0.75,272.45,0.03,0.03
ZODIACLOTH,EQ,73.89,0.96,202.89,0.03,0.03
820IIFL27,N9,999,0.4,52.6,0,0.03
PKTEA,EQ,746,0.17,230.95,0,0.03
AONETMMQ50,EQ,10.37,-0.67,16.4,0.24,0.03
SHYAMCENT,BE,4.92,-0.4,104.39,0.51,0.03
CONS,EQ,12.26,-0.16,35.13,0.21,0.03
SITINET,BZ,0.29,3.57,25.29,8.99,0.03
MEGASTAR,EQ,307.2,-1.41,346.94,0.01,0.03
DUGLOBAL,SM,25,-8.09,179.85,0.1,0.03
BNKETFAXIS,EQ,594,0.04,331.35,0,0.02
AKANKSHA,SM,123,-1.68,240.84,0.02,0.02
SHEEL,ST,61.65,4.94,125.47,0.04,0.02
ALKALI,BE,64.2,-3.11,65.37,0.04,0.02
SGBDC27VII,GB,15300,-1.32,991.91,0,0.02
AROGRANITE,EQ,24.7,-1.59,37.79,0.1,0.02
774IREDA31,N7,1130,0.62,546.37,0,0.02
TECILCHEM,EQ,9.41,-1.77,17.84,0.25,0.02
MIDCAPBETA,EQ,236.84,-0.54,13.43,0.01,0.02
930AEL30,NF,1040.1,0,233.23,0,0.02
LFIC,EQ,134.05,-2.58,40.22,0.02,0.02
3PLAND,EQ,32,0.82,57.6,0.08,0.02
HYBRIDETF,EQ,10.11,-0.79,15.51,0.24,0.02
NDGL,EQ,2740,-1.55,274,0,0.02
PREMIUM,SM,40,0,76.39,0.06,0.02
RILINFRA,SM,36.1,0.56,67.16,0.07,0.02
RSDFIN,BE,105.33,4.92,136.37,0.02,0.02
