Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
DREAMFOLKS,EQ,64.24,1.9,342.21,0.48,0.3
BASILIC,SM,173,0.41,437.08,0.18,0.3
KRISHIVAL,EQ,417.5,0.43,1046.56,0.07,0.3
PPAP,BE,244.2,4.99,345.62,0.12,0.3
TTL,EQ,7.33,0.55,189.34,4.14,0.3
KDGREEN,EQ,50.89,1.76,295.22,0.59,0.3
PILANIINVS,EQ,4027.3,0.47,4459.13,0.01,0.3
MAFATIND,EQ,120.8,0.4,871.74,0.24,0.29
GANESHIN,SM,92.1,-1.13,403.13,0.31,0.29
HITECHCORP,BE,335,1.59,575.39,0.09,0.29
IVP,BE,228.85,-0.85,236.32,0.13,0.29
876HUDCO28,ND,1139.06,-0.26,928.33,0.03,0.29
SBIMIDMOM,EQ,63.61,0.95,130.9,0.45,0.29
MOHEALTH,EQ,52.68,0.06,46.04,0.54,0.29
INFLUX,SM,283,2.74,655.16,0.1,0.29
WOMANCART,ST,104.9,0.53,86.15,0.28,0.29
A2ZINFRA,EQ,14.81,0.54,262.91,1.92,0.28
KRITI,EQ,65.01,8.8,342.58,0.45,0.28
ESSENTIA,EQ,1.04,0,182.55,27.1,0.28
RAMAPHO,EQ,123.69,2.94,437.69,0.23,0.28
LANCER,EQ,11.85,1.37,418.62,2.37,0.28
DSFCL,EQ,30.25,5,263.15,0.94,0.28
ONMOBILE,BE,52.74,-1.03,560.91,0.53,0.28
KORE,ST,172.3,5,208.91,0.16,0.28
KOKUYOCMLN,EQ,75.95,0.32,761.81,0.36,0.28
676GS2061,GS,89.54,-0.04,127235.94,0.31,0.27
SHALPAINTS,BE,79.6,2.52,666.34,0.35,0.27
SAAKSHI,ST,380.75,2.35,748.79,0.07,0.27
ACCPL,ST,205,-4.63,227.88,0.13,0.27
OBCL,EQ,60.11,3.35,126.73,0.45,0.27
LIBAS,EQ,12.35,-1.83,32.54,2.22,0.27
EMAMIREAL,EQ,69.75,2.57,362.94,0.38,0.27
TBI,SM,74,-3.96,134.37,0.36,0.27
PRESSTONIC,SM,39.8,-3.05,60.66,0.66,0.27
HDFCSENSEX,EQ,84.54,-0.31,918.81,0.32,0.27
SMALL250,EQ,18.49,0.76,83.1,1.46,0.27
DPWIRES,BE,161.94,5,251.01,0.17,0.27
APS,SM,235,-0.36,473.76,0.11,0.27
GSLSU,EQ,32.45,4.98,137.53,0.83,0.27
JENBURPH,EQ,946.8,-1.09,417.85,0.03,0.27
KSR,BE,38.5,-1.43,70.76,0.71,0.27
FCSSOFT,EQ,1.37,-0.72,234.21,19.4,0.27
CURIS,ST,222.95,4.99,180.24,0.12,0.27
PERMAGN,EQ,830,-0.94,713.67,0.03,0.26
RCOM,BE,0.93,4.49,257.19,29.02,0.26
SGBDE30III,GB,15298,0.31,4300.28,0,0.26
PHANTOMFX,SM,92,-1.02,146.49,0.28,0.26
892NHPC33,N6,1260,-0.63,319.57,0.02,0.26
DVL,EQ,290,2.38,1015.72,0.09,0.26
HDFCPSUBK,EQ,84.12,0.81,52.93,0.31,0.26
BSE500IETF,EQ,38.71,0.03,359.71,0.67,0.26
HILINFRA,EQ,43.7,1.02,313.42,0.6,0.26
SUNSHIEL,EQ,1167,-2.1,1026.36,0.02,0.26
RCDL,SM,15.5,4.73,37.07,1.68,0.26
EIHAHOTELS,EQ,295.8,-1,1802.5,0.09,0.26
SILVERBND,EQ,231.21,-0.02,12.19,0.11,0.26
740IIFCL33,N1,1160,0.75,1341.45,0.02,0.26
VIKASECO,EQ,1.04,0,183.95,24.59,0.26
SATIA,EQ,66.85,-0.24,668.5,0.38,0.26
DYNPRO,EQ,232.05,0.23,288.4,0.11,0.25
ASMS,EQ,6.45,-2.42,196.45,3.89,0.25
FINKURVE,EQ,70.21,-0.26,983.95,0.36,0.25
KAYA,BE,330,-2.47,501.19,0.08,0.25
NIFTYJBLK,EQ,12.04,0.42,79.2,2.1,0.25
LAKSHYA,SM,98,9.99,98.82,0.26,0.25
SAHAJSOLAR,SM,89.9,-0.33,197.53,0.28,0.25
DBEIL,EQ,6.91,-1.29,321.87,3.68,0.25
BLIL,EQ,67.2,-0.22,1491.66,0.37,0.25
HARRMALAYA,EQ,177.4,0.42,327.4,0.14,0.25
FAIRCHEMOR,BE,625.3,-1.78,787.62,0.04,0.25
GROWWRLTY,EQ,9.67,1.15,15.97,2.55,0.25
MADHUSUDAN,ST,225.55,-1.64,363.92,0.11,0.25
BIGBLOC,EQ,40.5,0.25,573.38,0.62,0.25
875NHAI29,N6,1118,0.02,1330.2,0.02,0.25
ENVIRO,SM,76,14.46,142.8,0.35,0.25
PROPSHOP,SM,72.95,3.84,106.73,0.34,0.25
ZFSTEERING,EQ,709,2.8,643.3,0.04,0.25
SEKURITIND,EQ,113.85,-0.44,1037.24,0.21,0.25
DCG,ST,74,4.37,134.31,0.34,0.24
HDFCNEXT50,EQ,74.07,0.56,209.79,0.32,0.24
AZADIND,EQ,81,3.26,440.99,0.3,0.24
SGBNV29VII,GB,15105,-0.13,4906.46,0,0.24
INFINIUM,SM,265,1.07,412.95,0.09,0.24
DUCON,EQ,1.6,9.59,91.98,15.1,0.24
POEL,EQ,142.95,3.55,439.8,0.17,0.24
VGINFOTECH,SM,140.05,0.97,348.29,0.17,0.24
BFSI,EQ,26.61,0.57,380.76,0.9,0.24
76NHAI31,NA,1120,0.45,2996.29,0.02,0.24
IEML,ST,46.35,4.98,84.97,0.51,0.24
MCCHRLS-B,EQ,645,-1.5,844.98,0.04,0.24
MINDTECK,EQ,159.15,0.77,508.55,0.15,0.24
SAHYADRI,EQ,370,2.71,405.01,0.06,0.24
SUPREME,EQ,32.47,0.87,125.49,0.72,0.24
865TCAPS27,N8,1020,0.59,612.4,0.02,0.23
SKP,SM,163.9,2.41,272.07,0.15,0.23
INTERNET,EQ,15.05,0.53,39.27,1.56,0.23
USHAFIN,SM,54.15,6.18,235.42,0.43,0.23
NV20IETF,EQ,13.23,0,172.29,1.76,0.23
HINDCOMPOS,EQ,386.5,2.64,570.82,0.06,0.23
SIL,EQ,17.01,6.25,109.42,1.37,0.23
880IREDA29,N5,1134,-0.86,265.98,0.02,0.23
VIAZ,SM,79,3.27,118.97,0.3,0.23
SIGIND,BE,71.97,1.65,211.86,0.32,0.23
NAGREEKEXP,EQ,25,15.42,78.12,0.97,0.23
NILE,EQ,1432.1,-0.89,429.9,0.02,0.23
TECHNVISN,EQ,4181.5,5,2623.89,0.01,0.23
JAINIK,ST,193.2,4.43,277.2,0.12,0.23
734GS2064,GS,99.4,0.21,237566,0.23,0.23
ESTER,EQ,88.51,1.61,923.12,0.26,0.23
BYKE,EQ,30.43,0.4,159.09,0.75,0.23
KNAGRI,EQ,212.95,4.41,532.35,0.11,0.22
SAHLIBHFI,EQ,76.99,0.17,237.81,0.29,0.22
AMBALALSA,BE,40.58,4.99,310.98,0.56,0.22
HPTL,SM,468.3,5,557.97,0.05,0.22
SHEMAROO,BE,123.75,2.06,355.54,0.18,0.22
ARIHANTSUP,EQ,240,2.17,1038,0.09,0.22
INTENTECH,EQ,84.25,3.56,199.05,0.27,0.22
AKSHARCHEM,BE,391,-1.24,314.09,0.06,0.22
UFO,EQ,60.6,-0.07,235.28,0.36,0.22
SGBJUN30,GB,15310,0.58,3916.09,0,0.22
NAGREEKCAP,EQ,29.75,4.53,37.53,0.74,0.22
RUCHIRA,EQ,105.76,-0.16,315.64,0.21,0.22
PODDARMENT,EQ,278.5,-3.53,295.49,0.08,0.22
SINCLAIR,EQ,82.54,0.92,423.1,0.27,0.22
EVINDIA,EQ,31.75,0.35,170.96,0.69,0.22
MOALPHA50,EQ,55.42,-0.04,3.24,0.39,0.22
92GS2030,GS,114.5,-0.26,70857.81,0.19,0.22
RELINFRA,BE,47.06,-2,1923.02,0.46,0.22
HAZOOR,EQ,19.05,-0.31,547.93,1.14,0.22
INM,SM,143,-5.33,200.07,0.15,0.22
JINDALPHOT,EQ,1083,-1.29,1110.98,0.02,0.22
TRF,EQ,215.6,-0.21,237.26,0.1,0.21
FOCUS,BE,59.93,-0.07,404.2,0.36,0.21
BRAHMINFRA,EQ,155.67,-0.54,451.73,0.13,0.21
SUNCLAY,EQ,1251,-0.12,2757.97,0.02,0.21
MOM50,EQ,244.5,0.31,74.56,0.09,0.21
KALYANIFRG,BE,950,2.45,345.61,0.02,0.21
SRTL,EQ,38.99,0.39,155.86,0.54,0.21
AXITA,EQ,8.01,0.25,306.57,2.64,0.21
PRAMARA,SM,93.1,4.96,129.82,0.23,0.21
VIGOR,SM,103.7,2.47,107.35,0.21,0.21
FILATFASH,EQ,0.18,5.88,150.01,124.07,0.21
SCANSTL,BE,51.5,-2.5,301.8,0.41,0.21
AKCAPIT,EQ,1759.9,-0.39,1161.53,0.01,0.21
VTMLTD,EQ,45.35,-0.11,456.08,0.46,0.21
VRAJ,EQ,128.97,2.45,425.38,0.16,0.21
SGBOC28VII,GB,15180,0,2822.75,0,0.21
GFLLIMITED,EQ,56.43,-0.91,619.88,0.37,0.21
PLASTIBLEN,EQ,187.3,0.73,486.78,0.11,0.21
APRAMEYA,SM,100,-4.72,190.4,0.2,0.21
ZEELEARN,EQ,6.82,0.15,223.51,3.08,0.21
HEALTHADD,EQ,16.88,-0.12,17.67,1.21,0.21
PAR,BE,132,-4.22,162.42,0.15,0.21
ORIENTCER,EQ,47.7,-0.79,570.68,0.43,0.2
ORICONENT,EQ,53.52,-4.05,840.52,0.38,0.2
ITAXIS,EQ,312.37,-1.05,52.5,0.07,0.2
WSI,EQ,57.62,-1.2,437.31,0.35,0.2
SHARIABEES,EQ,438.46,0.62,57.55,0.05,0.2
SGBAUG30,GB,15380,1.21,5168.31,0,0.2
HINDADH,EQ,380,-1.16,194.42,0.05,0.2
SHREYANIND,EQ,129.03,1.35,178.38,0.16,0.2
DUCOL,SM,124,0,223.93,0.16,0.2
BIOPOL,SM,48.95,3.16,52.89,0.42,0.2
HDFCMOMENT,EQ,30.97,0.91,127.64,0.65,0.2
EPWINDIA,ST,240.5,0.21,276.08,0.08,0.2
DEVX,EQ,35,-0.17,331.21,0.57,0.2
BPL,EQ,45.35,0.33,222.11,0.44,0.2
MASON,SM,111,0.23,265.73,0.18,0.2
935TSI30,N0,104526.3,0.01,1305.96,0,0.2
WOL3D,SM,132,-4.97,85.17,0.15,0.2
ETL,SM,1125,5.14,1200.52,0.02,0.2
AONETMMQ50,EQ,10.2,0.39,16.14,1.94,0.2
ZODIAC,EQ,230.95,1.42,349.95,0.09,0.2
VIPULLTD,BE,11,-3.93,155.06,1.78,0.2
PIGL,EQ,99.56,-1.48,208.87,0.2,0.2
SGBMR29XII,GB,15100,0.22,4878.67,0,0.2
RCDL-RE,ST,4.05,19.12,9.68,4.86,0.2
DHABRIYA,BE,502,-0.51,543.38,0.04,0.19
SUMEETINDS,EQ,11.05,4.94,767.7,1.76,0.19
AARTECH,BE,50.16,-2.75,159.36,0.39,0.19
KICL,EQ,4986,-0.39,2176.54,0,0.19
CRAVATEX,EQ,340.25,4.32,87.93,0.06,0.19
GROWWNXT50,EQ,71.75,0.32,9.04,0.27,0.19
888IRFC29,NE,1130,0.53,493.15,0.02,0.19
VIKASLIFE,EQ,1.29,2.38,239.64,15.09,0.19
SGBJAN29X,GB,15070,-0.18,1829.57,0,0.19
SUMMITSEC,EQ,1400.5,-0.25,1526.79,0.01,0.19
MAHEPC,EQ,100.75,2.03,281.6,0.19,0.19
MANAKSTEEL,BE,106.55,-0.65,698.27,0.18,0.19
SGBJAN30IX,GB,15190.1,0.31,3544.14,0,0.19
GENXAI,SM,75.45,3.36,135.38,0.25,0.19
743REC35,NH,1225,1.24,227.92,0.02,0.19
MOMIDMTM,EQ,64.04,0.63,45.65,0.29,0.19
BLAL,EQ,163.95,-0.18,682.76,0.11,0.19
TECH,EQ,31.25,-0.38,25.77,0.6,0.19
AERONEU,EQ,67,1.42,172.83,0.28,0.19
BALAXI,EQ,22.7,-1.82,125.32,0.81,0.19
NDL,EQ,2.77,0.36,399.29,6.66,0.19
MITTAL,EQ,0.75,-1.32,33.3,24.65,0.18
888REC29,NF,1155.49,-0.22,338.03,0.02,0.18
FINBUD,SM,114.5,-1.34,218.12,0.16,0.18
SGBJAN29IX,GB,15070,0.07,4324.92,0,0.18
830NHAI27,N2,1004.6,-0.04,3298.13,0.02,0.18
TRANSTEEL,SM,87,0.81,199.07,0.21,0.18
RAPIDFLEET,SM,200,-5.21,148.7,0.09,0.18
901NHB34,N6,6391,-0.13,850.92,0,0.18
HTMEDIA,EQ,25.4,3.89,463.94,0.74,0.18
BAGDIGITAL,SM,105,-0.76,222.8,0.18,0.18
HALEOSLABS,EQ,1505,0.43,455,0.01,0.18
AMBAAUTO,SM,95.9,4.75,175.73,0.19,0.18
NEPHROCARE,SM,99,2.96,163.22,0.18,0.18
LINC,EQ,95,2.85,565.15,0.2,0.18
HDFCNIMEG,EQ,132.58,2.24,127.25,0.14,0.18
HDFCNIF100,EQ,25.51,0.79,73.18,0.71,0.18
EMAMIPAP,BE,115.67,1.63,699.79,0.16,0.18
TUNWAL,SM,25.7,1.98,148.27,0.7,0.18
RADAAN,EQ,3.11,8.36,16.84,5.67,0.18
MUNISH,SM,94.95,0.48,228.55,0.19,0.18
WARDINMOBI,EQ,5.69,1.07,171.17,3.12,0.18
SONAMLTD,BE,67.54,0.49,270.38,0.26,0.18
HILTON,EQ,16.75,0.96,86.21,1.04,0.17
GREENCHEF,SM,75,1.35,174.54,0.23,0.17
VIRAT,EQ,370,-1.74,537.36,0.05,0.17
901HUDCO34,NE,1287.89,-0.09,864.37,0.01,0.17
OMFREIGHT,BE,92.5,2.45,311.5,0.19,0.17
OLIL,SM,434.6,-0.29,297.47,0.04,0.17
CHEMBOND,EQ,192,-0.4,258.21,0.09,0.17
SHIVAMAUTO,EQ,18.29,3.04,240.5,0.95,0.17
URBAN,SM,117.05,0.39,101.37,0.14,0.17
SWISSMLTRY,BE,14.09,-2.08,332.72,1.2,0.17
STCINDIA,EQ,111.75,0.62,670.5,0.15,0.17
SBIETFIT,EQ,315.29,-0.66,71,0.05,0.17
VAISHALI,EQ,8.4,-2.1,109.59,2,0.17
K2INFRA,SM,43.4,1.4,54.76,0.4,0.17
GJL,ST,351,4.95,509.2,0.05,0.17
OSWALSEEDS,EQ,13.55,-1.88,123.94,1.22,0.17
HAPPY,SM,75.4,0.87,107.72,0.22,0.17
VINEETLAB,EQ,35.3,1.41,67.8,0.48,0.17
MARUSHIKA,SM,115,0,98.17,0.14,0.17
VDEAL,SM,121.6,-0.82,59.47,0.14,0.17
AVANA,ST,138,-1.43,312.51,0.12,0.17
JEYYAM,SM,21,-2.78,99.74,0.78,0.16
DECCANTRAN,SM,21.5,0.94,48.86,0.78,0.16
ALPHAGEO,BE,292.9,-1.08,186.42,0.06,0.16
TREJHARA,EQ,135,-0.89,325.58,0.12,0.16
892PFCL33,N8,1282,0,1105.03,0.01,0.16
DISAQ,EQ,11950,-1.93,1737.77,0,0.16
CCHHL,EQ,13.4,3.55,219.04,1.21,0.16
EMPIND,EQ,1074,3.46,644.4,0.02,0.16
TRANSPEK,BE,1333,-0.42,744.56,0.01,0.16
MOGOLD,EQ,149.55,-0.1,1970.4,0.11,0.16
PARTYCRUS,SM,98.9,1.85,118.58,0.16,0.16
CPL,EQ,62.4,-0.48,375.52,0.25,0.16
SHEETAL,SM,355,0,406.69,0.05,0.16
RELIABLE,EQ,147,3.48,151.7,0.11,0.16
GTPL,EQ,55.97,1.65,629.46,0.28,0.16
CONSOFINVT,BE,302,0.58,976.26,0.05,0.16
SPUNWEB,SM,101.05,1.05,243.56,0.16,0.16
MUKTAARTS,BE,57.89,3.38,130.75,0.27,0.16
SUKHJITS,EQ,163.45,1.52,510.68,0.1,0.16
SPCENET,EQ,3.4,3.34,193.24,4.61,0.16
LORDSCHLO,EQ,138.33,0.02,396.37,0.11,0.15
MANAKALUCO,EQ,36,1.81,235.92,0.43,0.15
SWARNSAR,EQ,44.5,12.12,92.9,0.37,0.15
CELLECOR,SM,30,-1.32,666.98,0.51,0.15
IFBAGRO,EQ,863.2,-0.29,808.57,0.02,0.15
COMMOIETF,EQ,97.81,0.14,120.46,0.16,0.15
SCPL,BE,657.8,-0.26,690.69,0.02,0.15
ONDOOR,SM,268,-1.38,187.61,0.06,0.15
SOFTTECH,EQ,487,-2.26,674.11,0.03,0.15
ARIHANT,EQ,890,-3.67,886.94,0.02,0.15
NIF100BEES,EQ,261,0.39,345.48,0.06,0.15
VIJIFIN,BE,15.91,1.99,304.68,0.95,0.15
MOMENTUM,EQ,30.94,0.62,39.3,0.49,0.15
ARCHIDPLY,EQ,108.3,0.58,215.14,0.14,0.15
GINNIFILA,BE,42.9,3.13,367.44,0.36,0.15
NIFTYADD,EQ,246.61,0.09,211.89,0.06,0.15
AFSL,EQ,202.15,0.57,1027.73,0.07,0.15
SGBMAR31IV,GB,15350,0.46,5420.98,0,0.15
DIGISPICE,EQ,16.49,0.55,386.97,0.89,0.15
AVROIND,EQ,7.18,-0.83,96.34,2.05,0.15
871REC28,N9,1126.01,-0.62,1319.1,0.01,0.15
AONETOTAL,EQ,11.69,0.09,42.72,1.25,0.15
769NHAI31,NE,1086,0.46,1224.65,0.01,0.15
SILGO,EQ,70.41,-0.72,276.64,0.21,0.15
UYFINCORP,BE,19.51,1.88,371.15,0.75,0.14
BATLIBOI,EQ,84.99,2.45,400.58,0.17,0.14
PTL,EQ,38.32,-0.08,507.27,0.38,0.14
HLVLTD,EQ,6.64,3.75,437.75,2.17,0.14
VLEGOV,EQ,10.4,1.07,112.79,1.37,0.14
RHFL,BZ,1.7,0,82.38,8.46,0.14
OSWALGREEN,EQ,20.06,0,515.16,0.71,0.14
ASHIMASYN,EQ,15.97,1.85,306.08,0.89,0.14
ROSSELLIND,EQ,51.85,-0.13,195.46,0.27,0.14
NECCLTD,BE,19.7,0.2,205.87,0.73,0.14
EMAPARTNER,SM,82,0,184.68,0.17,0.14
73GS2053,GS,98.74,0.51,192543,0.14,0.14
CONSUMER,EQ,11.88,0.34,56.98,1.16,0.14
VHL,EQ,3360,0.51,1072.36,0,0.14
PVTBANKADD,EQ,27.87,-0.14,767.44,0.5,0.14
RPPINFRA,EQ,55.3,0.58,274.21,0.25,0.14
897GS2030,GS,113,0,101700,0.12,0.14
RAJPUTANA,SM,198,1.77,139.26,0.07,0.14
GOYALALUM,EQ,5.9,-1.17,84.21,2.3,0.14
SUNDRMBRAK,BE,679.95,-1.58,267.53,0.02,0.14
PKTEA,BE,999,0.11,309.28,0.01,0.14
REFRACTORY,SM,36.55,4.88,79.68,0.37,0.14
HITECHGEAR,BE,560.95,5,1055.71,0.02,0.13
AARADHYA,ST,138.05,-2.75,195.18,0.1,0.13
MENNPIS,BE,74.1,1.02,377.91,0.18,0.13
SATTVAENGG,SM,58,-1.69,101.32,0.22,0.13
SENSEXBETA,EQ,831,0.32,56059.02,0.02,0.13
TAMBOLIIN,BE,295,1.74,292.64,0.04,0.13
INDOKEM,EQ,620,2.11,1729.07,0.02,0.13
ESFL,SM,123.2,-2.11,306.02,0.11,0.13
ZENITHDRUG,SM,49.5,19.71,84.89,0.29,0.13
VISHWARAJ,EQ,5.37,0.94,116.97,2.44,0.13
BAJAJST,EQ,352,1.13,732.16,0.04,0.13
READYMIX,SM,67.9,-2.93,74.41,0.19,0.13
LGHL,EQ,177.24,-0.08,887.84,0.07,0.13
SRIVASAVI,ST,81.55,4.95,115.59,0.16,0.13
VAL30IETF,EQ,14.97,0.88,47.49,0.87,0.13
EUROBOND,EQ,155,1.24,379.75,0.09,0.13
GROWWSC250,EQ,10.63,0.85,17.79,1.22,0.13
UCAL,BE,144,-0.77,318.44,0.09,0.13
EXIMROUTES,SM,90.5,1.46,169.71,0.14,0.13
MANGALAM,EQ,32.2,-0.12,50.97,0.39,0.13
NEPTUNE,SM,184.9,3.3,418.86,0.07,0.13
ASHWINI,SM,160.95,0.59,241.43,0.08,0.13
TOP15IETF,EQ,9.52,0.74,13.27,1.35,0.13
668GS2040,GS,97.4,0.31,205514,0.13,0.13
MBLINFRA,EQ,21.78,0.09,339.51,0.59,0.13
HPAL,EQ,36.19,2.26,332.49,0.36,0.13
LAMBODHARA,EQ,120.49,3.8,125.04,0.11,0.13
SUPERHOUSE,EQ,170,0.49,187.43,0.07,0.13
CINELINE,EQ,90,0.94,308.4,0.14,0.13
NIBL,EQ,33.5,1.27,81.17,0.37,0.13
891IIFCL34,N4,1258.11,-0.51,749.71,0.01,0.13
DIAMINESQ,EQ,251.97,-1.13,253.37,0.05,0.13
NINSYS,EQ,711.9,0.12,1322.43,0.02,0.13
DIVOPPBEES,EQ,74.9,0.43,69,0.17,0.13
PARAMATRIX,SM,60,8.89,66.29,0.2,0.12
VELJAN,BE,2055,2.92,924.75,0.01,0.12
NIPPOBATRY,EQ,328.35,0.86,246.26,0.04,0.12
PRLIND,SM,47.95,4.24,109.63,0.26,0.12
GSEC5IETF,EQ,66.1,0.02,20.68,0.19,0.12
CHOICEGOLD,EQ,150.14,0.39,51.8,0.08,0.12
BEACON,SM,87.3,4.24,157.95,0.14,0.12
ENSER,SM,15.4,-0.32,134.23,0.8,0.12
BANG,EQ,32.11,-1.08,43.54,0.38,0.12
GOLDBND,EQ,151.05,-0.11,10.74,0.08,0.12
ANMOL,BE,13.92,-0.78,79.22,0.88,0.12
LYKALABS,BE,87.1,0.46,314.89,0.14,0.12
NILAINFRA,EQ,6.83,2.55,269.03,1.74,0.12
COASTCORP,EQ,37.8,-1.02,253.17,0.31,0.12
VCL,BE,1.52,-5,27.93,7.71,0.12
NURECA,BE,335.2,-0.24,319.85,0.04,0.12
MADHAVBAUG,ST,171.5,2.14,180.31,0.07,0.12
SICAGEN,EQ,53,1.83,209.73,0.22,0.12
AKI,BE,6.74,4.98,69.56,1.76,0.12
SUDARCOLOR,EQ,386.7,-0.9,892.57,0.03,0.12
TRANSWORLD,BE,166.7,0.11,366.03,0.07,0.12
INVENTURE,EQ,0.9,1.12,94.5,12.91,0.12
SBIBPB,EQ,48.53,1.4,118.92,0.24,0.12
ELCIDIN,EQ,105800,0.76,2116,0,0.12
893NHB29,N6,5571,-0.16,370.59,0,0.12
INSUREIETF,EQ,15.28,0.73,69.69,0.76,0.12
BHARATGEAR,BE,101.25,0.85,155.47,0.11,0.12
AARVI,EQ,136.82,-0.98,203.1,0.08,0.12
VIPCLOTHNG,EQ,21.98,1.48,198.1,0.53,0.11
SLONE,ST,173,2.22,91.15,0.07,0.11
CENTEXT-RE,BE,2.18,-39.94,6.54,5.23,0.11
NEOCHEM,SM,105.85,0.81,181.22,0.11,0.11
JISLDVREQS,EQ,20.2,-1.61,38.97,0.56,0.11
AVG,BE,168,-0.91,314.3,0.07,0.11
SILINV,EQ,455.5,3.33,482.64,0.03,0.11
KHADIM,BE,122.94,-1.99,225.94,0.09,0.11
IVZINGOLD,EQ,131.35,-0.15,773.87,0.09,0.11
SHEKHAWATI,BE,24.85,4.99,85.66,0.45,0.11
DONEAR,EQ,83.2,0.85,432.64,0.13,0.11
AAKAAR,SM,70,3.7,99.21,0.16,0.11
KSE,EQ,178.2,-0.98,570.24,0.06,0.11
820IIFL27,N9,992.01,-0.05,52.23,0.01,0.11
760PFCL35,N3,1230,0.82,191.24,0.01,0.11
MANUFGBEES,EQ,161,0.35,11.32,0.07,0.11
KCPSUGIND,BE,29.16,0.73,330.63,0.37,0.11
VALUEAXIS,EQ,32.64,1.87,31.82,0.34,0.11
NAHARINDUS,EQ,131.5,-0.16,568.15,0.08,0.11
CRSL,BE,2.55,-2.3,107.9,4.3,0.11
709GS2054,GS,95.6,-0.16,141488,0.11,0.11
PATINTLOG,EQ,14.31,0.85,91.85,0.76,0.11
GUJAPOLLO,EQ,338.2,0.24,438.65,0.03,0.11
SEL,SM,353.55,-5,81.98,0.03,0.11
GOYALSALT,SM,109.2,1.44,195.47,0.1,0.11
MBECL,BE,438.69,2,1535.42,0.02,0.11
GLOBECIVIL,EQ,43.6,-0.14,260.37,0.25,0.11
DHTL,SM,27,-1.82,8.49,0.42,0.11
OPTIMYSTIX,SM,137.6,0,320.18,0.08,0.11
SURANAT&P,EQ,16,-1.17,217.22,0.68,0.11
SGBJUN27,GB,15030,0.33,691.06,0,0.11
INDBANK,EQ,26.25,2.34,116.49,0.42,0.11
UMIYA-MRO,EQ,94.5,-2.87,176.57,0.11,0.11
891NTPC33,N6,1277.1,-0.77,510.8,0.01,0.11
LATTEYS,EQ,20.4,-0.39,117.29,0.54,0.11
ADVANIHOTR,EQ,47.6,-0.38,440.01,0.22,0.11
NV20BEES,EQ,135.37,-0.24,135.57,0.08,0.11
738REC27TF,N2,1075.25,-0.44,916.15,0.01,0.11
SGBMAY28,GB,15070,-0.05,3834.25,0,0.11
KOTARISUG,BE,27.35,2.63,226.7,0.4,0.11
SOMICONVEY,EQ,92.95,0.31,109.49,0.12,0.11
RNBDENIMS,BE,9.14,2.01,246.71,1.18,0.11
TOYAMSL,EQ,0.88,4.76,50.85,12.28,0.11
AHLWEST,BE,530,-2.75,617.51,0.02,0.11
91D051126,TB,99.39,0.39,35554.08,0.11,0.11
MOTOUR,EQ,78.15,-0.47,17.19,0.13,0.11
DELPHIFX,BE,5.63,4.84,138.09,1.87,0.11
PRIMO,EQ,23.05,1.59,558.6,0.46,0.1
MICEL,BE,34.71,2,836.55,0.3,0.1
SUPREMEINF,EQ,80.65,0.19,780.17,0.13,0.1
ISHANCH,EQ,49.1,-3.31,134.06,0.21,0.1
JPOLYINVST,EQ,975.05,0.24,1024.97,0.01,0.1
RAMANEWS,EQ,31.63,-1.49,466.61,0.32,0.1
BRNL,EQ,16.9,1.38,141.88,0.62,0.1
VIJAYPD,SM,65,0,126.94,0.16,0.1
NECLIFE,EQ,11.07,2.22,215.05,0.93,0.1
CURRENT,SM,91,3.47,174.25,0.11,0.1
GROWWPSE,EQ,97,0.01,17.78,0.11,0.1
MUTHOOTCAP,EQ,227.25,-1.13,373.77,0.04,0.1
SBISMLETF,EQ,18.47,1.04,8.82,0.55,0.1
FLEXIADD,EQ,9.79,0.31,14.8,1.04,0.1
NAVKARURB,EQ,0.92,1.1,103.23,10.7,0.1
WATERBASE,EQ,46,1.05,190.56,0.22,0.1
PREMIUM,SM,41.95,-0.12,80.11,0.24,0.1
HOLMARC,SM,120,0,120.6,0.08,0.1
KHFM,SM,43.45,-2.36,100.42,0.23,0.1
91D121126,TB,99.29,0.29,16978.59,0.1,0.1
753IRFC30,NJ,1140,0.17,1224.61,0.01,0.1
12AFIL28,N0,10024,-1.09,50.12,0,0.1
NV20,EQ,13.62,0.29,76.7,0.73,0.1
BMLL,SM,165.95,3.4,208.68,0.06,0.1
CYBERTECH,BE,138.2,-0.12,419.86,0.07,0.1
BURNPUR,BE,15.84,-1.74,27.28,0.62,0.1
SUPREMEENG,BZ,3.79,1.88,94.73,2.58,0.1
THEINVEST,EQ,94,-1.31,491.08,0.1,0.1
VINYLINDIA,EQ,221.25,0.48,405.71,0.04,0.1
PHOGLOBAL,SM,16.15,8.39,31.24,0.58,0.1
SPENCERS,EQ,29.26,2.77,263.73,0.33,0.1
TPHQ,BE,0.52,-1.89,57,18.68,0.1
862AEL31,NM,1020.99,0.16,52.03,0.01,0.09
AARON,EQ,122.2,1.43,255.97,0.08,0.09
930APMD30,N0,104837.53,-0.06,1048.36,0,0.09
GIRIRAJ,SM,75.95,-0.65,181.68,0.13,0.09
SPCL,SM,68,1.95,163.99,0.14,0.09
LICNMID100,EQ,63,1.79,665.84,0.15,0.09
AAKASH,EQ,9.14,2.01,92.54,1.03,0.09
NIFTYBETF,EQ,240.81,0.09,132.7,0.04,0.09
