Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
HESTERBIO,EQ,2181,-0.36,1855.35,0.01,0.28
MAHASTEEL,BE,1081.6,-3.71,1777.54,0.03,0.28
SGBMR29XII,GB,15069,-0.28,4868.65,0,0.28
EBBETF0431,EQ,1436,0.28,13290.67,0.02,0.28
SHAH,EQ,3.24,-1.52,318.29,8.43,0.27
SUNDRMBRAK,BE,693,-0.86,272.67,0.04,0.27
LAL,EQ,8.67,0.7,149.76,3.21,0.27
ASHIMASYN,EQ,15.55,-2.45,298.03,1.72,0.27
RUBFILA,EQ,67.5,2.46,366.31,0.41,0.27
VIPULLTD,BE,11.45,-4.98,161.4,2.36,0.27
MADHURKNIT,SM,47.5,-3.26,90.29,0.58,0.27
CHEVIOT,EQ,1170.7,0.2,683.91,0.02,0.27
BRANDMAN,SM,160,-1.39,295.31,0.17,0.27
CSLFINANCE,EQ,221.8,0.61,505.32,0.12,0.27
MCCHRLS-B,EQ,650.35,-2.15,851.99,0.04,0.27
TOP15IETF,EQ,9.48,-0.42,13.22,2.84,0.27
GANGAFORGE,EQ,1.57,-0.63,52.91,17,0.27
HDFCNIFBAN,EQ,58.09,-0.14,4907.23,0.46,0.27
FINKURVE,EQ,70.25,-1.13,984.51,0.38,0.27
MUFTI,EQ,73.61,1.21,481.37,0.37,0.27
SGBJUL29IV,GB,15026.02,-0.67,4393.25,0,0.27
OMINFRAL,EQ,78.51,-0.76,756.08,0.34,0.27
PYRAMID,EQ,158,0.21,581.2,0.17,0.27
LANCORHOL,BE,34.5,0.5,253.75,0.76,0.27
HARDWYN,EQ,9.06,-0.98,619.52,2.89,0.26
UNIDT,EQ,213.35,-4.09,433.17,0.12,0.26
SILVER360,EQ,226.76,-0.65,46.17,0.12,0.26
HILTON,EQ,16.61,1.03,85.49,1.58,0.26
TEAMTECH,ST,130,0,389.69,0.2,0.26
VMSTMT,EQ,47.25,-2.82,234.51,0.55,0.26
PRIMESECU,EQ,294,-1.57,998.87,0.09,0.26
BPLPHARMA,EQ,1531,-0.69,1055.16,0.02,0.26
KRISHIVAL,EQ,418.9,0.43,1050.07,0.06,0.26
STEL,EQ,660.5,-0.34,1218.98,0.04,0.26
PAR,BE,137.98,4.32,169.78,0.2,0.26
COMMITTED,SM,320.1,-2.96,373.54,0.08,0.26
MALLCOM,EQ,950.15,-1.52,592.89,0.03,0.26
NIPPOBATRY,EQ,326,2.47,244.5,0.08,0.26
MHLXMIRU,BE,163.32,5,173.45,0.16,0.26
VALUE360,SM,62,-5.05,99.76,0.43,0.26
VRAJ,EQ,127,-1.28,418.88,0.2,0.26
NILE,EQ,1444,-1,433.47,0.02,0.26
DISHTV,EQ,2.51,2.45,462.16,10.38,0.26
FLEXIADD,EQ,9.77,1.03,14.77,2.62,0.26
ROHLTD,EQ,305.95,-0.83,839.07,0.08,0.25
GOODYEAR,EQ,709.95,0.25,1637.61,0.04,0.25
HIGREEN,SM,108.9,1.44,272.14,0.23,0.25
BANARISUG,EQ,3332.9,0.83,4179.36,0.01,0.25
SAHYADRI,EQ,361,-2.68,395.16,0.07,0.25
PSUBNKIETF,EQ,84.19,-0.01,122.8,0.3,0.25
PERMAGN,EQ,840,0.4,722.27,0.03,0.25
SHYAMDHANI,SM,54,0.93,111.54,0.48,0.25
MULTICAP,EQ,16.43,-0.36,89.85,1.52,0.25
CURIS,ST,212.35,4.99,171.67,0.12,0.25
ARCL,EQ,264,4.91,211.2,0.09,0.25
AVANA,ST,140,-0.07,317.04,0.18,0.25
NXT-INFRA,IV,99.8,-0.1,5680.72,0.25,0.25
842IIFL26,NL,996.8,0.01,146.78,0.03,0.25
ESSARSHPNG,EQ,15.8,-2.17,327.02,1.57,0.25
MCL,EQ,56.55,1.43,153.49,0.44,0.25
TIGERLOGS,EQ,26.37,2.77,278.8,0.95,0.25
DCG,ST,70.9,-4.96,128.68,0.35,0.25
ATL,EQ,24.17,-0.49,609.23,1.01,0.25
AARADHYA,ST,141.95,1.36,200.69,0.18,0.25
PSUBANK,EQ,82.51,-0.67,2561.06,0.3,0.25
ATLASCYCLE,EQ,94,6.31,61.14,0.27,0.25
DUGLOBAL,SM,19.7,-7.94,141.73,1.23,0.24
GUJAPOLLO,EQ,337.5,-1.95,437.74,0.07,0.24
ALUFLUOR,EQ,543.9,0.01,425.36,0.04,0.24
SGBJUN28,GB,15030,-0.6,3589.66,0,0.24
CGRAPHICS,SM,137.4,1.44,333.69,0.18,0.24
HEALTHX,EQ,288.3,-2.93,917.1,0.08,0.24
ZODIAC,EQ,228.74,-0.66,346.6,0.1,0.24
TOLINS,EQ,89.15,-0.27,352.22,0.27,0.24
SWELECTES,EQ,565.7,-1.21,857.53,0.04,0.24
VEDAVAAG,EQ,22.05,-3.5,51.74,1.1,0.24
VAL30IETF,EQ,14.87,0.2,47.18,1.61,0.24
SUBAHOTELS,SM,90.05,0.67,218.3,0.26,0.24
ASIANHOTNR,EQ,386.65,3.08,1648.41,0.06,0.24
DRCSYSTEMS,EQ,12.31,-3.22,177.36,1.96,0.24
SILVERBND,EQ,232.12,-0.63,12.23,0.1,0.24
SAURASHCEM,EQ,53,-0.41,589.82,0.44,0.24
SGBJAN29IX,GB,15060,-0.5,4322.05,0,0.24
SEJALLTD,EQ,661.5,-2.56,754.11,0.04,0.24
APEXECO,ST,268,1.13,353.36,0.09,0.24
CINELINE,EQ,90.89,0.64,311.45,0.26,0.23
AKCAPIT,EQ,1769.9,0.67,1168.13,0.01,0.23
KATARIA,SM,149.1,2.47,321.03,0.16,0.23
EVINDIA,EQ,31.68,-0.41,170.59,0.73,0.23
AKI,BE,6.48,1.09,66.88,3.63,0.23
LANDSMILL,EQ,0.55,0,77.59,42.75,0.23
EBIX,BE,19.14,-1.29,410.16,1.24,0.23
SREEL,BE,280,0.47,648.34,0.08,0.23
KOTYARK,BE,31.86,0.98,360.24,0.72,0.23
CINEVISTA,EQ,14.4,1.84,82.71,1.5,0.23
DPWIRES,BE,154.53,4.96,239.53,0.15,0.23
SONAMLTD,BE,68.74,0.45,275.18,0.33,0.23
SIGIND,BE,71.5,0.15,210.47,0.32,0.23
MINDTECK,EQ,160,2.75,511.27,0.14,0.23
TBI,SM,77,-2.78,139.82,0.29,0.22
FCSSOFT,EQ,1.38,-1.43,235.92,16.21,0.22
VINEETLAB,EQ,35.29,-0.7,67.78,0.63,0.22
FOODSIN,EQ,53.55,0.75,393.76,0.41,0.22
NECCLTD,BE,19.25,-0.93,201.16,1.14,0.22
NIF100IETF,EQ,27.21,-1.05,153.89,0.81,0.22
DELPHIFX,BE,5.37,4.88,131.71,4.18,0.22
ASTAR,EQ,701.5,-3.39,1122.88,0.03,0.22
MARALOVER,EQ,61.4,7.97,254.86,0.36,0.22
MOENERGY,EQ,37.99,0,62.91,0.58,0.22
GFLLIMITED,EQ,57,0,626.15,0.38,0.22
ALBERTDAVD,EQ,847,0.62,483.4,0.03,0.22
JENBURPH,EQ,960,-2,423.68,0.02,0.22
SAHLIBHFI,EQ,77.38,1.07,239.01,0.29,0.22
ODYCORP,EQ,6.9,-0.29,61.75,3.11,0.22
SBGLP,EQ,23.44,0.95,406.49,0.92,0.22
SCML,SM,79,0,114.52,0.28,0.22
ONDOOR,SM,270,-3.62,189.01,0.08,0.22
SWARNSAR,EQ,39.65,6.96,82.78,0.55,0.22
BLBLIMITED,EQ,16.2,1.31,85.64,1.33,0.21
ESTER,EQ,87.3,0.15,910.5,0.25,0.21
CYBERTECH,BE,137.57,-1.71,417.95,0.16,0.21
875NHAI29,N6,1117.55,-0.06,1329.67,0.02,0.21
1075SCL34T,N1,1081.45,0,4.8,0.02,0.21
AXTEL,EQ,440,1.38,710.81,0.05,0.21
SRTL,EQ,38.9,1.41,155.5,0.55,0.21
LIBERTSHOE,EQ,218.88,-0.85,372.97,0.1,0.21
AERONEU,EQ,66,-0.15,170.25,0.32,0.21
876HUDCO28,ND,1142,0.09,930.73,0.02,0.21
771GS2066,GS,104.25,0.61,57316.13,0.2,0.21
935TSI30,N0,104520.68,-0.26,1305.89,0,0.21
SINGERIND,EQ,77.45,1.93,481.89,0.27,0.21
UYFINCORP,BE,19.3,-0.41,367.16,1.08,0.21
GROWWRLTY,EQ,9.57,0.21,15.8,2.15,0.21
MADRASFERT,EQ,61.35,-0.13,988.36,0.34,0.21
930APMD29,N0,103950,0.34,1039.49,0,0.21
MANAKSTEEL,BE,107.2,-1.01,702.53,0.19,0.2
SHAHALLOYS,BE,90,2.41,178.18,0.23,0.2
UFO,EQ,60.5,-0.61,234.89,0.33,0.2
KCEIL,SM,78,-2.38,95.35,0.26,0.2
AIRAN,EQ,17,2.04,212.53,1.17,0.2
FILATFASH,EQ,0.18,5.88,150.01,118.08,0.2
SGBMAR31IV,GB,15253,-0.65,5386.73,0,0.2
VIKASLIFE,EQ,1.27,3.25,235.92,16.14,0.2
TARACHAND,EQ,47.45,0.53,374.02,0.42,0.2
PIGL,EQ,100.32,-0.72,210.46,0.2,0.2
COOLCAPS,SM,25.55,-5.19,300.53,0.74,0.2
ORIENTPPR,EQ,16.94,-1.22,359.44,1.15,0.2
GENXAI,SM,73,1.96,130.99,0.26,0.2
ROSSELLIND,EQ,52,0.08,196.02,0.37,0.19
EMMBI,BE,90.89,3.16,174.87,0.22,0.19
SGBAUG27,GB,15050,-0.37,1542.38,0,0.19
DHARIWAL,SM,24.9,-2.35,234.09,0.75,0.19
FAIRCHEMOR,BE,633.85,-0.92,798.39,0.03,0.19
RHFL,BZ,1.72,-0.58,83.35,11.25,0.19
ACGL,EQ,1720,0.33,1047.24,0.01,0.19
RAPPID,SM,346.1,-1.48,179.69,0.05,0.19
MADHAVBAUG,ST,167.9,4.97,176.52,0.12,0.19
ARHAM,SM,212,1.34,462.41,0.09,0.19
RAPIDFLEET,SM,211,5.71,156.87,0.09,0.19
INDOKEM,EQ,621,1.04,1731.86,0.03,0.19
HTMEDIA,EQ,24.51,1.96,447.69,0.77,0.19
AVATAR,ST,187.9,-4.98,195.74,0.1,0.19
AVPINFRA,SM,55.45,-1.07,138.51,0.34,0.19
PRECOT,EQ,674,-2.3,808.8,0.03,0.19
SHEKHAWATI,BE,23.67,4.97,81.59,0.79,0.19
SUDARCOLOR,EQ,391,-2.74,902.5,0.05,0.19
EIHAHOTELS,EQ,299.8,0.32,1826.87,0.06,0.18
NIRAJ,EQ,28,-2.61,167.14,0.65,0.18
SHREERAMA,EQ,43.5,0.6,580.59,0.42,0.18
VIPCLOTHNG,EQ,21.73,2.26,195.85,0.85,0.18
TICL,BE,5.5,-4.84,85.25,3.28,0.18
VIKASECO,EQ,1.05,0.96,185.71,17.37,0.18
SEL,SM,374,4.18,86.72,0.05,0.18
TNIDETF,EQ,88.07,-0.79,174.11,0.21,0.18
RKSWAMY,EQ,88,-0.89,444.2,0.2,0.18
SUKHJITS,EQ,160.7,-1.6,502.09,0.11,0.18
SPUNWEB,SM,100,-2.82,241.03,0.18,0.18
WARDINMOBI,EQ,5.68,1.25,170.86,3.18,0.18
NDL,EQ,2.78,-0.36,400.73,6.5,0.18
GANESHIN,SM,93,-1.33,407.07,0.19,0.18
BAJAJST,EQ,346,0.23,719.68,0.05,0.18
DYNAMIC,SM,142.85,2.18,335.96,0.13,0.18
JAYSREETEA,EQ,88.8,-1.62,256.43,0.2,0.18
LIBAS,EQ,12.85,0.47,33.85,1.39,0.18
JEYYAM,SM,21.65,-5.87,102.83,0.8,0.18
888IRFC29,NE,1124,0,490.53,0.02,0.17
NIFTY100EW,EQ,34.46,0.29,39.09,0.51,0.17
SILVER001,EQ,23.57,0.08,197.17,0.74,0.17
NEPHROCARE,SM,96.5,3.49,159.09,0.18,0.17
KAMOPAINTS,EQ,4.28,-1.38,140.81,4.12,0.17
ARABIAN,SM,88,-4.19,95.85,0.2,0.17
EFFWA,SM,363.9,2.32,842.33,0.05,0.17
KIRANVYPAR,EQ,218.9,5.3,597.25,0.08,0.17
EEPL,ST,129.55,-1.48,167.89,0.13,0.17
CONSOFINVT,BE,300,-0.6,969.79,0.06,0.17
SGBOCT27,GB,15200,-0.01,692.78,0,0.17
HDFCNIF100,EQ,25.48,0.28,73.1,0.67,0.17
SHREYANIND,EQ,127.51,-3.61,176.28,0.13,0.17
APRAMEYA,SM,103.55,-9.96,197.16,0.16,0.17
SUNRAKSHAK,EQ,363,-0.55,1125.55,0.05,0.17
EMAMIREAL,EQ,68,1.51,353.83,0.24,0.17
ENIL,EQ,99.8,-0.23,475.75,0.17,0.17
UDAYJEW,EQ,147,-2.7,493.96,0.11,0.17
IL&FSENGG,BZ,43.05,2.31,564.48,0.39,0.16
UNIVPHOTO,BE,590,-1.53,645.85,0.03,0.16
EFACTOR,SM,160,-3.03,210.1,0.1,0.16
VIGOR,SM,101,-1.03,104.55,0.16,0.16
STCINDIA,EQ,111.01,-0.03,666.06,0.15,0.16
96IIFL28,N5,998.99,0,382.44,0.02,0.16
RKDL,EQ,18.92,1.39,45.41,0.86,0.16
BVCL,EQ,41.35,0.63,91.63,0.39,0.16
SANGINITA,BE,73.92,1.99,446.08,0.22,0.16
HPTL,SM,446,4.98,531.4,0.04,0.16
MYMUDRA,SM,63.05,2.85,71.83,0.24,0.16
UNITEDTEA,EQ,428.6,-0.34,214.15,0.04,0.16
SAHAJSOLAR,SM,91,-1.67,199.95,0.18,0.16
HDFCGROWTH,EQ,114.53,-0.17,17.91,0.14,0.16
SSFL,ST,289.95,-1.71,248.5,0.06,0.16
MANGALAM,EQ,32.78,0.37,51.88,0.49,0.16
MIRZAINT,EQ,29.19,0.1,403.41,0.55,0.16
SAKHTISUG,EQ,18.25,0.22,216.9,0.86,0.16
PRLIND,SM,46,2.11,105.17,0.34,0.16
GROWWMETAL,EQ,12.33,-0.56,41.5,1.28,0.16
ALLETEC,SM,128,5.48,258.49,0.12,0.16
SHREEKARNI,SM,378,6.48,273.25,0.04,0.16
RUCHIRA,EQ,105.65,-0.92,315.31,0.15,0.16
IFBAGRO,EQ,864,-0.69,809.32,0.02,0.16
SHIVAMAUTO,EQ,17.6,-3.46,231.43,0.87,0.16
XELPMOC,EQ,73,-1.19,108.2,0.21,0.16
DIVOPPBEES,EQ,75,0.09,69.09,0.21,0.16
GOLDTECH,BE,42.22,0.91,220.65,0.37,0.15
RAMAPHO,EQ,120.6,-0.31,426.76,0.13,0.15
SGBOCT26,GB,15200,-0.33,475.09,0,0.15
NAHARPOLY,EQ,232.17,3.92,570.86,0.07,0.15
VIAZ,SM,79.4,3.93,119.57,0.2,0.15
MADHAVIPL,EQ,7.5,-3.1,202.19,2,0.15
SWISSMLTRY,BE,14.4,0.42,340.04,1.07,0.15
ORICONENT,EQ,56,2.12,879.47,0.27,0.15
PVTBANKADD,EQ,27.95,0.18,769.64,0.55,0.15
BPL,EQ,45.3,0.76,221.86,0.33,0.15
RPPINFRA,EQ,55.19,3.04,273.66,0.28,0.15
NIFTYAXIS,EQ,259.69,-0.31,1079.58,0.06,0.15
DYNPRO,EQ,231,0.44,287.1,0.07,0.15
RSSOFTWARE,EQ,31.63,4.63,81.7,0.48,0.15
MASON,SM,111,0.86,265.73,0.14,0.15
726GS2032,GS,102,-0.49,150960,0.15,0.15
OMFURN,SM,56.75,5,66.82,0.28,0.15
CCCL,EQ,13.69,1.03,611.61,1.09,0.15
PARTYCRUS,SM,97.1,-0.66,116.42,0.15,0.15
SGBAUG29V,GB,15125,-0.33,3467.77,0,0.15
HINDCON,EQ,24.52,0.33,125.52,0.59,0.15
PLASTIBLEN,EQ,185.7,0.02,482.62,0.08,0.15
ELPROINTL,EQ,171.45,0.03,2905.72,0.09,0.15
1015SCL29T,N1,1040.01,0,8.85,0.01,0.15
CPL,EQ,62.1,-2.59,373.71,0.23,0.15
JPOLYINVST,EQ,970.75,-0.41,1020.45,0.02,0.15
BROOKS,EQ,59.48,0.66,175.21,0.25,0.15
K2INFRA,SM,42.8,-2.39,54.01,0.34,0.15
IMPAL,EQ,1071,-0.58,1336.61,0.01,0.15
A2ZINFRA,EQ,14.89,1.43,264.33,0.98,0.15
ASHWINI,SM,160,-1.75,240,0.09,0.15
EMAMIPAP,BE,115.95,1.18,701.49,0.13,0.15
82HUDCO27,N2,1052.21,-0.08,2649.7,0.01,0.15
HILINFRA,EQ,43.87,1.15,314.64,0.33,0.15
SGBJAN29X,GB,15100,-0.07,1833.21,0,0.14
QNIFTY,EQ,258,-0.19,62.22,0.06,0.14
GSEC5IETF,EQ,65.71,-0.09,20.56,0.22,0.14
NECLIFE,EQ,10.8,-1.19,209.8,1.31,0.14
ALPHAGEO,BE,296.1,-0.13,188.46,0.05,0.14
MANAKALUCO,EQ,35.23,-0.56,230.88,0.4,0.14
AARTECH,BE,51.42,0.72,163.36,0.28,0.14
APS,SM,235.4,0.88,474.57,0.06,0.14
SGBJUN30,GB,15200,-0.45,3887.95,0,0.14
INNOVISION,EQ,254,0.28,604.86,0.06,0.14
URBAN,SM,116.6,-2.83,100.98,0.12,0.14
SENSEXBETA,EQ,826.39,-0.37,55715.14,0.02,0.14
EXIMROUTES,SM,88,-1.29,165.02,0.16,0.14
AFSL,EQ,201,-0.01,1021.88,0.07,0.14
NV20BEES,EQ,136.03,-0.11,138.68,0.1,0.14
BIGBLOC,EQ,40.9,3.26,579.04,0.35,0.14
LAMBODHARA,EQ,116.49,-3.01,120.89,0.12,0.14
PKTEA,BE,997.9,5,308.94,0.01,0.14
SALONA,EQ,270,3.43,142.08,0.05,0.14
KCPSUGIND,BE,29.2,1.78,331.08,0.48,0.14
KAYA,BE,338.85,1.79,514.63,0.04,0.14
AKIKO,SM,430,0.47,463.09,0.03,0.14
PRITIKAUTO,BE,15.65,2.49,260.59,0.89,0.14
SIDDHIKA,SM,219,3.06,135.32,0.07,0.14
TRANSWORLD,BE,166.51,0,365.61,0.08,0.14
COASTCORP,EQ,38.47,-1.21,257.66,0.36,0.14
LCCINFOTEC,EQ,3.67,3.97,61.87,3.74,0.14
ESFL,SM,125.85,-0.98,312.6,0.11,0.14
BTML,EQ,7.17,0.56,130.28,1.87,0.13
WOMANCART,ST,104.35,-0.81,85.7,0.13,0.13
SCANSTL,BE,52.5,3.45,307.66,0.26,0.13
GTL,EQ,7,-0.57,110.11,1.92,0.13
S&SPOWER,EQ,325.75,1.01,402.03,0.04,0.13
JAYBEE,SM,83.55,-0.3,188.55,0.16,0.13
GTPL,EQ,54.61,-0.82,614.16,0.24,0.13
ARCIIL,SM,33.9,-1.74,34.91,0.38,0.13
HDFCPSUBK,EQ,83.8,-0.26,52.73,0.16,0.13
HECPROJECT,EQ,115.3,-2.37,124.96,0.11,0.13
ENSER,SM,15.45,6.55,134.66,0.85,0.13
MNC,EQ,32.35,-0.71,45.63,0.4,0.13
OSWALGREEN,EQ,20.1,1.77,516.19,0.66,0.13
DENORA,EQ,798.5,-1.83,423.89,0.02,0.13
BATLIBOI,EQ,83.1,-2.33,391.67,0.16,0.13
KRITI,EQ,59.6,1,314.07,0.22,0.13
PENTAGON,ST,91.2,-4.9,70.32,0.13,0.13
BASILIC,SM,172,-1.6,434.56,0.08,0.13
HDFCPVTBAN,EQ,28.04,0.61,876.81,0.46,0.13
MANORG,EQ,457.5,-1.43,391.82,0.03,0.13
VIRAT,EQ,371,-0.26,538.82,0.03,0.13
BRAHMINFRA,EQ,157,-2.44,455.59,0.08,0.13
USHAFIN,SM,51,0,221.72,0.26,0.13
VISHNUINFR,SM,150.5,-2.24,390.18,0.09,0.13
ALUWIND,SM,51,0.49,126.72,0.26,0.13
EMULTIMQ,EQ,41.6,0.53,31.48,0.31,0.13
BIOPOL,SM,47.5,-1.04,51.33,0.26,0.13
GOYALSALT,SM,108,1.55,193.32,0.12,0.13
ABCOTS,EQ,205.1,-1.4,450.47,0.06,0.13
BLAL,EQ,163.99,-0.76,682.93,0.08,0.13
DIGIKORE,SM,35.5,-1.53,44.96,0.35,0.13
AMBALALSA,BE,38.5,-0.59,295.04,0.32,0.13
738GS2027,GS,102.75,0.17,145905,0.12,0.13
PPAP,BE,232.55,-1.27,329.13,0.05,0.13
ENVIRO,SM,66.4,0.45,124.77,0.19,0.13
PSUBANKADD,EQ,83.64,-0.39,1479.61,0.15,0.12
ASMS,EQ,6.6,-1.2,201.02,1.88,0.12
SAKUMA,EQ,1.53,0,239.86,8.23,0.12
BASML,BE,24.5,-0.57,195.81,0.49,0.12
AVONMORE,EQ,12.8,-1.61,361.2,0.96,0.12
INFOLLION,SM,152.5,-0.65,148.03,0.08,0.12
BEACON,SM,83.75,4.95,151.53,0.15,0.12
AMBANIORGO,SM,112,-0.4,96.75,0.11,0.12
FMNL,EQ,8.49,-4.07,51.49,1.45,0.12
1075WCA28,N0,9879.79,0,19.76,0,0.12
LEXUS,EQ,12.45,-5.97,25.88,0.96,0.12
SPCL,SM,66.15,-0.97,159.53,0.18,0.12
DIAMINESQ,EQ,254.9,-0.26,256.32,0.05,0.12
RULKA,SM,106.5,-1.66,52.27,0.11,0.12
RNPL,SM,52.6,-4.97,63.56,0.23,0.12
ABSL10BANK,EQ,166.45,-1.36,371.48,0.07,0.12
NEXT50ETF,EQ,72.74,-0.21,20.81,0.16,0.12
IVC,EQ,7.8,-0.38,244.95,1.53,0.12
NIKITA,SM,65,1.56,160.34,0.18,0.12
VDEAL,SM,125,0.12,61.13,0.1,0.12
SILGO,EQ,69.11,-1.3,271.53,0.17,0.12
RAJTV,EQ,9.31,4.96,48.33,1.28,0.12
NEXT50ADD,EQ,72.58,-0.14,9.96,0.16,0.12
LAMOSAIC,ST,52.1,0.58,53.86,0.23,0.12
MEGASTAR,EQ,278,0.74,313.96,0.04,0.12
SYSTMTXC,BE,76.3,0.93,1041.79,0.16,0.12
SIL,EQ,15.99,1.85,102.86,0.73,0.12
SGBMAR30X,GB,15140,-0.58,2331.1,0,0.12
91D271126,TB,98.8,0.29,23130.07,0.12,0.12
BULKCORP,ST,78,-3.7,58.61,0.14,0.12
SGBJU29III,GB,15065,-0.45,2228.46,0,0.12
GOLDSTAR,SM,9.45,5,270.46,1.24,0.12
CHEMBONDCH,BE,260,-0.57,699.31,0.04,0.12
MODINATUR,EQ,359,2.64,477.7,0.03,0.12
SAIFL,SM,4.3,-2.27,25.61,2.72,0.12
PATINTLOG,EQ,14.13,-3.48,90.69,0.8,0.12
LGHL,EQ,177.25,0.03,887.89,0.06,0.11
AONENIFTY,EQ,9.67,-0.1,21.08,1.18,0.11
SENSEXETF,EQ,76.99,-0.36,41.15,0.15,0.11
ZEELEARN,EQ,6.77,0,221.87,1.67,0.11
ZFSTEERING,EQ,689,-0.67,625.15,0.02,0.11
ASHOKAMET,EQ,14.4,-2.24,35.99,0.78,0.11
PROPSHOP,SM,70.1,-2.71,102.56,0.16,0.11
RPPL,BE,20.19,1.82,149.9,0.57,0.11
WATERBASE,EQ,45.73,1.64,189.44,0.25,0.11
CHEMFAB,EQ,355,-1.2,510.27,0.03,0.11
PVSL,EQ,99,-0.38,704.86,0.11,0.11
EQUAL50,EQ,323.49,-0.36,205.01,0.03,0.11
GLOBECIVIL,EQ,43.84,4.03,261.81,0.26,0.11
SVGLOBAL,EQ,151.6,-5.63,274.14,0.07,0.11
HINDADH,EQ,388,1.07,198.51,0.03,0.11
SBIBPB,EQ,48.1,-0.08,117.86,0.23,0.11
VISHWARAJ,EQ,5.32,0.95,115.88,2.05,0.11
ATLANTAA,EQ,35.68,0.85,290.79,0.31,0.11
91D051126,TB,99,0.04,35414.57,0.11,0.11
TSC,ST,54,4.96,78.4,0.2,0.11
NATIONSTD,EQ,114.99,0.2,229.98,0.09,0.11
VOITHPAPR,EQ,1440,0.53,632.53,0.01,0.11
886REC34,NG,1290,1.18,109.69,0.01,0.11
KARNIKA,SM,119.5,2.14,740.87,0.09,0.11
GJL,ST,334.45,4.99,485.19,0.03,0.11
MUTHOOTCAP,EQ,230.57,0.74,379.23,0.05,0.11
WEALTH,EQ,837.9,1.87,892.78,0.01,0.11
RBS,SM,83.8,5.08,201.11,0.13,0.11
TRITONV,EQ,1085,1.98,555.75,0.01,0.11
VAISHALI,EQ,8.59,4.25,112.07,1.24,0.11
CREST,EQ,364,-0.83,1035.57,0.03,0.11
LPDC,EQ,6.88,0.15,92.29,1.62,0.11
HDFCVALUE,EQ,122.37,0.03,32.72,0.09,0.11
PULZ,SM,21.5,-1.15,46.89,0.5,0.11
AMNPLST,EQ,169.5,-0.61,932.59,0.06,0.11
JMA,EQ,91.37,3.48,208.7,0.12,0.11
LOVABLE,EQ,71.9,2.07,106.41,0.15,0.1
JYOTIGLOBL,SM,43.7,-5,86.61,0.24,0.1
TECH,EQ,31.5,-0.66,25.97,0.33,0.1
ANMOL,BE,14,-4.83,79.68,0.72,0.1
BCONCEPTS,EQ,152.05,0.07,189.79,0.07,0.1
ELGNZ,SM,84,-2.21,189.84,0.12,0.1
VHL,EQ,3333,-0.18,1063.74,0,0.1
BRACEPORT,SM,64.8,9.83,73.23,0.16,0.1
JINDALPHOT,EQ,1116,0.38,1144.83,0.01,0.1
UCAL,BE,145.99,0.65,322.84,0.07,0.1
POLYSIL,SM,59.75,-4.93,158.37,0.17,0.1
MOBILISE,SM,103.45,-3.09,98.4,0.1,0.1
MKEXIM,EQ,68.5,3.99,276.52,0.15,0.1
ESG,EQ,40.21,-0.27,95.05,0.25,0.1
KCK,ST,13.7,-2.14,87.13,0.75,0.1
WTICAB,SM,99.7,-2.73,237.4,0.1,0.1
MOALPHA50,EQ,55.39,-0.54,3.24,0.18,0.1
DVL,EQ,282.75,-0.25,990.32,0.04,0.1
EMAPARTNER,SM,82,-1.2,184.68,0.12,0.1
718GS2033,GS,103,0.98,207030,0.1,0.1
DHARARAIL,ST,141,1.44,212.68,0.07,0.1
INVENTURE,EQ,0.89,0,93.45,11.12,0.1
EMPIND,EQ,1036.1,-1.72,621.66,0.01,0.1
VISAMAN,SM,35.15,-4.87,74.77,0.28,0.1
OWAIS,ST,77.2,1.98,140.37,0.13,0.1
LRRPL,SM,91,-3.7,78.63,0.11,0.1
697GR2034,GS,97.25,0.26,1650.72,0.1,0.1
GOLD360,EQ,147.9,0.03,135.75,0.07,0.1
CONSUMIETF,EQ,119.83,0.23,54.61,0.08,0.1
TRF,EQ,215.5,-0.43,237.15,0.05,0.1
1015SCL29,ZL,950.2,-8.17,6.43,0.01,0.1
HPAL,EQ,35.26,-1.86,323.95,0.27,0.1
SGBD29VIII,GB,15200,-0.35,3770.35,0,0.1
OMFREIGHT,BE,90.5,2.76,304.76,0.11,0.1
ATMASTCO,SM,129,1.9,337.44,0.08,0.1
RCDL,SM,14.8,4.96,35.4,0.66,0.1
RNBDENIMS,BE,8.98,0.11,242.39,1.08,0.1
GROWWMC150,EQ,226.42,-1.7,6.24,0.04,0.1
AMBICAAGAR,EQ,24.83,-0.28,42.65,0.39,0.1
SBINMID150,EQ,22.83,-0.57,13.69,0.42,0.1
KRISHCA,SM,160.15,-1.75,255.08,0.06,0.1
68GS2060,GS,91.7,-0.33,77873.23,0.11,0.1
SBINEQWETF,EQ,32.63,-0.31,38.8,0.29,0.1
VLSFINANCE,EQ,238.7,0.24,749.01,0.04,0.1
LATTEYS,EQ,20.63,2.18,118.61,0.47,0.1
ZENITHDRUG,SM,41.4,-1.43,71,0.23,0.1
BEARDSELL,EQ,24.4,0.78,96.23,0.39,0.09
182D210127,TB,98.19,0.84,8640.72,0.1,0.09
DIGISPICE,EQ,16.37,0.37,384.16,0.57,0.09
BENGALASM,EQ,6195,-0.33,7064.72,0,0.09
DHARAN,BZ,0.15,7.14,78.43,67.14,0.09
PHANTOMFX,SM,92.95,0.6,148,0.1,0.09
TRIGYN,EQ,55.75,-0.48,171.63,0.17,0.09
